Question,Answer
"# Translate:

dampness

## Footnote

The dampness filled the old basement.","сырость

## Footnote

Сырость заполнила старый подвал."
"# Translate:

aria

## Footnote

This aria is beautiful.","ария

## Footnote

Эта ария прекрасна."
"# Translate:

monsieur

## Footnote

Monsieur, your table is ready.","месье

## Footnote

Месье, ваш стол готов."
"# Translate:

hangar

## Footnote

This is a large hangar.","ангар

## Footnote

Это большой ангар."
"# Translate:

loader

## Footnote

The loader lifted the heavy box.","грузчик

## Footnote

Грузчик поднял большой ящик."
"# Translate:

Mediterranean

## Footnote

I love the Mediterranean Sea.","средиземный

## Footnote

Я люблю Средиземное море."
"# Translate:

to interrogate

## Footnote

Police will interrogate him.","допрашивать

## Footnote

Полиция будет его допрашивать."
"# Translate:

cache

## Footnote

They found a hidden cache underground.","тайник

## Footnote

Они нашли тайник под землей."
"# Translate:

pact

## Footnote

They signed a peace pact yesterday.","пакт

## Footnote

Они подписали мирный пакт вчера."
"# Translate:

to foreshadow

## Footnote

Dark clouds foreshadow a storm.","предвещать

## Footnote

Тёмные облака предвещают бурю."
"# Translate:

to languish

## Footnote

He began to languish alone.","томиться

## Footnote

Он начал томиться один."
"# Translate:

frankness

## Footnote

Her frankness won my trust.","откровенность

## Footnote

Её откровенность завоевала моё доверие."
"# Translate:

peach

## Footnote

She has a sweet peach.","персик

## Footnote

У неё сладкий персик."
"# Translate:

to revive

## Footnote

Plants began to revive after rain.","оживать

## Footnote

Растения начали оживать после дождя."
"# Translate:

to be derived

## Footnote

This word is derived from that.","выводиться

## Footnote

Это слово выводится из этого."
"# Translate:

to tear out

## Footnote

He will tear out the page.","вырывать

## Footnote

Он вырывает страницу."
"# Translate:

to swim by

## Footnote

I watched the fish swim by.","проплывать

## Footnote

Я смотрел, как рыба проплывает мимо."
"# Translate:

figurative

## Footnote

She spoke in figurative language.","образный

## Footnote

Она говорила образным языком."
"# Translate:

pardon

## Footnote

Pardon, could you repeat that?","пардон

## Footnote

Пардон, не могли бы вы повторить это?"
"# Translate:

differentiation

## Footnote

Differentiation is important in marketing.","дифференциация

## Footnote

Дифференциация важна в маркетинге."
"# Translate:

informatization

## Footnote

Informatization is important.","информатизация

## Footnote

Информатизация важна."
"# Translate:

a few

## Footnote

I have a few books.","несколько

## Footnote

У меня есть несколько книг."
"# Translate:

Karelian

## Footnote

She cooked Karelian pies.","карельский

## Footnote

Она приготовила карельские пироги."
"# Translate:

spread out

## Footnote

The blanket was spread out.","раскинуть

## Footnote

Одеяло было раскинуто."
"# Translate:

genocide

## Footnote

Genocide is a crime against humanity.","геноцид

## Footnote

Геноцид - преступление против человечества."
"# Translate:

infantryman

## Footnote

The infantryman advanced cautiously.","пехотинец

## Footnote

Пехотинец осторожно продвигался вперёд."
"# Translate:

resilience

## Footnote

I see her resilience.","стойкость

## Footnote

Я вижу её стойкость."
"# Translate:

titan

## Footnote

He is a titan.","титан

## Footnote

Он титан."
"# Translate:

centennial

## Footnote

This oak is centennial.","вековой

## Footnote

Этот дуб вековой."
"# Translate:

falsification

## Footnote

The investigation found falsification.","фальсификация

## Footnote

Расследование нашло фальсификацию."
"# Translate:

endless

## Footnote

The desert seemed endless.","нескончаемый

## Footnote

Пустыня казалась нескончаемой."
"# Translate:

Fritz

## Footnote

Fritz was a German soldier.","фриц

## Footnote

Фриц был немецким солдатом."
"# Translate:

carbine

## Footnote

He took his carbine carefully.","карабин

## Footnote

Он осторожно взял свой карабин."
"# Translate:

pileup

## Footnote

There is a large pileup.","завал

## Footnote

Есть большой завал."
"# Translate:

pour out

## Footnote

She will pour out the sugar.","высыпать

## Footnote

Она высыпет сахар."
"# Translate:

vulnerability

## Footnote

I know his vulnerability.","уязвимость

## Footnote

Я знаю его уязвимость."
"# Translate:

scatterbrained

## Footnote

He is scatterbrained.","рассеянный

## Footnote

Он рассеянный."
"# Translate:

smooth surface

## Footnote

I see a smooth surface.","гладь

## Footnote

Я вижу гладь."
"# Translate:

antibiotic

## Footnote

She took an antibiotic for her infection.","антибиотик

## Footnote

Она приняла антибиотик от своей инфекции."
"# Translate:

bosom

## Footnote

This is nature's bosom.","лоно

## Footnote

Это лоно природы."
"# Translate:

tundra

## Footnote

The tundra is vast.","тундра

## Footnote

Тундра обширная."
"# Translate:

pasta

## Footnote

I am cooking pasta for dinner.","макароны

## Footnote

Я готовлю макароны на ужин."
"# Translate:

canopy

## Footnote

The canopy provided shade.","навес

## Footnote

Навес обеспечивал тень."
"# Translate:

mythological

## Footnote

He is a mythological Greek god.","мифологический

## Footnote

Он мифологический греческий бог."
"# Translate:

to snicker

## Footnote

They began to snicker quietly.","посмеиваться

## Footnote

Они начали тихо посмеиваться."
"# Translate:

to stabilize

## Footnote

Prices will stabilize.","устояться

## Footnote

Цены устоятся."
"# Translate:

involvement

## Footnote

I know his involvement.","причастность

## Footnote

Я знаю его причастность."
"# Translate:

little bag

## Footnote

She found coins in the little bag.","мешочек

## Footnote

Она нашла монеты в мешочке."
"# Translate:

not necessarily

## Footnote

It's not necessarily a good option.","необязательно

## Footnote

Это необязательно хороший вариант."
"# Translate:

radio operator

## Footnote

The radio operator sent a signal.","радист

## Footnote

Радист отправил сигнал."
"# Translate:

in a low voice

## Footnote

She spoke in a low voice.","вполголоса

## Footnote

Она говорила вполголоса."
"# Translate:

facial

## Footnote

He has a facial wound.","лицевой

## Footnote

У него лицевая рана."
"# Translate:

to observe

## Footnote

Remember to observe the rules.","соблюсти

## Footnote

Не забудьте соблюсти правила."
"# Translate:

console

## Footnote

I bought a new gaming console.","приставка

## Footnote

Я купил новую игровую приставку."
"# Translate:

prosthesis

## Footnote

He received his leg prosthesis yesterday.","протез

## Footnote

Он получил свой протез ноги вчера."
"# Translate:

sentimental

## Footnote

She kept the letter for sentimental reasons.","сентиментальный

## Footnote

Она сохранила письмо по сентиментальным причинам."
"# Translate:

to be sad

## Footnote

I don't want to be sad.","грустить

## Footnote

Я не хочу грустить."
"# Translate:

despondency

## Footnote

Her eyes reflected deep despondency.","уныние

## Footnote

В её глазах отражалось глубокое уныние."
"# Translate:

telegraph

## Footnote

They used the telegraph.","телеграф

## Footnote

Они использовали телеграф."
"# Translate:

interrelated

## Footnote

All systems are deeply interrelated.","взаимосвязанный

## Footnote

Все системы глубоко взаимосвязаны."
"# Translate:

tiresome

## Footnote

This task is tiresome indeed.","утомительный

## Footnote

Эта задача действительно утомительная."
"# Translate:

guiltily

## Footnote

She looked at me guiltily.","виновато

## Footnote

Она виновато посмотрела на меня."
"# Translate:

hygiene

## Footnote

Personal hygiene is very important.","гигиена

## Footnote

Личная гигиена очень важна."
"# Translate:

frontal

## Footnote

This is a frontal attack.","лобовой

## Footnote

Это лобовая атака."
"# Translate:

insolvency

## Footnote

The company declared insolvency.","несостоятельность

## Footnote

Компания объявила о несостоятельности."
"# Translate:

formality

## Footnote

It's just a formality now.","формальность

## Footnote

Это просто формальность."
"# Translate:

chick

## Footnote

The chick is small.","птенец

## Footnote

Птенец маленький."
