Question,Answer
"# Translate:

completion

## Footnote

The work is near completion.","завершение

## Footnote

Работа близка к завершению."
"# Translate:

feat

## Footnote

This was a great feat.","подвиг

## Footnote

Это был великий подвиг."
"# Translate:

nerve

## Footnote

The doctor found the nerve.","нерв

## Footnote

Врач нашёл нерв."
"# Translate:

deceive

## Footnote

Do not deceive me.","обмануть

## Footnote

Не обмани меня."
"# Translate:

pilot

## Footnote

The pilot came.","пилот

## Footnote

Пилот пришёл."
"# Translate:

voting

## Footnote

Voting is important.","голосование

## Footnote

Голосование важно."
"# Translate:

Mrs.

## Footnote

Mrs. came today.","миссис

## Footnote

Миссис пришла сегодня."
"# Translate:

ashamed

## Footnote

He felt ashamed of his actions.","стыдно

## Footnote

Ему было стыдно за свои действия."
"# Translate:

illusion

## Footnote

Love was an illusion.","иллюзия

## Footnote

Любовь была иллюзией."
"# Translate:

genius

## Footnote

He is a true genius.","гений

## Footnote

Он настоящий гений."
"# Translate:

swim

## Footnote

I love to swim in the ocean.","плавать

## Footnote

Я люблю плавать в океане."
"# Translate:

solid

## Footnote

This is a solid wall.","сплошной

## Footnote

Это сплошная стена."
"# Translate:

invisible

## Footnote

He is invisible.","невидимый

## Footnote

Он невидимый."
"# Translate:

joyful

## Footnote

She is joyful today.","радостный

## Footnote

Она радостная сегодня."
"# Translate:

academician

## Footnote

The academician published a book.","академик

## Footnote

Академик опубликовала книгу."
"# Translate:

hey

## Footnote

Hey, wait for me!","эй

## Footnote

Эй, подожди меня!"
"# Translate:

socialist

## Footnote

This is a socialist idea.","социалистический

## Footnote

Это социалистическая идея."
"# Translate:

indeed

## Footnote

She did indeed finish the project.","таки

## Footnote

Она таки закончила проект."
"# Translate:

to be given

## Footnote

Language is given easily to her.","даваться

## Footnote

Язык давался ей легко."
"# Translate:

promotion

## Footnote

She received a promotion yesterday.","продвижение

## Footnote

Она получила продвижение вчера."
"# Translate:

to lose

## Footnote

He did not want to lose the game.","проиграть

## Footnote

Он не хотел проиграть в игре."
"# Translate:

invest

## Footnote

I will invest time.","вложить

## Footnote

Я вложу время."
"# Translate:

protest

## Footnote

They organized a protest.","протест

## Footnote

Они организовали протест."
"# Translate:

limited

## Footnote

Time is limited.","ограниченный

## Footnote

Время ограничено."
"# Translate:

developed

## Footnote

This is a developed country.","развитый

## Footnote

Это развитая страна."
"# Translate:

to compare

## Footnote

I want to compare these books.","сравнивать

## Footnote

Я хочу сравнивать эти книги."
"# Translate:

treat

## Footnote

Doctors treat patients every day.","лечить

## Footnote

Врач лечит пациентов каждый день."
"# Translate:

coach

## Footnote

The coach came to the team.","тренер

## Footnote

Тренер пришёл к команде."
"# Translate:

Muscovite

## Footnote

The Muscovite lives in the city.","москвич

## Footnote

Москвич живёт в городе."
"# Translate:

top

## Footnote

I see the top of the mountain.","верх

## Footnote

Я вижу верх горы."
"# Translate:

satisfy

## Footnote

This food will satisfy your hunger.","удовлетворить

## Footnote

Эта еда удовлетворит ваш голод."
"# Translate:

suppress

## Footnote

They suppress the voice.","подавлять

## Footnote

Они подавляют голос."
"# Translate:

depict

## Footnote

The artist will depict your dreams.","изобразить

## Footnote

Художник изобразит ваши мечты."
"# Translate:

hat

## Footnote

She wore a beautiful red hat.","шляпа

## Footnote

Она надела красивую красную шляпу."
