Question,Answer
"# Translate:

to mix

## Footnote

I will mix the milk.","смешать

## Footnote

Я смешаю молоко."
"# Translate:

Yaroslavl

## Footnote

I visited Yaroslavl last summer.","Ярославль

## Footnote

Я посетил Ярославль прошлым летом."
"# Translate:

nightmarish

## Footnote

It was a nightmarish day.","кошмарный

## Footnote

Это был кошмарный день."
"# Translate:

precaution

## Footnote

This is only a precaution.","предосторожность

## Footnote

Это только предосторожность."
"# Translate:

hamlet

## Footnote

They live in a quiet hamlet.","хутор

## Footnote

Они живут в тихом хуторе."
"# Translate:

stretcher

## Footnote

They carried him on a stretcher.","носилки

## Footnote

Они несли его на носилках."
"# Translate:

stem

## Footnote

The flower's stem is very thin.","стебель

## Footnote

Стебель цветка очень тонкий."
"# Translate:

considerable

## Footnote

She has considerable artistic talent.","изрядный

## Footnote

У неё изрядный художественный талант."
"# Translate:

gravitational

## Footnote

Gravitational forces keep planets in orbit.","гравитационный

## Footnote

Гравитационные силы держат планеты на орбите."
"# Translate:

conversational

## Footnote

She prefers conversational English.","разговорный

## Footnote

Она предпочитает разговорный английский."
"# Translate:

vegetation

## Footnote

The island's vegetation was lush.","растительность

## Footnote

Растительность на острове была пышной."
"# Translate:

comma

## Footnote

Put a comma after the word.","запятая

## Footnote

Поставьте запятую после слова."
"# Translate:

naively

## Footnote

She naively trusted the stranger.","наивно

## Footnote

Она наивно доверилась незнакомцу."
"# Translate:

beachhead

## Footnote

They secured a beachhead at night.","плацдарм

## Footnote

Они захватили плацдарм ночью."
"# Translate:

cynical

## Footnote

He was cynical about politicians.","циничный

## Footnote

Он был циничен по отношению к политикам."
"# Translate:

knit

## Footnote

She loves to knit scarves.","вязать

## Footnote

Она любит вязать шарфы."
"# Translate:

transmitter

## Footnote

The transmitter is active.","передатчик

## Footnote

Передатчик активен."
"# Translate:

paste

## Footnote

The paste is on the skin.","паста

## Footnote

Паста на коже."
"# Translate:

bend

## Footnote

I can bend the wire easily.","согнуть

## Footnote

Я могу легко согнуть провод."
"# Translate:

to contract

## Footnote

Metals tend to contract in the cold.","сжиматься

## Footnote

Металлы имеют тенденцию сжиматься на холоде."
"# Translate:

to make an effort

## Footnote

He decided to make an effort.","потрудиться

## Footnote

Он решил потрудиться."
"# Translate:

bankrupt

## Footnote

They will bankrupt the company.","разорить

## Footnote

Они разорят компанию."
"# Translate:

mountaineer

## Footnote

The mountaineer reached the top alone.","альпинист

## Footnote

Альпинист достиг вершины в одиночку."
"# Translate:

audio

## Footnote

I downloaded the audio.","аудио

## Footnote

Я скачал аудио."
"# Translate:

gangway

## Footnote

The gangway is open.","трап

## Footnote

Трап открыт."
"# Translate:

to neigh

## Footnote

Horses tend to neigh loudly.","ржать

## Footnote

Лошади склонны громко ржать."
"# Translate:

dissimilar

## Footnote

Their opinions are dissimilar.","непохожий

## Footnote

Их мнения непохожи."
"# Translate:

rod

## Footnote

He holds a metal rod.","прут

## Footnote

Он держит металлический прут."
"# Translate:

to exhaust

## Footnote

The work seemed to exhaust him.","измучить

## Footnote

Работа, казалось, измучила его."
"# Translate:

chancellor

## Footnote

The chancellor addressed the parliament today.","канцлер

## Footnote

Канцлер обратился к парламенту сегодня."
"# Translate:

electorate

## Footnote

The electorate demands change now.","электорат

## Footnote

Электорат требует перемен сейчас."
"# Translate:

geologist

## Footnote

The geologist saw the rock samples.","геолог

## Footnote

Геолог видел образцы пород."
"# Translate:

juicy

## Footnote

The juicy apple dripped down my chin.","сочный

## Footnote

Сочное яблоко стекало по моему подбородку."
"# Translate:

urine

## Footnote

The doctor tested the urine sample.","моча

## Footnote

Доктор исследовал образец мочи."
"# Translate:

barge

## Footnote

The barge floated down the river.","баржа

## Footnote

Баржа плыла по реке."
"# Translate:

compass

## Footnote

He navigated using a compass.","компас

## Footnote

Он ориентировался с помощью компаса."
"# Translate:

whip

## Footnote

He felt the blow of the whip.","кнут

## Footnote

Он почувствовал удар кнута."
"# Translate:

Taurus

## Footnote

My sign is Taurus.","телец

## Footnote

Мой знак — телец."
"# Translate:

intuitively

## Footnote

She intuitively understood his feelings.","интуитивно

## Footnote

Она интуитивно поняла его чувства."
"# Translate:

to resurrect

## Footnote

He will resurrect tomorrow.","воскреснуть

## Footnote

Он воскреснет завтра."
"# Translate:

to stride

## Footnote

He strode forward.","зашагать

## Footnote

Он зашагал вперёд."
"# Translate:

ecstasy

## Footnote

She danced in ecstasy.","экстаз

## Footnote

Она танцевала в экстазе."
"# Translate:

by touch

## Footnote

He navigated the room by touch.","ощупь

## Footnote

Он ориентировался в комнате на ощупь."
"# Translate:

punk

## Footnote

He loves punk music.","панк

## Footnote

Он любит панк-музыку."
"# Translate:

bravo

## Footnote

""Bravo!"" she exclaimed.","браво

## Footnote

«Браво!» — воскликнула она."
"# Translate:

award ceremony

## Footnote

The award ceremony starts at eight.","награждение

## Footnote

Церемония награждения начинается в восемь."
"# Translate:

to slip away

## Footnote

He managed to slip away.","ускользать

## Footnote

Ему удалось ускользнуть."
"# Translate:

bilateral

## Footnote

They have a bilateral agreement.","двусторонний

## Footnote

У них двустороннее соглашение."
"# Translate:

switching

## Footnote

Switching channels is hard.","переключение

## Footnote

Переключение каналов трудно."
"# Translate:

restoration

## Footnote

The castle's restoration took years.","реставрация

## Footnote

Реставрация замка заняла годы."
"# Translate:

vigilance

## Footnote

We need vigilance.","бдительность

## Footnote

Нам нужна бдительность."
"# Translate:

gasp

## Footnote

She gasped in surprise.","ахнуть

## Footnote

Она ахнула от удивления."
"# Translate:

developing

## Footnote

A developing country seeks progress.","развивающийся

## Footnote

Развивающаяся страна стремится к прогрессу."
"# Translate:

get through

## Footnote

I couldn't get through to you.","дозвониться

## Footnote

Я не смог дозвониться до тебя."
"# Translate:

frosty

## Footnote

The morning air felt frosty.","морозный

## Footnote

Утренний воздух был морозным."
"# Translate:

enumeration

## Footnote

The report has an enumeration.","перечисление

## Footnote

В докладе есть перечисление."
"# Translate:

on a par

## Footnote

She works on a par with him.","наравне

## Footnote

Она работает наравне с ним."
"# Translate:

hydrogen

## Footnote

Hydrogen is an element.","водород

## Footnote

Водород — это элемент."
"# Translate:

pharaoh

## Footnote

The pharaoh was Egyptian.","фараон

## Footnote

Фараон был египетским."
"# Translate:

miserly

## Footnote

He is a miserly man.","скупой

## Footnote

Он скупой человек."
"# Translate:

materialism

## Footnote

He believes in materialism.","материализм

## Footnote

Он верит в материализм."
"# Translate:

constellation

## Footnote

This is a famous constellation.","созвездие

## Footnote

Это известное созвездие."
"# Translate:

unlikely

## Footnote

Victory seems unlikely now.","маловероятный

## Footnote

Победа сейчас кажется маловероятной."
"# Translate:

neighborly

## Footnote

She offered neighborly help.","соседский

## Footnote

Она предложила соседскую помощь."
"# Translate:

fairy

## Footnote

The fairy granted her three wishes.","фея

## Footnote

Фея исполнила её три желания."
"# Translate:

pogrom

## Footnote

The pogrom destroyed the house.","погром

## Footnote

Погром уничтожил дом."
"# Translate:

premature

## Footnote

This is a premature step.","преждевременный

## Footnote

Это преждевременный шаг."
"# Translate:

victorious

## Footnote

It was a victorious day.","победный

## Footnote

Это был победный день."
"# Translate:

to construct

## Footnote

They want to construct a new bridge.","возводить

## Footnote

Они хотят возвести новый мост."
"# Translate:

tilt

## Footnote

She will tilt her head curiously.","наклонить

## Footnote

Она любопытно наклонит голову."
"# Translate:

canned food

## Footnote

I have canned food.","консервы

## Footnote

У меня есть консервы."
"# Translate:

multimedia

## Footnote

This is a multimedia course.","мультимедийный

## Footnote

Это мультимедийный курс."
"# Translate:

to mold

## Footnote

She learned to mold clay.","лепить

## Footnote

Она научилась лепить из глины."
"# Translate:

milligram

## Footnote

Only a milligram was needed.","миллиграмм

## Footnote

Был нужен только миллиграмм."
"# Translate:

to hover

## Footnote

A spirit seemed to hover.","витать

## Footnote

Казалось, витал дух."
"# Translate:

to look around

## Footnote

I paused to look around the room.","оглядывать

## Footnote

Я остановился, чтобы оглядеть комнату."
"# Translate:

maternity leave

## Footnote

She's on maternity leave now.","декрет

## Footnote

Она сейчас в декрете."
"# Translate:

to overflow

## Footnote

Water will overflow the cup.","переполнять

## Footnote

Вода переполнит чашку."
"# Translate:

Kaliningrad

## Footnote

Kaliningrad is a city.","Калининград

## Footnote

Калининград — это город."
"# Translate:

cosmetic

## Footnote

She bought cosmetic cream.","косметический

## Footnote

Она купила косметический крем."
