Question,Answer
"# Translate:

recess

## Footnote

The sculpture had a small recess.","углубление

## Footnote

Скульптура имела небольшое углубление."
"# Translate:

coward

## Footnote

They called him a coward.","трус

## Footnote

Они назвали его трусом."
"# Translate:

refutation

## Footnote

His refutation silenced the critics.","опровержение

## Footnote

Его опровержение заставило критиков замолчать."
"# Translate:

dining

## Footnote

The dining table is large.","обеденный

## Footnote

Обеденный стол большой."
"# Translate:

consulate

## Footnote

I visited the consulate yesterday.","консульство

## Footnote

Я посетил консульство вчера."
"# Translate:

sour

## Footnote

The lemon is extremely sour.","кислый

## Footnote

Лимон очень кислый."
"# Translate:

psychotherapy

## Footnote

She started psychotherapy last month.","психотерапия

## Footnote

Она начала психотерапию в прошлом месяце."
"# Translate:

dividend

## Footnote

The company announced its annual dividend.","дивиденд

## Footnote

Компания объявила о своем ежегодном дивиденде."
"# Translate:

loving

## Footnote

She is a loving mother.","любящий

## Footnote

Она любящая мать."
"# Translate:

throw in

## Footnote

I will throw in the bag.","закинуть

## Footnote

Я закину сумку."
"# Translate:

partition

## Footnote

We installed a partition in the room.","перегородка

## Footnote

Мы установили перегородку в комнате."
"# Translate:

delightful

## Footnote

The performance was absolutely delightful.","восхитительный

## Footnote

Спектакль был абсолютно восхитительным."
"# Translate:

sponge

## Footnote

I cleaned the table with a sponge.","губка

## Footnote

Я вытер стол губкой."
"# Translate:

initiate

## Footnote

We must initiate the project soon.","инициировать

## Footnote

Мы должны скоро инициировать проект."
"# Translate:

miniature

## Footnote

She collects miniature dolls.","миниатюрный

## Footnote

Она коллекционирует миниатюрные куклы."
"# Translate:

inefficient

## Footnote

The process was slow and inefficient.","неэффективный

## Footnote

Процесс был медленным и неэффективным."
"# Translate:

clever girl

## Footnote

You are a clever girl!","умница

## Footnote

Ты умница!"
"# Translate:

overload

## Footnote

The system faces an overload daily.","перегрузка

## Footnote

Система ежедневно сталкивается с перегрузкой."
"# Translate:

mow

## Footnote

I need to mow the lawn today.","косить

## Footnote

Мне нужно сегодня покосить газон."
"# Translate:

loser

## Footnote

He felt like a complete loser.","неудачник

## Footnote

Он чувствовал себя полным неудачником."
"# Translate:

to number

## Footnote

The stars number millions.","насчитываться

## Footnote

Звёзды насчитываются миллионами."
"# Translate:

reasonably

## Footnote

She priced the goods reasonably.","разумно

## Footnote

Она разумно оценила товары."
"# Translate:

to lure

## Footnote

Bright light lures the birds.","манить

## Footnote

Яркий свет манит птиц."
"# Translate:

to nickname

## Footnote

They decided to nickname him Bear.","прозвать

## Footnote

Они решили прозвать его Медведем."
"# Translate:

to acquire

## Footnote

They wanted to acquire a house.","обзавестись

## Footnote

Они хотели обзавестись домом."
"# Translate:

to seize

## Footnote

They wanted to seize the city.","завладеть

## Footnote

Они хотели завладеть городом."
"# Translate:

to be transferred

## Footnote

The meeting is to be transferred to Monday.","переноситься

## Footnote

Встреча переносится на понедельник."
"# Translate:

non-existence

## Footnote

Philosophers ponder the concept of non-existence.","небытие

## Footnote

Философы размышляют о концепции небытия."
"# Translate:

folklore

## Footnote

This is old folklore.","фольклор

## Footnote

Это старый фольклор."
"# Translate:

wealthy person

## Footnote

A wealthy person bought the mansion.","богач

## Footnote

Богач купил особняк."
"# Translate:

Irish

## Footnote

She loves Irish folk music.","ирландский

## Footnote

Она любит ирландскую народную музыку."
"# Translate:

what kind of

## Footnote

What kind of law is this?","каковой

## Footnote

Каковой это закон?"
"# Translate:

to lack

## Footnote

He seems to lack confidence.","недоставать

## Footnote

Ему, кажется, недостаёт уверенности."
"# Translate:

Hebrew

## Footnote

I am learning Hebrew.","иврит

## Footnote

Я учу иврит."
"# Translate:

boulder

## Footnote

The boulder blocked the path.","глыба

## Footnote

Глыба перекрыла тропу."
"# Translate:

aborigine

## Footnote

The aborigine shared his stories.","абориген

## Footnote

Абориген поделился своими историями."
"# Translate:

to sow

## Footnote

Farmers prepare to sow seeds in spring.","сеять

## Footnote

Фермеры готовятся сеять семена весной."
"# Translate:

funnel

## Footnote

Pour the liquid through the funnel.","воронка

## Footnote

Налейте жидкость через воронку."
"# Translate:

decomposition

## Footnote

Leaves undergo decomposition in autumn.","разложение

## Footnote

Листья подвергаются разложению осенью."
"# Translate:

patrol

## Footnote

The patrol walks at night.","патруль

## Footnote

Патруль ходит ночью."
"# Translate:

banquet

## Footnote

There was a banquet.","банкет

## Footnote

Был банкет."
"# Translate:

supernatural

## Footnote

She believes in a supernatural phenomenon.","сверхъестественный

## Footnote

Она верит в сверхъестественное явление."
"# Translate:

to be violated

## Footnote

Rules are not to be violated.","нарушаться

## Footnote

Правила не должны нарушаться."
"# Translate:

to crumble

## Footnote

The bread will crumble.","посыпаться

## Footnote

Хлеб посыплется."
"# Translate:

recipient

## Footnote

The recipient received the package today.","получатель

## Footnote

Получатель получил посылку сегодня."
"# Translate:

inhale

## Footnote

Inhale deeply to relax.","вдыхать

## Footnote

Вдыхайте глубоко, чтобы расслабиться."
"# Translate:

horde

## Footnote

A horde of warriors approached.","орда

## Footnote

Орда воинов приближалась."
"# Translate:

saturated

## Footnote

The market is saturated with goods.","насыщенный

## Footnote

Рынок насыщен товарами."
"# Translate:

Mother of God

## Footnote

Pray to the Mother of God.","богородица

## Footnote

Молись Богородице."
"# Translate:

cavity

## Footnote

The tree had a large cavity.","полость

## Footnote

У дерева была большая полость."
"# Translate:

to ruffle

## Footnote

The wind will ruffle his hair.","потрепать

## Footnote

Ветер потреплет его волосы."
"# Translate:

to starve

## Footnote

They starve in the siege.","голодать

## Footnote

Они голодают в осаде."
"# Translate:

commentator

## Footnote

The commentator analyzed the game live.","комментатор

## Footnote

Комментатор анализировал игру в прямом эфире."
"# Translate:

notary

## Footnote

The contract was signed by a notary.","нотариус

## Footnote

Контракт был подписан нотариусом."
"# Translate:

become empty

## Footnote

The room will become empty soon.","опустеть

## Footnote

Комната скоро опустеет."
"# Translate:

stabilization

## Footnote

Economic stabilization is important now.","стабилизация

## Footnote

Экономическая стабилизация сейчас важна."
"# Translate:

seizure

## Footnote

This is the seizure of goods.","изъятие

## Footnote

Это изъятие товаров."
"# Translate:

preferably

## Footnote

Preferably, serve it hot.","предпочтительно

## Footnote

Предпочтительно подавать его горячим."
"# Translate:

mattress

## Footnote

I bought a new mattress today.","матрас

## Footnote

Я купил новый матрас сегодня."
"# Translate:

observant

## Footnote

She is very observant.","наблюдательный

## Footnote

Она очень наблюдательная."
"# Translate:

election

## Footnote

His election was surprising.","избрание

## Footnote

Его избрание было удивительным."
"# Translate:

undermine

## Footnote

Criticism can undermine their confidence.","подорвать

## Footnote

Критика может подорвать их уверенность."
"# Translate:

to call out

## Footnote

He turned around to call out her name.","окликнуть

## Footnote

Он обернулся, чтобы окликнуть её по имени."
"# Translate:

proportional

## Footnote

Rewards are proportional to effort.","пропорциональный

## Footnote

Награды пропорциональны усилиям."
"# Translate:

crown (of the head)

## Footnote

He has a mark on the crown of his head.","макушка

## Footnote

У него пятно на макушке."
"# Translate:

foreman

## Footnote

The foreman leads the work.","бригадир

## Footnote

Бригадир руководит работой."
"# Translate:

to appeal

## Footnote

He will appeal for mercy.","взывать

## Footnote

Он будет взывать о милости."
"# Translate:

artifact

## Footnote

They found an ancient artifact underground.","артефакт

## Footnote

Они нашли древний артефакт под землёй."
"# Translate:

psycho

## Footnote

He is acting like a total psycho.","псих

## Footnote

Он ведёт себя как настоящий псих."
"# Translate:

compressed

## Footnote

The air was compressed.","сжатый

## Footnote

Воздух был сжатый."
"# Translate:

partnership

## Footnote

They created a partnership for business.","товарищество

## Footnote

Они создали товарищество для бизнеса."
"# Translate:

charity

## Footnote

She donated generously to charity.","благотворительность

## Footnote

Она щедро пожертвовала на благотворительность."
"# Translate:

ditch

## Footnote

The car went into the ditch.","канава

## Footnote

Машина попала в канаву."
"# Translate:

adequately

## Footnote

He responded adequately to the criticism.","адекватно

## Footnote

Он адекватно ответил на критику."
"# Translate:

splashes

## Footnote

There are splashes of water.","брызги

## Footnote

Есть брызги воды."
"# Translate:

lighter

## Footnote

He lost his lighter yesterday.","зажигалка

## Footnote

Он потерял свою зажигалку вчера."
"# Translate:

mysticism

## Footnote

Mysticism fascinated her deeply.","мистика

## Footnote

Мистика глубоко её очаровывала."
