Question,Answer
"# Translate:

to fade

## Footnote

The light began to fade slowly.","гаснуть

## Footnote

Свет начал медленно гаснуть."
"# Translate:

to be satisfied

## Footnote

She learned to be satisfied with this.","довольствоваться

## Footnote

Она научилась довольствоваться этим."
"# Translate:

harmonious

## Footnote

Their relationship is harmonious.","гармоничный

## Footnote

Их отношения гармоничны."
"# Translate:

inflammation

## Footnote

He has inflammation.","воспаление

## Footnote

У него воспаление."
"# Translate:

to donate

## Footnote

I donate to charity.","жертвовать

## Footnote

Я жертвую на благотворительность."
"# Translate:

zenith

## Footnote

He reached the zenith of his career.","зенит

## Footnote

Он достиг зенита своей карьеры."
"# Translate:

video camera

## Footnote

He bought a new video camera.","видеокамера

## Footnote

Он купил новую видеокамеру."
"# Translate:

logically

## Footnote

The answer is logically simple.","логически

## Footnote

Ответ логически прост."
"# Translate:

to emerge

## Footnote

The truth began to emerge slowly.","всплывать

## Footnote

Правда начала медленно всплывать."
"# Translate:

crash

## Footnote

The crash brought death.","крушение

## Footnote

Крушение принесло смерть."
"# Translate:

crutch

## Footnote

He walks with a crutch.","костыль

## Footnote

Он ходит с костылём."
"# Translate:

cleansing

## Footnote

Spring is perfect for cleansing the soul.","очищение

## Footnote

Весна идеально подходит для очищения души."
"# Translate:

waitress

## Footnote

The waitress brought tea.","официантка

## Footnote

Официантка принесла чай."
"# Translate:

teenage

## Footnote

He has a teenage son.","подростковый

## Footnote

У него подростковый сын."
"# Translate:

indirectly

## Footnote

He said this indirectly.","косвенно

## Footnote

Он сказал это косвенно."
"# Translate:

habitually

## Footnote

She habitually drinks coffee in the morning.","привычно

## Footnote

Она привычно пьёт кофе утром."
"# Translate:

remote

## Footnote

This is remote work.","дистанционный

## Footnote

Это дистанционная работа."
"# Translate:

word combination

## Footnote

This is a word combination.","словосочетание

## Footnote

Это словосочетание."
"# Translate:

syringe

## Footnote

The nurse prepared the syringe carefully.","шприц

## Footnote

Медсестра тщательно подготовила шприц."
"# Translate:

agrarian

## Footnote

This is an agrarian country.","аграрный

## Footnote

Это аграрная страна."
"# Translate:

messenger

## Footnote

The messenger delivered the urgent news.","посланник

## Footnote

Посланник доставил срочные новости."
"# Translate:

authorize

## Footnote

I authorize you to do this.","уполномочить

## Footnote

Я уполномочил вас сделать это."
"# Translate:

patent

## Footnote

He obtained a patent for his invention.","патент

## Footnote

Он получил патент на своё изобретение."
"# Translate:

repertoire

## Footnote

Her repertoire is large.","репертуар

## Footnote

Её репертуар большой."
"# Translate:

alienation

## Footnote

He feels alienation.","отчуждение

## Footnote

Он чувствует отчуждение."
"# Translate:

wrinkle

## Footnote

Her face had not a single wrinkle.","морщина

## Footnote

На её лице не было ни одной морщины."
"# Translate:

to be puzzled

## Footnote

She is puzzled by the question.","недоумевать

## Footnote

Она недоумевает из-за вопроса."
"# Translate:

tennis

## Footnote

I play tennis every day.","теннис

## Footnote

Я играю в теннис каждый день."
"# Translate:

submissive

## Footnote

She was submissive in the discussion.","покорный

## Footnote

Она была покорной в обсуждении."
"# Translate:

reread

## Footnote

I often reread my favorite book.","перечитывать

## Footnote

Я часто перечитываю свою любимую книгу."
"# Translate:

wow

## Footnote

Wow, that is big!","ого

## Footnote

Ого, это большое!"
"# Translate:

discourse

## Footnote

This is academic discourse.","дискурс

## Footnote

Это академический дискурс."
"# Translate:

dungeon

## Footnote

They found a dungeon in the castle.","подземелье

## Footnote

Они нашли подземелье в замке."
"# Translate:

chatter

## Footnote

The chatter distracted me.","болтовня

## Footnote

Болтовня отвлекала меня."
"# Translate:

to equal

## Footnote

He wants to equal his father.","равняться

## Footnote

Он хочет равняться на отца."
"# Translate:

bacterium

## Footnote

This is a bacterium.","бактерия

## Footnote

Это бактерия."
"# Translate:

immigrant

## Footnote

The immigrant started a new life.","иммигрант

## Footnote

Иммигрант начал новую жизнь."
"# Translate:

associate professor

## Footnote

She became an associate professor last year.","доцент

## Footnote

Она стала доцентом в прошлом году."
"# Translate:

geometric

## Footnote

The pattern is geometric.","геометрический

## Footnote

Узор геометрический."
"# Translate:

soviet farm

## Footnote

He worked on a Soviet farm.","совхоз

## Footnote

Он работал в совхозе."
"# Translate:

forbidden

## Footnote

This fruit is forbidden.","запретный

## Footnote

Этот плод запретный."
"# Translate:

wig

## Footnote

She bought a new wig yesterday.","парик

## Footnote

Она купила новый парик вчера."
"# Translate:

reference

## Footnote

This is a reference book.","справочный

## Footnote

Это справочная книга."
"# Translate:

resurrection

## Footnote

He believes in the resurrection.","воскресение

## Footnote

Он верит в воскресение."
"# Translate:

to gaze

## Footnote

She gazes at the stars.","взирать

## Footnote

Она взирает на звёзды."
"# Translate:

generally accepted

## Footnote

It's a generally accepted truth.","общепринятый

## Footnote

Это общепринятая правда."
"# Translate:

Minsk

## Footnote

I bought a map in Minsk.","Минск

## Footnote

Я купил карту в Минске."
"# Translate:

inexplicable

## Footnote

Her fear was inexplicable.","необъяснимый

## Footnote

Её страх был необъяснимым."
"# Translate:

owl

## Footnote

The owl hunts at night.","сова

## Footnote

Сова охотится ночью."
"# Translate:

technically

## Footnote

Technically this is true.","технически

## Footnote

Технически это правда."
"# Translate:

tropical

## Footnote

I love tropical islands.","тропический

## Footnote

Я люблю тропические острова."
"# Translate:

geological

## Footnote

This is a geological map.","геологический

## Footnote

Это геологическая карта."
"# Translate:

politically

## Footnote

He's politically very active.","политически

## Footnote

Он политически очень активен."
"# Translate:

functionality

## Footnote

This program has good functionality.","функциональность

## Footnote

У этой программы хорошая функциональность."
"# Translate:

agitation

## Footnote

Political agitation is strong.","агитация

## Footnote

Политическая агитация сильная."
"# Translate:

dictator

## Footnote

The dictator seized power.","диктатор

## Footnote

Диктатор захватил власть."
"# Translate:

plague

## Footnote

The plague brought death.","чума

## Footnote

Чума принесла смерть."
"# Translate:

penis

## Footnote

The doctor examined the patient's penis.","пенис

## Footnote

Врач осмотрел пенис пациента."
"# Translate:

licensed

## Footnote

He bought licensed software.","лицензионный

## Footnote

Он купил лицензионную программу."
"# Translate:

contemplation

## Footnote

She found peace in quiet contemplation.","созерцание

## Footnote

Она нашла покой в тихом созерцании."
"# Translate:

paradisiacal

## Footnote

This place is paradisiacal.","райский

## Footnote

Это место райское."
"# Translate:

felt boot

## Footnote

She wore a felt boot outside.","валенок

## Footnote

Она носила валенок на улице."
"# Translate:

boiling water

## Footnote

The boiling water is hot.","кипяток

## Footnote

Кипяток горячий."
"# Translate:

unofficial

## Footnote

This is an unofficial meeting.","неофициальный

## Footnote

Это неофициальная встреча."
"# Translate:

mosque

## Footnote

We prayed at the mosque together.","мечеть

## Footnote

Мы молились вместе в мечети."
"# Translate:

electromagnetic

## Footnote

This is an electromagnetic field.","электромагнитный

## Footnote

Это электромагнитное поле."
"# Translate:

beak

## Footnote

The bird has a beak.","клюв

## Footnote

У птицы есть клюв."
"# Translate:

slander

## Footnote

He spread slander.","клевета

## Footnote

Он распространил клевету."
"# Translate:

worship

## Footnote

They worship the sun as a god.","поклоняться

## Footnote

Они поклоняются солнцу как богу."
"# Translate:

uh-huh

## Footnote

Uh-huh, I understand.","угу

## Footnote

Угу, я понял."
"# Translate:

authorized representative

## Footnote

The authorized representative signed the document.","уполномоченный

## Footnote

Уполномоченный представитель подписал документ."
"# Translate:

repel

## Footnote

They repel each other.","отталкивать

## Footnote

Они отталкивают друг друга."
