Question,Answer
"# Translate:

procedure

## Footnote

Follow the procedure.","процедура

## Footnote

Следуйте процедуре."
"# Translate:

exclusively

## Footnote

I work exclusively at home.","исключительно

## Footnote

Я работаю исключительно дома."
"# Translate:

consider

## Footnote

Please consider this question.","рассмотреть

## Footnote

Пожалуйста, рассмотрите этот вопрос."
"# Translate:

headquarters

## Footnote

The army headquarters is in the city.","штаб

## Footnote

Штаб армии в городе."
"# Translate:

to get up

## Footnote

I need to get up early.","вставать

## Footnote

Мне нужно рано вставать."
"# Translate:

to apologize

## Footnote

I want to apologize.","извиниться

## Footnote

Я хочу извиниться."
"# Translate:

attentively

## Footnote

She listened attentively to his story.","внимательно

## Footnote

Она внимательно слушала его историю."
"# Translate:

baby

## Footnote

The baby smiled.","малыш

## Footnote

Малыш улыбнулся."
"# Translate:

food

## Footnote

I love this food.","еда

## Footnote

Я люблю эту еду."
"# Translate:

militia

## Footnote

The militia is in the city.","ополчение

## Footnote

Ополчение в городе."
"# Translate:

expectation

## Footnote

Her expectation was high.","ожидание

## Footnote

Её ожидание было высоким."
"# Translate:

Lord

## Footnote

I believe in the Lord.","господь

## Footnote

Я верю в господа."
"# Translate:

philosophy

## Footnote

I like philosophy.","философия

## Footnote

Мне нравится философия."
"# Translate:

laughter

## Footnote

I heard laughter.","смех

## Footnote

Я услышал смех."
"# Translate:

loudly

## Footnote

He laughed loudly at the joke.","громко

## Footnote

Он громко смеялся над шуткой."
"# Translate:

numerous

## Footnote

Numerous stars are in the night sky.","многочисленный

## Footnote

Многочисленные звёзды на ночном небе."
"# Translate:

vital

## Footnote

This is a vital question.","жизненный

## Footnote

Это жизненный вопрос."
"# Translate:

narrow

## Footnote

This is a narrow street.","узкий

## Footnote

Это узкая улица."
"# Translate:

valuable

## Footnote

Time is a valuable resource.","ценный

## Footnote

Время - ценный ресурс."
"# Translate:

block

## Footnote

This is an old block.","блок

## Footnote

Это старый блок."
"# Translate:

arrive

## Footnote

They will arrive tomorrow.","прибыть

## Footnote

Они прибудут завтра."
"# Translate:

to suffer

## Footnote

He continued to suffer in silence.","страдать

## Footnote

Он продолжал страдать в тишине."
"# Translate:

driver

## Footnote

The driver is in the car.","водитель

## Footnote

Водитель в машине."
"# Translate:

from there

## Footnote

He walked from there quickly.","оттуда

## Footnote

Он быстро ушёл оттуда."
"# Translate:

sharp

## Footnote

The pain is very sharp.","острый

## Footnote

Боль очень острая."
"# Translate:

bridge

## Footnote

The bridge is on the river.","мост

## Footnote

Мост на реке."
"# Translate:

trip

## Footnote

I want a trip in the summer.","поездка

## Footnote

Я хочу поездку летом."
"# Translate:

silence

## Footnote

I love the silence.","тишина

## Footnote

Я люблю тишину."
"# Translate:

hearing

## Footnote

His hearing is good.","слух

## Footnote

Его слух хороший."
"# Translate:

buyer

## Footnote

The buyer made an offer.","покупатель

## Footnote

Покупатель сделал предложение."
"# Translate:

autumn

## Footnote

Leaves change color in autumn.","осень

## Footnote

Листья меняют цвет осенью."
"# Translate:

amazing

## Footnote

The view was simply amazing.","удивительный

## Footnote

Вид был просто удивительный."
"# Translate:

prepare

## Footnote

I will prepare a report.","подготовить

## Footnote

Я подготовлю доклад."
"# Translate:

tank

## Footnote

The tank is in the city.","танк

## Footnote

Танк в городе."
"# Translate:

salary

## Footnote

My salary is good.","зарплата

## Footnote

Моя зарплата хорошая."
"# Translate:

to address

## Footnote

We need to address this question.","обратиться

## Footnote

Нам нужно обратиться к этому вопросу."
"# Translate:

relative

## Footnote

She has a relative in the city.","родственник

## Footnote

У неё есть родственник в городе."
