Question,Answer
"# Translate:

scold

## Footnote

She will scold him.","ругать

## Footnote

Она будет ругать его."
"# Translate:

audible

## Footnote

The sound was barely audible.","слышный

## Footnote

Звук был едва слышный."
"# Translate:

to shoot

## Footnote

They will shoot him.","расстрелять

## Footnote

Они его расстреляют."
"# Translate:

significance

## Footnote

The significance of this fact is clear.","значимость

## Footnote

Значимость этого факта ясная."
"# Translate:

to be offended

## Footnote

She tried not to be offended.","обидеться

## Footnote

Она пыталась не обидеться."
"# Translate:

to strengthen

## Footnote

We must strengthen our defense.","усилить

## Footnote

Мы должны усилить нашу оборону."
"# Translate:

silly

## Footnote

That is a silly idea.","дурацкий

## Footnote

Это дурацкая идея."
"# Translate:

to be executed

## Footnote

The plan is executed now.","выполняться

## Footnote

План выполняется сейчас."
"# Translate:

heroine

## Footnote

She became a national heroine.","героиня

## Footnote

Она стала национальной героиней."
"# Translate:

ninth

## Footnote

He is in ninth place.","девятый

## Footnote

Он на девятом месте."
"# Translate:

brook

## Footnote

A small brook runs there.","ручей

## Footnote

Там бежит маленький ручей."
"# Translate:

relax

## Footnote

Relax and enjoy the moment.","расслабиться

## Footnote

Расслабьтесь и наслаждайтесь моментом."
"# Translate:

promising

## Footnote

He is a promising young man.","перспективный

## Footnote

Он перспективный молодой человек."
"# Translate:

flare up

## Footnote

The fire can flare up.","вспыхнуть

## Footnote

Огонь может вспыхнуть."
"# Translate:

garage

## Footnote

The car is in the garage.","гараж

## Footnote

Машина в гараже."
"# Translate:

testing

## Footnote

Testing of the new system finished.","тестирование

## Footnote

Тестирование новой системы закончилось."
"# Translate:

gene

## Footnote

This gene is known.","ген

## Footnote

Этот ген известный."
"# Translate:

to conceive

## Footnote

She conceived a new plan.","задумать

## Footnote

Она задумала новый план."
"# Translate:

to fill

## Footnote

I fill the form.","заполнять

## Footnote

Я заполняю форму."
"# Translate:

discard

## Footnote

Discard this old idea.","отбросить

## Footnote

Отбросьте эту старую идею."
"# Translate:

inclusion

## Footnote

Inclusion of this fact is important.","включение

## Footnote

Включение этого факта важное."
"# Translate:

newcomer

## Footnote

The newcomer quickly learns the rules.","новичок

## Footnote

Новичок быстро учит правила."
"# Translate:

porch

## Footnote

We sat on the porch.","крыльцо

## Footnote

Мы сидели на крыльце."
"# Translate:

to publish

## Footnote

She will publish her book soon.","издавать

## Footnote

Она скоро издаст свою книгу."
"# Translate:

strengthen

## Footnote

We must strengthen the wall.","укрепить

## Footnote

Мы должны укрепить стену."
"# Translate:

drama

## Footnote

I watch a good drama.","драма

## Footnote

Я смотрю хорошую драму."
"# Translate:

concentration

## Footnote

The concentration of salt increased.","концентрация

## Footnote

Концентрация соли увеличилась."
"# Translate:

delusion

## Footnote

This hope is a delusion.","заблуждение

## Footnote

Эта надежда - заблуждение."
"# Translate:

to the left

## Footnote

Turn to the left here.","налево

## Footnote

Поверните здесь налево."
"# Translate:

virgin

## Footnote

She was still a virgin.","дева

## Footnote

Она была ещё девой."
"# Translate:

displacement

## Footnote

The displacement of the people started.","перемещение

## Footnote

Перемещение народа началось."
"# Translate:

spectrum

## Footnote

The spectrum of colors is wide.","спектр

## Footnote

Спектр цветов широкий."
"# Translate:

business trip

## Footnote

He's on a business trip now.","командировка

## Footnote

Он сейчас в командировке."
"# Translate:

comprehensive

## Footnote

We need a comprehensive plan.","комплексный

## Footnote

Нам нужен комплексный план."
"# Translate:

crack

## Footnote

Light comes through the crack.","щель

## Footnote

Свет идёт через щель."
"# Translate:

steel

## Footnote

This is a steel door.","стальной

## Footnote

Это стальная дверь."
"# Translate:

simplicity

## Footnote

I like the simplicity of this plan.","простота

## Footnote

Мне нравится простота этого плана."
"# Translate:

actress

## Footnote

The actress played well.","актриса

## Footnote

Актриса хорошо играла."
"# Translate:

to limit

## Footnote

We need to limit our time.","ограничивать

## Footnote

Нам нужно ограничивать наше время."
"# Translate:

monstrous

## Footnote

The storm was monstrous.","чудовищный

## Footnote

Буря была чудовищной."
"# Translate:

horn

## Footnote

The cow has a horn.","рог

## Footnote

У коровы есть рог."
"# Translate:

commitment

## Footnote

The commitment of this crime is a fact.","совершение

## Footnote

Совершение этого преступления - факт."
"# Translate:

charm

## Footnote

I feel the charm of this place.","прелесть

## Footnote

Я чувствую прелесть этого места."
"# Translate:

realization

## Footnote

This realization changes him.","осознание

## Footnote

Это осознание изменяет его."
"# Translate:

brown

## Footnote

The brown bear caught a fish.","коричневый

## Footnote

Коричневый медведь поймал рыбу."
"# Translate:

bewilderment

## Footnote

His question left me in bewilderment.","недоумение

## Footnote

Его вопрос оставил меня в недоумении."
"# Translate:

Islam

## Footnote

Islam is a major religion.","ислам

## Footnote

Ислам - крупная религия."
"# Translate:

preliminarily

## Footnote

Preliminarily, the answer is yes.","предварительно

## Footnote

Предварительно ответ - да."
"# Translate:

packaging

## Footnote

The packaging of the product is good.","упаковка

## Footnote

Упаковка продукта хорошая."
"# Translate:

unchanging

## Footnote

Her love stayed unchanging.","неизменный

## Footnote

Её любовь оставалась неизменной."
"# Translate:

liquidation

## Footnote

The company is in liquidation.","ликвидация

## Footnote

Компания идёт на ликвидацию."
"# Translate:

reign

## Footnote

Peace reigns there now.","царить

## Footnote

Там сейчас царит мир."
"# Translate:

rifle

## Footnote

He has a rifle.","винтовка

## Footnote

У него есть винтовка."
"# Translate:

transportation

## Footnote

Transportation of goods is fast.","перевозка

## Footnote

Перевозка товара быстрая."
"# Translate:

long-term

## Footnote

This is a long-term plan.","долгосрочный

## Footnote

Это долгосрочный план."
"# Translate:

response

## Footnote

I hear a response.","отклик

## Footnote

Я слышу отклик."
"# Translate:

abstract

## Footnote

His art is deeply abstract.","абстрактный

## Footnote

Его искусство глубоко абстрактно."
"# Translate:

unsuccessful

## Footnote

The attempt was unsuccessful.","неудачный

## Footnote

Попытка была неудачной."
"# Translate:

to pull out

## Footnote

He managed to pull out the tooth.","вырвать

## Footnote

Он смог вырвать зуб."
"# Translate:

heir

## Footnote

He is the king's heir.","наследник

## Footnote

Он наследник короля."
"# Translate:

funeral

## Footnote

They were at his funeral yesterday.","похороны

## Footnote

Они были на его похоронах вчера."
"# Translate:

Muslim

## Footnote

He is a Muslim.","мусульманин

## Footnote

Он мусульманин."
"# Translate:

stuff

## Footnote

I will stuff the bag.","набить

## Footnote

Я набью сумку."
"# Translate:

to clean

## Footnote

I clean my room.","убирать

## Footnote

Я убираю свою комнату."
"# Translate:

fiery

## Footnote

The dragon has a fiery breath.","огненный

## Footnote

У дракона огненное дыхание."
"# Translate:

analytical

## Footnote

She has a very analytical mind.","аналитический

## Footnote

У неё очень аналитический ум."
