Question,Answer
"# Translate:

to involve

## Footnote

He tried to involve her in fraud.","замешать

## Footnote

Он пытался замешать её в мошенничество."
"# Translate:

source code

## Footnote

I read the source code yesterday.","исходник

## Footnote

Я читал исходник вчера."
"# Translate:

chronological

## Footnote

Arrange the events in chronological order.","хронологический

## Footnote

Поставьте события в хронологическом порядке."
"# Translate:

rationality

## Footnote

I value rationality.","рациональность

## Footnote

Я ценю рациональность."
"# Translate:

at random

## Footnote

I chose a book at random.","наугад

## Footnote

Я выбрал книгу наугад."
"# Translate:

crawl out

## Footnote

The baby will crawl out soon.","выползти

## Footnote

Малыш скоро выползет."
"# Translate:

vigor

## Footnote

He worked with vigor.","бодрость

## Footnote

Он работал с бодростью."
"# Translate:

chewing gum

## Footnote

I bought chewing gum.","жвачка

## Footnote

Я купил жвачку."
"# Translate:

drinking

## Footnote

Install a drinking water filter.","питьевой

## Footnote

Установите фильтр для питьевой воды."
"# Translate:

plasma

## Footnote

Blood plasma is important.","плазма

## Footnote

Плазма крови важна."
"# Translate:

cement

## Footnote

We need more cement.","цемент

## Footnote

Нам нужно больше цемента."
"# Translate:

communal apartment

## Footnote

I grew up in a communal apartment.","коммуналка

## Footnote

Я вырос в коммуналке."
"# Translate:

to sway

## Footnote

The wind began to sway the trees.","покачивать

## Footnote

Ветер начал покачивать деревья."
"# Translate:

heretic

## Footnote

They called him a heretic.","еретик

## Footnote

Они назвали его еретиком."
"# Translate:

ninetieth

## Footnote

This is his ninetieth day.","девяностый

## Footnote

Это его девяностый день."
"# Translate:

virginity

## Footnote

She kept her virginity.","девственность

## Footnote

Она сохранила свою девственность."
"# Translate:

adrenaline

## Footnote

I felt adrenaline.","адреналин

## Footnote

Я чувствовал адреналин."
"# Translate:

furnish

## Footnote

They decided to furnish the apartment.","обставить

## Footnote

Они решили обставить квартиру."
"# Translate:

hardworking

## Footnote

She is a hardworking student.","трудолюбивый

## Footnote

Она трудолюбивая студентка."
"# Translate:

loyal

## Footnote

He remained loyal to his friends.","лояльный

## Footnote

Он оставался лояльным к своим друзьям."
"# Translate:

purposefully

## Footnote

She worked purposefully.","целенаправленно

## Footnote

Она работала целенаправленно."
"# Translate:

crucify

## Footnote

They will crucify the traitor.","распять

## Footnote

Они распнут предателя."
"# Translate:

to describe

## Footnote

Don't describe every detail.","расписывать

## Footnote

Не расписывай каждую деталь."
"# Translate:

hedge

## Footnote

The garden has a hedge.","изгородь

## Footnote

У сада есть изгородь."
"# Translate:

to feel deeply

## Footnote

I want to feel deeply this pain.","прочувствовать

## Footnote

Я хочу прочувствовать эту боль."
"# Translate:

parachutist

## Footnote

The parachutist is in the sky.","парашютист

## Footnote

Парашютист в небе."
"# Translate:

rye

## Footnote

They grow rye in the field.","рожь

## Footnote

Они растят рожь в поле."
"# Translate:

hem

## Footnote

She held up her dress's hem.","подол

## Footnote

Она подняла подол своего платья."
"# Translate:

audacity

## Footnote

His audacity surprised us.","дерзость

## Footnote

Его дерзость удивила нас."
"# Translate:

to shove

## Footnote

Don't shove your hand in.","засовывать

## Footnote

Не засовывай руку."
"# Translate:

to glue

## Footnote

I need to glue this paper.","приклеить

## Footnote

Мне нужно приклеить эту бумагу."
"# Translate:

satire

## Footnote

This book is a satire.","сатира

## Footnote

Эта книга — сатира."
"# Translate:

bro

## Footnote

Listen, bro, I know.","браток

## Footnote

Слушай, браток, я знаю."
"# Translate:

seethe

## Footnote

The water began to seethe.","бурлить

## Footnote

Вода начала бурлить."
"# Translate:

limousine

## Footnote

We arrived in a limousine.","лимузин

## Footnote

Мы прибыли на лимузине."
"# Translate:

round dance

## Footnote

They began a round dance.","хоровод

## Footnote

Они начали хоровод."
"# Translate:

nun

## Footnote

The nun prayed silently.","монахиня

## Footnote

Монахиня молилась молча."
"# Translate:

depot

## Footnote

The train arrived at the depot.","депо

## Footnote

Поезд прибыл в депо."
"# Translate:

snow-covered

## Footnote

The mountains were snow-covered.","заснеженный

## Footnote

Горы были заснеженные."
"# Translate:

untouched

## Footnote

The forest remained untouched.","нетронутый

## Footnote

Лес оставался нетронутым."
"# Translate:

bristle

## Footnote

He has gray bristle.","щетина

## Footnote

У него седая щетина."
"# Translate:

oil pipeline

## Footnote

The oil pipeline burst yesterday.","нефтепровод

## Footnote

Нефтепровод лопнул вчера."
"# Translate:

jump off

## Footnote

He will jump off the train.","соскочить

## Footnote

Он соскочит с поезда."
"# Translate:

irretrievably

## Footnote

The letter was irretrievably lost.","безвозвратно

## Footnote

Письмо было безвозвратно потеряно."
"# Translate:

symposium

## Footnote

I went to a symposium.","симпозиум

## Footnote

Я ходил на симпозиум."
"# Translate:

chocolate bar

## Footnote

I want a chocolate bar now.","шоколадка

## Footnote

Я хочу шоколадку сейчас."
"# Translate:

department store

## Footnote

I bought it at the department store.","универмаг

## Footnote

Я купил это в универмаге."
"# Translate:

Bolshevism

## Footnote

He wrote about Bolshevism.","большевизм

## Footnote

Он писал о большевизме."
"# Translate:

snowball

## Footnote

The snowball hit the window softly.","снежок

## Footnote

Снежок мягко ударил в окно."
"# Translate:

swimsuit

## Footnote

She bought a new swimsuit yesterday.","купальник

## Footnote

Она купила новый купальник вчера."
"# Translate:

mileage

## Footnote

The car's mileage is high.","пробег

## Footnote

Пробег автомобиля высокий."
"# Translate:

smolder

## Footnote

The fire continued to smolder.","тлеть

## Footnote

Огонь продолжал тлеть."
"# Translate:

blush

## Footnote

A blush appeared on her face.","румянец

## Footnote

На её лице появился румянец."
"# Translate:

caste

## Footnote

He is from another caste.","каста

## Footnote

Он из другой касты."
"# Translate:

golf

## Footnote

He plays golf every day.","гольф

## Footnote

Он играет в гольф каждый день."
"# Translate:

to be guessed

## Footnote

The answer can be guessed.","угадываться

## Footnote

Ответ угадывается."
"# Translate:

astrologer

## Footnote

The astrologer came yesterday.","астролог

## Footnote

Астролог пришёл вчера."
"# Translate:

to infuriate

## Footnote

Loud noise tends to infuriate me.","бесить

## Footnote

Громкий шум обычно бесит меня."
"# Translate:

talk over

## Footnote

I need to talk over this with him.","переговорить

## Footnote

Мне нужно переговорить об этом с ним."
"# Translate:

postman

## Footnote

The postman brings letters every day.","почтальон

## Footnote

Почтальон носит письма каждый день."
"# Translate:

hippie

## Footnote

The hippie wore bright clothes.","хиппи

## Footnote

Хиппи носил яркую одежду."
"# Translate:

self-serving

## Footnote

He is a self-serving man.","корыстный

## Footnote

Он корыстный человек."
"# Translate:

deformation

## Footnote

The accident caused deformation.","деформация

## Footnote

Авария вызвала деформацию."
"# Translate:

chasing

## Footnote

He ran chasing the dog.","вдогонку

## Footnote

Он побежал вдогонку за собакой."
