Question,Answer
"# Translate:

recognize, identify

## Footnote

I can recognize this word.","распознать

## Footnote

Я могу распознать это слово."
"# Translate:

move, relocate

## Footnote

Let's move to the next room.","переместиться

## Footnote

Давайте переместимся в следующую комнату."
"# Translate:

edge of a forest, fringe

## Footnote

We stood at the edge of a forest.","опушка

## Footnote

Мы стояли на опушке леса."
"# Translate:

attach, find a place for

## Footnote

Attach the shed to the house.","пристроить

## Footnote

Пристройте сарай к дому."
"# Translate:

ward, dependent

## Footnote

She is my ward.","подопечный

## Footnote

Она моя подопечная."
"# Translate:

guest, visitor

## Footnote

The guest arrived early.","гостья

## Footnote

Гостья прибыла рано."
"# Translate:

improve, perfect

## Footnote

We must improve our work.","совершенствовать

## Footnote

Мы должны совершенствовать нашу работу."
"# Translate:

accompany

## Footnote

Danger can accompany this work.","сопутствовать

## Footnote

Опасность может сопутствовать этой работе."
"# Translate:

commonwealth, alliance

## Footnote

They formed a commonwealth.","содружество

## Footnote

Они создали содружество."
"# Translate:

Communist Party

## Footnote

The Communist Party is old.","компартия

## Footnote

Компартия старая."
"# Translate:

pebble, small stone

## Footnote

I found a pebble.","камешек

## Footnote

Я нашёл камешек."
"# Translate:

Volgograd, Volgogradsky

## Footnote

This is a Volgograd street.","волгоградский

## Footnote

Это волгоградская улица."
"# Translate:

coffee, coffee-related

## Footnote

This is coffee color.","кофейный

## Footnote

Это кофейный цвет."
"# Translate:

mockery, bullying

## Footnote

This is mockery.","издевательство

## Footnote

Это издевательство."
"# Translate:

to feel nauseous, to feel sick

## Footnote

I began to feel nauseous.","тошнить

## Footnote

Меня начало тошнить."
"# Translate:

to bark, to snap

## Footnote

He snapped at me.","рявкнуть

## Footnote

Он рявкнул на меня."
"# Translate:

ferocious, fierce

## Footnote

The dog is ferocious.","свирепый

## Footnote

Эта собака свирепая."
"# Translate:

blast furnace, domain

## Footnote

This is a blast furnace plant.","доменный

## Footnote

Это доменный завод."
"# Translate:

standard, benchmark

## Footnote

Gold is a standard of beauty.","эталон

## Footnote

Золото — эталон красоты."
"# Translate:

floral, flowery

## Footnote

She wore a floral dress.","цветочный

## Footnote

Она носила цветочное платье."
"# Translate:

pronunciation, enunciation

## Footnote

Her pronunciation is good.","произношение

## Footnote

Её произношение хорошее."
"# Translate:

humiliate, degrade

## Footnote

They want to humiliate him.","унизить

## Footnote

Они хотят унизить его."
"# Translate:

drown, sink

## Footnote

He tried to sink the boat.","утопить

## Footnote

Он пытался утопить лодку."
"# Translate:

rustle, swish

## Footnote

Leaves rustle in the wind.","шуршать

## Footnote

Листья шуршат на ветру."
"# Translate:

increase, rise

## Footnote

Prices will increase soon.","повыситься

## Footnote

Цены скоро повысятся."
"# Translate:

to distinguish oneself, to excel

## Footnote

He wants to distinguish himself.","отличиться

## Footnote

Он хочет отличиться."
"# Translate:

to calm down, to settle down

## Footnote

Please calm down.","успокаиваться

## Footnote

Пожалуйста, успокаивайтесь."
"# Translate:

to stumble, to trip

## Footnote

He did not stumble in the dark.","споткнуться

## Footnote

Он не споткнулся в темноте."
"# Translate:

projection, mapping

## Footnote

I see the projection on the wall.","проекция

## Footnote

Я вижу проекцию на стене."
"# Translate:

little horse, pony

## Footnote

The little horse is fast.","лошадка

## Footnote

Лошадка быстрая."
"# Translate:

wardrobe, closet

## Footnote

She opened her wardrobe.","гардероб

## Footnote

Она открыла свой гардероб."
"# Translate:

miss, slip

## Footnote

That was a miss.","промах

## Footnote

Это был промах."
"# Translate:

ashtray, ashpan

## Footnote

The ashtray is on the table.","пепельница

## Footnote

Пепельница на столе."
"# Translate:

to fail, to sink

## Footnote

The plan began to fail.","проваливаться

## Footnote

План начал проваливаться."
"# Translate:

goal, naked

## Footnote

He scored a goal.","гол

## Footnote

Он забил гол."
"# Translate:

monthly, monthly basis

## Footnote

This is a monthly plan.","ежемесячный

## Footnote

Это ежемесячный план."
"# Translate:

bring in, enter

## Footnote

Please bring in the box.","заносить

## Footnote

Пожалуйста, заносите ящик."
"# Translate:

airline, carrier

## Footnote

This airline is new.","авиакомпания

## Footnote

Эта авиакомпания новая."
"# Translate:

wolf's, lupine

## Footnote

This is a wolf's fur.","волчий

## Footnote

Это волчий мех."
"# Translate:

hallucination, illusion

## Footnote

It was a hallucination.","галлюцинация

## Footnote

Это была галлюцинация."
"# Translate:

to cherish, to value

## Footnote

I cherish this book.","дорожить

## Footnote

Я дорожу этой книгой."
"# Translate:

train, coach

## Footnote

I train my dog daily.","тренировать

## Footnote

Я тренирую свою собаку каждый день."
"# Translate:

scratch, itch

## Footnote

I need to scratch my hand.","почесать

## Footnote

Мне нужно почесать руку."
"# Translate:

lawn, meadow

## Footnote

The lawn is near the house.","лужайка

## Footnote

Лужайка у дома."
"# Translate:

wallet, billfold

## Footnote

I lost my wallet yesterday.","бумажник

## Footnote

Я потерял свой бумажник вчера."
"# Translate:

to jerk, to dash

## Footnote

He jerked forward.","рвануться

## Footnote

Он рванулся вперёд."
"# Translate:

Hollywood, Hollywood-style

## Footnote

This is a Hollywood movie.","голливудский

## Footnote

Это голливудский фильм."
"# Translate:

mental, psychological

## Footnote

This is a mental problem.","ментальный

## Footnote

Это ментальная проблема."
"# Translate:

inevitability, unavoidability

## Footnote

I know the inevitability of death.","неизбежность

## Footnote

Я знаю неизбежность смерти."
"# Translate:

disperse, scatter

## Footnote

They will disperse the crowd.","рассеять

## Footnote

Они рассеют толпу."
"# Translate:

nostalgia, homesickness

## Footnote

I feel nostalgia.","ностальгия

## Footnote

Я чувствую ностальгию."
"# Translate:

to plug, to shut up

## Footnote

Please plug the hole.","заткнуть

## Footnote

Пожалуйста, заткните дыру."
"# Translate:

moss, lichen

## Footnote

Moss is on the stone.","мох

## Footnote

Мох на камне."
"# Translate:

parting, separation

## Footnote

Parting is hard.","расставание

## Footnote

Расставание трудное."
"# Translate:

hieroglyph, ideogram

## Footnote

I see a hieroglyph.","иероглиф

## Footnote

Я вижу иероглиф."
"# Translate:

to rape, to violate

## Footnote

He tried to rape her.","изнасиловать

## Footnote

Он пытался изнасиловать её."
"# Translate:

adjustment, correction

## Footnote

The plan needs an adjustment.","корректировка

## Footnote

Плану нужна корректировка."
"# Translate:

caprice, whim

## Footnote

This is only a caprice.","каприз

## Footnote

Это только каприз."
"# Translate:

objectivity, impartiality

## Footnote

Objectivity is important.","объективность

## Footnote

Объективность важна."
"# Translate:

subconscious, subliminal

## Footnote

This is a subconscious fear.","подсознательный

## Footnote

Это подсознательный страх."
"# Translate:

master, ruler

## Footnote

He is the master of this land.","повелитель

## Footnote

Он повелитель этой земли."
"# Translate:

child, offspring

## Footnote

Look at this child.","чадо

## Footnote

Смотри на это чадо."
"# Translate:

conceal, harbor

## Footnote

He will conceal his anger.","затаить

## Footnote

Он затаит свой гнев."
"# Translate:

courage, valor

## Footnote

Her courage is great.","отвага

## Footnote

Её отвага велика."
"# Translate:

coziness, comfort

## Footnote

I love this coziness.","уют

## Footnote

Я люблю этот уют."
"# Translate:

to have dinner, to dine

## Footnote

We will have dinner together.","поужинать

## Footnote

Мы поужинаем вместе."
"# Translate:

confuse, mix up

## Footnote

Do not confuse the names.","спутать

## Footnote

Не спутайте имена."
"# Translate:

audit, inspection

## Footnote

We must prepare for the audit.","аудит

## Footnote

Мы должны подготовиться к аудиту."
"# Translate:

excessively, overly

## Footnote

He drinks coffee excessively.","чрезмерно

## Footnote

Он чрезмерно пьёт кофе."
"# Translate:

insurer, underwriter

## Footnote

The insurer paid quickly.","страховщик

## Footnote

Страховщик быстро заплатил."
"# Translate:

to grow, to raise

## Footnote

They raise their son.","растить

## Footnote

Они растят своего сына."
