Question,Answer
"# Translate:

to ruin

## Footnote

He will not ruin her life.","губить

## Footnote

Он не будет губить её жизнь."
"# Translate:

upward

## Footnote

The bird flew upward.","кверху

## Footnote

Птица полетела кверху."
"# Translate:

cardinal

## Footnote

The cardinal addressed the people.","кардинал

## Footnote

Кардинал обратился к народу."
"# Translate:

backward

## Footnote

His ideas are considered backward today.","отсталый

## Footnote

Его идеи сегодня считаются отсталыми."
"# Translate:

to die out

## Footnote

These animals died out.","вымереть

## Footnote

Эти животные вымерли."
"# Translate:

fertilizer

## Footnote

We need more fertilizer for tomatoes.","удобрение

## Footnote

Нам нужно больше удобрения для помидоров."
"# Translate:

the Lord's

## Footnote

The church celebrates the Lord's Day.","господень

## Footnote

Церковь празднует Господень день."
"# Translate:

raw material

## Footnote

Cotton is a key raw material.","сырье

## Footnote

Хлопок - главное сырье."
"# Translate:

Hindu

## Footnote

She married a Hindu man.","индус

## Footnote

Она вышла замуж за индуса."
"# Translate:

Ryazan

## Footnote

I visit Ryazan in summer.","Рязань

## Footnote

Я посещаю Рязань летом."
"# Translate:

activate

## Footnote

We must activate this work.","активизировать

## Footnote

Мы должны активизировать эту работу."
"# Translate:

graduate school

## Footnote

She wants graduate school abroad.","аспирантура

## Footnote

Она хочет аспирантуру за границей."
"# Translate:

noun

## Footnote

A noun names a person or thing.","существительное

## Footnote

Существительное называет лицо или предмет."
"# Translate:

to spill out

## Footnote

Water began to spill out.","вылиться

## Footnote

Вода начала выливаться."
"# Translate:

tomb

## Footnote

The pharaoh's tomb was rich.","гробница

## Footnote

Гробница фараона была богатой."
"# Translate:

to reign

## Footnote

A new king began to reign.","воцариться

## Footnote

Новый король воцарился."
"# Translate:

settler

## Footnote

The settler built a new home.","переселенец

## Footnote

Переселенец построил новый дом."
"# Translate:

doctoral

## Footnote

She is pursuing her doctoral studies.","докторский

## Footnote

Она занимается своими докторскими исследованиями."
"# Translate:

writing

## Footnote

I see a writing man.","пишущий

## Footnote

Я вижу пишущего человека."
"# Translate:

daughter-in-law

## Footnote

My daughter-in-law is very kind.","невестка

## Footnote

Моя невестка очень добрая."
"# Translate:

lipstick

## Footnote

She has red lipstick.","помада

## Footnote

У неё красная помада."
"# Translate:

sash

## Footnote

The window sash was closed.","створка

## Footnote

Створка окна была закрыта."
"# Translate:

plead

## Footnote

She will plead for him.","хлопотать

## Footnote

Она будет хлопотать за него."
"# Translate:

mirage

## Footnote

The desert mirage fooled us.","мираж

## Footnote

Мираж в пустыне обманул нас."
"# Translate:

individually

## Footnote

The teacher saw them individually.","индивидуально

## Footnote

Учитель видел их индивидуально."
"# Translate:

rejoice

## Footnote

Let's rejoice at our success.","ликовать

## Footnote

Давайте ликовать от нашего успеха."
"# Translate:

overnight stay

## Footnote

We found an overnight stay.","ночлег

## Footnote

Мы нашли ночлег."
"# Translate:

unequal

## Footnote

Their forces were unequal.","неравный

## Footnote

Их силы были неравны."
"# Translate:

sexuality

## Footnote

She studies her sexuality.","сексуальность

## Footnote

Она изучает свою сексуальность."
"# Translate:

philological

## Footnote

This is a philological text.","филологический

## Footnote

Это филологический текст."
"# Translate:

to become famous

## Footnote

He worked hard to become famous.","прославиться

## Footnote

Он много работал, чтобы прославиться."
"# Translate:

meek

## Footnote

She was meek but strong.","кроткий

## Footnote

Она была кроткой, но сильной."
"# Translate:

heroism

## Footnote

Heroism shines in war.","героизм

## Footnote

Героизм сияет на войне."
"# Translate:

philologist

## Footnote

The philologist read ancient texts.","филолог

## Footnote

Филолог читал древние тексты."
"# Translate:

pinch

## Footnote

She pinched her lips.","поджать

## Footnote

Она поджала губы."
"# Translate:

to sweep

## Footnote

The storm will sweep the city.","пронестись

## Footnote

Буря пронесется по городу."
"# Translate:

burning

## Footnote

I felt a burning pain.","жгучий

## Footnote

Я почувствовал жгучую боль."
"# Translate:

aphorism

## Footnote

This is a short aphorism.","афоризм

## Footnote

Это короткий афоризм."
"# Translate:

refueling

## Footnote

We need refueling.","заправка

## Footnote

Нам нужна заправка."
"# Translate:

parishioner

## Footnote

The parishioner came to church.","прихожанин

## Footnote

Прихожанин пришел в церковь."
"# Translate:

urn

## Footnote

The urn was filled with paper.","урна

## Footnote

Урна была наполнена бумагой."
"# Translate:

broom

## Footnote

She has a broom.","веник

## Footnote

У неё есть веник."
"# Translate:

surf

## Footnote

We listened to the surf at night.","прибой

## Footnote

Мы слушали прибой ночью."
"# Translate:

editorial

## Footnote

The editorial group has a meeting.","редакционный

## Footnote

У редакционной группы встреча."
"# Translate:

ladies'

## Footnote

This is a ladies' room.","дамский

## Footnote

Это дамская комната."
"# Translate:

to befit

## Footnote

This place befits a queen.","подобать

## Footnote

Это место подобает королеве."
"# Translate:

evenly

## Footnote

Spread the paint evenly.","равномерно

## Footnote

Распределите краску равномерно."
"# Translate:

carry through

## Footnote

He will carry through the box.","пронести

## Footnote

Он пронесет ящик."
"# Translate:

psychoanalysis

## Footnote

This is a study of psychoanalysis.","психоанализ

## Footnote

Это изучение психоанализа."
"# Translate:

boar

## Footnote

A wild boar is in the forest.","кабан

## Footnote

Дикий кабан в лесу."
"# Translate:

breather

## Footnote

I need a short breather.","передышка

## Footnote

Мне нужна короткая передышка."
"# Translate:

suffocate

## Footnote

I will suffocate here.","задохнуться

## Footnote

Я тут задохнусь."
"# Translate:

embryo

## Footnote

The embryo began to grow.","зародыш

## Footnote

Зародыш начал расти."
"# Translate:

driving

## Footnote

Driving needs care and skill.","вождение

## Footnote

Вождение требует внимания и умения."
"# Translate:

Australian

## Footnote

This is an Australian city.","австралийский

## Footnote

Это австралийский город."
"# Translate:

imperfect

## Footnote

This work is imperfect.","несовершенный

## Footnote

Эта работа несовершенна."
"# Translate:

alloy

## Footnote

This metal is an alloy of gold.","сплав

## Footnote

Этот металл - сплав золота."
"# Translate:

lackey

## Footnote

He treated me like a lackey.","лакей

## Footnote

Он относился ко мне как к лакею."
"# Translate:

mermaid

## Footnote

The mermaid sang in the sea.","русалка

## Footnote

Русалка пела в море."
"# Translate:

abbot

## Footnote

The abbot led the monastery.","настоятель

## Footnote

Настоятель руководил монастырем."
"# Translate:

to boast

## Footnote

He will boast about this.","похвастаться

## Footnote

Он похвастается этим."
"# Translate:

lock

## Footnote

The boat enters the lock slowly.","шлюз

## Footnote

Лодка медленно входит в шлюз."
"# Translate:

bastard

## Footnote

He is a real bastard.","ублюдок

## Footnote

Он настоящий ублюдок."
"# Translate:

amplifier

## Footnote

He bought a new guitar amplifier.","усилитель

## Footnote

Он купил новый усилитель для гитары."
"# Translate:

invalid

## Footnote

The ticket is invalid now.","недействительный

## Footnote

Билет сейчас недействительный."
"# Translate:

to growl

## Footnote

The dog began to growl.","рычать

## Footnote

Собака начала рычать."
"# Translate:

bunker

## Footnote

They sit in the bunker.","бункер

## Footnote

Они сидят в бункере."
