Question,Answer
"# Translate:

peacefully

## Footnote

She lives peacefully.","мирно

## Footnote

Она живёт мирно."
"# Translate:

congratulation

## Footnote

This is a congratulation.","поздравление

## Footnote

Это поздравление."
"# Translate:

at once

## Footnote

They did this at once.","разом

## Footnote

Они сделали это разом."
"# Translate:

sociological

## Footnote

This is a sociological study.","социологический

## Footnote

Это социологическое исследование."
"# Translate:

constructive

## Footnote

This is a constructive idea.","конструктивный

## Footnote

Это конструктивная идея."
"# Translate:

metropolitan

## Footnote

The metropolitan is here today.","митрополит

## Footnote

Митрополит сегодня здесь."
"# Translate:

compose

## Footnote

She likes to compose.","сочинять

## Footnote

Она любит сочинять."
"# Translate:

soldier's

## Footnote

This is a soldier's house.","солдатский

## Footnote

Это солдатский дом."
"# Translate:

welfare

## Footnote

They want welfare.","благосостояние

## Footnote

Они хотят благосостояния."
"# Translate:

Caucasian

## Footnote

These are Caucasian mountains.","кавказский

## Footnote

Это кавказские горы."
"# Translate:

fake

## Footnote

This is a fake smile.","фальшивый

## Footnote

Это фальшивая улыбка."
"# Translate:

grant

## Footnote

She has a grant.","грант

## Footnote

У неё есть грант."
"# Translate:

expressed

## Footnote

The idea is clearly expressed.","выраженный

## Footnote

Идея ясно выражена."
"# Translate:

upset

## Footnote

The news upset me.","расстроить

## Footnote

Новость меня расстроила."
"# Translate:

jury

## Footnote

The jury will evaluate the work.","жюри

## Footnote

Жюри оценит работу."
"# Translate:

cream

## Footnote

I need cream for my face.","крем

## Footnote

Мне нужен крем для лица."
"# Translate:

reliable

## Footnote

The source is reliable.","достоверный

## Footnote

Источник достоверный."
