Question,Answer
"# Translate:

air conditioner

## Footnote

The air conditioner works.","кондиционер

## Footnote

Кондиционер работает."
"# Translate:

searchlight

## Footnote

The searchlight illuminated the sky.","прожектор

## Footnote

Прожектор осветил небо."
"# Translate:

ecstatic

## Footnote

She was ecstatic.","восторженный

## Footnote

Она была восторженна."
"# Translate:

spirituality

## Footnote

Spirituality is important.","духовность

## Footnote

Духовность важна."
"# Translate:

to outstrip

## Footnote

She managed to outstrip all competitors.","опережать

## Footnote

Она смогла опередить всех конкурентов."
"# Translate:

rustle

## Footnote

I heard a rustle in the grass.","шорох

## Footnote

Я слышал шорох в траве."
"# Translate:

glue

## Footnote

I need glue for this project.","клей

## Footnote

Мне нужно взять клей для этого проекта."
"# Translate:

rental

## Footnote

We opened a bicycle rental.","прокат

## Footnote

Мы открыли прокат велосипедов."
"# Translate:

undress

## Footnote

She began to undress for bed.","раздеться

## Footnote

Она начала раздеваться у кровати."
"# Translate:

to be ashamed

## Footnote

He learned to be ashamed of lying.","стыдиться

## Footnote

Он научился стыдиться лжи."
"# Translate:

bold

## Footnote

His bold plan was unexpected.","дерзкий

## Footnote

Его дерзкий план был неожиданным."
"# Translate:

hateful

## Footnote

His words were truly hateful.","ненавистный

## Footnote

Его слова были действительно ненавистны."
"# Translate:

senate

## Footnote

The senate discussed the new bill.","сенат

## Footnote

Сенат обсуждал новый законопроект."
"# Translate:

to paint

## Footnote

I love to paint the wall.","красить

## Footnote

Я люблю красить стену."
"# Translate:

shallow

## Footnote

The river is shallow.","мелко

## Footnote

В реке мелко."
"# Translate:

problematic

## Footnote

The car's engine is problematic.","проблемный

## Footnote

Двигатель машины проблемный."
"# Translate:

prosperity

## Footnote

The country enjoyed prosperity.","процветание

## Footnote

Страна наслаждалась процветанием."
"# Translate:

napkin

## Footnote

Please pass me a napkin.","салфетка

## Footnote

Пожалуйста, передай мне салфетку."
"# Translate:

relatives

## Footnote

My relatives came yesterday.","родня

## Footnote

Моя родня приехала вчера."
"# Translate:

obedient

## Footnote

The dog was very obedient today.","послушный

## Footnote

Собака была очень послушной сегодня."
"# Translate:

glacier

## Footnote

The glacier is large.","ледник

## Footnote

Ледник большой."
"# Translate:

marquis

## Footnote

The marquis lives in a large house.","маркиз

## Footnote

Маркиз живёт в большом доме."
"# Translate:

statehood

## Footnote

The country wants statehood.","государственность

## Footnote

Страна хочет государственности."
"# Translate:

pelvis

## Footnote

The pelvis connects the spine and legs.","таз

## Footnote

Таз соединяет позвоночник и ноги."
"# Translate:

nasty

## Footnote

He had a nasty day.","скверный

## Footnote

У него был скверный день."
"# Translate:

hooligan

## Footnote

The hooligan ran away.","хулиган

## Footnote

Хулиган убежал."
"# Translate:

wheelbarrow

## Footnote

I loaded earth into the wheelbarrow.","тачка

## Footnote

Я загрузил землю в тачку."
"# Translate:

walkie-talkie

## Footnote

We talked through the walkie-talkie.","рация

## Footnote

Мы говорили через рацию."
"# Translate:

legality

## Footnote

They asked about the legality of the law.","законность

## Footnote

Они спросили о законности закона."
"# Translate:

exemplary

## Footnote

She showed exemplary behavior.","примерный

## Footnote

Она показала примерное поведение."
"# Translate:

weigh

## Footnote

Please weigh the flour carefully.","взвесить

## Footnote

Пожалуйста, внимательно взвесьте муку."
"# Translate:

sunrise

## Footnote

The sunrise was beautiful.","восход

## Footnote

Восход был красивым."
"# Translate:

rescue

## Footnote

He came to rescue me.","выручить

## Footnote

Он пришёл выручить меня."
"# Translate:

habitat

## Footnote

The habitat of these birds is the forest.","обитание

## Footnote

Среда обитания этих птиц — лес."
"# Translate:

tumor

## Footnote

The doctor found a tumor.","опухоль

## Footnote

Врач нашёл опухоль."
"# Translate:

reservation

## Footnote

I have one reservation about this plan.","оговорка

## Footnote

У меня есть одна оговорка по этому плану."
"# Translate:

revision

## Footnote

The law needs revision.","пересмотр

## Footnote

Закон требует пересмотра."
"# Translate:

core

## Footnote

The core is made of metal.","стержень

## Footnote

Стержень сделан из металла."
"# Translate:

coat of arms

## Footnote

The family's coat of arms is ancient.","герб

## Footnote

Герб семьи древний."
"# Translate:

fit in

## Footnote

She struggled to fit in at school.","вписываться

## Footnote

Ей было трудно вписываться в школе."
"# Translate:

binoculars

## Footnote

He observed birds with his binoculars.","бинокль

## Footnote

Он наблюдал за птицами через свой бинокль."
"# Translate:

glorify

## Footnote

They glorify heroes in their stories.","прославить

## Footnote

Они прославляют героев в своих историях."
"# Translate:

to jump out

## Footnote

He tried to jump out of the car.","выскакивать

## Footnote

Он пытался выскочить из машины."
"# Translate:

pear

## Footnote

I ate a pear yesterday.","груша

## Footnote

Вчера я ел грушу."
"# Translate:

perseverance

## Footnote

Perseverance leads to success.","упорство

## Footnote

Упорство даёт успех."
"# Translate:

to break free

## Footnote

She managed to break free from the chain.","вырываться

## Footnote

Она смогла вырваться из цепи."
"# Translate:

initiator

## Footnote

He was the initiator of the project.","инициатор

## Footnote

Он был инициатором проекта."
"# Translate:

holistic

## Footnote

Take a holistic view of health.","целостный

## Footnote

Примите целостный взгляд на здоровье."
"# Translate:

establish

## Footnote

They wanted to establish a company.","учредить

## Footnote

Они хотели учредить компанию."
"# Translate:

die

## Footnote

The old dog will soon die.","сдохнуть

## Footnote

Старая собака скоро сдохнет."
"# Translate:

snatch

## Footnote

He snatched the book.","выхватить

## Footnote

Он выхватил книгу."
"# Translate:

literal

## Footnote

He took her words as literal truth.","буквальный

## Footnote

Он принял её слова как буквальную правду."
"# Translate:

maturity

## Footnote

Maturity comes with experience and age.","зрелость

## Footnote

Зрелость идёт с опытом и возрастом."
"# Translate:

dismal

## Footnote

The weather today is truly dismal.","унылый

## Footnote

Погода сегодня действительно унылая."
"# Translate:

shark

## Footnote

The shark swam near the beach.","акула

## Footnote

Акула плыла у пляжа."
"# Translate:

empirical

## Footnote

Empirical facts support the theory.","эмпирический

## Footnote

Эмпирические факты поддерживают теорию."
"# Translate:

to tend

## Footnote

He tends to leave early.","норовить

## Footnote

Он норовит уйти рано."
"# Translate:

flawless

## Footnote

Her work was absolutely flawless.","безупречный

## Footnote

Её работа была абсолютно безупречной."
"# Translate:

discrepancy

## Footnote

There is a discrepancy in the numbers.","несоответствие

## Footnote

В цифрах есть несоответствие."
"# Translate:

self-awareness

## Footnote

Self-awareness is key to personal growth.","самосознание

## Footnote

Самосознание — ключ к росту личности."
"# Translate:

bruise

## Footnote

She noticed a bruise on her arm.","синяк

## Footnote

Она заметила синяк на своей руке."
"# Translate:

fraternal

## Footnote

They have a fraternal friendship.","братский

## Footnote

У них братская дружба."
"# Translate:

listlessly

## Footnote

She stared out the window listlessly.","вяло

## Footnote

Она вяло смотрела в окно."
"# Translate:

wholesale

## Footnote

This is a wholesale market.","оптовый

## Footnote

Это оптовый рынок."
"# Translate:

spine

## Footnote

She has a spine injury.","позвоночник

## Footnote

У неё травма позвоночника."
"# Translate:

crush

## Footnote

The machine can easily crush rocks.","раздавить

## Footnote

Машина может легко раздавить камни."
"# Translate:

thematic

## Footnote

We organized a thematic evening.","тематический

## Footnote

Мы организовали тематический вечер."
"# Translate:

cousin

## Footnote

My cousin came yesterday.","двоюродный брат

## Footnote

Мой двоюродный брат приехал вчера."
"# Translate:

forgotten

## Footnote

The old castle was long forgotten.","забытый

## Footnote

Старый замок был давно забыт."
"# Translate:

senselessly

## Footnote

He senselessly destroyed the old book.","бессмысленно

## Footnote

Он бессмысленно уничтожил старую книгу."
"# Translate:

enmity

## Footnote

Their enmity lasted for years.","вражда

## Footnote

Их вражда шла годы."
