Question,Answer
"# Translate:

to tell

## Footnote

I want to tell you this.","рассказать

## Footnote

Я хочу рассказать вам это."
"# Translate:

to go out

## Footnote

We go out in the evening.","выходить

## Footnote

Мы выходим вечером."
"# Translate:

early

## Footnote

He came early today.","рано

## Footnote

Он пришёл рано сегодня."
"# Translate:

long ago

## Footnote

Long ago, we were friends.","давно

## Footnote

Давно мы были друзьями."
"# Translate:

army

## Footnote

The army passed through the city.","армия

## Footnote

Армия прошла через город."
"# Translate:

worker

## Footnote

He is a worker.","рабочий

## Footnote

Он рабочий."
"# Translate:

four

## Footnote

I have four books.","четыре

## Footnote

У меня четыре книги."
"# Translate:

to be afraid

## Footnote

I am afraid.","бояться

## Footnote

Я боюсь."
"# Translate:

long

## Footnote

I waited long for an answer.","долго

## Footnote

Я долго ждал ответа."
"# Translate:

to bring

## Footnote

I want to bring my friend.","привести

## Footnote

Я хочу привести своего друга."
"# Translate:

president

## Footnote

He is the president.","президент

## Footnote

Он президент."
"# Translate:

either

## Footnote

Take either this or that.","либо

## Footnote

Возьмите либо это, либо то."
"# Translate:

event

## Footnote

The event was important.","событие

## Footnote

Событие было важным."
"# Translate:

less

## Footnote

This is less important.","менее

## Footnote

Это менее важно."
"# Translate:

red

## Footnote

The wall is red.","красный

## Footnote

Стена красная."
