Question,Answer
"# Translate:

lifting

## Footnote

Lifting the box was hard.","поднятие

## Footnote

Поднятие ящика было трудным."
"# Translate:

Old Russian

## Footnote

He reads Old Russian texts.","древнерусский

## Footnote

Он читает древнерусские тексты."
"# Translate:

helplessness

## Footnote

She felt helplessness.","беспомощность

## Footnote

Она чувствовала беспомощность."
"# Translate:

couch

## Footnote

She sat on the couch.","кушетка

## Footnote

Она сидела на кушетке."
"# Translate:

foreign policy

## Footnote

This is a foreign policy question.","внешнеполитический

## Footnote

Это внешнеполитический вопрос."
"# Translate:

to be attached

## Footnote

The papers are to be attached.","прилагаться

## Footnote

Бумаги должны прилагаться."
"# Translate:

sense

## Footnote

I sense trouble.","предчувствовать

## Footnote

Я предчувствую беду."
"# Translate:

ornament

## Footnote

The vase has an ornament.","орнамент

## Footnote

На вазе есть орнамент."
"# Translate:

lessee

## Footnote

The lessee pays every month.","арендатор

## Footnote

Арендатор платит каждый месяц."
"# Translate:

to pamper

## Footnote

She likes to pamper her dog.","баловать

## Footnote

Она любит баловать свою собаку."
"# Translate:

middle-aged

## Footnote

He is a middle-aged man.","немолодой

## Footnote

Он немолодой мужчина."
"# Translate:

standing

## Footnote

A standing man waited at the door.","стоящий

## Footnote

У двери ждал стоящий мужчина."
"# Translate:

rosy

## Footnote

Her cheeks were rosy.","румяный

## Footnote

Её щёки были румяными."
"# Translate:

liturgy

## Footnote

The priest began the liturgy.","литургия

## Footnote

Священник начал литургию."
"# Translate:

cabman

## Footnote

The cabman waited by the house.","извозчик

## Footnote

Извозчик ждал у дома."
"# Translate:

lick

## Footnote

The dog will lick its paws.","лизать

## Footnote

Собака будет лизать свои лапы."
"# Translate:

Judaism

## Footnote

Judaism is an old religion.","иудаизм

## Footnote

Иудаизм — старая религия."
"# Translate:

convocation

## Footnote

The convocation is on Monday.","созыв

## Footnote

Созыв в понедельник."
"# Translate:

valor

## Footnote

He showed valor in the war.","доблесть

## Footnote

Он показал доблесть на войне."
"# Translate:

to get attached

## Footnote

I got attached to this dog.","привязаться

## Footnote

Я привязался к этой собаке."
"# Translate:

authorship

## Footnote

She proved her authorship.","авторство

## Footnote

Она доказала своё авторство."
"# Translate:

dancer

## Footnote

He is a good dancer.","танцор

## Footnote

Он хороший танцор."
"# Translate:

toad

## Footnote

A toad sat by the water.","жаба

## Footnote

Жаба сидела у воды."
"# Translate:

operative

## Footnote

The operative found the man.","оперативник

## Footnote

Оперативник нашёл этого человека."
"# Translate:

dummy

## Footnote

Do not be a dummy.","болван

## Footnote

Не будь болваном."
"# Translate:

loom

## Footnote

Clouds loom in the sky.","маячить

## Footnote

В небе маячат облака."
"# Translate:

warily

## Footnote

She warily opened the door.","настороженно

## Footnote

Она настороженно открыла дверь."
"# Translate:

wash one's face

## Footnote

I want to wash my face.","умыться

## Footnote

Я хочу умыться."
"# Translate:

aura

## Footnote

Her aura is here.","аура

## Footnote

Её аура здесь."
"# Translate:

lubricant

## Footnote

There is lubricant on the door.","смазка

## Footnote

На двери есть смазка."
"# Translate:

industrialist

## Footnote

The industrialist built a factory.","промышленник

## Footnote

Промышленник построил завод."
"# Translate:

press down

## Footnote

Press down on the lid.","придавить

## Footnote

Придавите крышку."
"# Translate:

potion

## Footnote

She made a potion.","зелье

## Footnote

Она сделала зелье."
