Question,Answer
"# Translate:

analogous

## Footnote

Their situations are analogous.","аналогичный

## Footnote

Их ситуации аналогичны."
"# Translate:

pregnancy

## Footnote

This is her first pregnancy.","беременность

## Footnote

Это её первая беременность."
"# Translate:

to keep

## Footnote

I keep his letters.","хранить

## Footnote

Я храню его письма."
"# Translate:

researcher

## Footnote

The researcher published her book.","исследователь

## Footnote

Исследователь опубликовала свою книгу."
"# Translate:

to disappear

## Footnote

They disappear at night.","исчезать

## Footnote

Они исчезают ночью."
"# Translate:

Frenchman

## Footnote

The Frenchman loves tea.","француз

## Footnote

Француз любит чай."
"# Translate:

married

## Footnote

She wants to get married.","замуж

## Footnote

Она хочет выйти замуж."
"# Translate:

toy

## Footnote

The boy has a toy.","игрушка

## Footnote

У мальчика есть игрушка."
"# Translate:

merrily

## Footnote

They talked merrily.","весело

## Footnote

Они весело говорили."
"# Translate:

season

## Footnote

Winter is my favorite season.","сезон

## Footnote

Зима — мой любимый сезон."
"# Translate:

formula

## Footnote

The formula solved the complex problem.","формула

## Footnote

Формула решила сложную проблему."
"# Translate:

consideration

## Footnote

The plan is under consideration.","рассмотрение

## Footnote

План на рассмотрении."
"# Translate:

to look in

## Footnote

I will look in tomorrow morning.","заглянуть

## Footnote

Я загляну завтра утром."
"# Translate:

Don

## Footnote

The Don is a long river.","дон

## Footnote

Дон — длинная река."
"# Translate:

fist

## Footnote

He raised his fist.","кулак

## Footnote

Он поднял кулак."
"# Translate:

physics

## Footnote

He studies physics.","физика

## Footnote

Он учит физику."
"# Translate:

universal

## Footnote

This is a universal law.","всеобщий

## Footnote

Это всеобщий закон."
"# Translate:

violence

## Footnote

Violence solves nothing.","насилие

## Footnote

Насилие ничего не решает."
"# Translate:

gesture

## Footnote

He will make a gesture.","жест

## Footnote

Он сделает жест."
"# Translate:

initial

## Footnote

Return to the initial plan.","исходный

## Footnote

Вернитесь к исходному плану."
"# Translate:

to force

## Footnote

They will force him to leave.","вынудить

## Footnote

Они вынудят его уйти."
"# Translate:

Englishman

## Footnote

The Englishman loves tea.","англичанин

## Footnote

Англичанин любит чай."
"# Translate:

brigade

## Footnote

The brigade did their task.","бригада

## Footnote

Бригада сделала свою задачу."
"# Translate:

challenge

## Footnote

This is a real challenge.","вызов

## Footnote

Это настоящий вызов."
"# Translate:

drop

## Footnote

This is a drop of water.","капля

## Footnote

Это капля воды."
"# Translate:

laboratory

## Footnote

She works in a laboratory.","лаборатория

## Footnote

Она работает в лаборатории."
"# Translate:

salvation

## Footnote

Hope is their only salvation.","спасение

## Footnote

Надежда — их спасение."
"# Translate:

immediate

## Footnote

He is my immediate director.","непосредственный

## Footnote

Он мой непосредственный директор."
"# Translate:

half an hour

## Footnote

I will be ready in half an hour.","полчаса

## Footnote

Я буду готов через полчаса."
"# Translate:

shelf

## Footnote

Put the book on the shelf.","полка

## Footnote

Поставь книгу на полку."
"# Translate:

passport

## Footnote

This is my passport.","паспорт

## Footnote

Это мой паспорт."
