Question,Answer
"# Translate:

metaphysics

## Footnote

He studies metaphysics.","метафизика

## Footnote

Он изучает метафизику."
"# Translate:

qualify

## Footnote

They qualify this as a crime.","квалифицировать

## Footnote

Они квалифицируют это как преступление."
"# Translate:

hospitable

## Footnote

They were very hospitable to us.","гостеприимный

## Footnote

Они были очень гостеприимны к нам."
"# Translate:

fried eggs

## Footnote

I made fried eggs for breakfast.","яичница

## Footnote

Я сделал яичницу на завтрак."
"# Translate:

noodles

## Footnote

I love eating noodles.","лапша

## Footnote

Я люблю есть лапшу."
"# Translate:

grip

## Footnote

His grip was strong.","хватка

## Footnote

Его хватка была сильной."
"# Translate:

deafening

## Footnote

The concert's noise was deafening.","оглушительный

## Footnote

Шум на концерте был оглушительным."
"# Translate:

depositor

## Footnote

The depositor withdrew her savings.","вкладчик

## Footnote

Вкладчик снял свои сбережения."
"# Translate:

atlas

## Footnote

I opened the atlas.","атлас

## Footnote

Я открыл атлас."
"# Translate:

helplessly

## Footnote

She watched helplessly as it happened.","беспомощно

## Footnote

Она беспомощно наблюдала, как это произошло."
"# Translate:

samurai

## Footnote

The samurai has a sword.","самурай

## Footnote

У самурая есть меч."
"# Translate:

illiterate

## Footnote

He remained illiterate all his life.","неграмотный

## Footnote

Он оставался неграмотным всю жизнь."
"# Translate:

annoying

## Footnote

Your questions are annoying.","назойливый

## Footnote

Ваши вопросы назойливы."
"# Translate:

ungrateful

## Footnote

He seemed ungrateful for the help.","неблагодарный

## Footnote

Он казался неблагодарным за помощь."
"# Translate:

to be produced

## Footnote

Electricity is produced here.","вырабатываться

## Footnote

Электричество вырабатывается здесь."
"# Translate:

tolerable

## Footnote

The pain was barely tolerable.","терпимый

## Footnote

Боль была едва терпимой."
"# Translate:

to be financed

## Footnote

The project is financed by the bank.","финансироваться

## Footnote

Проект финансируется банком."
"# Translate:

multiplication

## Footnote

I learned multiplication.","умножение

## Footnote

Я выучил умножение."
"# Translate:

hacking

## Footnote

Hacking into systems is illegal.","взлом

## Footnote

Взлом систем является незаконным."
"# Translate:

to itch

## Footnote

My arm started to itch badly.","чесаться

## Footnote

Моя рука начала сильно чесаться."
"# Translate:

numerical

## Footnote

The numerical advantage was significant.","численный

## Footnote

Численное преимущество было значительным."
"# Translate:

globe

## Footnote

He spun the globe with a finger.","глобус

## Footnote

Он крутил глобус пальцем."
"# Translate:

totalitarianism

## Footnote

Totalitarianism suppresses individual freedoms.","тоталитаризм

## Footnote

Тоталитаризм подавляет индивидуальные свободы."
"# Translate:

force

## Footnote

They forced the river.","форсировать

## Footnote

Они форсировали реку."
"# Translate:

instability

## Footnote

Economic instability affects global markets.","нестабильность

## Footnote

Экономическая нестабильность влияет на глобальные рынки."
"# Translate:

from everywhere

## Footnote

People came from everywhere to celebrate.","отовсюду

## Footnote

Люди пришли отовсюду, чтобы праздновать."
"# Translate:

sociable

## Footnote

She's very sociable at parties.","общительный

## Footnote

Она очень общительная на вечеринках."
"# Translate:

sacrifice

## Footnote

Ancient rituals often involved a sacrifice.","жертвоприношение

## Footnote

Древние ритуалы часто включали жертвоприношение."
"# Translate:

etude

## Footnote

He played the etude daily.","этюд

## Footnote

Он каждый день играл этюд."
"# Translate:

eightieth

## Footnote

Today is her eightieth birthday.","восьмидесятый

## Footnote

Сегодня её восьмидесятый день рождения."
"# Translate:

optimist

## Footnote

She's an eternal optimist at heart.","оптимист

## Footnote

Она в душе вечный оптимист."
"# Translate:

raspberry

## Footnote

I love fresh raspberry.","малина

## Footnote

Я люблю свежую малину."
"# Translate:

to update

## Footnote

I need to update the list.","обновить

## Footnote

Мне нужно обновить список."
"# Translate:

imperfection

## Footnote

There is an imperfection here.","несовершенство

## Footnote

Здесь есть несовершенство."
"# Translate:

mustached

## Footnote

The mustached man smiled.","усатый

## Footnote

Усатый мужчина улыбнулся."
"# Translate:

to get rich

## Footnote

He plans to get rich quickly.","разбогатеть

## Footnote

Он планирует быстро разбогатеть."
"# Translate:

to deliver

## Footnote

I promised to deliver it safely.","довезти

## Footnote

Я пообещал довезти это в целости."
"# Translate:

to besiege

## Footnote

The army planned to besiege the city.","осадить

## Footnote

Армия планировала осадить город."
"# Translate:

exciting

## Footnote

The movie was really exciting.","волнующий

## Footnote

Фильм был действительно волнующим."
"# Translate:

sprout

## Footnote

The tiny sprout pushed through the soil.","росток

## Footnote

Маленький росток пробился сквозь почву."
"# Translate:

infallibly

## Footnote

He infallibly predicted the outcome.","безошибочно

## Footnote

Он безошибочно предсказал исход."
"# Translate:

stutter

## Footnote

He began to stutter nervously.","заикаться

## Footnote

Он начал нервно заикаться."
"# Translate:

decryption

## Footnote

I need the decryption.","расшифровка

## Footnote

Мне нужна расшифровка."
"# Translate:

static

## Footnote

The static image remained.","статический

## Footnote

Статическое изображение осталось."
"# Translate:

ambiguous

## Footnote

The instructions were too ambiguous.","неоднозначный

## Footnote

Инструкции были слишком неоднозначными."
"# Translate:

hostility

## Footnote

Their eyes met with open hostility.","враждебность

## Footnote

Их взгляды встретились с открытой враждебностью."
"# Translate:

to originate

## Footnote

Ideas tend to originate unexpectedly.","зарождаться

## Footnote

Идеи склонны зарождаться неожиданно."
"# Translate:

black

## Footnote

The cat is black.","чёрный

## Footnote

Кот чёрный."
"# Translate:

to defend

## Footnote

Soldiers defend their country.","защищать

## Footnote

Солдаты защищают свою страну."
"# Translate:

Odyssey

## Footnote

Their journey became an unexpected odyssey.","одиссея

## Footnote

Их путешествие превратилось в неожиданную одиссею."
"# Translate:

breeding

## Footnote

He does horse breeding.","разведение

## Footnote

Он занимается разведением лошадей."
"# Translate:

gas pipeline

## Footnote

The gas pipeline supplies the city.","газопровод

## Footnote

Газопровод обеспечивает город газом."
"# Translate:

fallout

## Footnote

The fallout was dangerous.","последствие

## Footnote

Последствие было опасным."
"# Translate:

senseless

## Footnote

His actions were completely senseless.","бессмысленный

## Footnote

Его действия были полностью бессмысленными."
"# Translate:

deal with

## Footnote

He will deal with the problem.","справиться

## Footnote

Он справится с проблемой."
"# Translate:

chamomile

## Footnote

I drink chamomile tea before bed.","ромашка

## Footnote

Я пью чай из ромашки перед сном."
"# Translate:

select

## Footnote

These are select apples.","отборный

## Footnote

Это отборные яблоки."
"# Translate:

old-fashioned

## Footnote

She wore an old-fashioned dress.","старомодный

## Footnote

Она носила старомодное платье."
"# Translate:

gel

## Footnote

Apply the gel evenly.","гель

## Footnote

Нанесите гель равномерно."
"# Translate:

hypothetical

## Footnote

It's just a hypothetical situation.","гипотетический

## Footnote

Это просто гипотетическая ситуация."
"# Translate:

alimony

## Footnote

He pays alimony monthly.","алименты

## Footnote

Он платит алименты ежемесячно."
"# Translate:

publicist

## Footnote

The publicist wrote to the paper.","пресс-агент

## Footnote

Пресс-агент написал в газету."
