Question,Answer
"# Translate:

glossy

## Footnote

I bought a glossy magazine.","глянцевый

## Footnote

Я купил глянцевый журнал."
"# Translate:

penultimate

## Footnote

This is the penultimate page.","предпоследний

## Footnote

Это предпоследняя страница."
"# Translate:

den

## Footnote

The bear is in its den.","берлога

## Footnote

Медведь в своей берлоге."
"# Translate:

planetary

## Footnote

This is a planetary system.","планетарный

## Footnote

Это планетарная система."
"# Translate:

zigzag

## Footnote

The path is a zigzag.","зигзаг

## Footnote

Путь - это зигзаг."
"# Translate:

humanistic

## Footnote

He has humanistic views.","гуманистический

## Footnote

У него гуманистические взгляды."
"# Translate:

prism

## Footnote

Light goes through the prism.","призма

## Footnote

Свет идёт через призму."
"# Translate:

cloudiness

## Footnote

The cloudiness increased today.","облачность

## Footnote

Облачность сегодня увеличилась."
"# Translate:

atrocity

## Footnote

War leads to atrocity.","зверство

## Footnote

Война приводит к зверству."
"# Translate:

proportionally

## Footnote

Prices grow proportionally to demand.","пропорционально

## Footnote

Цены растут пропорционально спросу."
"# Translate:

chop down

## Footnote

They will chop down the old oak.","срубить

## Footnote

Они срубят старый дуб."
"# Translate:

to hum

## Footnote

The engine hummed softly.","загудеть

## Footnote

Двигатель тихо загудел."
"# Translate:

benefactor

## Footnote

The benefactor helped the school.","благодетель

## Footnote

Благодетель помог школе."
"# Translate:

anarchy

## Footnote

Anarchy began after the war.","анархия

## Footnote

После войны началась анархия."
"# Translate:

to be guarded

## Footnote

The house is guarded at night.","охраняться

## Footnote

Дом охраняется ночью."
"# Translate:

conscript

## Footnote

He became a conscript at eighteen.","призывник

## Footnote

Он стал призывником в восемнадцать лет."
"# Translate:

sensational

## Footnote

The news was absolutely sensational.","сенсационный

## Footnote

Новость была абсолютно сенсационной."
"# Translate:

fanaticism

## Footnote

Fanaticism blinds a person.","фанатизм

## Footnote

Фанатизм ослепляет человека."
"# Translate:

entropy

## Footnote

Entropy always increases.","энтропия

## Footnote

Энтропия всегда увеличивается."
"# Translate:

goosebumps

## Footnote

The story gave me goosebumps.","мурашки

## Footnote

От истории у меня мурашки."
"# Translate:

fortieth

## Footnote

This is the fortieth day.","сороковой

## Footnote

Это сороковой день."
"# Translate:

illusory

## Footnote

This hope is illusory.","иллюзорный

## Footnote

Эта надежда иллюзорна."
"# Translate:

occult

## Footnote

She reads occult books.","оккультный

## Footnote

Она читает оккультные книги."
"# Translate:

provocative

## Footnote

Her dress was provocative.","провокационный

## Footnote

Её платье было провокационным."
"# Translate:

motorist

## Footnote

The motorist stopped the car.","автомобилист

## Footnote

Автомобилист остановил машину."
"# Translate:

cutaneous

## Footnote

This is a cutaneous disease.","кожный

## Footnote

Это кожная болезнь."
"# Translate:

youngster

## Footnote

The youngster has talent.","юнец

## Footnote

Юнец имеет талант."
"# Translate:

residual

## Footnote

The residual effect is small.","остаточный

## Footnote

Остаточный эффект мал."
"# Translate:

clitoris

## Footnote

The clitoris is very sensitive.","клитор

## Footnote

Клитор очень чувствителен."
"# Translate:

crane

## Footnote

A crane flew over the field.","журавль

## Footnote

Журавль летел над полем."
"# Translate:

reprocess

## Footnote

We must reprocess the waste.","переработать

## Footnote

Мы должны переработать отходы."
"# Translate:

barn

## Footnote

The old barn holds all the grain.","амбар

## Footnote

Старый амбар хранит всё зерно."
"# Translate:

expressively

## Footnote

She spoke expressively.","выразительно

## Footnote

Она говорила выразительно."
"# Translate:

twenty-year-old

## Footnote

The twenty-year-old student lives here.","двадцатилетний

## Footnote

Двадцатилетний студент живёт здесь."
"# Translate:

fearless

## Footnote

She is fearless.","бесстрашный

## Footnote

Она бесстрашная."
"# Translate:

fourteenth

## Footnote

This is the fourteenth page.","четырнадцатый

## Footnote

Это четырнадцатая страница."
"# Translate:

evaluative

## Footnote

This is an evaluative report.","оценочный

## Footnote

Это оценочный доклад."
"# Translate:

legionary

## Footnote

The legionary marched with the army.","легионер

## Footnote

Легионер шёл с армией."
"# Translate:

to settle up

## Footnote

We need to settle up.","рассчитаться

## Footnote

Нам нужно рассчитаться."
"# Translate:

cousin (female)

## Footnote

My cousin loves painting.","кузина

## Footnote

Моя кузина любит рисовать."
"# Translate:

responsive

## Footnote

She is a responsive friend.","отзывчивый

## Footnote

Она отзывчивая подруга."
"# Translate:

dowry

## Footnote

Her dowry included land.","приданое

## Footnote

В её приданое входила земля."
"# Translate:

run into

## Footnote

He will run into trouble.","нарваться

## Footnote

Он нарвётся на беду."
"# Translate:

acquaint

## Footnote

I will acquaint you with the rules.","ознакомить

## Footnote

Я ознакомлю вас с правилами."
"# Translate:

goalkeeper

## Footnote

The goalkeeper saved the game.","вратарь

## Footnote

Вратарь спас игру."
"# Translate:

racism

## Footnote

Racism has no place here.","расизм

## Footnote

Расизму здесь не место."
"# Translate:

hesitantly

## Footnote

She hesitantly accepted the invitation.","нерешительно

## Footnote

Она нерешительно приняла приглашение."
"# Translate:

icebreaker

## Footnote

The icebreaker crossed the frozen sea.","ледокол

## Footnote

Ледокол прошёл по замерзшему морю."
"# Translate:

transcript

## Footnote

I read the meeting's transcript carefully.","стенограмма

## Footnote

Я внимательно прочитал стенограмму встречи."
"# Translate:

dial

## Footnote

He looks at the dial.","циферблат

## Footnote

Он смотрит на циферблат."
"# Translate:

junction

## Footnote

The train stopped at the junction.","разъезд

## Footnote

Поезд остановился на разъезде."
"# Translate:

nimble

## Footnote

The nimble cat ran away.","шустрый

## Footnote

Шустрая кошка убежала."
"# Translate:

lure

## Footnote

They used candy to lure the boy.","заманить

## Footnote

Они заманили мальчика конфетой."
"# Translate:

to contain

## Footnote

The jar cannot contain all the water.","вмещать

## Footnote

Банка не вмещает всю воду."
"# Translate:

observatory

## Footnote

The observatory sees the stars.","обсерватория

## Footnote

Обсерватория видит звёзды."
"# Translate:

hang out

## Footnote

They hang out here.","тусоваться

## Footnote

Они любят тусоваться здесь."
"# Translate:

parry

## Footnote

He will parry the attack.","парировать

## Footnote

Он парирует атаку."
"# Translate:

hooliganism

## Footnote

The city has a problem with hooliganism.","хулиганство

## Footnote

В городе есть проблема хулиганства."
"# Translate:

high school student

## Footnote

The high school student studies well.","старшеклассник

## Footnote

Старшеклассник хорошо учится."
"# Translate:

Romanticism

## Footnote

Romanticism loved nature and emotion.","романтизм

## Footnote

Романтизм любил природу и эмоции."
"# Translate:

accusatory

## Footnote

His tone was sharp and accusatory.","обвинительный

## Footnote

Его тон был резким и обвинительным."
"# Translate:

sarcasm

## Footnote

I hear your sarcasm.","сарказм

## Footnote

Я слышу ваш сарказм."
"# Translate:

water supply

## Footnote

The water supply was finally fixed.","водопровод

## Footnote

Водопровод наконец был починен."
"# Translate:

creamy

## Footnote

I love creamy mushroom soup.","сливочный

## Footnote

Я люблю сливочный грибной суп."
"# Translate:

Chernobyl

## Footnote

I read about Chernobyl.","Чернобыль

## Footnote

Я читал о Чернобыле."
"# Translate:

simple-minded

## Footnote

He is kind and simple-minded.","простодушный

## Footnote

Он добрый и простодушный."
"# Translate:

garland

## Footnote

The garland is above the door.","гирлянда

## Footnote

Гирлянда над дверью."
"# Translate:

collectivization

## Footnote

Collectivization changed village life.","коллективизация

## Footnote

Коллективизация изменила жизнь деревни."
"# Translate:

diagnostic

## Footnote

This is a diagnostic test.","диагностический

## Footnote

Это диагностический тест."
"# Translate:

bony

## Footnote

The fish was too bony to eat.","костистый

## Footnote

Рыба была слишком костистой."
"# Translate:

unsatisfactory

## Footnote

The results were unsatisfactory.","неудовлетворительный

## Footnote

Результаты были неудовлетворительными."
"# Translate:

artistically

## Footnote

She painted the wall artistically.","художественно

## Footnote

Она художественно писала на стене."
"# Translate:

archangel

## Footnote

He is an archangel.","архангел

## Footnote

Он архангел."
"# Translate:

power engineer

## Footnote

The power engineer fixed the problem.","энергетик

## Footnote

Энергетик решил проблему."
"# Translate:

wit

## Footnote

His wit always helps.","остроумие

## Footnote

Его остроумие всегда помогает."
"# Translate:

womb

## Footnote

Life begins in the womb.","утроба

## Footnote

Жизнь начинается в утробе."
"# Translate:

Albanian

## Footnote

He is Albanian.","албанец

## Footnote

Он албанец."
"# Translate:

imbalance

## Footnote

The imbalance is a problem.","дисбаланс

## Footnote

Дисбаланс - это проблема."
"# Translate:

delicacy

## Footnote

This cake is a delicacy.","лакомство

## Footnote

Этот торт - лакомство."
"# Translate:

olive

## Footnote

She wore an olive dress.","оливковый

## Footnote

Она носила оливковое платье."
