Question,Answer
"# Translate:

hostile

## Footnote

They encountered hostile forces unexpectedly.","вражеский

## Footnote

Они неожиданно столкнулись с вражескими силами."
"# Translate:

handkerchief

## Footnote

She offered him a clean handkerchief.","платок

## Footnote

Она предложила ему чистый платок."
"# Translate:

fall asleep

## Footnote

I often fall asleep when I read.","засыпать

## Footnote

Я часто засыпаю, когда читаю."
"# Translate:

cancer

## Footnote

She has cancer.","рак

## Footnote

У неё рак."
"# Translate:

to wake up

## Footnote

I need to wake up early.","просыпаться

## Footnote

Мне нужно рано просыпаться."
"# Translate:

mysterious

## Footnote

The forest looked mysterious at night.","таинственный

## Footnote

Лес выглядел таинственным ночью."
"# Translate:

programmer

## Footnote

The programmer found an error quickly.","программист

## Footnote

Программист быстро нашёл ошибку."
"# Translate:

security guard

## Footnote

The security guard nodded.","охранник

## Footnote

Охранник кивнул."
"# Translate:

alongside

## Footnote

She worked alongside experts.","наряду

## Footnote

Она работала наряду с экспертами."
"# Translate:

collective

## Footnote

Their collective effort was strong.","коллективный

## Footnote

Их коллективное усилие было сильным."
"# Translate:

video

## Footnote

I watched the video on the internet.","видео

## Footnote

Я смотрел видео в интернете."
"# Translate:

biological

## Footnote

Biological processes are important.","биологический

## Footnote

Биологические процессы важны."
"# Translate:

football

## Footnote

I love watching football.","футбол

## Footnote

Я люблю смотреть футбол."
"# Translate:

efficiently

## Footnote

She works efficiently.","эффективно

## Footnote

Она работает эффективно."
"# Translate:

nonsense

## Footnote

This idea is complete nonsense.","бред

## Footnote

Эта идея - полный бред."
"# Translate:

mile

## Footnote

I ran a mile yesterday.","миля

## Footnote

Вчера я бежал милю."
"# Translate:

cursed

## Footnote

The cursed book brought them death.","проклятый

## Footnote

Проклятая книга принесла им смерть."
"# Translate:

breed

## Footnote

She loves her new dog breed.","порода

## Footnote

Она любит свою новую породу собак."
"# Translate:

outsider

## Footnote

He felt like an outsider at work.","посторонний

## Footnote

Он чувствовал себя посторонним на работе."
"# Translate:

chicken

## Footnote

I cooked chicken for dinner.","курица

## Footnote

Я готовил курицу на ужин."
"# Translate:

cleanliness

## Footnote

Cleanliness is important.","чистота

## Footnote

Чистота важна."
"# Translate:

liberal

## Footnote

She holds liberal views on education.","либеральный

## Footnote

Она придерживается либеральных взглядов на образование."
"# Translate:

to escape

## Footnote

He managed to escape.","убежать

## Footnote

Ему удалось убежать."
"# Translate:

to cut off

## Footnote

Please cut off this line.","отрезать

## Footnote

Пожалуйста, отрежьте эту линию."
"# Translate:

extensive

## Footnote

They conducted extensive research on the topic.","обширный

## Footnote

Они провели обширное исследование по теме."
"# Translate:

incident

## Footnote

The incident was a shock to the town.","происшествие

## Footnote

Происшествие было шоком для города."
"# Translate:

highway

## Footnote

The car is on the highway.","шоссе

## Footnote

Машина на шоссе."
"# Translate:

knock

## Footnote

Please knock before entering.","стучать

## Footnote

Пожалуйста, стучите перед входом."
"# Translate:

cancel

## Footnote

They decided to cancel the meeting.","отменить

## Footnote

Они решили отменить встречу."
"# Translate:

pit

## Footnote

He fell into a deep pit.","яма

## Footnote

Он упал в глубокую яму."
"# Translate:

to be subject to

## Footnote

Prices are subject to change.","подлежать

## Footnote

Цены подлежат изменению."
"# Translate:

idiot

## Footnote

He acted like a complete idiot.","идиот

## Footnote

Он вёл себя как полный идиот."
"# Translate:

creator

## Footnote

The creator wrote this book.","создатель

## Footnote

Создатель написал эту книгу."
"# Translate:

observance

## Footnote

Strict observance of rules is important.","соблюдение

## Footnote

Строгое соблюдение правил важно."
"# Translate:

captivity

## Footnote

He escaped captivity after five years.","плен

## Footnote

Он убежал из плена после пяти лет."
"# Translate:

spoon

## Footnote

I drink tea with a spoon.","ложка

## Footnote

Я пью чай ложкой."
"# Translate:

fuel

## Footnote

The car needs fuel.","топливо

## Footnote

Машине нужно топливо."
"# Translate:

come

## Footnote

Winter will come soon.","настать

## Footnote

Зима скоро настанет."
"# Translate:

barely

## Footnote

He barely said a word.","еле

## Footnote

Он еле сказал слово."
"# Translate:

magic

## Footnote

Her magic was strong.","магия

## Footnote

Её магия была сильной."
"# Translate:

to hug

## Footnote

I want to hug you.","обнять

## Footnote

Я хочу обнять тебя."
"# Translate:

voter

## Footnote

Every voter has an important choice.","избиратель

## Footnote

У каждого избирателя есть важный выбор."
"# Translate:

meaningless

## Footnote

This argument is completely meaningless.","бессмысленный

## Footnote

Этот аргумент совершенно бессмысленен."
"# Translate:

gallery

## Footnote

I see art in the gallery.","галерея

## Footnote

Я вижу искусство в галерее."
"# Translate:

coin

## Footnote

I found a coin under the sofa.","монета

## Footnote

Я нашёл монету под диваном."
"# Translate:

finance

## Footnote

I study finance at university.","финансы

## Footnote

Я учу финансы в университете."
"# Translate:

liquid

## Footnote

Water is a clear liquid.","жидкость

## Footnote

Вода - это прозрачная жидкость."
"# Translate:

half a year

## Footnote

I studied there for half a year.","полгода

## Footnote

Я учился там полгода."
"# Translate:

vote

## Footnote

I will vote tomorrow morning.","голосовать

## Footnote

Я буду голосовать завтра утром."
"# Translate:

fundamental

## Footnote

Respect is fundamental in a relationship.","фундаментальный

## Footnote

Уважение фундаментально в отношениях."
"# Translate:

pole

## Footnote

The bird sat on the pole.","столб

## Footnote

Птица села на столб."
"# Translate:

bridegroom

## Footnote

The bridegroom looked happy.","жених

## Footnote

Жених выглядел счастливым."
"# Translate:

defender

## Footnote

He became the city's brave defender.","защитник

## Footnote

Он стал смелым защитником города."
"# Translate:

drive

## Footnote

Dogs drive the horses.","гнать

## Footnote

Собаки гонят лошадей."
"# Translate:

inherent

## Footnote

Fear is inherent in war.","присущий

## Footnote

Страх присущ войне."
"# Translate:

virus

## Footnote

They spread the virus worldwide.","вирус

## Footnote

Они распространили вирус по всему миру."
"# Translate:

stormy

## Footnote

Their relationship was stormy.","бурный

## Footnote

Их отношения были бурными."
"# Translate:

to condition

## Footnote

This will condition our success.","обусловить

## Footnote

Это обусловит наш успех."
"# Translate:

guard

## Footnote

Dogs guard the house at night.","охранять

## Footnote

Собаки охраняют дом ночью."
"# Translate:

dense

## Footnote

The forest was dense.","плотный

## Footnote

Лес был плотным."
"# Translate:

wash

## Footnote

I need to wash my car.","мыть

## Footnote

Мне нужно мыть машину."
