Question,Answer
"# Translate:

leash, lead

## Footnote

Keep the dog on a leash.","поводок

## Footnote

Держите собаку на поводке."
"# Translate:

buttock, glute

## Footnote

He felt pain in his buttock.","ягодица

## Footnote

Он чувствовал боль в ягодице."
"# Translate:

subsystem, sub-system

## Footnote

The engine has a subsystem.","подсистема

## Footnote

У двигателя есть подсистема."
"# Translate:

jar, little jar

## Footnote

I opened the jar.","баночка

## Footnote

Я открыл баночку."
"# Translate:

Tyumen, Tyumensky

## Footnote

This is a Tyumen street.","тюменский

## Footnote

Это тюменская улица."
"# Translate:

to water, to give a drink

## Footnote

I need to water the horses.","напоить

## Footnote

Мне нужно напоить лошадей."
"# Translate:

supply, provide

## Footnote

We must supply the army with water.","снабжать

## Footnote

Мы должны снабжать армию водой."
"# Translate:

underground, clandestine

## Footnote

He works in the underground.","подполье

## Footnote

Он работает в подполье."
"# Translate:

Politburo, Political Bureau

## Footnote

The Politburo decided this.","политбюро

## Footnote

Политбюро это решило."
"# Translate:

certification, certification process

## Footnote

I got my certification yesterday.","сертификация

## Footnote

Я получил сертификацию вчера."
"# Translate:

informatics, computer science

## Footnote

I study informatics at the university.","информатика

## Footnote

Я изучаю информатику в университете."
"# Translate:

patron, protector

## Footnote

He is a patron of art.","покровитель

## Footnote

Он покровитель искусства."
"# Translate:

preacher, sermonizer

## Footnote

The preacher began the sermon.","проповедник

## Footnote

Проповедник начал проповедь."
"# Translate:

principality, duchy

## Footnote

This principality is old.","княжество

## Footnote

Это княжество старое."
"# Translate:

chase, pursue

## Footnote

Cats often chase their tails.","гоняться

## Footnote

Кошки часто гоняются за своими хвостами."
"# Translate:

badly, poorly

## Footnote

He sings badly.","худо

## Footnote

Он поёт худо."
"# Translate:

baton, club

## Footnote

The officer raised his baton.","дубинка

## Footnote

Офицер поднял дубинку."
"# Translate:

finishing, trim

## Footnote

The finishing on the table is good.","отделка

## Footnote

Отделка стола хорошая."
"# Translate:

lace, cord

## Footnote

The lace is on the shoe.","шнурок

## Footnote

Шнурок на ботинке."
"# Translate:

roll, push

## Footnote

Let's roll the stone.","катить

## Footnote

Давайте катить камень."
"# Translate:

streamlet, trickle

## Footnote

A streamlet ran from the roof.","струйка

## Footnote

Струйка бежала с крыши."
"# Translate:

to drag on, to tighten

## Footnote

The meeting began to drag on.","затягивать

## Footnote

Встреча начала затягиваться."
"# Translate:

to pull oneself together, to realize

## Footnote

He realized it too late.","спохватиться

## Footnote

Он спохватился слишком поздно."
"# Translate:

pi, peony

## Footnote

I know the number pi.","пи

## Footnote

Я знаю число пи."
"# Translate:

distance, range

## Footnote

The shot has a long range.","дальность

## Footnote

У выстрела большая дальность."
"# Translate:

discuss, agree upon

## Footnote

Let's agree upon the price.","оговорить

## Footnote

Давайте оговорим цену."
"# Translate:

shut up, be quiet

## Footnote

Shut up and listen!","заткнуться

## Footnote

Заткнись и слушай!"
"# Translate:

manifesto, manifest

## Footnote

He published his manifesto.","манифест

## Footnote

Он опубликовал свой манифест."
"# Translate:

pressure, assault

## Footnote

The pressure was strong.","натиск

## Footnote

Натиск был сильным."
"# Translate:

beat off, repel

## Footnote

They beat off the enemy.","отбивать

## Footnote

Они отбили врага."
"# Translate:

in the distance, far away

## Footnote

I saw a house in the distance.","вдалеке

## Footnote

Я видел дом вдалеке."
"# Translate:

request, inquire

## Footnote

I'll request the document tomorrow.","запросить

## Footnote

Я запрошу документ завтра."
"# Translate:

intercourse, relations

## Footnote

They had intercourse.","сношение

## Footnote

У них было сношение."
"# Translate:

to beat, to batter

## Footnote

They beat the man.","избивать

## Footnote

Они избивали человека."
"# Translate:

merciful, gracious

## Footnote

He is a merciful man.","милостивый

## Footnote

Он милостивый человек."
"# Translate:

to loom, to be in the offing

## Footnote

A new plan began to loom.","намечаться

## Footnote

Начал намечаться новый план."
"# Translate:

hiss, sizzle

## Footnote

The snake began to hiss loudly.","шипеть

## Footnote

Змея начала громко шипеть."
"# Translate:

hint, suggest

## Footnote

She will hint at the truth.","намекнуть

## Footnote

Она намекнёт на правду."
"# Translate:

recovery, convalescence

## Footnote

His recovery was slow.","выздоровление

## Footnote

Его выздоровление было медленным."
"# Translate:

mystery, sacrament

## Footnote

Marriage is a sacrament.","таинство

## Footnote

Брак — это таинство."
"# Translate:

underage, juvenile

## Footnote

He is still underage.","малолетний

## Footnote

Он ещё малолетний."
"# Translate:

deputy's, parliamentary

## Footnote

This is a deputy's question.","депутатский

## Footnote

Это депутатский вопрос."
"# Translate:

Nazi, fascist

## Footnote

He was a Nazi.","нацист

## Footnote

Он был нацистом."
"# Translate:

employment, job placement

## Footnote

She found employment.","трудоустройство

## Footnote

Она нашла трудоустройство."
"# Translate:

petal, leaflet

## Footnote

A petal fell down.","лепесток

## Footnote

Лепесток упал вниз."
"# Translate:

communicative, communicational

## Footnote

She's very communicative.","коммуникативный

## Footnote

Она очень коммуникативная."
"# Translate:

illegally, unlawfully

## Footnote

He lived there illegally.","незаконно

## Footnote

Он жил там незаконно."
