Question,Answer
"# Translate:

deceased

## Footnote

The deceased was a respected individual.","покойный

## Footnote

Покойный был уважаемым человеком."
"# Translate:

adore

## Footnote

I absolutely adore this book.","обожать

## Footnote

Я абсолютно обожаю эту книгу."
"# Translate:

bull

## Footnote

The bull charged at me.","бык

## Footnote

Бык бросился на меня."
"# Translate:

earnings

## Footnote

His earnings were high last year.","заработок

## Footnote

Его заработок был высоким в прошлом году."
"# Translate:

sympathy

## Footnote

She felt sympathy for the newcomer.","сочувствие

## Footnote

Она чувствовала сочувствие к новичку."
"# Translate:

primitive

## Footnote

Their tools were quite primitive.","примитивный

## Footnote

Их инструменты были довольно примитивны."
"# Translate:

breakthrough

## Footnote

A scientific breakthrough changed everything.","прорыв

## Footnote

Научный прорыв изменил всё."
"# Translate:

coefficient

## Footnote

Calculate the coefficient.","коэффициент

## Footnote

Рассчитайте коэффициент."
"# Translate:

maternal

## Footnote

Her maternal instinct is strong.","материнский

## Footnote

Её материнский инстинкт сильный."
"# Translate:

uprising

## Footnote

The uprising was long.","восстание

## Footnote

Восстание было долгим."
"# Translate:

Republican

## Footnote

He supports the Republican party.","республиканский

## Footnote

Он поддерживает республиканскую партию."
"# Translate:

moist

## Footnote

The soil was moist.","влажный

## Footnote

Почва была влажной."
"# Translate:

to come in handy

## Footnote

This book will come in handy.","пригодиться

## Footnote

Эта книга пригодится."
"# Translate:

to bury

## Footnote

They want to bury him.","похоронить

## Footnote

Они хотят похоронить его."
"# Translate:

loyalty

## Footnote

His loyalty is strong.","верность

## Footnote

Его верность сильная."
"# Translate:

regulatory

## Footnote

The regulatory requirements are strict.","нормативный

## Footnote

Нормативные требования строгие."
"# Translate:

convenience

## Footnote

I like the store's convenience.","удобство

## Footnote

Мне нравится удобство магазина."
"# Translate:

impulse

## Footnote

He acted on impulse.","импульс

## Footnote

Он действовал по импульсу."
"# Translate:

definitely

## Footnote

She definitely won today.","однозначно

## Footnote

Она однозначно победила сегодня."
"# Translate:

consciously

## Footnote

She consciously chose this.","сознательно

## Footnote

Она сознательно выбрала это."
"# Translate:

innocent

## Footnote

The boy looks innocent.","невинный

## Footnote

Мальчик выглядит невинным."
"# Translate:

repetition

## Footnote

Repetition helps me.","повторение

## Footnote

Повторение мне помогает."
"# Translate:

heritage

## Footnote

We love our cultural heritage.","наследие

## Footnote

Мы любим наше культурное наследие."
"# Translate:

Pole

## Footnote

The Pole loves traditional food.","поляк

## Footnote

Поляк любит традиционную кухню."
"# Translate:

burn down

## Footnote

The house will burn down at night.","сгореть

## Footnote

Дом сгорит ночью."
"# Translate:

to be limited

## Footnote

His options are limited to this.","ограничиваться

## Footnote

Его варианты ограничиваются этим."
"# Translate:

pyramid

## Footnote

The pyramid is old and high.","пирамида

## Footnote

Пирамида старая и высокая."
"# Translate:

scoundrel

## Footnote

He is a scoundrel.","сволочь

## Footnote

Он сволочь."
"# Translate:

to distinguish

## Footnote

Learn to distinguish these facts.","различать

## Footnote

Научитесь различать эти факты."
"# Translate:

Tatar

## Footnote

The Tatar cooked traditional dishes.","татарин

## Footnote

Татарин готовил традиционные блюда."
"# Translate:

to spend the night

## Footnote

I decided to spend the night there.","ночевать

## Footnote

Я решил там ночевать."
"# Translate:

to be placed

## Footnote

The book is placed here.","ставиться

## Footnote

Книга ставится здесь."
"# Translate:

frank

## Footnote

He was frank about his feelings.","откровенный

## Footnote

Он был откровенен в своих чувствах."
"# Translate:

swing

## Footnote

I swing my son in the park.","качать

## Footnote

Я качаю сына в парке."
"# Translate:

circulation

## Footnote

The book's circulation is large.","тираж

## Footnote

Тираж книги большой."
"# Translate:

killed

## Footnote

He was killed in the accident.","убитый

## Footnote

Он был убит в аварии."
"# Translate:

skull

## Footnote

The skull protects the brain.","череп

## Footnote

Череп защищает мозг."
"# Translate:

kettle

## Footnote

There is water in the kettle.","чайник

## Footnote

В чайнике есть вода."
"# Translate:

to be installed

## Footnote

The software is installed today.","устанавливаться

## Footnote

Программа устанавливается сегодня."
"# Translate:

impatience

## Footnote

Her impatience was clearly visible.","нетерпение

## Footnote

Её нетерпение было явно видно."
"# Translate:

lay

## Footnote

She will lay the baby on the bed.","уложить

## Footnote

Она уложит младенца на кровать."
"# Translate:

to envy

## Footnote

She began to envy her friend's success.","завидовать

## Footnote

Она начала завидовать успеху своей подруги."
"# Translate:

enthusiasm

## Footnote

Her enthusiasm was truly strong.","энтузиазм

## Footnote

Её энтузиазм действительно был сильным."
"# Translate:

interrogation

## Footnote

The interrogation was long.","допрос

## Footnote

Допрос был долгим."
"# Translate:

to generate

## Footnote

The scandal generated new problems.","породить

## Footnote

Скандал породил новые проблемы."
"# Translate:

deviation

## Footnote

The deviation is large.","отклонение

## Footnote

Отклонение большое."
"# Translate:

harvest

## Footnote

The harvest was rich this year.","урожай

## Footnote

Урожай в этом году был богатым."
"# Translate:

architect

## Footnote

The architect built a new building.","архитектор

## Footnote

Архитектор построил новое здание."
"# Translate:

distinguish

## Footnote

Experts can distinguish these words easily.","отличать

## Footnote

Эксперты могут легко отличать эти слова."
"# Translate:

bishop

## Footnote

The bishop led the service.","епископ

## Footnote

Епископ провёл службу."
"# Translate:

lay out

## Footnote

She will lay out the cards.","выложить

## Footnote

Она выложит карты."
"# Translate:

Turk

## Footnote

The Turk visited Moscow last summer.","турок

## Footnote

Турок посетил Москву прошлым летом."
"# Translate:

to drive up

## Footnote

I will drive up to your house.","подъехать

## Footnote

Я подъеду к твоему дому."
"# Translate:

assignment

## Footnote

He received a new assignment today.","поручение

## Footnote

Он получил новое поручение сегодня."
"# Translate:

bubble

## Footnote

The soap made a bubble.","пузырь

## Footnote

Мыло сделало пузырь."
"# Translate:

affectionate

## Footnote

Her hug was affectionate.","ласковый

## Footnote

Её объятие было ласковым."
"# Translate:

acceptable

## Footnote

This price is perfectly acceptable.","приемлемый

## Footnote

Эта цена вполне приемлема."
"# Translate:

to be friends

## Footnote

They decided to be friends forever.","дружить

## Footnote

Они решили дружить навсегда."
"# Translate:

deadly

## Footnote

This snake is deadly.","смертельный

## Footnote

Эта змея смертельная."
"# Translate:

extraordinary

## Footnote

This is an extraordinary situation.","чрезвычайный

## Footnote

Это чрезвычайная ситуация."
"# Translate:

housing

## Footnote

This is a housing question.","жилищный

## Footnote

Это жилищный вопрос."
"# Translate:

shit

## Footnote

I stepped in dog shit.","дерьмо

## Footnote

Я наступил в собачье дерьмо."
"# Translate:

tired

## Footnote

I am really tired today.","усталый

## Footnote

Я сегодня действительно усталый."
"# Translate:

dismiss

## Footnote

They decided to dismiss the employee.","уволить

## Footnote

Они решили уволить сотрудника."
"# Translate:

dwelling

## Footnote

They found an ancient dwelling underground.","жилище

## Footnote

Они нашли древнее жилище под землей."
"# Translate:

brush

## Footnote

She held the brush.","кисть

## Footnote

Она держала кисть."
"# Translate:

vegetable garden

## Footnote

I work in the vegetable garden.","огород

## Footnote

Я работаю в огороде."
"# Translate:

protective

## Footnote

Wear protective gloves.","защитный

## Footnote

Наденьте защитные перчатки."
"# Translate:

subscriber

## Footnote

The subscriber missed the call.","абонент

## Footnote

Абонент пропустил звонок."
"# Translate:

essay

## Footnote

She published an essay.","очерк

## Footnote

Она опубликовала очерк."
"# Translate:

to bend

## Footnote

She will bend to take her shoe.","наклониться

## Footnote

Она наклонится, чтобы взять обувь."
"# Translate:

equality

## Footnote

We need equality.","равенство

## Footnote

Нам нужно равенство."
"# Translate:

reconstruction

## Footnote

The museum is under reconstruction.","реконструкция

## Footnote

Музей на реконструкции."
"# Translate:

poison

## Footnote

This is deadly poison.","яд

## Footnote

Это смертельный яд."
