Question,Answer
"# Translate:

godfather

## Footnote

He is my son's godfather.","крестный

## Footnote

Он крестный моего сына."
"# Translate:

to sew

## Footnote

I need to sew a dress.","сшить

## Footnote

Мне нужно сшить платье."
"# Translate:

dock

## Footnote

The ship is at the dock.","док

## Footnote

Корабль в доке."
"# Translate:

jug

## Footnote

Fill the jug with water, please.","кувшин

## Footnote

Наполните, пожалуйста, кувшин водой."
"# Translate:

television company

## Footnote

This television company is large.","телекомпания

## Footnote

Эта телекомпания большая."
"# Translate:

thinly

## Footnote

She cut the cheese thinly.","тонко

## Footnote

Она тонко резала сыр."
"# Translate:

to warm

## Footnote

The sun will warm the house.","греть

## Footnote

Солнце будет греть дом."
"# Translate:

harmless

## Footnote

The spider is harmless.","безобидный

## Footnote

Паук безобидный."
"# Translate:

immersion

## Footnote

This is immersion in water.","погружение

## Footnote

Это погружение в воду."
"# Translate:

summary

## Footnote

The news summary was short.","сводка

## Footnote

Сводка новостей была короткой."
"# Translate:

defendant

## Footnote

The defendant is in court.","подсудимый

## Footnote

Подсудимый в суде."
"# Translate:

ignorance

## Footnote

This is ignorance of the law.","незнание

## Footnote

Это незнание закона."
"# Translate:

generously

## Footnote

He helps generously.","щедро

## Footnote

Он щедро помогает."
"# Translate:

advertise

## Footnote

They advertise this book.","рекламировать

## Footnote

Они рекламируют эту книгу."
"# Translate:

geometry

## Footnote

I study geometry at school.","геометрия

## Footnote

Я учу геометрию в школе."
"# Translate:

little girl

## Footnote

The little girl is at home.","малышка

## Footnote

Малышка дома."
"# Translate:

entail

## Footnote

Success will entail work.","повлечь

## Footnote

Успех повлечёт работу."
"# Translate:

rhetoric

## Footnote

His rhetoric was strong.","риторика

## Footnote

Его риторика была сильной."
"# Translate:

decorative

## Footnote

The vase is decorative.","декоративный

## Footnote

Ваза декоративная."
"# Translate:

mutual understanding

## Footnote

Mutual understanding is good.","взаимопонимание

## Footnote

Взаимопонимание хорошее."
"# Translate:

border guard

## Footnote

The border guard checked our passports.","пограничник

## Footnote

Пограничник проверил наши паспорта."
"# Translate:

to leak

## Footnote

Water began to leak.","потечь

## Footnote

Вода потекла."
"# Translate:

to break down

## Footnote

The car began to break down.","ломаться

## Footnote

Машина начала ломаться."
"# Translate:

examine

## Footnote

The doctor will examine the patient.","обследовать

## Footnote

Врач обследует пациента."
"# Translate:

to be managed

## Footnote

This work is to be managed carefully.","управляться

## Footnote

Эта работа должна управляться осторожно."
"# Translate:

fiction

## Footnote

This story is fiction.","выдумка

## Footnote

Этот рассказ — выдумка."
"# Translate:

Gypsy

## Footnote

The Gypsy played the violin.","цыган

## Footnote

Цыган играл на скрипке."
"# Translate:

wink

## Footnote

He will wink at me.","подмигнуть

## Footnote

Он подмигнёт мне."
"# Translate:

monograph

## Footnote

This is a monograph about the war.","монография

## Footnote

Это монография о войне."
"# Translate:

bite

## Footnote

The dog can bite.","кусать

## Footnote

Собака будет кусать."
"# Translate:

absurd

## Footnote

This is absurd.","абсурд

## Footnote

Это абсурд."
"# Translate:

fever

## Footnote

She has a high fever.","лихорадка

## Footnote

У неё высокая лихорадка."
"# Translate:

set off

## Footnote

They set off in the morning.","пуститься

## Footnote

Они пустились утром."
"# Translate:

feeble

## Footnote

His voice is feeble.","вялый

## Footnote

Его голос вялый."
"# Translate:

sanitary worker

## Footnote

The sanitary worker is in the hospital.","санитар

## Footnote

Санитар в больнице."
"# Translate:

weekdays

## Footnote

I work on weekdays.","будни

## Footnote

Я работаю по будням."
"# Translate:

Rostov

## Footnote

We visited Rostov.","Ростов

## Footnote

Мы посетили Ростов."
"# Translate:

politeness

## Footnote

Politeness is important.","вежливость

## Footnote

Вежливость важна."
"# Translate:

energetically

## Footnote

She worked energetically.","энергично

## Footnote

Она работала энергично."
