Question,Answer
"# Translate:

pose

## Footnote

She took a beautiful pose.","поза

## Footnote

Она приняла красивую позу."
"# Translate:

excitement

## Footnote

Her excitement was clear.","волнение

## Footnote

Её волнение было ясным."
"# Translate:

to lend

## Footnote

Her words lend force.","придавать

## Footnote

Её слова придают силу."
"# Translate:

to lead

## Footnote

She will lead the team.","руководить

## Footnote

Она будет руководить командой."
"# Translate:

mental

## Footnote

He has mental pain.","психический

## Footnote

У него психическая боль."
"# Translate:

supply

## Footnote

The supply came today.","поставка

## Footnote

Поставка пришла сегодня."
"# Translate:

closed

## Footnote

The store is closed today.","закрытый

## Footnote

Магазин сегодня закрыт."
"# Translate:

architecture

## Footnote

I like ancient architecture.","архитектура

## Footnote

Мне нравится древняя архитектура."
"# Translate:

mathematical

## Footnote

He solved the task with mathematical logic.","математический

## Footnote

Он решил задачу математической логикой."
"# Translate:

jump

## Footnote

Cats often jump onto high shelves.","прыгать

## Footnote

Кошки часто прыгают на высокие полки."
"# Translate:

to tie

## Footnote

I learned how to tie knots.","связывать

## Footnote

Я научился связывать узлы."
"# Translate:

urgently

## Footnote

We need a doctor urgently.","срочно

## Footnote

Нам срочно нужен врач."
"# Translate:

to dress

## Footnote

She dressed her son.","одеть

## Footnote

Она одела сына."
"# Translate:

flour

## Footnote

I need flour for bread.","мука

## Footnote

Мне нужно муки для хлеба."
"# Translate:

to set forth

## Footnote

He will set forth his plan.","изложить

## Footnote

Он изложит свой план."
"# Translate:

automatically

## Footnote

The system works automatically.","автоматически

## Footnote

Система работает автоматически."
"# Translate:

chemical

## Footnote

The chemical reaction is dangerous.","химический

## Footnote

Химическая реакция опасна."
"# Translate:

decree

## Footnote

The king gave a new decree.","указ

## Footnote

Король дал новый указ."
"# Translate:

schoolboy

## Footnote

The schoolboy lost his bag.","школьник

## Footnote

Школьник потерял сумку."
"# Translate:

launch

## Footnote

They will launch the program tomorrow.","запустить

## Footnote

Они запустят программу завтра."
"# Translate:

custom

## Footnote

This is a local custom.","обычай

## Footnote

Это местный обычай."
"# Translate:

lamp

## Footnote

The lamp burned all night.","лампа

## Footnote

Лампа горела всю ночь."
"# Translate:

matter

## Footnote

All matter has form.","материя

## Footnote

Вся материя имеет форму."
"# Translate:

to collide

## Footnote

Two cars are about to collide.","столкнуться

## Footnote

Две машины собираются столкнуться."
"# Translate:

actual

## Footnote

This is the actual reason.","настоящий

## Footnote

Это настоящая причина."
"# Translate:

veteran

## Footnote

The veteran told his war story.","ветеран

## Footnote

Ветеран рассказал свою военную историю."
"# Translate:

rupture

## Footnote

The rupture in the wall is wide.","разрыв

## Footnote

Разрыв в стене широкий."
"# Translate:

residential

## Footnote

This is a residential district.","жилой

## Footnote

Это жилой район."
"# Translate:

license

## Footnote

He received a new license.","лицензия

## Footnote

Он получил новую лицензию."
"# Translate:

to be mistaken

## Footnote

I don't want to be mistaken.","ошибаться

## Footnote

Я не хочу ошибаться."
"# Translate:

replacement

## Footnote

I found a good replacement.","замена

## Footnote

Я нашёл хорошую замену."
"# Translate:

organizer

## Footnote

She is the main organizer of the meeting.","организатор

## Footnote

Она главный организатор встречи."
"# Translate:

to forgive

## Footnote

I learned to forgive.","прощать

## Footnote

Я научился прощать."
"# Translate:

terribly

## Footnote

He is terribly ill.","ужасно

## Footnote

Он ужасно болен."
"# Translate:

royal

## Footnote

The royal family came to the crowd.","королевский

## Footnote

Королевская семья вышла к толпе."
"# Translate:

emptiness

## Footnote

The emptiness of the room was strong.","пустота

## Footnote

Пустота комнаты была сильной."
"# Translate:

to fear

## Footnote

She learned to fear death.","опасаться

## Footnote

Она научилась опасаться смерти."
"# Translate:

pick up

## Footnote

I'll pick up the keys.","подобрать

## Footnote

Я подберу ключи."
"# Translate:

hell

## Footnote

This place is hell.","ад

## Footnote

Это место — ад."
"# Translate:

to risk

## Footnote

He decided to risk it all.","рисковать

## Footnote

Он решил рискнуть всем."
"# Translate:

training

## Footnote

Today we have training.","тренировка

## Footnote

Сегодня у нас тренировка."
"# Translate:

daily

## Footnote

I read daily.","ежедневно

## Footnote

Я читаю ежедневно."
"# Translate:

facet

## Footnote

Every problem has many facets.","грань

## Footnote

У каждой проблемы много граней."
"# Translate:

divine

## Footnote

Her voice is divine.","божественный

## Footnote

Её голос божественный."
"# Translate:

youth

## Footnote

Youth is a time of discovery.","молодость

## Footnote

Молодость - это время открытий."
"# Translate:

humor

## Footnote

I like his humor.","юмор

## Footnote

Мне нравится его юмор."
"# Translate:

softly

## Footnote

She speaks softly to her son.","мягко

## Footnote

Она мягко говорит с сыном."
"# Translate:

insurance

## Footnote

I bought insurance for the car.","страховка

## Footnote

Я купил страховку на машину."
"# Translate:

destruction

## Footnote

The war brought destruction.","уничтожение

## Footnote

Война привела к уничтожению."
"# Translate:

sustainable

## Footnote

Sustainable growth is important.","устойчивый

## Footnote

Устойчивый рост важен."
"# Translate:

alcohol

## Footnote

He refused to drink alcohol.","алкоголь

## Footnote

Он отказался пить алкоголь."
"# Translate:

suffer

## Footnote

They will suffer from the result.","пострадать

## Footnote

Они пострадают от результата."
"# Translate:

design

## Footnote

I love the room's design.","дизайн

## Footnote

Мне нравится дизайн комнаты."
"# Translate:

beautifully

## Footnote

She danced beautifully under the stars.","красиво

## Footnote

Она красиво танцевала под звёздами."
"# Translate:

guarantee

## Footnote

I guarantee your success.","гарантировать

## Footnote

Я гарантирую ваш успех."
"# Translate:

hunter

## Footnote

The hunter followed the bird silently.","охотник

## Footnote

Охотник тихо шёл за птицей."
"# Translate:

investigation

## Footnote

The investigation showed the truth.","расследование

## Footnote

Расследование показало правду."
"# Translate:

bedroom

## Footnote

Her bedroom is white.","спальня

## Footnote

Её спальня белая."
"# Translate:

viewing

## Footnote

I like viewing this movie.","просмотр

## Footnote

Мне нравится просмотр этого фильма."
"# Translate:

ratio

## Footnote

The ratio of sugar to water is important.","соотношение

## Footnote

Соотношение сахара и воды важное."
"# Translate:

Belarusian

## Footnote

She loves Belarusian language.","белорусский

## Footnote

Она любит белорусский язык."
"# Translate:

prose

## Footnote

She writes beautiful prose.","проза

## Footnote

Она пишет красивую прозу."
"# Translate:

to be located

## Footnote

The museum is located in the city.","располагаться

## Footnote

Музей располагается в городе."
"# Translate:

amendment

## Footnote

The law needs an amendment.","поправка

## Footnote

Закону нужна поправка."
"# Translate:

scandal

## Footnote

The scandal was in the newspaper.","скандал

## Footnote

Скандал был в газете."
"# Translate:

hungry

## Footnote

I am very hungry right now.","голодный

## Footnote

Я сейчас очень голодный."
"# Translate:

flame

## Footnote

I see the flame of the candle.","пламя

## Footnote

Я вижу пламя свечи."
"# Translate:

logical

## Footnote

This is a logical error.","логический

## Footnote

Это логическая ошибка."
"# Translate:

to coincide

## Footnote

Our holidays coincide.","совпадать

## Footnote

Наши отпуска совпадают."
"# Translate:

blanket

## Footnote

I need a blanket at night.","одеяло

## Footnote

Мне нужно одеяло на ночь."
"# Translate:

muscle

## Footnote

This muscle is strong.","мышца

## Footnote

Эта мышца сильная."
"# Translate:

relationship

## Footnote

Their relationship was deeply complex.","взаимоотношение

## Footnote

Их взаимоотношение было глубоко сложным."
"# Translate:

to depict

## Footnote

The artist wants to depict life.","изображать

## Footnote

Художник хочет изображать жизнь."
"# Translate:

fortification

## Footnote

They built a fortification against attacks.","укрепление

## Footnote

Они построили укрепление против атак."
"# Translate:

supporter

## Footnote

He is a strong supporter of democracy.","сторонник

## Footnote

Он сильный сторонник демократии."
"# Translate:

to research

## Footnote

I want to research ancient history.","исследовать

## Footnote

Я хочу исследовать древнюю историю."
"# Translate:

to direct

## Footnote

I direct the light.","направлять

## Footnote

Я направляю свет."
"# Translate:

blind

## Footnote

The dog was blind.","слепой

## Footnote

Собака была слепой."
