Question,Answer
"# Translate:

to run out

## Footnote

He ran out of the house.","выбежать

## Footnote

Он выбежал из дома."
"# Translate:

to linger

## Footnote

She likes to linger here.","задерживаться

## Footnote

Она любит задерживаться здесь."
"# Translate:

disagreement

## Footnote

Their disagreement is strong.","разногласие

## Footnote

Их разногласие сильное."
"# Translate:

modernity

## Footnote

I do not like this modernity.","современность

## Footnote

Мне не нравится эта современность."
"# Translate:

Sverdlovsk

## Footnote

Sverdlovsk is a large city.","Свердловск

## Footnote

Свердловск - большой город."
"# Translate:

farmer

## Footnote

The farmer works in the field.","фермер

## Footnote

Фермер работает в поле."
"# Translate:

to tower

## Footnote

The castle towers above us.","возвышаться

## Footnote

Замок возвышается над нами."
"# Translate:

compliment

## Footnote

He gave her a sincere compliment.","комплимент

## Footnote

Он сделал ей искренний комплимент."
"# Translate:

hail

## Footnote

There was hail on the field today.","град

## Footnote

Сегодня на поле был град."
"# Translate:

caviar

## Footnote

She likes caviar.","икра

## Footnote

Ей нравится икра."
"# Translate:

cruelly

## Footnote

He was cruelly punished for his error.","жестоко

## Footnote

Он был жестоко наказан за свою ошибку."
"# Translate:

jerk

## Footnote

The car gave a sudden jerk.","рывок

## Footnote

Машина сделала внезапный рывок."
"# Translate:

Nazi

## Footnote

He was a Nazi.","гитлеровец

## Footnote

Он был гитлеровцем."
"# Translate:

earthquake

## Footnote

The earthquake was strong.","землетрясение

## Footnote

Землетрясение было сильным."
"# Translate:

execute

## Footnote

They will execute the traitor tomorrow.","казнить

## Footnote

Завтра они казнят предателя."
"# Translate:

finding

## Footnote

The finding of treasure is important.","нахождение

## Footnote

Нахождение сокровища важно."
"# Translate:

ceremonial

## Footnote

The ceremonial dress was truly magnificent.","парадный

## Footnote

Парадный наряд был поистине великолепен."
"# Translate:

proclaim

## Footnote

They will proclaim their love.","провозгласить

## Footnote

Они провозгласят свою любовь."
"# Translate:

correction

## Footnote

He made a correction to the document.","коррекция

## Footnote

Он сделал коррекцию в документе."
"# Translate:

claw

## Footnote

The cat has a sharp claw.","коготь

## Footnote

У кошки острый коготь."
"# Translate:

to join

## Footnote

I join their team.","присоединяться

## Footnote

Я присоединяюсь к их команде."
"# Translate:

totalitarian

## Footnote

The regime was totalitarian.","тоталитарный

## Footnote

Режим был тоталитарным."
"# Translate:

exotic

## Footnote

She wears an exotic dress.","экзотический

## Footnote

Она носит экзотическое платье."
"# Translate:

mineral

## Footnote

This water is mineral.","минеральный

## Footnote

Эта вода минеральная."
"# Translate:

gait

## Footnote

His gait is slow.","походка

## Footnote

Его походка медленная."
"# Translate:

related

## Footnote

This is a related question.","родственный

## Footnote

Это родственный вопрос."
"# Translate:

uterus

## Footnote

The uterus is in the body.","матка

## Footnote

Матка в теле."
"# Translate:

swan

## Footnote

A swan is on the lake.","лебедь

## Footnote

Лебедь на озере."
"# Translate:

Easter

## Footnote

Easter is in spring.","пасха

## Footnote

Пасха весной."
"# Translate:

to run up

## Footnote

He ran up to me.","подбежать

## Footnote

Он подбежал ко мне."
"# Translate:

interact

## Footnote

They interact with animals.","взаимодействовать

## Footnote

Они взаимодействуют с животными."
"# Translate:

chest

## Footnote

He found treasure in the old chest.","сундук

## Footnote

Он нашёл сокровище в старом сундуке."
"# Translate:

granddaughter

## Footnote

My granddaughter is here.","внучка

## Footnote

Моя внучка здесь."
"# Translate:

conservative

## Footnote

He is conservative.","консервативный

## Footnote

Он консервативный."
"# Translate:

to settle in

## Footnote

They can settle in quickly.","устраиваться

## Footnote

Они могут быстро устраиваться."
"# Translate:

theft

## Footnote

There was a theft at the store.","кража

## Footnote

В магазине была кража."
"# Translate:

I bet

## Footnote

I bet he is already here.","небось

## Footnote

Небось, он уже здесь."
"# Translate:

comprehend

## Footnote

I did not comprehend his explanation.","осмыслить

## Footnote

Я не осмыслил его объяснение."
"# Translate:

therapeutic

## Footnote

The therapeutic massage relieved my pain.","лечебный

## Footnote

Лечебный массаж облегчил мою боль."
"# Translate:

foggy

## Footnote

The morning was foggy and cold.","туманный

## Footnote

Утро было туманным и холодным."
"# Translate:

Dutch

## Footnote

I like Dutch cheese.","голландский

## Footnote

Мне нравится голландский сыр."
"# Translate:

grace

## Footnote

She felt the grace of God.","благодать

## Footnote

Она чувствовала благодать Бога."
"# Translate:

parade

## Footnote

We watched the parade.","парад

## Footnote

Мы смотрели парад."
"# Translate:

rehabilitation

## Footnote

He needs rehabilitation.","реабилитация

## Footnote

Ему нужна реабилитация."
"# Translate:

volunteer

## Footnote

He is a volunteer.","доброволец

## Footnote

Он доброволец."
"# Translate:

uranium

## Footnote

They found uranium.","уран

## Footnote

Они нашли уран."
"# Translate:

to break

## Footnote

He will break the glass with a hammer.","разбивать

## Footnote

Он будет разбивать стекло молотком."
"# Translate:

counteraction

## Footnote

The government has a counteraction plan.","противодействие

## Footnote

У правительства есть план противодействия."
"# Translate:

scales

## Footnote

The scales are on the table.","весы

## Footnote

Весы стоят на столе."
"# Translate:

henceforth

## Footnote

Henceforth, please lock the door.","впредь

## Footnote

Впредь, пожалуйста, заприте дверь."
"# Translate:

countryman

## Footnote

He is my countryman.","земляк

## Footnote

Он мой земляк."
"# Translate:

limitation period

## Footnote

The limitation period is over.","давность

## Footnote

Срок давности прошёл."
"# Translate:

encourage

## Footnote

They encourage me.","поощрять

## Footnote

Они поощряют меня."
"# Translate:

to catch fire

## Footnote

The dry leaf will catch fire.","загореться

## Footnote

Сухой лист загорится."
"# Translate:

thinker

## Footnote

He is a thinker.","мыслитель

## Footnote

Он мыслитель."
"# Translate:

rector

## Footnote

The rector announced a policy.","ректор

## Footnote

Ректор объявил политику."
