Question,Answer
"# Translate:

endowment

## Footnote

Beauty is her endowment.","дар

## Footnote

Красота — её дар."
"# Translate:

snore

## Footnote

He began to snore loudly.","храпеть

## Footnote

Он начал громко храпеть."
"# Translate:

coniferous

## Footnote

I see a coniferous forest.","хвойный

## Footnote

Я вижу хвойный лес."
"# Translate:

self-realization

## Footnote

Self-realization is my goal.","самореализация

## Footnote

Самореализация — моя цель."
"# Translate:

thirteenth

## Footnote

This is the thirteenth page.","тринадцатый

## Footnote

Это тринадцатая страница."
"# Translate:

plaid

## Footnote

She wore a plaid skirt.","клетчатый

## Footnote

На ней была клетчатая юбка."
"# Translate:

canonical

## Footnote

This is the canonical example.","канонический

## Footnote

Это канонический пример."
"# Translate:

egoist

## Footnote

He is an egoist.","эгоист

## Footnote

Он эгоист."
"# Translate:

carve

## Footnote

The artist carved a figure from stone.","высечь

## Footnote

Художник высек фигуру из камня."
"# Translate:

fifteenth

## Footnote

This is the fifteenth page.","пятнадцатый

## Footnote

Это пятнадцатая страница."
"# Translate:

legitimacy

## Footnote

The government's legitimacy was questioned.","легитимность

## Footnote

Легитимность правительства была поставлена под сомнение."
"# Translate:

esoteric

## Footnote

His interests are quite esoteric.","эзотерический

## Footnote

Его интересы довольно эзотерические."
"# Translate:

cartridge case

## Footnote

He found a cartridge case outside.","гильза

## Footnote

Он нашёл гильзу на улице."
"# Translate:

orient oneself

## Footnote

I need to orient myself in this city.","сориентироваться

## Footnote

Мне нужно сориентироваться в этом городе."
"# Translate:

non-Russian

## Footnote

He spoke in a non-Russian accent.","нерусский

## Footnote

Он говорил с нерусским акцентом."
"# Translate:

stub

## Footnote

I found an old ticket stub.","корешок

## Footnote

Я нашёл старый корешок билета."
"# Translate:

unsteady

## Footnote

The bridge felt unsteady.","шаткий

## Footnote

Мост казался шатким."
"# Translate:

spermatozoon

## Footnote

A spermatozoon reaches the egg.","сперматозоид

## Footnote

Сперматозоид достигает яйца."
"# Translate:

tango

## Footnote

They danced the tango flawlessly.","танго

## Footnote

Они танцевали танго безупречно."
"# Translate:

signaller

## Footnote

The signaller transmitted a message.","связист

## Footnote

Связист передал сообщение."
"# Translate:

exhausted

## Footnote

He felt exhausted after the marathon.","измученный

## Footnote

Он чувствовал себя измученным после марафона."
"# Translate:

jealous

## Footnote

He is a jealous husband.","ревнивый

## Footnote

Он ревнивый муж."
"# Translate:

all-terrain vehicle

## Footnote

The all-terrain vehicle crossed the river easily.","вездеход

## Footnote

Вездеход легко перешёл реку."
"# Translate:

confiscation

## Footnote

The court ordered the confiscation of assets.","конфискация

## Footnote

Суд потребовал конфискацию активов."
"# Translate:

run over

## Footnote

The car ran over a dog.","наехать

## Footnote

Машина наехала на собаку."
"# Translate:

edible

## Footnote

These mushrooms are edible.","съедобный

## Footnote

Эти грибы съедобные."
"# Translate:

comet

## Footnote

The comet lit up the night sky.","комета

## Footnote

Комета осветила ночное небо."
"# Translate:

eighteenth

## Footnote

This is the eighteenth page.","восемнадцатый

## Footnote

Это восемнадцатая страница."
"# Translate:

persuasion

## Footnote

She used persuasion.","уговор

## Footnote

Она использовала уговор."
"# Translate:

Weber

## Footnote

Weber wrote about society.","Вебер

## Footnote

Вебер писал об обществе."
"# Translate:

hypnotic

## Footnote

Her voice was hypnotic.","гипнотический

## Footnote

Её голос был гипнотическим."
"# Translate:

deplorable

## Footnote

Their living conditions were deplorable.","плачевный

## Footnote

Их условия проживания были плачевными."
"# Translate:

excitedly

## Footnote

She excitedly opened the gift.","взволнованно

## Footnote

Она взволнованно открыла подарок."
"# Translate:

to alert

## Footnote

The noise alerted the dog.","насторожить

## Footnote

Шум насторожил собаку."
"# Translate:

sixteenth

## Footnote

This is the sixteenth page.","шестнадцатый

## Footnote

Это шестнадцатая страница."
