Question,Answer
"# Translate:

ho

## Footnote

Ho! Let's go!","хо

## Footnote

Хо! Пошли!"
"# Translate:

hospitality

## Footnote

Their hospitality is warm.","гостеприимство

## Footnote

Их гостеприимство тёплое."
"# Translate:

guru

## Footnote

He's a guru in digital marketing.","гуру

## Footnote

Он гуру в цифровом маркетинге."
"# Translate:

culinary

## Footnote

This is a culinary school.","кулинарный

## Footnote

Это кулинарная школа."
"# Translate:

extramural

## Footnote

She enrolled in extramural studies.","заочный

## Footnote

Она поступила на заочное обучение."
"# Translate:

communicator

## Footnote

He's an excellent communicator at work.","коммуникатор

## Footnote

Он отличный коммуникатор на работе."
"# Translate:

patronage

## Footnote

He enjoyed the king's patronage.","покровительство

## Footnote

Он пользовался покровительством короля."
"# Translate:

moonshine

## Footnote

He makes his own moonshine secretly.","самогон

## Footnote

Он тайно делает свой самогон."
"# Translate:

spacesuit

## Footnote

He wears a spacesuit.","скафандр

## Footnote

Он носит скафандр."
"# Translate:

to bask

## Footnote

Cats love to bask in the sun.","греться

## Footnote

Кошки любят греться на солнце."
"# Translate:

salute

## Footnote

I see a salute in the sky.","салют

## Footnote

Я вижу салют в небе."
"# Translate:

optics

## Footnote

The optics store sells quality lenses.","оптика

## Footnote

Магазин оптики продает качественные линзы."
"# Translate:

dialect

## Footnote

She speaks a unique local dialect.","диалект

## Footnote

Она говорит на уникальном местном диалекте."
"# Translate:

envelop

## Footnote

Mist will envelop the town.","окутать

## Footnote

Туман окутает город."
