Question,Answer
"# Translate:

to instill

## Footnote

She wanted to instill hope.","вселять

## Footnote

Она хотела вселить надежду."
"# Translate:

to blacken

## Footnote

The paper began to blacken.","чернеть

## Footnote

Бумага начала чернеть."
"# Translate:

negotiation

## Footnote

The negotiation was long.","переговоры

## Footnote

Переговоры были долгими."
"# Translate:

pant

## Footnote

He began to pant after running.","пыхтеть

## Footnote

Он начал пыхтеть после бега."
"# Translate:

to refuel

## Footnote

We stopped to refuel the car.","заправлять

## Footnote

Мы остановились, чтобы заправить машину."
"# Translate:

sharpen

## Footnote

I need to sharpen the knife.","точить

## Footnote

Мне нужно точить нож."
"# Translate:

American woman

## Footnote

The American woman loves to travel.","американка

## Footnote

Американка любит путешествовать."
"# Translate:

linguist

## Footnote

She is a linguist.","лингвист

## Footnote

Она лингвист."
"# Translate:

to pale

## Footnote

Her face began to pale with fear.","бледнеть

## Footnote

Её лицо начало бледнеть от страха."
"# Translate:

culmination

## Footnote

The project reached its culmination today.","кульминация

## Footnote

Проект достиг своей кульминации сегодня."
"# Translate:

spasm

## Footnote

He felt a spasm in his leg.","спазм

## Footnote

Он почувствовал спазм в ноге."
"# Translate:

backwoods

## Footnote

He is from the backwoods.","глубинка

## Footnote

Он из глубинки."
"# Translate:

contemptuous

## Footnote

His gaze was cold and contemptuous.","презрительный

## Footnote

Его взгляд был холодным и презрительным."
"# Translate:

lull

## Footnote

After the storm came a lull.","затишье

## Footnote

После бури наступило затишье."
"# Translate:

headboard

## Footnote

She leaned against the soft headboard.","изголовье

## Footnote

Она прислонилась к мягкому изголовью."
"# Translate:

mummy

## Footnote

They found a mummy.","мумия

## Footnote

Они нашли мумию."
"# Translate:

to tickle

## Footnote

He loves to tickle his sister.","щекотать

## Footnote

Он любит щекотать свою сестру."
"# Translate:

phantom

## Footnote

The phantom stood in the dark.","фантом

## Footnote

Фантом стоял в темноте."
"# Translate:

moving

## Footnote

Fear is the moving force.","движущий

## Footnote

Страх — движущая сила."
"# Translate:

tulip

## Footnote

She planted a tulip in her garden.","тюльпан

## Footnote

Она посадила тюльпан в своём саду."
"# Translate:

kilowatt

## Footnote

The house uses one kilowatt.","киловатт

## Footnote

Дом использует один киловатт."
"# Translate:

ham

## Footnote

I made a sandwich with ham.","ветчина

## Footnote

Я сделал бутерброд с ветчиной."
"# Translate:

amber

## Footnote

She wore an amber ring.","янтарный

## Footnote

Она носила янтарное кольцо."
"# Translate:

awkwardly

## Footnote

He danced awkwardly.","неуклюже

## Footnote

Он неуклюже танцевал."
"# Translate:

radar

## Footnote

The ship appeared on the radar.","радар

## Footnote

Корабль появился на радаре."
"# Translate:

immobility

## Footnote

His injury caused immobility.","неподвижность

## Footnote

Его травма вызвала неподвижность."
"# Translate:

handshake

## Footnote

He gave me a handshake.","рукопожатие

## Footnote

Он дал мне рукопожатие."
"# Translate:

atheism

## Footnote

He wrote about atheism.","атеизм

## Footnote

Он писал об атеизме."
"# Translate:

viscous

## Footnote

The oil is viscous.","вязкий

## Footnote

Масло вязкое."
"# Translate:

disability

## Footnote

He lives with a disability.","инвалидность

## Footnote

Он живёт с инвалидностью."
"# Translate:

to shave

## Footnote

He needs to shave daily.","бриться

## Footnote

Ему нужно бриться каждый день."
"# Translate:

imperialistic

## Footnote

This war is imperialistic.","империалистический

## Footnote

Эта война империалистическая."
"# Translate:

spontaneously

## Footnote

She spontaneously began to sing.","спонтанно

## Footnote

Она спонтанно начала петь."
"# Translate:

mold

## Footnote

The bread was covered in mold.","плесень

## Footnote

Хлеб был покрыт плесенью."
"# Translate:

to award

## Footnote

They will award the winner tomorrow.","награждать

## Footnote

Они наградят победителя завтра."
"# Translate:

iceberg

## Footnote

The ship hit an iceberg.","айсберг

## Footnote

Корабль столкнулся с айсбергом."
"# Translate:

crucifixion

## Footnote

The painting shows the crucifixion.","распятие

## Footnote

На картине видно распятие."
"# Translate:

cluster

## Footnote

This cluster is large.","кластер

## Footnote

Этот кластер большой."
"# Translate:

dugout

## Footnote

Soldiers rested in the dugout.","блиндаж

## Footnote

Солдаты отдыхали в блиндаже."
"# Translate:

capitalization

## Footnote

The company's capitalization grew.","капитализация

## Footnote

Капитализация компании выросла."
"# Translate:

cretin

## Footnote

He is acting like a cretin.","кретин

## Footnote

Он ведёт себя как кретин."
"# Translate:

self-confident

## Footnote

She is too self-confident.","самоуверенный

## Footnote

Она очень самоуверенная."
"# Translate:

Babylonian

## Footnote

The Babylonian empire was ancient.","вавилонский

## Footnote

Вавилонская империя была древней."
"# Translate:

phobia

## Footnote

He has a spider phobia.","фобия

## Footnote

У него фобия пауков."
"# Translate:

haven

## Footnote

This house is a haven.","пристанище

## Footnote

Этот дом — пристанище."
"# Translate:

megaphone

## Footnote

He shouted through the megaphone.","мегафон

## Footnote

Он кричал через мегафон."
"# Translate:

blindness

## Footnote

He was born with blindness.","слепота

## Footnote

Он родился со слепотой."
"# Translate:

derivative

## Footnote

This is a derivative form.","производный

## Footnote

Это производная форма."
"# Translate:

Russia

## Footnote

Russia is a large country.","Россия

## Footnote

Россия — большая страна."
"# Translate:

venture

## Footnote

They began a risky venture.","предприятие

## Footnote

Они начали рискованное предприятие."
"# Translate:

plumb

## Footnote

The wall is plumb.","отвесный

## Footnote

Стена отвесная."
"# Translate:

sonny

## Footnote

Come here, sonny.","сыночек

## Footnote

Иди сюда, сыночек."
"# Translate:

little finger

## Footnote

He hurt his little finger.","мизинец

## Footnote

Он ударил мизинец."
"# Translate:

hard labor

## Footnote

He got hard labor.","каторга

## Footnote

Он получил каторгу."
"# Translate:

transaction

## Footnote

The bank closed the transaction.","транзакция

## Footnote

Банк закрыл транзакцию."
"# Translate:

to slide

## Footnote

He began to slide down.","скатываться

## Footnote

Он начал скатываться вниз."
"# Translate:

to run across

## Footnote

I had to run across the street.","перебегать

## Footnote

Мне пришлось перебежать улицу."
