Question,Answer
"# Translate:

tangible

## Footnote

The results were tangible.","ощутимый

## Footnote

Результаты были ощутимыми."
"# Translate:

distortion

## Footnote

The lens has a distortion.","искажение

## Footnote

У объектива есть искажение."
"# Translate:

tomato

## Footnote

I love fresh tomato salad.","помидор

## Footnote

Я люблю свежий салат из помидоров."
"# Translate:

sweater

## Footnote

I bought a new sweater.","свитер

## Footnote

Я купил новый свитер."
"# Translate:

to ascend

## Footnote

The sun began to ascend.","восходить

## Footnote

Солнце начало восходить."
"# Translate:

bliss

## Footnote

This day is bliss.","блаженство

## Footnote

Этот день — блаженство."
"# Translate:

Christ's

## Footnote

This is Christ's word.","христов

## Footnote

Это Христово слово."
"# Translate:

come to life

## Footnote

The city will come to life.","ожить

## Footnote

Город оживёт."
"# Translate:

to be introduced

## Footnote

New rules are to be introduced soon.","вводиться

## Footnote

Скоро будут вводиться новые правила."
"# Translate:

evident

## Footnote

The problem is evident.","налицо

## Footnote

Проблема налицо."
"# Translate:

mix

## Footnote

Mix the water and milk.","смешать

## Footnote

Смешайте воду и молоко."
"# Translate:

feast

## Footnote

We prepared a feast.","пир

## Footnote

Мы готовили пир."
"# Translate:

decline

## Footnote

The empire is in decline.","упадок

## Footnote

Империя в упадке."
"# Translate:

intersection

## Footnote

Stop at the intersection.","пересечение

## Footnote

Остановитесь на пересечении."
"# Translate:

Satan

## Footnote

They fear Satan.","сатана

## Footnote

Они боятся сатаны."
"# Translate:

secretly

## Footnote

She secretly left the house.","тайно

## Footnote

Она тайно ушла из дома."
"# Translate:

to lower

## Footnote

They began to lower the boat.","спускать

## Footnote

Они начали спускать лодку."
"# Translate:

to fly away

## Footnote

Birds prepare to fly away south.","улетать

## Footnote

Птицы готовятся улетать на юг."
"# Translate:

to darken

## Footnote

The sky began to darken quickly.","темнеть

## Footnote

Небо начало быстро темнеть."
"# Translate:

wheat

## Footnote

They harvest wheat in autumn.","пшеница

## Footnote

Они убирают пшеницу осенью."
"# Translate:

spatial

## Footnote

This is a spatial problem.","пространственный

## Footnote

Это пространственная проблема."
"# Translate:

non-commercial

## Footnote

This is a non-commercial project.","некоммерческий

## Footnote

Это некоммерческий проект."
"# Translate:

extinguish

## Footnote

Please extinguish the candle now.","погасить

## Footnote

Пожалуйста, погасите свечу сейчас."
"# Translate:

recline

## Footnote

She decided to recline.","откинуться

## Footnote

Она решила откинуться."
"# Translate:

commander-in-chief

## Footnote

The president is the commander-in-chief.","главнокомандующий

## Footnote

Президент — главнокомандующий."
"# Translate:

to give oneself up

## Footnote

She will give herself up to art.","отдаваться

## Footnote

Она будет отдаваться искусству."
"# Translate:

symbolize

## Footnote

This flag will symbolize peace.","символизировать

## Footnote

Этот флаг будет символизировать мир."
"# Translate:

globalization

## Footnote

Globalization connects the world.","глобализация

## Footnote

Глобализация связывает мир."
"# Translate:

inconspicuous

## Footnote

He was inconspicuous at the party.","незаметный

## Footnote

Он был незаметным на празднике."
"# Translate:

donate

## Footnote

Please donate to this fund.","пожертвовать

## Footnote

Пожалуйста, пожертвуйте в этот фонд."
"# Translate:

breeze

## Footnote

A breeze came from the sea.","ветерок

## Footnote

С моря пришёл ветерок."
"# Translate:

applicable

## Footnote

This rule is not applicable here.","применимый

## Footnote

Это правило здесь не применимо."
"# Translate:

monologue

## Footnote

He spoke a monologue.","монолог

## Footnote

Он произнёс монолог."
"# Translate:

angrily

## Footnote

He spoke angrily.","сердито

## Footnote

Он сердито говорил."
"# Translate:

curiously

## Footnote

He looked at the book curiously.","любопытно

## Footnote

Он любопытно смотрел на книгу."
"# Translate:

volley

## Footnote

The soldiers fired a volley.","залп

## Footnote

Солдаты дали залп."
"# Translate:

headlight

## Footnote

The car's headlight does not work.","фара

## Footnote

Фара машины не работает."
"# Translate:

comparative

## Footnote

This is a comparative study.","сравнительный

## Footnote

Это сравнительное исследование."
"# Translate:

generator

## Footnote

The generator gives energy to the house.","генератор

## Footnote

Генератор даёт энергию дому."
"# Translate:

manipulation

## Footnote

His speech was manipulation.","манипуляция

## Footnote

Его речь была манипуляцией."
"# Translate:

exhaust

## Footnote

We will not exhaust our resources.","исчерпать

## Footnote

Мы не исчерпаем наши ресурсы."
"# Translate:

buddy

## Footnote

Hello, buddy.","дружок

## Footnote

Привет, дружок."
"# Translate:

Swiss

## Footnote

I love Swiss chocolate.","швейцарский

## Footnote

Я люблю швейцарский шоколад."
"# Translate:

lard

## Footnote

I cooked potatoes in lard today.","сало

## Footnote

Я готовил картошку на сале сегодня."
"# Translate:

poisonous

## Footnote

This snake is poisonous.","ядовитый

## Footnote

Эта змея ядовитая."
"# Translate:

Lithuanian

## Footnote

She speaks Lithuanian.","литовский

## Footnote

Она говорит на литовском."
"# Translate:

Kazan

## Footnote

Kazan is a large city.","Казань

## Footnote

Казань — большой город."
"# Translate:

ambush

## Footnote

They made an ambush at dawn.","засада

## Footnote

Они сделали засаду на рассвете."
"# Translate:

sensual

## Footnote

Her dance was sensual.","чувственный

## Footnote

Её танец был чувственным."
"# Translate:

assist

## Footnote

I will assist this work.","содействовать

## Footnote

Я буду содействовать этой работе."
"# Translate:

consume

## Footnote

We consume food every day.","потреблять

## Footnote

Мы потребляем еду каждый день."
"# Translate:

rotation

## Footnote

The Earth's rotation gives day and night.","вращение

## Footnote

Вращение Земли даёт день и ночь."
"# Translate:

blame

## Footnote

They blame him for the accident.","винить

## Footnote

Они винят его в аварии."
"# Translate:

successor

## Footnote

He was named his father's successor.","преемник

## Footnote

Его назвали преемником отца."
"# Translate:

elf

## Footnote

The elf went into the forest.","эльф

## Footnote

Эльф ушёл в лес."
