Question,Answer
"# Translate:

distant

## Footnote

The distant mountains looked beautiful.","дальний

## Footnote

Дальние горы выглядели красивыми."
"# Translate:

gate

## Footnote

Open the gate for the guests.","ворота

## Footnote

Откройте ворота для гостей."
"# Translate:

to transmit

## Footnote

We need to transmit this message.","передавать

## Footnote

Нам нужно передать это сообщение."
"# Translate:

continue

## Footnote

Let's continue our discussion tomorrow.","продолжить

## Footnote

Давайте продолжим наше обсуждение завтра."
"# Translate:

dream

## Footnote

This is my dream.","мечта

## Footnote

Это моя мечта."
"# Translate:

nutrition

## Footnote

Nutrition is important for health.","питание

## Footnote

Питание важно для здоровья."
"# Translate:

profit

## Footnote

The company reported a significant profit.","прибыль

## Footnote

Компания сообщила о значительной прибыли."
"# Translate:

file

## Footnote

I opened the file yesterday.","файл

## Footnote

Я открыл файл вчера."
"# Translate:

fleet

## Footnote

The fleet is at sea.","флот

## Footnote

Флот в море."
"# Translate:

religion

## Footnote

Religion is important in his life.","религия

## Footnote

Религия важна в его жизни."
"# Translate:

God's

## Footnote

This is God's house.","божий

## Footnote

Это божий дом."
"# Translate:

plus

## Footnote

Two plus two equals four.","плюс

## Footnote

Два плюс два равно четыре."
"# Translate:

cat

## Footnote

The cat slept on the chair.","кошка

## Footnote

Кошка спала на стуле."
"# Translate:

characteristic

## Footnote

This is a characteristic feature.","характерный

## Footnote

Это характерная особенность."
"# Translate:

fat

## Footnote

The cat is fat.","толстый

## Footnote

Кошка толстая."
"# Translate:

communicate

## Footnote

We communicate every day.","общаться

## Footnote

Мы общаемся каждый день."
"# Translate:

fifth

## Footnote

This is the fifth day.","пятый

## Footnote

Это пятый день."
"# Translate:

hang

## Footnote

Pictures hang on the wall.","висеть

## Footnote

Картины висят на стене."
"# Translate:

contribute

## Footnote

They contribute to our success.","способствовать

## Footnote

Они способствуют нашему успеху."
"# Translate:

excellent

## Footnote

Your work was excellent.","отличный

## Footnote

Ваша работа была отличной."
"# Translate:

reserve

## Footnote

We have a reserve of water.","запас

## Footnote

У нас есть запас воды."
"# Translate:

wing

## Footnote

The bird has a wing.","крыло

## Footnote

У птицы есть крыло."
"# Translate:

editor

## Footnote

The editor read the article.","редактор

## Footnote

Редактор прочитал статью."
"# Translate:

tone

## Footnote

Her voice had a quiet tone.","тон

## Footnote

Её голос имел тихий тон."
"# Translate:

defense

## Footnote

The castle's defense was strong.","оборона

## Footnote

Оборона замка была сильной."
"# Translate:

colonel

## Footnote

The colonel spoke to the soldiers.","полковник

## Footnote

Полковник говорил с солдатами."
"# Translate:

neighboring

## Footnote

This is a neighboring house.","соседний

## Footnote

Это соседний дом."
"# Translate:

release

## Footnote

They will release the book tomorrow.","выпустить

## Footnote

Они выпустят книгу завтра."
"# Translate:

worthy

## Footnote

He is worthy of respect.","достойный

## Footnote

Он достоин уважения."
"# Translate:

crisis

## Footnote

This is a deep crisis.","кризис

## Footnote

Это глубокий кризис."
"# Translate:

to hurry

## Footnote

I need to hurry.","спешить

## Footnote

Мне нужно спешить."
"# Translate:

dispute

## Footnote

They have a dispute.","спор

## Footnote

У них есть спор."
"# Translate:

to be done

## Footnote

The work is being done.","делаться

## Footnote

Работа делается."
"# Translate:

lake

## Footnote

We were by the lake.","озеро

## Footnote

Мы были у озера."
"# Translate:

wild

## Footnote

The forest was wild.","дикий

## Footnote

Лес был дикий."
"# Translate:

round

## Footnote

The table is round.","круглый

## Footnote

Стол круглый."
"# Translate:

bottom

## Footnote

I see the bottom.","дно

## Footnote

Я вижу дно."
"# Translate:

to turn around

## Footnote

She turned around slowly.","повернуться

## Footnote

Она медленно повернулась."
"# Translate:

younger

## Footnote

He is my younger brother.","младший

## Footnote

Он мой младший брат."
"# Translate:

acceptance

## Footnote

This is acceptance of the offer.","принятие

## Footnote

Это принятие предложения."
"# Translate:

expert

## Footnote

He is an expert.","эксперт

## Footnote

Он эксперт."
"# Translate:

destroy

## Footnote

Fire can quickly destroy a forest.","уничтожить

## Footnote

Огонь может быстро уничтожить лес."
"# Translate:

to hit

## Footnote

He wants to hit the goal.","попадать

## Footnote

Он хочет попасть в цель."
"# Translate:

joint

## Footnote

This is our joint work.","совместный

## Footnote

Это наша совместная работа."
"# Translate:

warm

## Footnote

It is warm in the house.","тепло

## Footnote

В доме тепло."
"# Translate:

north

## Footnote

We are in the north.","север

## Footnote

Мы на севере."
"# Translate:

individual

## Footnote

Every student has an individual plan.","индивидуальный

## Footnote

У каждого студента индивидуальный план."
"# Translate:

darkness

## Footnote

I cannot see in the darkness.","темнота

## Footnote

Я не вижу в темноте."
"# Translate:

breath

## Footnote

His breath is deep.","дыхание

## Footnote

Его дыхание глубокое."
"# Translate:

concert

## Footnote

I was at a concert yesterday.","концерт

## Footnote

Я был на концерте вчера."
"# Translate:

minimum

## Footnote

This is the minimum.","минимум

## Footnote

Это минимум."
"# Translate:

experiment

## Footnote

Let's start the experiment now.","эксперимент

## Footnote

Давайте начнем эксперимент сейчас."
"# Translate:

regional

## Footnote

This is a regional center.","региональный

## Footnote

Это региональный центр."
"# Translate:

negotiations

## Footnote

The negotiations were long.","переговоры

## Footnote

Переговоры были долгими."
"# Translate:

interview

## Footnote

She prepared for the interview.","интервью

## Footnote

Она подготовилась к интервью."
"# Translate:

agency

## Footnote

She works for an agency.","агентство

## Footnote

Она работает в агентстве."
"# Translate:

purchase

## Footnote

I made a purchase on the internet yesterday.","покупка

## Footnote

Вчера я сделал покупку в интернете."
"# Translate:

weather

## Footnote

The weather today is good.","погода

## Footnote

Погода сегодня хорошая."
"# Translate:

limitation

## Footnote

Every rule has its limitation.","ограничение

## Footnote

Каждое правило имеет своё ограничение."
"# Translate:

upbringing

## Footnote

Her upbringing was good.","воспитание

## Footnote

Её воспитание было хорошим."
"# Translate:

Chinese

## Footnote

I love Chinese food.","китайский

## Footnote

Я люблю китайскую еду."
"# Translate:

trend

## Footnote

The trend is clear.","тенденция

## Footnote

Тенденция ясная."
"# Translate:

sin

## Footnote

This is a sin.","грех

## Footnote

Это грех."
"# Translate:

manufacturer

## Footnote

The manufacturer released a new model.","производитель

## Footnote

Производитель выпустил новую модель."
"# Translate:

joke

## Footnote

That was a good joke.","шутка

## Footnote

Это была хорошая шутка."
"# Translate:

wake up

## Footnote

I woke up early.","проснуться

## Footnote

Я проснулся рано."
"# Translate:

attack

## Footnote

The army began the attack.","атака

## Footnote

Армия начала атаку."
"# Translate:

registration

## Footnote

Registration opens tomorrow.","регистрация

## Footnote

Регистрация открывается завтра."
"# Translate:

report

## Footnote

She presented her report confidently.","доклад

## Footnote

Она уверенно представила свой доклад."
"# Translate:

cell

## Footnote

This is a cell of the body.","клетка

## Footnote

Это клетка тела."
"# Translate:

candidate

## Footnote

The candidate prepared for the meeting.","кандидат

## Footnote

Кандидат подготовился к встрече."
"# Translate:

symbol

## Footnote

The star is a symbol.","символ

## Footnote

Звезда — это символ."
"# Translate:

everywhere

## Footnote

Cats are everywhere in the city.","везде

## Footnote

В городе везде кошки."
