Question,Answer
"# Translate:

monument

## Footnote

The city has a new monument.","памятник

## Footnote

В городе есть новый памятник."
"# Translate:

argue

## Footnote

They often argue about policy.","спорить

## Footnote

Они часто спорят о политике."
"# Translate:

accidental

## Footnote

It was an accidental discovery.","случайный

## Footnote

Это было случайное открытие."
"# Translate:

archive

## Footnote

I searched the archive for hours.","архив

## Footnote

Я искал в архиве часами."
"# Translate:

to implement

## Footnote

We want to implement this strategy.","осуществлять

## Footnote

Мы хотим осуществлять эту стратегию."
"# Translate:

actively

## Footnote

She actively participated in the discussion.","активно

## Footnote

Она активно участвовала в обсуждении."
"# Translate:

engineer

## Footnote

The engineer solved the complex problem.","инженер

## Footnote

Инженер решил сложную проблему."
"# Translate:

to be surprised

## Footnote

I was surprised yesterday.","удивиться

## Footnote

Я удивился вчера."
"# Translate:

nation

## Footnote

The nation is strong.","нация

## Footnote

Нация сильная."
"# Translate:

strictly

## Footnote

Follow the law strictly.","строго

## Footnote

Следуйте закону строго."
"# Translate:

successfully

## Footnote

She successfully finished the project.","успешно

## Footnote

Она успешно закончила проект."
"# Translate:

acquaintance

## Footnote

This acquaintance is important.","знакомство

## Footnote

Это знакомство важно."
"# Translate:

diary

## Footnote

She writes in her diary every night.","дневник

## Footnote

Она пишет в свой дневник каждую ночь."
"# Translate:

to influence

## Footnote

Music has the power to influence emotions.","влиять

## Footnote

Музыка имеет силу влиять на эмоции."
"# Translate:

convince

## Footnote

I managed to convince my friend.","убедить

## Footnote

Мне удалось убедить моего друга."
"# Translate:

button

## Footnote

This button is red.","кнопка

## Footnote

Эта кнопка красная."
"# Translate:

deal

## Footnote

We signed a great deal yesterday.","сделка

## Footnote

Мы заключили отличную сделку вчера."
"# Translate:

unpleasant

## Footnote

The smell was quite unpleasant.","неприятный

## Footnote

Запах был довольно неприятный."
"# Translate:

remainder

## Footnote

The remainder is on the table.","остаток

## Footnote

Остаток на столе."
"# Translate:

aspect

## Footnote

Consider every aspect carefully.","аспект

## Footnote

Тщательно рассмотрите каждый аспект."
"# Translate:

sports

## Footnote

This is a sports club.","спортивный

## Footnote

Это спортивный клуб."
"# Translate:

software

## Footnote

This is a software system.","программный

## Footnote

Это программная система."
"# Translate:

secretary

## Footnote

The secretary organized the meeting.","секретарь

## Footnote

Секретарь организовал встречу."
"# Translate:

clarify

## Footnote

Please clarify this question.","выяснить

## Footnote

Пожалуйста, выясните этот вопрос."
"# Translate:

distribution

## Footnote

The distribution of resources is important.","распространение

## Footnote

Распространение ресурсов важно."
"# Translate:

to confess

## Footnote

He decided to confess his love.","признаться

## Footnote

Он решил признаться в своей любви."
"# Translate:

ocean

## Footnote

The ocean is huge and deep.","океан

## Footnote

Океан огромный и глубокий."
"# Translate:

infinite

## Footnote

The universe seems infinite in size.","бесконечный

## Footnote

Вселенная кажется бесконечной в размерах."
"# Translate:

to hide

## Footnote

She learned to hide her feelings.","скрывать

## Footnote

Она научилась скрывать свои чувства."
"# Translate:

visitor

## Footnote

A new visitor is in the museum.","посетитель

## Footnote

Новый посетитель в музее."
"# Translate:

to be absent

## Footnote

He was absent yesterday.","отсутствовать

## Footnote

Он отсутствовал вчера."
"# Translate:

preservation

## Footnote

The preservation of nature is important.","сохранение

## Footnote

Сохранение природы важно."
"# Translate:

painful

## Footnote

It was painful.","больно

## Footnote

Было больно."
"# Translate:

skill

## Footnote

He has skill and practice.","умение

## Footnote

У него есть умение и практика."
"# Translate:

emperor

## Footnote

The emperor had absolute power.","император

## Footnote

У императора была абсолютная власть."
"# Translate:

universe

## Footnote

The universe is infinitely huge.","вселенная

## Footnote

Вселенная бесконечно огромна."
"# Translate:

to live through

## Footnote

She hoped to live through the war.","прожить

## Footnote

Она надеялась прожить войну."
"# Translate:

acknowledgment

## Footnote

His acknowledgment of the error was important.","признание

## Footnote

Его признание ошибки было важным."
"# Translate:

governor

## Footnote

The governor announced a new policy today.","губернатор

## Footnote

Губернатор объявил о новой политике сегодня."
"# Translate:

to stop

## Footnote

We need to stop.","останавливаться

## Footnote

Нам надо останавливаться."
"# Translate:

initiative

## Footnote

This is her initiative.","инициатива

## Footnote

Это её инициатива."
"# Translate:

repair

## Footnote

The car needs repair.","ремонт

## Footnote

Машине нужен ремонт."
"# Translate:

scale

## Footnote

The project's scale is huge.","масштаб

## Footnote

Масштаб проекта огромен."
"# Translate:

to endure

## Footnote

She learned to endure the pain.","терпеть

## Footnote

Она научилась терпеть боль."
"# Translate:

fifteen

## Footnote

She turned fifteen.","пятнадцать

## Footnote

Ей исполнилось пятнадцать."
"# Translate:

to agree

## Footnote

We managed to agree on a time.","договориться

## Footnote

Мы смогли договориться о времени."
"# Translate:

to advance

## Footnote

The army will advance in the morning.","наступать

## Footnote

Армия будет наступать утром."
"# Translate:

attract

## Footnote

Bright colors will attract attention.","привлечь

## Footnote

Яркие цвета привлекут внимание."
"# Translate:

smoke

## Footnote

I see smoke in the room.","дым

## Footnote

Я вижу дым в комнате."
"# Translate:

criticism

## Footnote

She received this criticism.","критика

## Footnote

Она получила эту критику."
"# Translate:

to express

## Footnote

She struggled to express her feelings.","выражать

## Footnote

Она с трудом пыталась выражать свои чувства."
"# Translate:

payment

## Footnote

The payment is tomorrow.","оплата

## Footnote

Оплата будет завтра."
"# Translate:

extension

## Footnote

The extension of the road is two kilometers.","протяжение

## Footnote

Протяжение дороги — два километра."
"# Translate:

parameter

## Footnote

This parameter is important.","параметр

## Footnote

Этот параметр важен."
"# Translate:

lecture

## Footnote

This lecture was interesting.","лекция

## Footnote

Эта лекция была интересной."
"# Translate:

dance

## Footnote

This dance is beautiful.","танец

## Footnote

Этот танец красивый."
"# Translate:

to rejoice

## Footnote

We gathered to rejoice in victory.","радоваться

## Footnote

Мы собрались, чтобы радоваться победе."
"# Translate:

cheek

## Footnote

Her cheek is cold.","щека

## Footnote

Её щека холодная."
"# Translate:

probability

## Footnote

The probability of rain is high.","вероятность

## Footnote

Вероятность дождя высока."
"# Translate:

earn

## Footnote

She worked hard to earn respect.","заработать

## Footnote

Она много работала, чтобы заработать уважение."
"# Translate:

boundary

## Footnote

We crossed the boundary.","рубеж

## Footnote

Мы перешли рубеж."
"# Translate:

intellectual

## Footnote

This is an intellectual question.","интеллектуальный

## Footnote

Это интеллектуальный вопрос."
"# Translate:

agent

## Footnote

The agent finished the deal successfully.","агент

## Footnote

Агент успешно закончил сделку."
"# Translate:

replace

## Footnote

Please replace the empty bottle.","заменить

## Footnote

Пожалуйста, замените пустую бутылку."
"# Translate:

consent

## Footnote

I need her consent.","согласие

## Footnote

Мне нужно её согласие."
"# Translate:

criterion

## Footnote

Quality is our main criterion.","критерий

## Footnote

Качество — наш главный критерий."
"# Translate:

origin

## Footnote

The origin of the universe is unknown.","происхождение

## Footnote

Происхождение вселенной неизвестно."
"# Translate:

ether

## Footnote

The message disappeared into the ether.","эфир

## Footnote

Сообщение исчезло в эфире."
