Question,Answer
"# Translate:

humanity

## Footnote

Humanity lives on earth.","человечество

## Footnote

Человечество живёт на земле."
"# Translate:

taste

## Footnote

I love the taste of tea.","вкус

## Footnote

Я люблю вкус чая."
"# Translate:

grow up

## Footnote

My son will grow up.","вырасти

## Footnote

Мой сын вырастет."
"# Translate:

billion

## Footnote

He has a billion dollars.","миллиард

## Footnote

У него есть миллиард долларов."
"# Translate:

shortage

## Footnote

There is a shortage of water.","недостаток

## Footnote

Есть недостаток воды."
"# Translate:

in advance

## Footnote

I know this in advance.","заранее

## Footnote

Я знаю это заранее."
"# Translate:

to hold on

## Footnote

I hold on.","держаться

## Footnote

Я держусь."
"# Translate:

perspective

## Footnote

I see a new perspective.","перспектива

## Footnote

Я вижу новую перспективу."
"# Translate:

conference

## Footnote

The conference starts tomorrow morning.","конференция

## Footnote

Конференция начинается завтра утром."
"# Translate:

permission

## Footnote

I need your permission.","разрешение

## Footnote

Мне нужно ваше разрешение."
"# Translate:

powerful

## Footnote

This is a powerful man.","мощный

## Footnote

Это мощный человек."
"# Translate:

hard

## Footnote

It is hard to live.","тяжело

## Footnote

Жить тяжело."
"# Translate:

to cook

## Footnote

I love to cook food.","готовить

## Footnote

Я люблю готовить еду."
"# Translate:

effective

## Footnote

He is an effective leader.","эффективный

## Footnote

Он эффективный руководитель."
"# Translate:

threat

## Footnote

I see a threat.","угроза

## Footnote

Я вижу угрозу."
"# Translate:

sell

## Footnote

I will sell my old car.","продать

## Footnote

Я продам свою старую машину."
"# Translate:

produce

## Footnote

The factory produces goods.","производить

## Footnote

Завод производит товары."
"# Translate:

lunch

## Footnote

We had lunch today.","обед

## Footnote

Сегодня у нас был обед."
"# Translate:

to cross

## Footnote

I need to cross the street.","переходить

## Footnote

Мне нужно переходить улицу."
"# Translate:

study

## Footnote

The study of language is long.","изучение

## Footnote

Изучение языка долгое."
"# Translate:

to provide

## Footnote

We provide information.","обеспечивать

## Footnote

Мы обеспечиваем информацию."
"# Translate:

to rise

## Footnote

The sun began to rise early.","подниматься

## Footnote

Солнце начало подниматься рано."
"# Translate:

entrance

## Footnote

The entrance is there.","вход

## Footnote

Вход там."
"# Translate:

scary

## Footnote

It is really scary.","страшно

## Footnote

Действительно страшно."
"# Translate:

forty

## Footnote

She is forty.","сорок

## Footnote

Ей сорок лет."
"# Translate:

reach

## Footnote

We could not reach the house.","дойти

## Footnote

Мы не смогли дойти до дома."
"# Translate:

squad

## Footnote

The squad is in the forest.","отряд

## Footnote

Отряд в лесу."
"# Translate:

let's say

## Footnote

Let's say we meet in the morning.","скажем

## Footnote

Скажем, встретимся утром."
"# Translate:

to enroll

## Footnote

I want to enroll in the university.","поступать

## Footnote

Я хочу поступать в университет."
"# Translate:

lower

## Footnote

The lower floor is empty.","нижний

## Footnote

Нижний этаж пуст."
"# Translate:

southern

## Footnote

She loves the southern sea.","южный

## Footnote

Она любит южное море."
"# Translate:

gas

## Footnote

There is gas here.","газ

## Footnote

Здесь есть газ."
"# Translate:

seal

## Footnote

The document needs an official seal.","печать

## Footnote

Документу нужна официальная печать."
"# Translate:

vodka

## Footnote

I drink vodka.","водка

## Footnote

Я пью водку."
"# Translate:

grandfather

## Footnote

My grandfather loves stories.","дед

## Footnote

Мой дед любит истории."
"# Translate:

television

## Footnote

I watch television every evening.","телевизор

## Footnote

Я смотрю телевизор каждый вечер."
"# Translate:

increase

## Footnote

I see an increase in price.","повышение

## Footnote

Я вижу повышение цены."
"# Translate:

roof

## Footnote

The cat is on the roof.","крыша

## Footnote

Кошка на крыше."
"# Translate:

bell

## Footnote

I hear the bell.","звонок

## Footnote

Я слышу звонок."
"# Translate:

ah

## Footnote

Ah, now I understand.","ах

## Footnote

Ах, сейчас я понял."
"# Translate:

contact

## Footnote

We have contact.","контакт

## Footnote

У нас есть контакт."
"# Translate:

acquire

## Footnote

I acquired a house.","приобрести

## Footnote

Я приобрёл дом."
"# Translate:

true

## Footnote

This is a true story.","истинный

## Footnote

Это истинная история."
"# Translate:

lady

## Footnote

I see the lady.","дама

## Footnote

Я вижу даму."
"# Translate:

soft

## Footnote

The bread is soft.","мягкий

## Footnote

Хлеб мягкий."
"# Translate:

respected

## Footnote

He is a respected man.","уважаемый

## Footnote

Он уважаемый человек."
"# Translate:

creativity

## Footnote

Creativity is important.","творчество

## Footnote

Творчество важно."
"# Translate:

artistic

## Footnote

She has artistic taste.","художественный

## Footnote

У неё художественный вкус."
"# Translate:

honestly

## Footnote

Honestly, I did not know.","честно

## Footnote

Честно, я не знал."
"# Translate:

resource

## Footnote

Water is a vital resource.","ресурс

## Footnote

Вода — жизненный ресурс."
"# Translate:

surface

## Footnote

The book lay on the surface.","поверхность

## Footnote

Книга лежала на поверхности."
"# Translate:

significantly

## Footnote

Prices have increased significantly this year.","значительно

## Footnote

Цены значительно выросли в этом году."
"# Translate:

to get used to

## Footnote

It's hard to get used to cold weather.","привыкнуть

## Footnote

Трудно привыкнуть к холодной погоде."
"# Translate:

access

## Footnote

You have access to the library.","доступ

## Footnote

У вас есть доступ в библиотеку."
"# Translate:

eternal

## Footnote

Love is eternal.","вечный

## Footnote

Любовь вечная."
"# Translate:

marriage

## Footnote

Our marriage is long.","брак

## Footnote

Наш брак долгий."
"# Translate:

glass

## Footnote

The window is made of glass.","стекло

## Footnote

Окно сделано из стекла."
"# Translate:

discussion

## Footnote

We had a long discussion yesterday.","обсуждение

## Footnote

Вчера у нас было долгое обсуждение."
"# Translate:

installation

## Footnote

The installation is ready.","установка

## Footnote

Установка готова."
"# Translate:

accidentally

## Footnote

I accidentally opened the door.","случайно

## Footnote

Я случайно открыл дверь."
"# Translate:

to fight

## Footnote

I fight for life.","бороться

## Footnote

Я борюсь за жизнь."
"# Translate:

male

## Footnote

This is a male voice.","мужской

## Footnote

Это мужской голос."
"# Translate:

to burn

## Footnote

The paper started to burn quickly.","гореть

## Footnote

Бумага начала быстро гореть."
"# Translate:

connected

## Footnote

They are connected despite the distance.","связанный

## Footnote

Они связаны несмотря на расстояние."
"# Translate:

superfluous

## Footnote

The step is superfluous.","лишний

## Footnote

Шаг лишний."
"# Translate:

reform

## Footnote

The government wants reform.","реформа

## Footnote

Правительство хочет реформу."
"# Translate:

invite

## Footnote

I will invite you home.","пригласить

## Footnote

Я приглашу вас домой."
"# Translate:

ticket

## Footnote

I bought a ticket.","билет

## Footnote

Я купил билет."
"# Translate:

fresh

## Footnote

I love the smell of fresh bread.","свежий

## Footnote

Я люблю запах свежего хлеба."
"# Translate:

duty

## Footnote

This is my duty.","обязанность

## Footnote

Это моя обязанность."
"# Translate:

expenditure

## Footnote

I know the expenditure.","расход

## Footnote

Я знаю расход."
