Question,Answer
"# Translate:

drug

## Footnote

He was caught selling drugs.","наркотик

## Footnote

Он был пойман на продаже наркотиков."
"# Translate:

community

## Footnote

The community came yesterday.","сообщество

## Footnote

Сообщество пришло вчера."
"# Translate:

passenger

## Footnote

The passenger waited for the train.","пассажир

## Footnote

Пассажир ждал поезда."
"# Translate:

poetry

## Footnote

She writes beautiful poetry.","поэзия

## Footnote

Она пишет красивую поэзию."
"# Translate:

to close

## Footnote

Remember to close the window.","закрывать

## Footnote

Не забудь закрыть окно."
"# Translate:

premium

## Footnote

She received a premium.","премия

## Footnote

Она получила премию."
"# Translate:

sufficient

## Footnote

He has sufficient time.","достаточный

## Footnote

У него достаточное время."
"# Translate:

script

## Footnote

He wrote the script for a movie.","сценарий

## Footnote

Он написал сценарий для фильма."
"# Translate:

psychology

## Footnote

I study psychology at university.","психология

## Footnote

Я изучаю психологию в университете."
"# Translate:

code

## Footnote

I forgot the code.","код

## Footnote

Я забыл код."
"# Translate:

alas

## Footnote

Alas, I cannot come.","увы

## Footnote

Увы, я не могу прийти."
"# Translate:

crew

## Footnote

The crew is ready.","экипаж

## Footnote

Экипаж готов."
"# Translate:

assistant

## Footnote

The assistant solved the problem quickly.","помощник

## Footnote

Помощник быстро решил проблему."
"# Translate:

to feed

## Footnote

I need to feed the cat.","кормить

## Footnote

Мне нужно кормить кошку."
"# Translate:

bone

## Footnote

The dog found a bone.","кость

## Footnote

Собака нашла кость."
"# Translate:

association

## Footnote

He joined the local association.","ассоциация

## Footnote

Он вступил в местную ассоциацию."
"# Translate:

entrepreneur

## Footnote

The entrepreneur started a new project.","предприниматель

## Footnote

Предприниматель начал новый проект."
"# Translate:

spread

## Footnote

They spread the news quickly.","распространить

## Footnote

Они быстро распространили новость."
"# Translate:

port

## Footnote

The ship is in the port.","порт

## Footnote

Корабль в порту."
"# Translate:

paint

## Footnote

I need more red paint.","краска

## Footnote

Мне нужно больше красной краски."
"# Translate:

to foresee

## Footnote

He did not foresee the consequences.","предусмотреть

## Footnote

Он не предусмотрел последствия."
"# Translate:

rocket

## Footnote

The rocket is ready.","ракета

## Footnote

Ракета готова."
"# Translate:

to marry

## Footnote

He wants to marry next year.","жениться

## Footnote

Он хочет жениться в следующем году."
"# Translate:

resolution

## Footnote

The council passed a new resolution.","постановление

## Footnote

Совет принял новое постановление."
"# Translate:

in vain

## Footnote

He waited in vain.","зря

## Footnote

Он ждал зря."
"# Translate:

mud

## Footnote

The car is in the mud.","грязь

## Footnote

Машина в грязи."
"# Translate:

certificate

## Footnote

She received her birth certificate today.","свидетельство

## Footnote

Она получила своё свидетельство о рождении сегодня."
"# Translate:

to think over

## Footnote

I need to think over this.","обдумать

## Footnote

Мне нужно обдумать это."
"# Translate:

to shout

## Footnote

He shouted for help.","крикнуть

## Footnote

Он крикнул о помощи."
"# Translate:

sand

## Footnote

I see sand on the street.","песок

## Footnote

Я вижу песок на улице."
"# Translate:

tempo

## Footnote

The tempo of the music is fast.","темп

## Footnote

Темп музыки быстрый."
"# Translate:

avoid

## Footnote

I want to avoid this.","избежать

## Footnote

Я хочу избежать этого."
"# Translate:

ceiling

## Footnote

The ceiling is high.","потолок

## Footnote

Потолок высокий."
"# Translate:

vacation

## Footnote

I need a vacation soon.","отпуск

## Footnote

Мне скоро нужен отпуск."
"# Translate:

thoroughly

## Footnote

She thoroughly read the document.","тщательно

## Footnote

Она тщательно прочитала документ."
"# Translate:

angel

## Footnote

She looked like an angel.","ангел

## Footnote

Она выглядела как ангел."
"# Translate:

monastery

## Footnote

He saw the ancient monastery.","монастырь

## Footnote

Он видел древний монастырь."
"# Translate:

below

## Footnote

He lives below.","внизу

## Footnote

Он живёт внизу."
"# Translate:

route

## Footnote

We know our route.","маршрут

## Footnote

Мы знаем наш маршрут."
"# Translate:

unusual

## Footnote

She wore an unusual dress today.","необычный

## Footnote

Она носила необычное платье сегодня."
"# Translate:

dust

## Footnote

I see dust on the table.","пыль

## Footnote

Я вижу пыль на столе."
"# Translate:

to invite

## Footnote

I decided to invite my friends.","приглашать

## Footnote

Я решил пригласить моих друзей."
"# Translate:

plant

## Footnote

The plant is in the room.","растение

## Footnote

Растение в комнате."
"# Translate:

democratic

## Footnote

We live in a democratic society.","демократический

## Footnote

Мы живём в демократическом обществе."
"# Translate:

ideal

## Footnote

This is an ideal solution for us.","идеальный

## Footnote

Это идеальное решение для нас."
"# Translate:

turnover

## Footnote

The turnover is high.","оборот

## Footnote

Оборот высокий."
"# Translate:

to put on

## Footnote

She put on a dress.","надеть

## Footnote

Она надела платье."
"# Translate:

nowhere

## Footnote

He is going nowhere.","никуда

## Footnote

Он никуда не идёт."
"# Translate:

fighter

## Footnote

She is a true fighter.","боец

## Footnote

Она настоящий боец."
"# Translate:

introduction

## Footnote

The book's introduction is short.","введение

## Footnote

Введение книги короткое."
