Question,Answer
"# Translate:

surplus

## Footnote

We have a surplus of apples.","избыток

## Footnote

У нас избыток яблок."
"# Translate:

subordination

## Footnote

Subordination ensures organizational efficiency.","подчинение

## Footnote

Подчинение обеспечивает организационную эффективность."
"# Translate:

import

## Footnote

We need this import.","импорт

## Footnote

Нам нужен этот импорт."
"# Translate:

madly

## Footnote

She madly loved him.","безумно

## Footnote

Она безумно любила его."
"# Translate:

mechanic

## Footnote

The mechanic works here.","механик

## Footnote

Механик работает здесь."
"# Translate:

disputable

## Footnote

This claim is disputable.","спорный

## Footnote

Это утверждение спорное."
"# Translate:

climb in

## Footnote

He helped the cat climb in.","влезть

## Footnote

Он помог кошке влезть."
"# Translate:

to liberate

## Footnote

They want to liberate the city.","освобождать

## Footnote

Они хотят освободить город."
"# Translate:

dynamic

## Footnote

The system is highly dynamic.","динамический

## Footnote

Система очень динамическая."
"# Translate:

contour

## Footnote

The map showed the mountain's contour.","контур

## Footnote

Карта показывала контур горы."
"# Translate:

sink

## Footnote

Wash your hands in the sink.","раковина

## Footnote

Мойте руки в раковине."
"# Translate:

restraint

## Footnote

She showed remarkable restraint.","выдержка

## Footnote

Она показала замечательную выдержку."
"# Translate:

mature

## Footnote

The cheese is perfectly mature.","зрелый

## Footnote

Сыр идеально зрелый."
"# Translate:

neat

## Footnote

Your handwriting is very neat.","аккуратный

## Footnote

Твой почерк очень аккуратный."
"# Translate:

tactical

## Footnote

He made a tactical plan.","тактический

## Footnote

Он сделал тактический план."
"# Translate:

figurine

## Footnote

She collects small figurines.","фигурка

## Footnote

Она собирает маленькие фигурки."
"# Translate:

labyrinth

## Footnote

He was lost in the labyrinth.","лабиринт

## Footnote

Он заблудился в лабиринте."
"# Translate:

scatter

## Footnote

He scattered the books on the table.","разбросать

## Footnote

Он разбросал книги по столу."
"# Translate:

craft

## Footnote

She knows this craft.","ремесло

## Footnote

Она знает это ремесло."
"# Translate:

to affect

## Footnote

This news will affect her.","затрагивать

## Footnote

Эта новость затронет её."
"# Translate:

weaken

## Footnote

This will weaken him.","ослабить

## Footnote

Это ослабит его."
"# Translate:

patiently

## Footnote

She waited patiently for her turn.","терпеливо

## Footnote

Она терпеливо ждала своей очереди."
"# Translate:

win

## Footnote

She celebrated her big win.","выигрыш

## Footnote

Она отметила свой большой выигрыш."
"# Translate:

joint-stock

## Footnote

This is a joint-stock company.","акционерный

## Footnote

Это акционерная компания."
"# Translate:

to blow up

## Footnote

They planned to blow up the bridge.","взорвать

## Footnote

Они планировали взорвать мост."
"# Translate:

slavery

## Footnote

Slavery ended long ago.","рабство

## Footnote

Рабство закончилось давно."
"# Translate:

to wipe

## Footnote

I need to wipe the table.","вытереть

## Footnote

Мне нужно вытереть стол."
"# Translate:

sensitivity

## Footnote

Skin sensitivity can be high.","чувствительность

## Footnote

Чувствительность кожи может быть высокой."
"# Translate:

trench

## Footnote

Soldiers made a trench for protection.","окоп

## Footnote

Солдаты сделали окоп для защиты."
"# Translate:

configuration

## Footnote

Check the computer's configuration.","конфигурация

## Footnote

Проверьте конфигурацию компьютера."
"# Translate:

supervision

## Footnote

Under his supervision, quality improved significantly.","надзор

## Footnote

Под его надзором качество значительно улучшилось."
"# Translate:

chronicle

## Footnote

I read an ancient chronicle yesterday.","хроника

## Footnote

Вчера я прочитал древнюю хронику."
"# Translate:

sculpture

## Footnote

There is a new sculpture in the park.","скульптура

## Footnote

В парке есть новая скульптура."
"# Translate:

to dispose

## Footnote

He plans to dispose of his assets.","распорядиться

## Footnote

Он планирует распорядиться своими активами."
"# Translate:

Biblical

## Footnote

He studied biblical history at university.","библейский

## Footnote

Он изучал библейскую историю в университете."
"# Translate:

indirect

## Footnote

His answer was indirect.","косвенный

## Footnote

Его ответ был косвенным."
"# Translate:

to postpone

## Footnote

We do not want to postpone the meeting.","откладывать

## Footnote

Мы не хотим откладывать встречу."
"# Translate:

organic

## Footnote

I prefer organic food.","органический

## Footnote

Я предпочитаю органическую еду."
"# Translate:

break through

## Footnote

She managed to break through the wall.","прорваться

## Footnote

Она смогла прорваться через стену."
"# Translate:

to be read

## Footnote

This book is read often.","читаться

## Footnote

Эта книга часто читается."
"# Translate:

transitional

## Footnote

We are in a transitional period now.","переходный

## Footnote

Мы сейчас в переходном периоде."
"# Translate:

to dump

## Footnote

He decided to dump the trash.","свалить

## Footnote

Он решил свалить мусор."
"# Translate:

chocolate

## Footnote

I love this chocolate.","шоколад

## Footnote

Я люблю этот шоколад."
"# Translate:

armor

## Footnote

Knights wore armor for protection.","броня

## Footnote

Рыцари носили броню для защиты."
"# Translate:

preface

## Footnote

She wrote the preface for his book.","предисловие

## Footnote

Она написала предисловие к его книге."
"# Translate:

arbitrariness

## Footnote

This is not law, this is arbitrariness.","произвол

## Footnote

Это не закон, это произвол."
"# Translate:

curse

## Footnote

The ancient curse followed the family.","проклятие

## Footnote

Древнее проклятие преследовало семью."
"# Translate:

inspiration

## Footnote

Music was his greatest inspiration.","вдохновение

## Footnote

Музыка была его величайшим вдохновением."
"# Translate:

lazy

## Footnote

He is very lazy.","ленивый

## Footnote

Он очень ленивый."
"# Translate:

wizard

## Footnote

The wizard said a powerful spell.","волшебник

## Footnote

Волшебник произнёс мощное заклинание."
"# Translate:

optimism

## Footnote

I like her optimism.","оптимизм

## Footnote

Мне нравится её оптимизм."
"# Translate:

erroneous

## Footnote

His conclusions were entirely erroneous.","ошибочный

## Footnote

Его выводы были полностью ошибочными."
"# Translate:

periodic

## Footnote

This is a periodic report.","периодический

## Footnote

Это периодический доклад."
"# Translate:

attachment

## Footnote

Her attachment to the cat grew.","привязанность

## Footnote

Её привязанность к кошке выросла."
"# Translate:

verst

## Footnote

We traveled ten versts today.","верста

## Footnote

Мы проехали сегодня десять верст."
"# Translate:

African

## Footnote

She loves African art collections.","африканский

## Footnote

Она любит коллекции африканского искусства."
"# Translate:

premiere

## Footnote

The movie's premiere was sold out.","премьера

## Footnote

Билеты на премьеру фильма были распроданы."
"# Translate:

humiliation

## Footnote

He felt deep humiliation.","унижение

## Footnote

Он испытал глубокое унижение."
"# Translate:

meditation

## Footnote

Meditation improves mental clarity.","медитация

## Footnote

Медитация улучшает ясность ума."
"# Translate:

banker

## Footnote

The banker approved the credit.","банкир

## Footnote

Банкир одобрил кредит."
"# Translate:

incomplete

## Footnote

The report is still incomplete.","неполный

## Footnote

Доклад всё ещё неполный."
"# Translate:

tractor

## Footnote

The farmer has a tractor.","трактор

## Footnote

У фермера есть трактор."
"# Translate:

intelligent

## Footnote

He is an intelligent man.","интеллектуальный

## Footnote

Он интеллектуальный человек."
"# Translate:

follower

## Footnote

He became a follower of this idea.","последователь

## Footnote

Он стал последователем этой идеи."
"# Translate:

eighteen

## Footnote

She turned eighteen today.","восемнадцать

## Footnote

Ей исполнилось восемнадцать сегодня."
"# Translate:

tighten

## Footnote

Please tighten the screws.","затянуть

## Footnote

Пожалуйста, затяните винты."
"# Translate:

curtain

## Footnote

The curtain fell after the performance.","занавес

## Footnote

Занавес упал после представления."
"# Translate:

emigration

## Footnote

Emigration changed this country.","эмиграция

## Footnote

Эмиграция изменила эту страну."
