Question,Answer
"# Translate:

another

## Footnote

I want another book.","другой

## Footnote

Я хочу другую книгу."
"# Translate:

to say

## Footnote

I want to say this.","сказать

## Footnote

Я хочу сказать это."
"# Translate:

until

## Footnote

I work until evening.","до

## Footnote

Я работаю до вечера."
"# Translate:

my

## Footnote

My friend is good.","мой

## Footnote

Мой друг хороший."
"# Translate:

our

## Footnote

Our team is good.","наш

## Footnote

Наша команда хорошая."
"# Translate:

to speak

## Footnote

I want to speak.","говорить

## Footnote

Я хочу говорить."
"# Translate:

most

## Footnote

This is the most interesting book.","самый

## Footnote

Это самая интересная книга."
"# Translate:

know

## Footnote

I know the answer to that question.","знать

## Footnote

Я знаю ответ на этот вопрос."
"# Translate:

here

## Footnote

Here is your book.","вот

## Footnote

Вот ваша книга."
"# Translate:

very

## Footnote

She is very good.","очень

## Footnote

Она очень хорошая."
"# Translate:

who

## Footnote

Who is this?","кто

## Footnote

Кто это?"
"# Translate:

at

## Footnote

He works at the school.","при

## Footnote

Он работает при школе."
"# Translate:

yes

## Footnote

Yes, I know.","да

## Footnote

Да, я знаю."
"# Translate:

become

## Footnote

I want to become a doctor.","стать

## Footnote

Я хочу стать врачом."
"# Translate:

day

## Footnote

Today is a new day.","день

## Footnote

Сегодня новый день."
"# Translate:

first

## Footnote

This is the first book.","первый

## Footnote

Это первая книга."
"# Translate:

even

## Footnote

He could not even answer the question.","даже

## Footnote

Он не мог даже ответить на вопрос."
"# Translate:

life

## Footnote

This is life.","жизнь

## Footnote

Это жизнь."
"# Translate:

nor

## Footnote

I do not want this nor that.","ни

## Footnote

Я не хочу ни это, ни то."
"# Translate:

myself

## Footnote

I did it myself.","сам

## Footnote

Я сам это сделал."
"# Translate:

case

## Footnote

He solved the case.","дело

## Footnote

Он решил дело."
"# Translate:

two

## Footnote

I have two books.","два

## Footnote

У меня две книги."
"# Translate:

new

## Footnote

I bought a new car.","новый

## Footnote

Я купил новую машину."
"# Translate:

to want

## Footnote

I want this.","хотеть

## Footnote

Я хочу это."
"# Translate:

whether

## Footnote

I do not know whether he wants this.","ли

## Footnote

Я не знаю, хочет ли он это."
"# Translate:

there

## Footnote

The book is there.","там

## Footnote

Книга там."
"# Translate:

many

## Footnote

I have many books.","много

## Footnote

У меня много книг."
"# Translate:

work

## Footnote

This is my work.","работа

## Footnote

Это моя работа."
"# Translate:

to have

## Footnote

I want to have time.","иметь

## Footnote

Я хочу иметь время."
"# Translate:

after

## Footnote

After work I go to the city.","после

## Footnote

После работы я иду в город."
"# Translate:

where

## Footnote

Where is my telephone?","где

## Footnote

Где мой телефон?"
"# Translate:

question

## Footnote

This is a question.","вопрос

## Footnote

Это вопрос."
"# Translate:

hand

## Footnote

My hand is on the table.","рука

## Footnote

Моя рука на столе."
"# Translate:

city

## Footnote

I live in a big city.","город

## Footnote

Я живу в большом городе."
"# Translate:

under

## Footnote

The book is under the table.","под

## Footnote

Книга под столом."
"# Translate:

each

## Footnote

Each person has a book.","каждый

## Footnote

Каждый человек имеет книгу."
"# Translate:

word

## Footnote

I know this word.","слово

## Footnote

Я знаю это слово."
"# Translate:

place

## Footnote

Find your place in the world.","место

## Footnote

Найди своё место в мире."
"# Translate:

without

## Footnote

I cannot live without you.","без

## Footnote

Я не могу жить без вас."
"# Translate:

well

## Footnote

Well, let's go.","ну

## Footnote

Ну, пойдем."
"# Translate:

simply

## Footnote

She simply forgot this.","просто

## Footnote

Она просто забыла это."
"# Translate:

more

## Footnote

This book is more interesting.","более

## Footnote

Эта книга более интересная."
"# Translate:

friend

## Footnote

This is my friend.","друг

## Footnote

Это мой друг."
"# Translate:

big

## Footnote

He bought a big house.","большой

## Footnote

Он купил большой дом."
"# Translate:

must

## Footnote

You must know this.","надо

## Footnote

Вам надо знать это."
"# Translate:

than

## Footnote

He is bigger than you.","чем

## Footnote

Он больше, чем вы."
"# Translate:

your

## Footnote

Is this your book?","ваш

## Footnote

Это ваша книга?"
"# Translate:

to do

## Footnote

I want to do this.","сделать

## Footnote

Я хочу сделать это."
"# Translate:

go

## Footnote

I go to the city.","идти

## Footnote

Я иду в город."
"# Translate:

do

## Footnote

I do this work.","делать

## Footnote

Я делаю эту работу."
"# Translate:

now

## Footnote

I want help now.","сейчас

## Footnote

Я хочу помощь сейчас."
"# Translate:

to see

## Footnote

I want to see you.","видеть

## Footnote

Я хочу видеть вас."
"# Translate:

then

## Footnote

I work, then I go.","потом

## Footnote

Я работаю, потом я иду."
"# Translate:

nothing

## Footnote

I know nothing.","ничто

## Footnote

Я ничего не знаю."
"# Translate:

through

## Footnote

I go through the city.","через

## Footnote

Я иду через город."
"# Translate:

world

## Footnote

The world is big.","мир

## Footnote

Мир большой."
"# Translate:

several

## Footnote

I read several books.","несколько

## Footnote

Я читал несколько книг."
"# Translate:

think

## Footnote

I think you know.","думать

## Footnote

Я думаю, что вы знаете."
"# Translate:

therefore

## Footnote

I know this, therefore I go.","потому

## Footnote

Я знаю это, потому я иду."
