Question,Answer
"# Translate:

elder, headman

## Footnote

He is the elder of the village.","староста

## Footnote

Он староста деревни."
"# Translate:

break, snap

## Footnote

He will break their will.","сломить

## Footnote

Он сломит их волю."
"# Translate:

conception, inception

## Footnote

The conception was unexpected.","зачатие

## Footnote

Зачатие было неожиданным."
"# Translate:

decency, propriety

## Footnote

He has no decency.","приличие

## Footnote

У него нет приличия."
"# Translate:

invariable, inevitable

## Footnote

This is an invariable condition.","непременный

## Footnote

Это непременное условие."
"# Translate:

leak, leakage

## Footnote

There was a leak of water.","утечка

## Footnote

Была утечка воды."
"# Translate:

lad, young man

## Footnote

The lad smiled.","парнишка

## Footnote

Парнишка улыбнулся."
"# Translate:

diligence, zeal

## Footnote

I work with diligence.","усердие

## Footnote

Я работаю с усердием."
"# Translate:

nightingale, thrush

## Footnote

The nightingale sings in the garden.","соловей

## Footnote

Соловей поёт в саду."
"# Translate:

dam, dike

## Footnote

The dam is on the river.","плотина

## Footnote

Плотина на реке."
"# Translate:

resort to, recourse to

## Footnote

He will resort to force.","прибегнуть

## Footnote

Он прибегнет к силе."
"# Translate:

reminder, notification

## Footnote

Set a reminder for the meeting.","напоминание

## Footnote

Поставь напоминание о встрече."
"# Translate:

burn, scald

## Footnote

I have a burn on my hand.","ожог

## Footnote

У меня ожог на руке."
"# Translate:

acceleration, dispersal

## Footnote

The car's acceleration was fast.","разгон

## Footnote

Разгон машины был быстрым."
"# Translate:

obtain, procure

## Footnote

I will obtain this book.","раздобыть

## Footnote

Я раздобуду эту книгу."
"# Translate:

to lay, to put

## Footnote

They lay the foundation.","закладывать

## Footnote

Они закладывают фундамент."
"# Translate:

registration, registrational

## Footnote

This is a registration form.","регистрационный

## Footnote

Это регистрационная форма."
"# Translate:

to avenge, to revenge

## Footnote

He will avenge his father.","мстить

## Footnote

Он будет мстить за отца."
"# Translate:

to last, to extend

## Footnote

The meeting will last two hours.","продлиться

## Footnote

Встреча продлится два часа."
"# Translate:

to stand, to withstand

## Footnote

The church will stand for many years.","простоять

## Footnote

Церковь простоит много лет."
"# Translate:

to exaggerate, to overstate

## Footnote

He will exaggerate the story.","преувеличивать

## Footnote

Он преувеличит эту историю."
"# Translate:

scissors, shears

## Footnote

I cut paper with scissors.","ножницы

## Footnote

Я режу бумагу ножницами."
"# Translate:

listen to, overhear

## Footnote

Listen to this song.","прослушать

## Footnote

Прослушай эту песню."
"# Translate:

homeless, vagrant

## Footnote

He is homeless.","бездомный

## Footnote

Он бездомный."
"# Translate:

regardless, irrespective

## Footnote

Regardless of the weather, we will go.","невзирая

## Footnote

Невзирая на погоду, мы пойдём."
"# Translate:

overseer, supervisor

## Footnote

The overseer is in the prison.","надзиратель

## Footnote

Надзиратель в тюрьме."
"# Translate:

inn, tavern

## Footnote

We went to an inn.","трактир

## Footnote

Мы пошли в трактир."
"# Translate:

carry out, spread

## Footnote

They will spread the news.","разнести

## Footnote

Они разнесут новость."
"# Translate:

pump, compressor

## Footnote

The pump does not work.","насос

## Footnote

Насос не работает."
"# Translate:

speaking, talking

## Footnote

This is a speaking doll.","говорящий

## Footnote

Это говорящая кукла."
"# Translate:

little shop, small store

## Footnote

I saw a little shop.","магазинчик

## Footnote

Я видел магазинчик."
"# Translate:

meanness, baseness

## Footnote

This is meanness.","подлость

## Footnote

Это подлость."
"# Translate:

crib, cot

## Footnote

The baby sleeps in the crib.","кроватка

## Footnote

Малыш спит в кроватке."
"# Translate:

puzzle, perplex

## Footnote

His words will puzzle me.","озадачить

## Footnote

Его слова озадачат меня."
"# Translate:

presentation, awarding

## Footnote

The presentation of the prize was short.","вручение

## Footnote

Вручение премии было коротким."
"# Translate:

mist, haze

## Footnote

I see a mist over the river.","дымка

## Footnote

Я вижу дымку над рекой."
"# Translate:

radically

## Footnote

He changed his plan radically.","радикально

## Footnote

Он радикально изменил свой план."
"# Translate:

to send out, to expel

## Footnote

They send out the letter.","высылать

## Footnote

Они высылают письмо."
"# Translate:

to break off, to snap

## Footnote

The call broke off.","оборваться

## Footnote

Звонок оборвался."
"# Translate:

ruthless, merciless

## Footnote

He is a ruthless man.","безжалостный

## Footnote

Он безжалостный человек."
"# Translate:

preventive, prophylactic

## Footnote

This is a preventive measure.","профилактический

## Footnote

Это профилактическая мера."
"# Translate:

hoarse, husky

## Footnote

His voice is hoarse.","хриплый

## Footnote

У него хриплый голос."
"# Translate:

blessed, hallowed

## Footnote

This is a blessed day.","благословенный

## Footnote

Это благословенный день."
"# Translate:

to stick in, to plug in

## Footnote

He will stick the key in.","воткнуть

## Footnote

Он воткнёт ключ."
"# Translate:

to master, to possess

## Footnote

He will master the language.","овладевать

## Footnote

Он овладеет языком."
"# Translate:

unreasonable, foolish

## Footnote

This is an unreasonable request.","неразумный

## Footnote

Это неразумная просьба."
"# Translate:

earth hut, dugout

## Footnote

They lived in an earth hut.","землянка

## Footnote

Они жили в землянке."
"# Translate:

Altai, Altay

## Footnote

I was in the Altai mountains.","алтайский

## Footnote

Я был в Алтайских горах."
"# Translate:

through, via

## Footnote

He went through the field.","чрез

## Footnote

Он шёл чрез поле."
"# Translate:

angry, cross

## Footnote

He looked very angry yesterday.","сердитый

## Footnote

Он выглядел очень сердитым вчера."
"# Translate:

sinner, transgressor

## Footnote

Every sinner has a future.","грешник

## Footnote

У каждого грешника есть будущее."
"# Translate:

speaker, dynamic

## Footnote

The speaker is loud.","динамик

## Footnote

Динамик громкий."
"# Translate:

transport, move

## Footnote

We will transport the boxes.","перевезти

## Footnote

Мы перевезём ящики."
"# Translate:

filling, stuffing

## Footnote

I like the filling.","начинка

## Footnote

Мне нравится начинка."
"# Translate:

redeem, buy out

## Footnote

He will redeem the house.","выкупить

## Footnote

Он выкупит дом."
"# Translate:

cutlet, patty

## Footnote

I ordered a chicken cutlet for dinner.","котлета

## Footnote

Я заказал куриную котлету на ужин."
"# Translate:

student, pupil

## Footnote

The student solved the problem.","ученица

## Footnote

Ученица решила задачу."
"# Translate:

to get pregnant, to conceive

## Footnote

She hopes to get pregnant soon.","забеременеть

## Footnote

Она надеется скоро забеременеть."
"# Translate:

awkward, clumsy

## Footnote

The silence was awkward.","неловкий

## Footnote

Молчание было неловким."
"# Translate:

Prussian

## Footnote

This is a Prussian city.","прусский

## Footnote

Это прусский город."
"# Translate:

to line up, to form up

## Footnote

The soldiers will line up.","выстроиться

## Footnote

Солдаты выстроятся."
"# Translate:

plump, chubby

## Footnote

Her cheeks are plump.","пухлый

## Footnote

У неё пухлые щёки."
