Question,Answer
"# Translate:

TV series

## Footnote

I love watching that TV series.","сериал

## Footnote

Мне нравится смотреть этот сериал."
"# Translate:

vegetable

## Footnote

A potato is a vegetable.","овощ

## Footnote

Картошка - это овощ."
"# Translate:

focus

## Footnote

The photo is in focus.","фокус

## Footnote

Фото в фокусе."
"# Translate:

firefighter

## Footnote

The firefighter is here.","пожарный

## Footnote

Пожарный здесь."
"# Translate:

chat

## Footnote

Let's chat over coffee tomorrow.","болтать

## Footnote

Давай завтра поболтаем за чашкой кофе."
"# Translate:

residence

## Footnote

His residence is in this city.","проживание

## Footnote

Его проживание в этом городе."
"# Translate:

to contact

## Footnote

I need to contact my friend.","связаться

## Footnote

Мне нужно связаться с моим другом."
"# Translate:

to reflect

## Footnote

The moon reflects in the water.","отражаться

## Footnote

Луна отражается в воде."
"# Translate:

symptom

## Footnote

This is a symptom of the disease.","симптом

## Footnote

Это симптом болезни."
"# Translate:

alley

## Footnote

The alley is dark.","переулок

## Footnote

В переулке темно."
"# Translate:

barrel

## Footnote

The barrel was filled with wine.","бочка

## Footnote

Бочка была наполнена вином."
"# Translate:

to turn

## Footnote

I turn around.","поворачиваться

## Footnote

Я поворачиваюсь."
"# Translate:

doubtful

## Footnote

His words seem doubtful to me.","сомнительный

## Footnote

Его слова сомнительные."
"# Translate:

shard

## Footnote

He stepped on a sharp shard.","осколок

## Footnote

Он наступил на острый осколок."
