Question,Answer
"# Translate:

bell tower

## Footnote

The bell tower is high.","колокольня

## Footnote

Колокольня высокая."
"# Translate:

factory director

## Footnote

The factory director is here today.","директор завода

## Footnote

Директор завода сегодня здесь."
"# Translate:

send off

## Footnote

I must send off the letter tomorrow.","отослать

## Footnote

Я должен отослать письмо завтра."
"# Translate:

to survive

## Footnote

They learned to survive.","выживать

## Footnote

Они научились выживать."
"# Translate:

moose

## Footnote

A moose stood on the road.","лось

## Footnote

Лось стоял на дороге."
"# Translate:

to reconcile

## Footnote

They want to reconcile.","мириться

## Footnote

Они хотят мириться."
"# Translate:

inequality

## Footnote

Inequality is a problem.","неравенство

## Footnote

Неравенство — проблема."
"# Translate:

specification

## Footnote

Check the specification.","спецификация

## Footnote

Проверьте спецификацию."
"# Translate:

dwarf

## Footnote

The dwarf stood among us.","карлик

## Footnote

Карлик стоял среди нас."
"# Translate:

eleventh

## Footnote

He is in eleventh place.","одиннадцатый

## Footnote

Он на одиннадцатом месте."
"# Translate:

recover

## Footnote

She will recover soon.","поправиться

## Footnote

Она скоро поправится."
"# Translate:

darken

## Footnote

The sky will darken soon.","потемнеть

## Footnote

Небо скоро потемнеет."
"# Translate:

be famous for

## Footnote

This city is famous for its park.","славиться

## Footnote

Этот город славится своим парком."
"# Translate:

razor

## Footnote

He bought a razor.","бритва

## Footnote

Он купил бритву."
