Question,Answer
"# Translate:

to end up

## Footnote

He ended up in the city.","оказаться

## Footnote

Он оказался в городе."
"# Translate:

dominance

## Footnote

They want dominance in the region.","господство

## Footnote

Они хотят господства в области."
"# Translate:

loading

## Footnote

The loading of the file is slow.","загрузка

## Footnote

Загрузка файла медленная."
"# Translate:

apostle

## Footnote

The apostle spoke to the people.","апостол

## Footnote

Апостол говорил с народом."
"# Translate:

infection

## Footnote

The infection is dangerous.","инфекция

## Footnote

Инфекция опасна."
"# Translate:

galaxy

## Footnote

Our galaxy is large.","галактика

## Footnote

Наша галактика большая."
"# Translate:

interior

## Footnote

The interior of the house is beautiful.","интерьер

## Footnote

Интерьер дома красивый."
"# Translate:

elimination

## Footnote

Elimination of the problem is needed.","устранение

## Footnote

Устранение проблемы нужно."
"# Translate:

torturous

## Footnote

The pain was torturous.","мучительный

## Footnote

Боль была мучительной."
"# Translate:

harp

## Footnote

She played the harp.","арфа

## Footnote

Она играла на арфе."
"# Translate:

relieve

## Footnote

Music can relieve your pain.","облегчить

## Footnote

Музыка может облегчить вашу боль."
"# Translate:

shaft

## Footnote

The machine needs a new shaft.","вал

## Footnote

Машине нужен новый вал."
"# Translate:

to take off

## Footnote

The bird is ready to take off.","взлететь

## Footnote

Птица готова взлететь."
"# Translate:

premise

## Footnote

The premise is not true.","предпосылка

## Footnote

Предпосылка неверна."
"# Translate:

to separate

## Footnote

Please separate the paper.","отделять

## Footnote

Пожалуйста, отделите бумагу."
"# Translate:

pretext

## Footnote

He is here under the pretext of work.","предлог

## Footnote

Он здесь под предлогом работы."
"# Translate:

Olympic

## Footnote

He has an Olympic medal.","олимпийский

## Footnote

У него есть олимпийская медаль."
"# Translate:

to move

## Footnote

I cannot move.","шевелиться

## Footnote

Я не могу шевелиться."
"# Translate:

to steal

## Footnote

They steal from the store.","воровать

## Footnote

Они воруют из магазина."
