Question,Answer
"# Translate:

percussive

## Footnote

I hear a percussive sound.","ударный

## Footnote

Я слышу ударный звук."
"# Translate:

rooster

## Footnote

I see a rooster.","петух

## Footnote

Я вижу петуха."
"# Translate:

compensate

## Footnote

I will compensate the loss.","компенсировать

## Footnote

Я компенсирую потерю."
"# Translate:

inconceivable

## Footnote

This idea is inconceivable.","немыслимый

## Footnote

Эта идея немыслима."
"# Translate:

cherished

## Footnote

This is her cherished dream.","заветный

## Footnote

Это её заветная мечта."
"# Translate:

antique

## Footnote

This is an antique temple.","античный

## Footnote

Это античный храм."
"# Translate:

twentieth

## Footnote

She was twentieth.","двадцатый

## Footnote

Она была двадцатой."
"# Translate:

shelter

## Footnote

They found shelter from the storm.","убежище

## Footnote

Они нашли убежище от бури."
"# Translate:

consecutively

## Footnote

He works three years consecutively.","последовательно

## Footnote

Он работает три года последовательно."
"# Translate:

visual

## Footnote

This is a visual example.","визуальный

## Footnote

Это визуальный пример."
"# Translate:

to be evaluated

## Footnote

The work is evaluated every year.","оцениваться

## Footnote

Работа оценивается каждый год."
"# Translate:

engineering

## Footnote

This is an engineering problem.","инженерный

## Footnote

Это инженерная задача."
"# Translate:

for a short time

## Footnote

He will come for a short time.","ненадолго

## Footnote

Он придёт ненадолго."
"# Translate:

sleepy

## Footnote

I feel very sleepy today.","сонный

## Footnote

Сегодня я чувствую себя очень сонным."
"# Translate:

dramatic

## Footnote

This is a dramatic story.","драматический

## Footnote

Это драматическая история."
"# Translate:

berry

## Footnote

I love a fresh berry.","ягода

## Footnote

Я люблю свежую ягоду."
"# Translate:

inconvenient

## Footnote

This is an inconvenient time.","неудобный

## Footnote

Это неудобное время."
"# Translate:

dusty

## Footnote

The room was dusty.","пыльный

## Footnote

Комната была пыльной."
"# Translate:

blessing

## Footnote

Health is a great blessing.","благословение

## Footnote

Здоровье есть великое благословение."
"# Translate:

Ural

## Footnote

These are the Ural mountains.","уральский

## Footnote

Это уральские горы."
"# Translate:

Crimean

## Footnote

This is a Crimean city.","крымский

## Footnote

Это крымский город."
"# Translate:

massive

## Footnote

This is a massive stone.","массивный

## Footnote

Это массивный камень."
"# Translate:

dispatch

## Footnote

The dispatch will be today.","отправка

## Footnote

Отправка будет сегодня."
