Question,Answer
"# Translate:

noticeably

## Footnote

He was noticeably quiet.","заметно

## Footnote

Он был заметно тихим."
"# Translate:

separately

## Footnote

We live separately.","отдельно

## Footnote

Мы живём отдельно."
"# Translate:

fulfill

## Footnote

She will fulfill her promise.","исполнить

## Footnote

Она исполнит своё обещание."
"# Translate:

restore

## Footnote

We must restore the old building.","восстановить

## Footnote

Мы восстановим старое здание."
"# Translate:

preliminary

## Footnote

The preliminary results are good.","предварительный

## Footnote

Предварительные результаты хорошие."
"# Translate:

sincerely

## Footnote

I sincerely thank you.","искренне

## Footnote

Я искренне благодарю вас."
"# Translate:

to care

## Footnote

She learned to care for plants.","заботиться

## Footnote

Она научилась заботиться о растениях."
"# Translate:

get rid of

## Footnote

We must get rid of this problem.","избавиться

## Footnote

Мы должны избавиться от этой проблемы."
"# Translate:

hide

## Footnote

I must hide the gift.","скрыть

## Footnote

Я должен скрыть подарок."
"# Translate:

ecological

## Footnote

Ecological problems are important.","экологический

## Footnote

Экологические проблемы важны."
"# Translate:

pray

## Footnote

I pray every night.","молиться

## Footnote

Я молюсь каждую ночь."
"# Translate:

novella

## Footnote

She published her first novella.","повесть

## Footnote

Она опубликовала свою первую повесть."
"# Translate:

component

## Footnote

This component is important.","компонент

## Footnote

Этот компонент важен."
"# Translate:

violate

## Footnote

They did not violate the agreement.","нарушить

## Footnote

Они не нарушили соглашение."
"# Translate:

pride

## Footnote

Her pride was clear.","гордость

## Footnote

Её гордость была ясной."
"# Translate:

bride

## Footnote

The bride looked beautiful.","невеста

## Footnote

Невеста выглядела красивой."
"# Translate:

lead away

## Footnote

The officer will lead away the man.","отвести

## Footnote

Офицер отведёт человека."
"# Translate:

contribution

## Footnote

His contribution changed the project's course.","вклад

## Footnote

Его вклад изменил ход проекта."
"# Translate:

to prove

## Footnote

He worked hard to prove this.","доказывать

## Footnote

Он много работал, чтобы доказать это."
"# Translate:

to be observed

## Footnote

Such problems are observed often.","наблюдаться

## Footnote

Такие проблемы часто наблюдаются."
"# Translate:

deaf

## Footnote

He is deaf in one ear.","глухой

## Footnote

Он глухой на одно ухо."
"# Translate:

metal

## Footnote

Iron is a strong metal.","металл

## Footnote

Железо — сильный металл."
"# Translate:

incorrect

## Footnote

Your answer is incorrect.","неправильный

## Footnote

Ваш ответ неправильный."
"# Translate:

brief

## Footnote

Keep the explanation brief, please.","краткий

## Footnote

Пожалуйста, дайте краткое объяснение."
"# Translate:

suitable

## Footnote

This is a suitable dress.","подходящий

## Footnote

Это подходящее платье."
"# Translate:

accompany

## Footnote

She will accompany me to the store.","сопровождать

## Footnote

Она будет сопровождать меня в магазин."
"# Translate:

theoretical

## Footnote

Theoretical knowledge differs from practical.","теоретический

## Footnote

Теоретические знания отличаются от практических."
"# Translate:

stay

## Footnote

My stay at the hotel is good.","пребывание

## Footnote

Моё пребывание в гостинице хорошее."
"# Translate:

lie

## Footnote

He told a harmful lie.","ложь

## Footnote

Он сказал вредную ложь."
"# Translate:

catastrophe

## Footnote

The war was a major catastrophe.","катастрофа

## Footnote

Война была большой катастрофой."
"# Translate:

environment

## Footnote

He grew up in a good environment.","окружение

## Footnote

Он вырос в хорошем окружении."
"# Translate:

processor

## Footnote

The processor is new.","процессор

## Footnote

Процессор новый."
"# Translate:

fair

## Footnote

Life is not always fair.","справедливый

## Footnote

Жизнь не всегда справедлива."
"# Translate:

profile

## Footnote

He changed his profile picture.","профиль

## Footnote

Он изменил фотографию профиля."
"# Translate:

quarter

## Footnote

I live in a quiet quarter.","квартал

## Footnote

Я живу в тихом квартале."
"# Translate:

legislative

## Footnote

The legislative body passed a new law.","законодательный

## Footnote

Законодательный орган принял новый закон."
"# Translate:

exploitation

## Footnote

The book showed workers' exploitation.","эксплуатация

## Footnote

Книга показала эксплуатацию рабочих."
"# Translate:

little house

## Footnote

The little house is blue.","домик

## Footnote

Домик синий."
"# Translate:

metallic

## Footnote

The door has a metallic color.","металлический

## Footnote

У двери металлический цвет."
"# Translate:

wonderful

## Footnote

She had a wonderful smile.","чудесный

## Footnote

У неё была чудесная улыбка."
"# Translate:

servant

## Footnote

The king has a good servant.","слуга

## Footnote

У короля есть хороший слуга."
"# Translate:

decisively

## Footnote

She spoke decisively.","решительно

## Footnote

Она говорила решительно."
"# Translate:

critical

## Footnote

This is a critical moment.","критический

## Footnote

Это критический момент."
"# Translate:

activist

## Footnote

The activist fights for justice.","активист

## Footnote

Активист борется за справедливость."
"# Translate:

to advise

## Footnote

I want to advise you.","посоветовать

## Footnote

Я хочу посоветовать вам."
"# Translate:

steering wheel

## Footnote

He held the steering wheel.","руль

## Footnote

Он держал руль."
"# Translate:

sixth

## Footnote

He finished sixth.","шестой

## Footnote

Он закончил шестым."
"# Translate:

pancake

## Footnote

I made a pancake for breakfast.","блин

## Footnote

Я сделал блин на завтрак."
"# Translate:

twice

## Footnote

I called him twice today.","дважды

## Footnote

Я звонил ему дважды сегодня."
"# Translate:

to descend

## Footnote

We began to descend the mountain.","спускаться

## Footnote

Мы начали спускаться с горы."
"# Translate:

candle

## Footnote

The candle is on the table.","свеча

## Footnote

Свеча на столе."
"# Translate:

bear

## Footnote

The bear found a large fish.","медведь

## Footnote

Медведь нашёл большую рыбу."
"# Translate:

operational

## Footnote

We need operational measures.","оперативный

## Footnote

Нам нужны оперативные меры."
"# Translate:

upstairs

## Footnote

I go upstairs.","наверх

## Footnote

Я иду наверх."
"# Translate:

forecast

## Footnote

The weather forecast looks good.","прогноз

## Footnote

Прогноз погоды выглядит хорошим."
"# Translate:

survey

## Footnote

We conducted a survey yesterday.","опрос

## Footnote

Мы провели опрос вчера."
"# Translate:

interlocutor

## Footnote

My interlocutor nodded in agreement.","собеседник

## Footnote

Мой собеседник кивнул в знак согласия."
"# Translate:

elderly

## Footnote

The elderly man walked home.","пожилой

## Footnote

Пожилой человек шёл домой."
"# Translate:

spouse

## Footnote

My spouse is at home.","супруг

## Footnote

Мой супруг дома."
"# Translate:

to install

## Footnote

I need to install new software.","устанавливать

## Footnote

Мне нужно установить новую программу."
