Question,Answer
"# Translate:

seacoast

## Footnote

We walked along the seacoast.","приморье

## Footnote

Мы шли вдоль приморья."
"# Translate:

mobility

## Footnote

Exercise improved mobility.","подвижность

## Footnote

Упражнения улучшили подвижность."
"# Translate:

finish reading

## Footnote

I'll finish reading this chapter in the evening.","дочитать

## Footnote

Я дочитаю эту главу вечером."
"# Translate:

charter

## Footnote

This is a charter document.","уставный

## Footnote

Это уставный документ."
"# Translate:

more than

## Footnote

He loved her more than life.","паче

## Footnote

Он любил её паче жизни."
"# Translate:

clutch

## Footnote

He adjusted the clutch smoothly.","сцепление

## Footnote

Он плавно регулировал сцепление."
"# Translate:

erotica

## Footnote

She writes erotica.","эротика

## Footnote

Она пишет эротику."
"# Translate:

unloading

## Footnote

Unloading took two hours.","разгрузка

## Footnote

Разгрузка заняла два часа."
"# Translate:

groan

## Footnote

He groaned in pain.","простонать

## Footnote

Он простонал от боли."
"# Translate:

kvass

## Footnote

I made kvass last summer.","квас

## Footnote

Я сделал квас летом."
"# Translate:

post-industrial

## Footnote

We live in a post-industrial society.","постиндустриальный

## Footnote

Мы живем в постиндустриальном обществе."
"# Translate:

silly girl

## Footnote

Don't cry, silly girl.","дурочка

## Footnote

Не плачь, дурочка."
"# Translate:

conspirator

## Footnote

He was labeled a dangerous conspirator.","заговорщик

## Footnote

Его назвали опасным заговорщиком."
"# Translate:

hops

## Footnote

Beer is made with hops.","хмель

## Footnote

Пиво делают с хмелем."
"# Translate:

oceanic

## Footnote

The oceanic depths are cold.","океанский

## Footnote

Океанские глубины холодные."
"# Translate:

gallant

## Footnote

He was a gallant soldier.","бравый

## Footnote

Он был бравым солдатом."
"# Translate:

coordinating

## Footnote

This is a coordinating committee.","координационный

## Footnote

Это координационный комитет."
"# Translate:

limp

## Footnote

He began to limp.","хромать

## Footnote

Он начал хромать."
"# Translate:

archipelago

## Footnote

We sailed around the archipelago.","архипелаг

## Footnote

Мы плавали вокруг архипелага."
"# Translate:

parliamentarian

## Footnote

The parliamentarian spoke today.","парламентарий

## Footnote

Парламентарий говорил сегодня."
"# Translate:

irreparable

## Footnote

The damage was irreparable.","непоправимый

## Footnote

Ущерб был непоправимым."
"# Translate:

to abound

## Footnote

This forest abounds with mushrooms.","изобиловать

## Footnote

Этот лес изобилует грибами."
"# Translate:

cloudless

## Footnote

The sky was cloudless today.","безоблачный

## Footnote

Небо сегодня было безоблачным."
"# Translate:

to be horrified

## Footnote

She was horrified and could not scream.","ужаснуться

## Footnote

Она ужаснулась и не смогла закричать."
"# Translate:

soloist

## Footnote

The soloist sang a song.","солист

## Footnote

Солист спел песню."
"# Translate:

pajamas

## Footnote

She bought new pajamas.","пижама

## Footnote

Она купила новую пижаму."
"# Translate:

pedestal

## Footnote

The statue stood on a pedestal.","пьедестал

## Footnote

Статуя стояла на пьедестале."
"# Translate:

to concentrate

## Footnote

I need to concentrate on work.","сконцентрироваться

## Footnote

Мне нужно сконцентрироваться на работе."
"# Translate:

annotation

## Footnote

I read the annotation.","аннотация

## Footnote

Я прочитал аннотацию."
"# Translate:

to devastate

## Footnote

The war devastated the city.","опустошить

## Footnote

Война опустошила город."
"# Translate:

strawberry

## Footnote

I love fresh strawberries.","клубника

## Footnote

Я люблю свежую клубнику."
"# Translate:

engraving

## Footnote

The museum displayed an ancient engraving.","гравюра

## Footnote

Музей показал древнюю гравюру."
"# Translate:

to light up

## Footnote

He began to light up a cigarette.","закуривать

## Footnote

Он начал закуривать сигарету."
"# Translate:

exoticism

## Footnote

They often promise exoticism.","экзотика

## Footnote

Они часто обещают экзотику."
"# Translate:

to arm

## Footnote

They decided to arm themselves quickly.","вооружиться

## Footnote

Они решили быстро вооружиться."
"# Translate:

to lose weight

## Footnote

She decided to lose weight.","худеть

## Footnote

Она решила худеть."
"# Translate:

to be upset

## Footnote

She does not want to be upset.","огорчаться

## Footnote

Она не хочет огорчаться."
"# Translate:

disjointed

## Footnote

The narrative felt disjointed.","разрозненный

## Footnote

Рассказ казался разрозненным."
"# Translate:

wood goblin

## Footnote

The wood goblin guards the forest.","леший

## Footnote

Леший охраняет лес."
"# Translate:

quotation mark

## Footnote

Put a quotation mark at the end.","кавычка

## Footnote

Поставьте кавычку в конце."
"# Translate:

ultimatum

## Footnote

He issued a final ultimatum.","ультиматум

## Footnote

Он выдвинул последний ультиматум."
"# Translate:

interregional

## Footnote

This is an interregional meeting.","межрегиональный

## Footnote

Это межрегиональная встреча."
"# Translate:

pull up

## Footnote

He can pull up well.","подтянуться

## Footnote

Он может хорошо подтянуться."
"# Translate:

modify

## Footnote

We must modify the plan.","модифицировать

## Footnote

Нам нужно модифицировать план."
"# Translate:

to grant

## Footnote

The tsar granted him land.","жаловать

## Footnote

Царь пожаловал ему землю."
"# Translate:

plop down

## Footnote

I'll plop down on the couch.","плюхнуться

## Footnote

Я плюхнусь на диван."
"# Translate:

catch one's breath

## Footnote

She stopped and caught her breath.","передохнуть

## Footnote

Она остановилась и передохнула."
"# Translate:

to expose

## Footnote

Don't expose your chest.","обнажать

## Footnote

Не обнажай грудь."
"# Translate:

holey

## Footnote

My coat is holey.","дырявый

## Footnote

Моё пальто дырявое."
"# Translate:

autocracy

## Footnote

He lived under autocracy.","самодержавие

## Footnote

Он жил при самодержавии."
"# Translate:

macroeconomic

## Footnote

Macroeconomic trends influence global markets.","макроэкономический

## Footnote

Макроэкономические тенденции влияют на глобальные рынки."
"# Translate:

married (female)

## Footnote

She is a married woman.","замужний

## Footnote

Она замужняя женщина."
"# Translate:

to be broadcast

## Footnote

The game will be broadcast live.","транслироваться

## Footnote

Игра будет транслироваться в живом эфире."
"# Translate:

synchronization

## Footnote

They achieved perfect synchronization.","синхронизация

## Footnote

Они достигли идеальной синхронизации."
"# Translate:

postmodernism

## Footnote

Postmodernism challenges old stories.","постмодернизм

## Footnote

Постмодернизм ставит под сомнение старые рассказы."
"# Translate:

Scandinavian

## Footnote

I love Scandinavian design.","скандинавский

## Footnote

Мне нравится скандинавский дизайн."
