Question,Answer
"# Translate:

ingredient

## Footnote

Sugar is an ingredient in cakes.","ингредиент

## Footnote

Сахар - ингредиент в тортах."
"# Translate:

to chatter

## Footnote

They love to chatter in the kitchen.","болтать

## Footnote

Они любят болтать на кухне."
"# Translate:

titration

## Footnote

Titration shows the concentration.","титрование

## Footnote

Титрование показывает концентрацию."
"# Translate:

to eat one's fill

## Footnote

She managed to eat her fill.","наесться

## Footnote

Она смогла наесться."
"# Translate:

joker

## Footnote

He's always been the class joker.","шутник

## Footnote

Он всегда был шутником класса."
"# Translate:

sneeze

## Footnote

I often sneeze in the morning.","чихать

## Footnote

Я часто чихаю по утрам."
"# Translate:

anti-aircraft gun

## Footnote

The anti-aircraft gun hit the enemy plane.","зенитка

## Footnote

Зенитка попала во вражеский самолет."
"# Translate:

careless

## Footnote

He made a careless mistake.","неосторожный

## Footnote

Он сделал неосторожную ошибку."
"# Translate:

feminism

## Footnote

Feminism stands for women's rights.","феминизм

## Footnote

Феминизм выступает за права женщин."
"# Translate:

monumental

## Footnote

Their victory was truly monumental.","монументальный

## Footnote

Их победа была действительно монументальной."
"# Translate:

anarchist

## Footnote

The anarchist rejected all authority.","анархист

## Footnote

Анархист отвергал всякую власть."
"# Translate:

to wind

## Footnote

The road began to wind through the forest.","петлять

## Footnote

Дорога начала петлять через лес."
"# Translate:

senility

## Footnote

Senility came with age.","маразм

## Footnote

Маразм пришёл с возрастом."
"# Translate:

treachery

## Footnote

His silence masked deep treachery.","коварство

## Footnote

Его молчание скрывало глубокое коварство."
"# Translate:

answering machine

## Footnote

The answering machine recorded your message.","автоответчик

## Footnote

Автоответчик записал ваше сообщение."
"# Translate:

cure

## Footnote

Searching for a cure took years.","излечение

## Footnote

Поиск излечения занял годы."
"# Translate:

poke around

## Footnote

I'll poke around the attic.","ковыряться

## Footnote

Я поковыряюсь на чердаке."
"# Translate:

Kharkiv

## Footnote

Winter in Kharkiv is very cold.","Харьков

## Footnote

Зима в Харькове очень холодная."
"# Translate:

tenacious

## Footnote

She held on with tenacious determination.","цепкий

## Footnote

Она держалась с цепкой решимостью."
"# Translate:

oilman

## Footnote

The oilman works in the north.","нефтяник

## Footnote

Нефтяник работает на севере."
"# Translate:

long-suffering

## Footnote

She was a long-suffering mother of four.","многострадальный

## Footnote

Она была многострадальной матерью четверых."
"# Translate:

SS man

## Footnote

The SS man guarded the camp.","эсэсовец

## Footnote

Эсэсовец охранял лагерь."
"# Translate:

snout

## Footnote

The pig's snout was covered in mud.","рыло

## Footnote

Рыло свиньи было покрыто грязью."
"# Translate:

to roam

## Footnote

Wolves love to roam at night.","рыскать

## Footnote

Волки любят рыскать ночью."
"# Translate:

materialistic

## Footnote

His materialistic view denies God.","материалистический

## Footnote

Его материалистический взгляд отрицает Бога."
"# Translate:

serviceable

## Footnote

The car is old but serviceable.","исправный

## Footnote

Автомобиль старый, но исправный."
