Question,Answer
"# Translate:

scanning

## Footnote

Scanning took an hour.","сканирование

## Footnote

Сканирование заняло час."
"# Translate:

to be illuminated

## Footnote

The streets are illuminated at night.","освещаться

## Footnote

Улицы освещаются ночью."
"# Translate:

surcharge

## Footnote

The menu listed a delivery surcharge.","надбавка

## Footnote

В меню была указана надбавка за доставку."
"# Translate:

analytics

## Footnote

This is analytics.","аналитика

## Footnote

Это аналитика."
"# Translate:

dumpling

## Footnote

I ate a dumpling.","пельмень

## Footnote

Я съел пельмень."
"# Translate:

crypt

## Footnote

The crypt was empty.","склеп

## Footnote

Склеп был пустой."
"# Translate:

ending

## Footnote

The movie's ending was unexpected.","концовка

## Footnote

Концовка фильма была неожиданной."
"# Translate:

unanimously

## Footnote

They voted unanimously.","единогласно

## Footnote

Они голосовали единогласно."
"# Translate:

molecular

## Footnote

This is a molecular process.","молекулярный

## Footnote

Это молекулярный процесс."
"# Translate:

poorly

## Footnote

They lived poorly but happily.","бедно

## Footnote

Они жили бедно, но счастливо."
"# Translate:

cipher

## Footnote

He found the cipher.","шифр

## Footnote

Он нашёл шифр."
"# Translate:

genetically

## Footnote

Genetically we are close.","генетически

## Footnote

Генетически мы близки."
"# Translate:

to look after

## Footnote

She promised to look after the cat.","присматривать

## Footnote

Она пообещала присматривать за кошкой."
"# Translate:

to peel off

## Footnote

I managed to peel off the sticker.","содрать

## Footnote

Мне удалось содрать наклейку."
"# Translate:

experimenter

## Footnote

The experimenter was ready.","экспериментатор

## Footnote

Экспериментатор был готов."
"# Translate:

sexually

## Footnote

She looked at him sexually.","сексуально

## Footnote

Она смотрела на него сексуально."
"# Translate:

Warsaw

## Footnote

I was in Warsaw.","Варшава

## Footnote

Я был в Варшаве."
"# Translate:

mole

## Footnote

A mole dug in the garden.","крот

## Footnote

Крот копал в саду."
"# Translate:

all-encompassing

## Footnote

His plan was all-encompassing.","всеобъемлющий

## Footnote

Его план был всеобъемлющим."
"# Translate:

hustle

## Footnote

There was a hustle in the street.","суматоха

## Footnote

На улице была суматоха."
"# Translate:

cascade

## Footnote

We saw a cascade.","каскад

## Footnote

Мы видели каскад."
"# Translate:

misdemeanor

## Footnote

This is a misdemeanor.","проступок

## Footnote

Это проступок."
"# Translate:

overestimate

## Footnote

Don't overestimate the price.","завысить

## Footnote

Не завышай цену."
"# Translate:

blur

## Footnote

The lines began to blur.","расплываться

## Footnote

Линии начали расплываться."
"# Translate:

caretaker

## Footnote

The caretaker locked the gates nightly.","смотритель

## Footnote

Смотритель запирал ворота каждую ночь."
"# Translate:

tug

## Footnote

The tug pulled the ship.","буксир

## Footnote

Буксир тянул корабль."
"# Translate:

polish

## Footnote

I will polish the table.","полировать

## Footnote

Я буду полировать стол."
"# Translate:

venal

## Footnote

He is a venal politician.","продажный

## Footnote

Он продажный политик."
"# Translate:

to burst into tears

## Footnote

She burst into tears.","расплакаться

## Footnote

Она расплакалась."
"# Translate:

excellent student

## Footnote

She is an excellent student.","отличник

## Footnote

Она отличница."
"# Translate:

convict

## Footnote

The convict is here.","уголовник

## Footnote

Уголовник здесь."
"# Translate:

subject to

## Footnote

The city is subject to the king.","подвластный

## Footnote

Город подвластен королю."
"# Translate:

shake off

## Footnote

He shook off the snow.","стряхнуть

## Footnote

Он стряхнул снег."
"# Translate:

motor ship

## Footnote

The motor ship is at sea.","теплоход

## Footnote

Теплоход в море."
"# Translate:

cognitive

## Footnote

This is a cognitive task.","когнитивный

## Footnote

Это когнитивная задача."
"# Translate:

Highlander

## Footnote

The highlander lives in the mountains.","горец

## Footnote

Горец живёт в горах."
"# Translate:

armful

## Footnote

She carried an armful of flowers.","охапка

## Footnote

Она несла охапку цветов."
"# Translate:

magnate

## Footnote

The magnate bought the factory.","магнат

## Footnote

Магнат купил завод."
"# Translate:

unhurried

## Footnote

She walked in an unhurried manner.","неторопливый

## Footnote

Она шла неторопливым шагом."
"# Translate:

poetess

## Footnote

The poetess wrote a book.","поэтесса

## Footnote

Поэтесса написала книгу."
"# Translate:

stepmother

## Footnote

My stepmother is very kind to me.","мачеха

## Footnote

Моя мачеха очень добра ко мне."
"# Translate:

sickle

## Footnote

He took the sickle.","серп

## Footnote

Он взял серп."
"# Translate:

contraband

## Footnote

They found contraband.","контрабанда

## Footnote

Они нашли контрабанду."
"# Translate:

to discern

## Footnote

I discerned an error.","усмотреть

## Footnote

Я усмотрел ошибку."
"# Translate:

male dog

## Footnote

The male dog barked loudly.","кобель

## Footnote

Кобель громко лаял."
"# Translate:

shapeless

## Footnote

The cloud was shapeless.","бесформенный

## Footnote

Облако было бесформенным."
"# Translate:

arbitrarily

## Footnote

He arbitrarily chose a card.","произвольно

## Footnote

Он произвольно выбрал карту."
"# Translate:

hippopotamus

## Footnote

The hippopotamus emerged from the water.","бегемот

## Footnote

Бегемот вышел из воды."
"# Translate:

plowed land

## Footnote

The horse walked on the plowed land.","пашня

## Footnote

Лошадь шла по пашне."
"# Translate:

camouflage

## Footnote

His camouflage was good.","маскировка

## Footnote

Его маскировка была хорошей."
"# Translate:

Belgian

## Footnote

I love Belgian chocolate.","бельгийский

## Footnote

Я люблю бельгийский шоколад."
"# Translate:

interruption

## Footnote

There was a short interruption.","прерывание

## Footnote

Было короткое прерывание."
"# Translate:

unceasingly

## Footnote

The rain fell unceasingly.","беспрестанно

## Footnote

Дождь шёл беспрестанно."
"# Translate:

Decembrist

## Footnote

He was a Decembrist.","декабрист

## Footnote

Он был декабристом."
"# Translate:

cowboy

## Footnote

The cowboy sat on a horse.","ковбой

## Footnote

Ковбой сидел на лошади."
"# Translate:

delicately

## Footnote

He spoke delicately about it.","деликатно

## Footnote

Он деликатно говорил об этом."
"# Translate:

great-grandfather

## Footnote

My great-grandfather lived here.","прадед

## Footnote

Мой прадед жил здесь."
"# Translate:

to be entered

## Footnote

The name is to be entered here.","вноситься

## Footnote

Имя должно вноситься сюда."
"# Translate:

calcium

## Footnote

Milk is rich in calcium.","кальций

## Footnote

Молоко богато кальцием."
"# Translate:

sabotage

## Footnote

This was sabotage.","диверсия

## Footnote

Это была диверсия."
"# Translate:

Ancient Greek

## Footnote

This is an Ancient Greek city.","древнегреческий

## Footnote

Это древнегреческий город."
"# Translate:

metamorphosis

## Footnote

The caterpillar's metamorphosis began.","метаморфоза

## Footnote

Метаморфоза гусеницы началась."
"# Translate:

confectionery

## Footnote

She opened a confectionery shop.","кондитерский

## Footnote

Она открыла кондитерский магазин."
"# Translate:

pursuer

## Footnote

The pursuer was close.","преследователь

## Footnote

Преследователь был близко."
"# Translate:

oily

## Footnote

There was an oily spot.","масляный

## Footnote

Там было масляное пятно."
"# Translate:

financier

## Footnote

He is a financier.","финансист

## Footnote

Он финансист."
"# Translate:

sticker

## Footnote

I bought a sticker.","наклейка

## Footnote

Я купил наклейку."
"# Translate:

to ferry

## Footnote

We need to ferry the car.","переправить

## Footnote

Нам нужно переправить машину."
"# Translate:

admiralty

## Footnote

The admiralty is in the city.","адмиралтейство

## Footnote

Адмиралтейство в городе."
"# Translate:

to pace

## Footnote

He paced the room.","расхаживать

## Footnote

Он расхаживал по комнате."
"# Translate:

to be dumbfounded

## Footnote

She was dumbfounded.","онеметь

## Footnote

Она онемела."
"# Translate:

substitute

## Footnote

They substituted the letter.","подменить

## Footnote

Они подменили письмо."
"# Translate:

mangy

## Footnote

I saw a mangy dog.","паршивый

## Footnote

Я видел паршивую собаку."
"# Translate:

melancholy

## Footnote

He sang a melancholy song.","тоскливый

## Footnote

Он пел тоскливую песню."
"# Translate:

reciprocity

## Footnote

Friendship needs reciprocity.","взаимность

## Footnote

Дружбе нужна взаимность."
"# Translate:

profane

## Footnote

He said a profane word.","матерный

## Footnote

Он сказал матерное слово."
"# Translate:

malefactor

## Footnote

The malefactor ran away.","злоумышленник

## Footnote

Злоумышленник убежал."
