Question,Answer
"# Translate:

country house

## Footnote

We have a country house.","дача

## Footnote

У нас есть дача."
"# Translate:

warranty

## Footnote

The product has a warranty.","гарантия

## Footnote

У продукта есть гарантия."
"# Translate:

contradiction

## Footnote

This is a contradiction.","противоречие

## Footnote

Это противоречие."
"# Translate:

nervous

## Footnote

She felt nervous before the interview.","нервный

## Footnote

Она чувствовала себя нервной перед интервью."
"# Translate:

not at all

## Footnote

He was not at all surprised.","отнюдь

## Footnote

Он отнюдь не удивился."
"# Translate:

grave

## Footnote

She visited her mother's grave.","могила

## Footnote

Она посетила могилу своей матери."
"# Translate:

modest

## Footnote

She wore a modest dress.","скромный

## Footnote

Она носила скромное платье."
"# Translate:

spot

## Footnote

I see a spot on my shirt.","пятно

## Footnote

Я вижу пятно на своей рубашке."
"# Translate:

noticeable

## Footnote

The change was noticeable.","заметный

## Footnote

Изменение было заметным."
"# Translate:

soil

## Footnote

Plants grow well in this soil.","почва

## Footnote

Растения хорошо растут на этой почве."
"# Translate:

bullet

## Footnote

The bullet hit the wall.","пуля

## Footnote

Пуля попала в стену."
"# Translate:

cargo

## Footnote

I see the ship's cargo.","груз

## Footnote

Я вижу груз корабля."
"# Translate:

communist

## Footnote

He is a communist.","коммунист

## Footnote

Он коммунист."
"# Translate:

twelve

## Footnote

She bought twelve apples.","двенадцать

## Footnote

Она купила двенадцать яблок."
"# Translate:

imagination

## Footnote

He has a good imagination.","воображение

## Footnote

У него хорошее воображение."
"# Translate:

coarse

## Footnote

The fabric felt coarse.","грубый

## Footnote

Ткань была грубой."
"# Translate:

aha

## Footnote

Aha, I know!","ага

## Footnote

Ага, я знаю!"
"# Translate:

Germanic

## Footnote

English is a Germanic language.","германский

## Footnote

Английский — германский язык."
"# Translate:

visit

## Footnote

I will visit him tomorrow.","посетить

## Footnote

Я посещу его завтра."
"# Translate:

diverse

## Footnote

Our team is diverse.","разнообразный

## Footnote

Наша команда разнообразная."
"# Translate:

to step back

## Footnote

He had to step back quickly.","отойти

## Footnote

Ему пришлось быстро отойти."
"# Translate:

divide

## Footnote

We must divide the bread.","разделить

## Footnote

Мы должны разделить хлеб."
"# Translate:

global

## Footnote

This is a global problem.","глобальный

## Footnote

Это глобальная проблема."
"# Translate:

cafe

## Footnote

Let's meet at the cafe.","кафе

## Footnote

Давай встретимся в кафе."
"# Translate:

faculty

## Footnote

She studies at the law faculty.","факультет

## Footnote

Она учится на юридическом факультете."
"# Translate:

bush

## Footnote

The bird is in the bush.","куст

## Footnote

Птица в кусте."
"# Translate:

poem

## Footnote

She wrote a beautiful poem.","стихотворение

## Footnote

Она написала красивое стихотворение."
"# Translate:

methodology

## Footnote

We discussed the methodology today.","методика

## Footnote

Мы обсуждали методику сегодня."
"# Translate:

guess

## Footnote

Can you guess?","догадаться

## Footnote

Ты можешь догадаться?"
"# Translate:

battle

## Footnote

The battle ended.","битва

## Footnote

Битва закончилась."
"# Translate:

to be interested in

## Footnote

She is interested in art.","интересоваться

## Footnote

Она интересуется искусством."
"# Translate:

surround

## Footnote

Trees surround the house.","окружать

## Footnote

Деревья окружают дом."
"# Translate:

advise

## Footnote

I advise you to wait.","советовать

## Footnote

Я советую вам ждать."
"# Translate:

reconnaissance

## Footnote

He is on reconnaissance.","разведка

## Footnote

Он в разведке."
"# Translate:

calm down

## Footnote

Please, calm down and listen.","успокоиться

## Footnote

Пожалуйста, успокойтесь и слушайте."
"# Translate:

potential

## Footnote

She has great potential.","потенциал

## Footnote

У неё большой потенциал."
"# Translate:

loneliness

## Footnote

I know loneliness.","одиночество

## Footnote

Я знаю одиночество."
"# Translate:

fantasy

## Footnote

She lived in her own fantasy world.","фантазия

## Footnote

Она жила в своем мире фантазий."
"# Translate:

allegedly

## Footnote

He allegedly left.","якобы

## Footnote

Он якобы ушёл."
"# Translate:

manufacturing

## Footnote

The manufacturing sector is important.","производственный

## Footnote

Производственный сектор важен."
"# Translate:

mine

## Footnote

The field was full of mines.","мина

## Footnote

Поле было полно мин."
"# Translate:

responsible

## Footnote

He is a responsible person.","ответственный

## Footnote

Он ответственный человек."
"# Translate:

wolf

## Footnote

I see a wolf.","волк

## Footnote

Я вижу волка."
"# Translate:

damage

## Footnote

This is significant damage.","ущерб

## Footnote

Это значительный ущерб."
"# Translate:

wet

## Footnote

The grass is wet.","мокрый

## Footnote

Трава мокрая."
"# Translate:

expansion

## Footnote

The company announced the expansion.","расширение

## Footnote

Компания объявила о расширении."
"# Translate:

to scream

## Footnote

She screamed for help.","закричать

## Footnote

Она закричала о помощи."
"# Translate:

tent

## Footnote

We put a tent by the lake.","палатка

## Footnote

Мы поставили палатку у озера."
"# Translate:

salon

## Footnote

She is at the salon.","салон

## Footnote

Она в салоне."
"# Translate:

magnificent

## Footnote

The view was simply magnificent.","великолепный

## Footnote

Вид был просто великолепный."
"# Translate:

reflect

## Footnote

Water reflects the sky.","отражать

## Footnote

Вода отражает небо."
"# Translate:

to climb

## Footnote

Cats love to climb trees.","лезть

## Footnote

Кошки любят лезть на деревья."
"# Translate:

hunger

## Footnote

He knows hunger.","голод

## Footnote

Он знает голод."
"# Translate:

shot

## Footnote

He heard a shot.","выстрел

## Footnote

Он слышал выстрел."
"# Translate:

cupboard

## Footnote

I store cups in the cupboard.","шкаф

## Footnote

Я храню чашки в шкафу."
"# Translate:

winner

## Footnote

She is the winner.","победитель

## Footnote

Она победитель."
"# Translate:

to trust

## Footnote

I trust him.","доверять

## Footnote

Я ему доверяю."
"# Translate:

genre

## Footnote

I love this genre.","жанр

## Footnote

Я люблю этот жанр."
"# Translate:

philosophical

## Footnote

This is a philosophical question.","философский

## Footnote

Это философский вопрос."
"# Translate:

objective

## Footnote

His analysis was objective.","объективный

## Footnote

Его анализ был объективным."
"# Translate:

tragedy

## Footnote

This is a tragedy.","трагедия

## Footnote

Это трагедия."
"# Translate:

sacred

## Footnote

The forest is considered sacred.","священный

## Footnote

Лес считается священным."
"# Translate:

complain

## Footnote

She did not complain.","жаловаться

## Footnote

Она не жаловалась."
"# Translate:

Thursday

## Footnote

I have a meeting on Thursday.","четверг

## Footnote

У меня встреча в четверг."
"# Translate:

festival

## Footnote

The city has a music festival.","фестиваль

## Footnote

В городе есть музыкальный фестиваль."
"# Translate:

hatred

## Footnote

I feel hatred.","ненависть

## Footnote

Я чувствую ненависть."
"# Translate:

hill

## Footnote

We sat on the hill.","холм

## Footnote

Мы сидели на холме."
"# Translate:

frequency

## Footnote

This frequency is high.","частота

## Footnote

Эта частота высокая."
"# Translate:

context

## Footnote

This is the context.","контекст

## Footnote

Это контекст."
"# Translate:

copy

## Footnote

Please, make a copy of this document.","копия

## Footnote

Пожалуйста, сделайте копию этого документа."
"# Translate:

satisfaction

## Footnote

She felt satisfaction.","удовлетворение

## Footnote

Она чувствовала удовлетворение."
"# Translate:

knot

## Footnote

There is a knot.","узел

## Footnote

Там есть узел."
"# Translate:

psychologist

## Footnote

The psychologist helped me.","психолог

## Footnote

Психолог мне помогал."
"# Translate:

harm

## Footnote

This is harm to the environment.","вред

## Footnote

Это вред окружающей среде."
