Question,Answer
"# Translate:

disgust

## Footnote

His behavior filled her with disgust.","отвращение

## Footnote

Его поведение наполнило её отвращением."
"# Translate:

witch

## Footnote

The witch lives in the forest.","ведьма

## Footnote

Ведьма живёт в лесу."
"# Translate:

expel

## Footnote

The school decided to expel him.","выгнать

## Footnote

Школа решила его выгнать."
"# Translate:

geographical

## Footnote

This is a geographical map.","географический

## Footnote

Это географическая карта."
"# Translate:

lag behind

## Footnote

He began to lag behind the group.","отстать

## Footnote

Он начал отставать от группы."
"# Translate:

questionnaire

## Footnote

Please fill out the questionnaire.","анкета

## Footnote

Пожалуйста, заполните анкету."
"# Translate:

conditionally

## Footnote

He is conditionally free.","условно

## Footnote

Он условно свободен."
"# Translate:

spell

## Footnote

She said a powerful spell.","заклинание

## Footnote

Она произнесла мощное заклинание."
"# Translate:

Allah

## Footnote

They believe in Allah.","аллах

## Footnote

Они верят в Аллаха."
"# Translate:

trap

## Footnote

He fell into the trap easily.","ловушка

## Footnote

Он легко попал в ловушку."
"# Translate:

bribe

## Footnote

He refused the bribe.","взятка

## Footnote

Он отказался от взятки."
"# Translate:

college

## Footnote

She studies English at the college.","колледж

## Footnote

Она учит английский в колледже."
"# Translate:

parental

## Footnote

Parental love is important.","родительский

## Footnote

Родительская любовь важна."
"# Translate:

steamer

## Footnote

I saw the steamer at dawn.","пароход

## Footnote

Я видел пароход на рассвете."
"# Translate:

New Year's

## Footnote

This is a New Year's gift.","новогодний

## Footnote

Это новогодний подарок."
"# Translate:

grandiose

## Footnote

His plans were grandiose.","грандиозный

## Footnote

Его планы были грандиозны."
"# Translate:

disorder

## Footnote

He suffers from a psychological disorder.","расстройство

## Footnote

Он страдает от психического расстройства."
"# Translate:

clan

## Footnote

The clan is at the meeting.","клан

## Footnote

Клан на встрече."
"# Translate:

stranger

## Footnote

A stranger is at the door.","незнакомец

## Footnote

Незнакомец у двери."
"# Translate:

sheep

## Footnote

The sheep is on the hill.","овца

## Footnote

Овца на холме."
"# Translate:

pine

## Footnote

The pine stands near the house.","сосна

## Footnote

Сосна стоит у дома."
"# Translate:

to drive

## Footnote

I offered to drive her home.","отвезти

## Footnote

Я предложил отвезти её домой."
"# Translate:

interval

## Footnote

There was a short interval.","промежуток

## Footnote

Был короткий промежуток."
"# Translate:

vicinity

## Footnote

We live in the vicinity of the forest.","окрестность

## Footnote

Мы живём в окрестности леса."
"# Translate:

foot

## Footnote

The table is one foot wide.","фут

## Footnote

Стол шириной один фут."
"# Translate:

friendly

## Footnote

He gave me a friendly smile.","дружеский

## Footnote

Он подарил мне дружескую улыбку."
"# Translate:

classification

## Footnote

This classification is new.","классификация

## Footnote

Эта классификация новая."
"# Translate:

declaration

## Footnote

This is a tax declaration.","декларация

## Footnote

Это налоговая декларация."
"# Translate:

to function

## Footnote

The system began to function.","функционировать

## Footnote

Система начала функционировать."
"# Translate:

to say goodbye

## Footnote

They came to say goodbye.","прощаться

## Footnote

Они пришли попрощаться."
"# Translate:

to be removed

## Footnote

This picture will be removed.","сниматься

## Footnote

Эта картина снимется."
"# Translate:

thunder

## Footnote

I heard thunder at night.","гром

## Footnote

Я слышал гром ночью."
"# Translate:

dead end

## Footnote

We reached a dead end.","тупик

## Footnote

Мы попали в тупик."
"# Translate:

intensive

## Footnote

The course was very intensive.","интенсивный

## Footnote

Курс был очень интенсивным."
"# Translate:

captive

## Footnote

The captive waited for help.","пленный

## Footnote

Пленный ждал помощи."
"# Translate:

loner

## Footnote

He has always been a loner.","одиночка

## Footnote

Он всегда был одиночкой."
"# Translate:

superiority

## Footnote

His superiority was clear.","превосходство

## Footnote

Его превосходство было ясным."
"# Translate:

candy

## Footnote

I love candy.","конфета

## Footnote

Я люблю конфеты."
"# Translate:

teach

## Footnote

I will teach you English.","преподавать

## Footnote

Я буду преподавать тебе английский."
"# Translate:

literate

## Footnote

She is highly literate in English.","грамотный

## Footnote

Она очень грамотна в английском."
"# Translate:

ethics

## Footnote

Ethics is important.","этика

## Footnote

Этика важна."
"# Translate:

jaw

## Footnote

He felt pain in his jaw.","челюсть

## Footnote

Он чувствовал боль в челюсти."
"# Translate:

impose

## Footnote

They will impose a new fine.","наложить

## Footnote

Они наложат новый штраф."
"# Translate:

romantic

## Footnote

Their dinner was deeply romantic.","романтический

## Footnote

Их ужин был глубоко романтическим."
"# Translate:

urgent

## Footnote

This matter is urgent.","срочный

## Footnote

Это дело срочное."
"# Translate:

approximation

## Footnote

This is only an approximation.","приближение

## Footnote

Это только приближение."
"# Translate:

coup

## Footnote

The coup was against the government.","переворот

## Footnote

Переворот был против правительства."
"# Translate:

accounting

## Footnote

She works in the accounting department.","бухгалтерский

## Footnote

Она работает в бухгалтерском отделе."
"# Translate:

to pass by

## Footnote

We pass by the park every day.","проезжать

## Footnote

Мы каждый день проезжаем мимо парка."
"# Translate:

crawl

## Footnote

The baby will crawl.","ползти

## Footnote

Младенец будет ползти."
"# Translate:

intonation

## Footnote

Her intonation was strange.","интонация

## Footnote

Её интонация была странной."
"# Translate:

Swedish

## Footnote

This is a Swedish book.","шведский

## Footnote

Это шведская книга."
"# Translate:

stereotype

## Footnote

Stereotypes often hinder understanding.","стереотип

## Footnote

Стереотипы часто мешают пониманию."
"# Translate:

regularity

## Footnote

The experiment confirmed the regularity.","закономерность

## Footnote

Эксперимент подтвердил закономерность."
"# Translate:

twilight

## Footnote

I like twilight in the city.","сумерки

## Footnote

Мне нравятся сумерки в городе."
"# Translate:

well-being

## Footnote

Your well-being is important.","благополучие

## Footnote

Ваше благополучие важно."
"# Translate:

refugee

## Footnote

The refugee is in the city.","беженец

## Footnote

Беженец в городе."
"# Translate:

fly away

## Footnote

The birds will fly away in winter.","улететь

## Footnote

Птицы улетят зимой."
"# Translate:

to bring up

## Footnote

They want to bring up their son well.","воспитать

## Footnote

Они хотят хорошо воспитать своего сына."
"# Translate:

dissertation

## Footnote

She wrote her dissertation.","диссертация

## Footnote

Она написала свою диссертацию."
"# Translate:

justification

## Footnote

He offered no justification for his actions.","оправдание

## Footnote

Он не предложил оправдания своим действиям."
"# Translate:

roller

## Footnote

The door has a roller.","ролик

## Footnote

У двери есть ролик."
"# Translate:

charge

## Footnote

The battery has no charge.","заряд

## Footnote

У батареи нет заряда."
"# Translate:

platoon

## Footnote

The platoon went through the forest.","взвод

## Footnote

Взвод прошёл через лес."
"# Translate:

to spit

## Footnote

He began to spit.","плевать

## Footnote

Он начал плевать."
"# Translate:

overcoming

## Footnote

Overcoming fear is hard.","преодоление

## Footnote

Преодоление страха трудно."
"# Translate:

sigh

## Footnote

She let out a deep sigh.","вздох

## Footnote

Она издала глубокий вздох."
"# Translate:

to calm

## Footnote

She will calm the baby.","успокаивать

## Footnote

Она будет успокаивать младенца."
"# Translate:

marshal

## Footnote

The marshal gave a command.","маршал

## Footnote

Маршал дал команду."
"# Translate:

fail

## Footnote

He will fail the exam tomorrow.","провалиться

## Footnote

Он провалится на экзамене завтра."
"# Translate:

reject

## Footnote

She decided to reject his help.","отвергнуть

## Footnote

Она решила отвергнуть его помощь."
"# Translate:

manufacture

## Footnote

They want to manufacture cars.","изготовить

## Footnote

Они хотят изготовить машины."
"# Translate:

rarity

## Footnote

This book is a rarity.","редкость

## Footnote

Эта книга — редкость."
"# Translate:

to invent

## Footnote

He loves to invent new games.","придумывать

## Footnote

Он любит придумывать новые игры."
