Question,Answer
"# Translate:

administratively

## Footnote

The city is divided administratively.","административно

## Footnote

Город разделен административно."
"# Translate:

primary source

## Footnote

Read the primary source.","первоисточник

## Footnote

Прочитайте первоисточник."
"# Translate:

anticipate

## Footnote

I anticipate this meeting.","предвкушать

## Footnote

Я предвкушаю эту встречу."
"# Translate:

immensely

## Footnote

I am immensely glad.","безмерно

## Footnote

Я безмерно рад."
"# Translate:

cybernetics

## Footnote

He studies cybernetics.","кибернетика

## Footnote

Он изучает кибернетику."
"# Translate:

closet

## Footnote

He lives in a small closet.","каморка

## Footnote

Он живет в маленькой каморке."
"# Translate:

Portuguese

## Footnote

I study the Portuguese language.","португальский

## Footnote

Я изучаю португальский язык."
"# Translate:

to merge

## Footnote

He began to merge into the group.","вливаться

## Footnote

Он начал вливаться в группу."
"# Translate:

sip

## Footnote

She likes to sip tea.","потягивать

## Footnote

Она любит потягивать чай."
"# Translate:

tireless

## Footnote

She is a tireless worker.","неутомимый

## Footnote

Она неутомимая работница."
"# Translate:

snowfall

## Footnote

The snowfall was heavy.","снегопад

## Footnote

Снегопад был сильным."
"# Translate:

to activate

## Footnote

I want to activate this machine.","активировать

## Footnote

Я хочу активировать эту машину."
"# Translate:

stocky

## Footnote

He is a stocky man.","коренастый

## Footnote

Он коренастый мужчина."
"# Translate:

to infiltrate

## Footnote

They want to infiltrate the group.","внедряться

## Footnote

Они хотят внедриться в группу."
"# Translate:

verification

## Footnote

This machine needs verification.","поверка

## Footnote

Этой машине нужна поверка."
"# Translate:

half-word

## Footnote

He understood from a half-word.","полуслово

## Footnote

Он понял с полуслова."
"# Translate:

glucose

## Footnote

There is glucose in the blood.","глюкоза

## Footnote

В крови есть глюкоза."
"# Translate:

demolition

## Footnote

They began the demolition of the house.","снос

## Footnote

Они начали снос дома."
"# Translate:

mountaineering

## Footnote

He loves mountaineering.","альпинизм

## Footnote

Он любит альпинизм."
"# Translate:

termination

## Footnote

We demand termination of the contract.","расторжение

## Footnote

Мы требуем расторжения договора."
"# Translate:

enterprising

## Footnote

He is an enterprising man.","предприимчивый

## Footnote

Он предприимчивый человек."
"# Translate:

to shell

## Footnote

They will shell the town.","обстрелять

## Footnote

Они обстреляют город."
"# Translate:

unrealized

## Footnote

This was an unrealized plan.","несостоявшийся

## Footnote

Это был несостоявшийся план."
"# Translate:

unlearn

## Footnote

He will unlearn how to write.","разучиться

## Footnote

Он разучится писать."
"# Translate:

faceless

## Footnote

This is a faceless crowd.","безликий

## Footnote

Это безликая толпа."
"# Translate:

revaluation

## Footnote

We need a revaluation of this work.","переоценка

## Footnote

Нам нужна переоценка этой работы."
"# Translate:

rhythmic

## Footnote

This is a rhythmic movement.","ритмический

## Footnote

Это ритмическое движение."
"# Translate:

to tune

## Footnote

I need to tune the guitar.","настроить

## Footnote

Мне нужно настроить гитару."
"# Translate:

hepatitis

## Footnote

He is sick with hepatitis.","гепатит

## Footnote

Он болен гепатитом."
"# Translate:

environmental conservation

## Footnote

This is an environmental conservation law.","природоохранный

## Footnote

Это природоохранный закон."
"# Translate:

coursemate

## Footnote

I met my coursemate yesterday.","однокурсник

## Footnote

Вчера я встретил однокурсника."
"# Translate:

rumor

## Footnote

A rumor spread through the town.","слух

## Footnote

По городу прошел слух."
"# Translate:

drainage

## Footnote

We need drainage of the water.","отвод

## Footnote

Нам нужен отвод воды."
"# Translate:

hundred square meters

## Footnote

He bought a hundred square meters of land.","сотка

## Footnote

Он купил сотку земли."
"# Translate:

buzz

## Footnote

The bee will buzz near the window.","жужжать

## Footnote

Пчела будет жужжать у окна."
"# Translate:

seem

## Footnote

It seemed to me that he was here.","почудиться

## Footnote

Мне почудилось, что он здесь."
"# Translate:

film adaptation

## Footnote

I saw the film adaptation of the book.","экранизация

## Footnote

Я видел экранизацию книги."
"# Translate:

satanic

## Footnote

This is a satanic book.","сатанинский

## Footnote

Это сатанинская книга."
"# Translate:

disobedient

## Footnote

The disobedient boy did not listen.","непослушный

## Footnote

Непослушный мальчик не слушал."
"# Translate:

vibrate

## Footnote

The table began to vibrate.","вибрировать

## Footnote

Стол начал вибрировать."
"# Translate:

to shoot oneself

## Footnote

He decided to shoot himself.","застрелиться

## Footnote

Он решил застрелиться."
"# Translate:

pediatrician

## Footnote

The pediatrician examined the child.","педиатр

## Footnote

Педиатр осмотрел мальчика."
"# Translate:

sonnet

## Footnote

He wrote a sonnet.","сонет

## Footnote

Он написал сонет."
"# Translate:

restorative

## Footnote

He needs a restorative rest.","восстановительный

## Footnote

Ему нужен восстановительный отдых."
"# Translate:

recruit

## Footnote

The recruit joined the army.","новобранец

## Footnote

Новобранец вступил в армию."
"# Translate:

to lock oneself in

## Footnote

She decided to lock herself in.","запереться

## Footnote

Она решила запереться."
"# Translate:

foresight

## Footnote

His foresight saved us.","предвидение

## Footnote

Его предвидение спасло нас."
"# Translate:

Frenchwoman

## Footnote

The Frenchwoman spoke slowly.","француженка

## Footnote

Француженка говорила медленно."
"# Translate:

summarize

## Footnote

Please summarize the report.","резюмировать

## Footnote

Пожалуйста, резюмируйте доклад."
"# Translate:

italic

## Footnote

The title was in italic.","курсив

## Footnote

Название было курсивом."
"# Translate:

astral

## Footnote

He spoke of the astral world.","астральный

## Footnote

Он говорил об астральном мире."
"# Translate:

texture

## Footnote

I like the texture of this paper.","фактура

## Footnote

Мне нравится фактура этой бумаги."
"# Translate:

tangibly

## Footnote

The pain was tangibly strong.","ощутимо

## Footnote

Боль была ощутимо сильной."
"# Translate:

masterfully

## Footnote

He masterfully played this role.","мастерски

## Footnote

Он мастерски сыграл эту роль."
"# Translate:

immoral

## Footnote

This action is immoral.","аморальный

## Footnote

Это действие аморально."
"# Translate:

religiously

## Footnote

She was raised religiously.","религиозно

## Footnote

Ее воспитали религиозно."
"# Translate:

Aquarius

## Footnote

He was born under Aquarius.","водолей

## Footnote

Он родился под знаком Водолея."
"# Translate:

get along

## Footnote

We always get along.","ладить

## Footnote

Мы всегда ладим."
"# Translate:

political officer

## Footnote

The political officer spoke to the soldiers.","замполит

## Footnote

Замполит говорил с солдатами."
"# Translate:

bachelor

## Footnote

He is a happy bachelor.","холостяк

## Footnote

Он счастливый холостяк."
"# Translate:

ooze

## Footnote

Blood began to ooze from the wound.","сочиться

## Footnote

Кровь начала сочиться из раны."
"# Translate:

rejoicing

## Footnote

There was rejoicing in the city.","ликование

## Footnote

В городе было ликование."
"# Translate:

to get closer

## Footnote

They want to get closer.","сблизиться

## Footnote

Они хотят сблизиться."
"# Translate:

provocatively

## Footnote

She looked at him provocatively.","вызывающе

## Footnote

Она вызывающе посмотрела на него."
"# Translate:

accreditation

## Footnote

The school received accreditation.","аккредитация

## Footnote

Школа получила аккредитацию."
"# Translate:

interpersonal

## Footnote

This is an interpersonal conflict.","межличностный

## Footnote

Это межличностный конфликт."
"# Translate:

machine-building

## Footnote

He works at a machine-building plant.","машиностроительный

## Footnote

Он работает на машиностроительном заводе."
"# Translate:

dandelion

## Footnote

A dandelion grew by the road.","одуванчик

## Footnote

У дороги вырос одуванчик."
"# Translate:

memorization

## Footnote

Memorization takes time.","запоминание

## Footnote

Запоминание требует времени."
"# Translate:

bestseller

## Footnote

This book is a bestseller.","бестселлер

## Footnote

Эта книга бестселлер."
"# Translate:

archer

## Footnote

The archer hit the target.","лучник

## Footnote

Лучник попал в цель."
