Question,Answer
"# Translate:

chain

## Footnote

This chain is strong.","цепь

## Footnote

Эта цепь сильная."
"# Translate:

miss

## Footnote

I will miss the train again.","пропустить

## Footnote

Я снова пропущу поезд."
"# Translate:

pink

## Footnote

She has a bright pink dress.","розовый

## Footnote

У неё яркое розовое платье."
"# Translate:

to thank

## Footnote

We thank the teacher.","благодарить

## Footnote

Мы благодарим учителя."
"# Translate:

episode

## Footnote

I watched this episode yesterday.","эпизод

## Footnote

Я смотрел этот эпизод вчера."
"# Translate:

take into account

## Footnote

We need to take this fact into account.","учесть

## Footnote

Нужно учесть этот факт."
"# Translate:

column

## Footnote

The column is high.","колонна

## Footnote

Колонна высокая."
"# Translate:

parliament

## Footnote

The parliament accepted a new law.","парламент

## Footnote

Парламент принял новый закон."
"# Translate:

cathedral

## Footnote

The cathedral is old and big.","собор

## Footnote

Собор старый и большой."
"# Translate:

to dance

## Footnote

She loves to dance.","танцевать

## Footnote

Она любит танцевать."
"# Translate:

foolishness

## Footnote

This is foolishness.","глупость

## Footnote

Это глупость."
"# Translate:

emotional

## Footnote

This was an emotional day.","эмоциональный

## Footnote

Это был эмоциональный день."
"# Translate:

transfer

## Footnote

Please transfer the meeting to Friday.","перенести

## Footnote

Пожалуйста, перенесите встречу на пятницу."
"# Translate:

town

## Footnote

We visited a small town.","городок

## Footnote

Мы посетили маленький городок."
"# Translate:

amateur

## Footnote

He is an amateur.","любитель

## Footnote

Он любитель."
"# Translate:

bar

## Footnote

Let's meet at the bar.","бар

## Footnote

Давайте встретимся в баре."
"# Translate:

decent

## Footnote

He has a decent suit.","приличный

## Footnote

У него приличный костюм."
"# Translate:

to be contained

## Footnote

This information is contained in the letter.","содержаться

## Footnote

Эта информация содержится в письме."
"# Translate:

review

## Footnote

I read an interesting movie review.","обзор

## Footnote

Я прочитал интересный обзор фильма."
"# Translate:

claim

## Footnote

He has a claim to this house.","претензия

## Footnote

У него есть претензия на этот дом."
"# Translate:

shirt

## Footnote

I have a new shirt.","рубашка

## Footnote

У меня новая рубашка."
"# Translate:

Italian

## Footnote

I love Italian music.","итальянский

## Footnote

Я люблю итальянскую музыку."
"# Translate:

yearning

## Footnote

She felt a deep yearning for home.","тоска

## Footnote

Она чувствовала глубокую тоску по дому."
"# Translate:

breakfast

## Footnote

I eat bread for breakfast.","завтрак

## Footnote

Я ем хлеб на завтрак."
"# Translate:

pension

## Footnote

She has a small pension.","пенсия

## Footnote

У неё маленькая пенсия."
"# Translate:

recovery

## Footnote

His recovery took a month.","восстановление

## Footnote

Его восстановление заняло месяц."
"# Translate:

tourist

## Footnote

The tourist has a map.","турист

## Footnote

У туриста есть карта."
"# Translate:

investor

## Footnote

The investor looks at the market.","инвестор

## Footnote

Инвестор смотрит на рынок."
"# Translate:

compare

## Footnote

Let's compare the two books.","сравнить

## Footnote

Давайте сравним две книги."
"# Translate:

fashion

## Footnote

Fashion changes every year.","мода

## Footnote

Мода меняется каждый год."
"# Translate:

mortgage

## Footnote

They want to mortgage their house.","заложить

## Footnote

Они хотят заложить свой дом."
"# Translate:

developer

## Footnote

The developer wrote this program.","разработчик

## Footnote

Разработчик написал эту программу."
"# Translate:

to draw

## Footnote

I love to draw.","рисовать

## Footnote

Я люблю рисовать."
"# Translate:

emergence

## Footnote

The emergence of this idea is clear.","возникновение

## Footnote

Возникновение этой идеи ясно."
"# Translate:

to be fooled

## Footnote

I will not be fooled.","вестись

## Footnote

Я не буду вестись."
"# Translate:

unity

## Footnote

Unity is important.","единство

## Footnote

Единство важно."
"# Translate:

foreigner

## Footnote

The foreigner asked a question.","иностранец

## Footnote

Иностранец задал вопрос."
"# Translate:

statistics

## Footnote

Statistics show this fact.","статистика

## Footnote

Статистика показывает этот факт."
"# Translate:

to warn

## Footnote

I want to warn you.","предупредить

## Footnote

Я хочу предупредить вас."
"# Translate:

to worry

## Footnote

No need to worry about tomorrow.","волноваться

## Footnote

Не нужно волноваться о завтра."
"# Translate:

musician

## Footnote

The musician plays music.","музыкант

## Footnote

Музыкант играет музыку."
"# Translate:

decade

## Footnote

She lived in this city for a decade.","десятилетие

## Footnote

Она жила в этом городе десятилетие."
"# Translate:

to shake

## Footnote

I want to shake his hand.","пожать

## Footnote

Я хочу пожать ему руку."
"# Translate:

realize

## Footnote

She will realize the truth.","осознать

## Footnote

Она осознает правду."
"# Translate:

brilliant

## Footnote

This is a brilliant idea.","блестящий

## Footnote

Это блестящая идея."
"# Translate:

killer

## Footnote

The police will find the killer.","убийца

## Footnote

Полиция найдёт убийцу."
"# Translate:

sad

## Footnote

He felt sad today.","печальный

## Footnote

Он был печален сегодня."
"# Translate:

improvement

## Footnote

This is a significant improvement.","улучшение

## Footnote

Это значительное улучшение."
"# Translate:

apple

## Footnote

I eat an apple every morning.","яблоко

## Footnote

Я ем яблоко каждое утро."
"# Translate:

to declare

## Footnote

They declare this every year.","заявлять

## Footnote

Они заявляют это каждый год."
"# Translate:

locality

## Footnote

This locality is beautiful.","местность

## Footnote

Эта местность красива."
"# Translate:

expedition

## Footnote

The expedition is in the mountains.","экспедиция

## Footnote

Экспедиция в горах."
"# Translate:

to earn

## Footnote

She works to earn a salary.","зарабатывать

## Footnote

Она работает, чтобы зарабатывать зарплату."
"# Translate:

progress

## Footnote

We see progress today.","прогресс

## Footnote

Мы видим прогресс сегодня."
"# Translate:

belt

## Footnote

His belt is new.","пояс

## Footnote

Его пояс новый."
"# Translate:

queen

## Footnote

The queen is in the palace.","королева

## Footnote

Королева во дворце."
"# Translate:

profitable

## Footnote

This business can be profitable.","выгодный

## Footnote

Этот бизнес может быть выгодным."
"# Translate:

old woman

## Footnote

The old woman is in the room.","старуха

## Footnote

Старуха в комнате."
"# Translate:

aerodrome

## Footnote

We are at the aerodrome.","аэродром

## Footnote

Мы на аэродроме."
"# Translate:

to share

## Footnote

I love to share my stories.","делиться

## Footnote

Я люблю делиться своими историями."
"# Translate:

react

## Footnote

She will not react to the news.","реагировать

## Footnote

Она не будет реагировать на новости."
"# Translate:

ally

## Footnote

He became our ally.","союзник

## Footnote

Он стал нашим союзником."
"# Translate:

reveal

## Footnote

She will reveal the secret.","раскрыть

## Footnote

Она раскроет секрет."
"# Translate:

corporation

## Footnote

The corporation has a new name.","корпорация

## Footnote

У корпорации новое имя."
"# Translate:

temporary

## Footnote

This is a temporary solution.","временный

## Footnote

Это временное решение."
"# Translate:

to tire of

## Footnote

She began to tire of this work.","надоесть

## Footnote

Ей надоела эта работа."
"# Translate:

detain

## Footnote

The police will detain this man soon.","задержать

## Footnote

Полиция скоро задержит этого человека."
"# Translate:

boot

## Footnote

Her boot is new.","сапог

## Footnote

Её сапог новый."
