Question,Answer
"# Translate:

little task

## Footnote

I finished the little task quickly.","задачка

## Footnote

Я быстро закончил эту маленькую задачку."
"# Translate:

providence

## Footnote

Providence saved us.","провидение

## Footnote

Провидение спасло нас."
"# Translate:

to throw open

## Footnote

She decided to throw open the windows.","распахивать

## Footnote

Она решила распахнуть окна."
"# Translate:

modernize

## Footnote

We must modernize our old factory.","модернизировать

## Footnote

Мы должны модернизировать наш старый завод."
"# Translate:

consulting

## Footnote

This is a consulting company.","консалтинговый

## Footnote

Это консалтинговая компания."
"# Translate:

to recoil

## Footnote

He recoiled in horror.","отпрянуть

## Footnote

Он отпрянул от ужаса."
"# Translate:

instinctive

## Footnote

Her reaction was instinctive.","инстинктивный

## Footnote

Её реакция была инстинктивной."
"# Translate:

frozen

## Footnote

His face was frozen.","застывший

## Footnote

Его лицо было застывшим."
"# Translate:

devastating

## Footnote

The news was absolutely devastating.","сокрушительный

## Footnote

Новость была абсолютно сокрушительной."
"# Translate:

pantry

## Footnote

The pantry is full now.","кладовая

## Footnote

Кладовая теперь полная."
"# Translate:

Cinderella

## Footnote

Cinderella lost her shoe.","золушка

## Footnote

Золушка потеряла свою обувь."
"# Translate:

questioning

## Footnote

I wait for the questioning.","расспрос

## Footnote

Я жду расспроса."
"# Translate:

pilgrimage

## Footnote

They started a spiritual pilgrimage.","паломничество

## Footnote

Они начали духовное паломничество."
"# Translate:

astronaut

## Footnote

The astronaut saw the earth.","астронавт

## Footnote

Астронавт видел землю."
"# Translate:

indulgent

## Footnote

She is an indulgent mother.","снисходительный

## Footnote

Она снисходительная мать."
"# Translate:

subtext

## Footnote

The dialogue's subtext revealed true intentions.","подтекст

## Footnote

Подтекст диалога раскрыл истинные намерения."
"# Translate:

to be disappointed

## Footnote

I tried not to be disappointed.","разочароваться

## Footnote

Я старался не разочароваться."
"# Translate:

memorandum

## Footnote

She signed the memorandum yesterday.","меморандум

## Footnote

Она подписала меморандум вчера."
"# Translate:

Aeroflot

## Footnote

Aeroflot is a big airline.","аэрофлот

## Footnote

Аэрофлот — большая авиакомпания."
"# Translate:

sobriety

## Footnote

He celebrated one year of sobriety.","трезвость

## Footnote

Он отметил год трезвости."
"# Translate:

speculator

## Footnote

The speculator bought a house.","спекулянт

## Footnote

Спекулянт купил дом."
"# Translate:

chill

## Footnote

A sudden chill filled the room.","холодок

## Footnote

Внезапный холодок наполнил комнату."
"# Translate:

to be displayed

## Footnote

The map is displayed here.","отображаться

## Footnote

Карта отображается здесь."
"# Translate:

terrifying

## Footnote

The movie was absolutely terrifying.","ужасающий

## Footnote

Фильм был абсолютно ужасающим."
"# Translate:

to hoarse

## Footnote

He began to hoarse.","хрипеть

## Footnote

Он начал хрипеть."
"# Translate:

elegantly

## Footnote

She danced elegantly.","изящно

## Footnote

Она изящно танцевала."
"# Translate:

to amuse

## Footnote

He tried hard to amuse her.","смешить

## Footnote

Он очень старался смешить её."
"# Translate:

fortune-telling

## Footnote

She believes in fortune-telling deeply.","гадание

## Footnote

Она глубоко верит в гадание."
"# Translate:

evasion

## Footnote

His evasion was clear.","уклонение

## Footnote

Его уклонение было ясным."
"# Translate:

adept

## Footnote

He is an adept of this idea.","адепт

## Footnote

Он адепт этой идеи."
"# Translate:

telegraphic

## Footnote

A telegraphic message came today.","телеграфный

## Footnote

Сегодня пришло телеграфное сообщение."
"# Translate:

assurance

## Footnote

He gave his assurance of loyalty.","заверение

## Footnote

Он дал заверение в верности."
"# Translate:

mammoth

## Footnote

The mammoth walked on the plain.","мамонт

## Footnote

Мамонт ходил по равнине."
"# Translate:

inaccurate

## Footnote

The map's directions were inaccurate.","неточный

## Footnote

Указания на карте были неточными."
"# Translate:

matte

## Footnote

This paper is matte.","матовый

## Footnote

Эта бумага матовая."
"# Translate:

thorn

## Footnote

There is a thorn on the bush.","колючка

## Footnote

На кусте есть колючка."
"# Translate:

secluded

## Footnote

They found a secluded spot for lunch.","укромный

## Footnote

Они нашли укромное местечко для обеда."
"# Translate:

to organize

## Footnote

We need to organize quickly.","организоваться

## Footnote

Нам нужно быстро организоваться."
"# Translate:

hopelessness

## Footnote

I felt hopelessness.","безысходность

## Footnote

Я чувствовал безысходность."
"# Translate:

sane

## Footnote

He seemed perfectly sane in the interview.","вменяемый

## Footnote

На интервью он казался абсолютно вменяемым."
"# Translate:

squeaky

## Footnote

The door is squeaky when opened.","скрипучий

## Footnote

Дверь скрипучая, когда её открывают."
"# Translate:

multinational

## Footnote

A multinational festival celebrates diverse cultures.","многонациональный

## Footnote

Многонациональный фестиваль празднует разнообразие культур."
"# Translate:

drink away

## Footnote

He will drink away his wealth.","пропить

## Footnote

Он пропьёт своё богатство."
"# Translate:

little-known

## Footnote

He knows a little-known artist.","малоизвестный

## Footnote

Он знает малоизвестного художника."
"# Translate:

marinka

## Footnote

I caught a marinka yesterday.","маринка

## Footnote

Вчера я поймал маринку."
"# Translate:

reconstruct

## Footnote

We must reconstruct the building.","реконструировать

## Footnote

Мы должны реконструировать здание."
"# Translate:

videocassette

## Footnote

I found an old videocassette yesterday.","видеокассета

## Footnote

Вчера я нашел старую видеокассету."
"# Translate:

symmetrical

## Footnote

The building's design is perfectly symmetrical.","симметричный

## Footnote

Дизайн здания абсолютно симметричный."
"# Translate:

epilogue

## Footnote

The book's epilogue revealed their fates.","эпилог

## Footnote

Эпилог книги раскрыл их судьбы."
"# Translate:

into smithereens

## Footnote

He smashed the vase into smithereens.","вдребезги

## Footnote

Он разбил вазу вдребезги."
"# Translate:

leech

## Footnote

The leech sucked blood from his leg.","пиявка

## Footnote

Пиявка высосала кровь из его ноги."
"# Translate:

Ossetian

## Footnote

He is an Ossetian.","осетин

## Footnote

Он осетин."
"# Translate:

cocaine

## Footnote

He was arrested for selling cocaine.","кокаин

## Footnote

Он был арестован за продажу кокаина."
"# Translate:

nomad

## Footnote

A nomad travels with the seasons.","кочевник

## Footnote

Кочевник путешествует вместе с сезонами."
"# Translate:

moo

## Footnote

The cow will moo at dawn.","мычать

## Footnote

Корова будет мычать на рассвете."
"# Translate:

Uzbek

## Footnote

My friend is an Uzbek.","узбек

## Footnote

Мой друг - узбек."
"# Translate:

evaporate

## Footnote

The puddle will soon evaporate.","испариться

## Footnote

Лужа скоро испарится."
"# Translate:

diarrhea

## Footnote

He suffered from severe diarrhea.","понос

## Footnote

Он страдал от сильного поноса."
"# Translate:

flatter

## Footnote

Do not flatter him.","льстить

## Footnote

Не льсти ему."
"# Translate:

slyly

## Footnote

He smiled slyly.","лукаво

## Footnote

Он лукаво улыбнулся."
"# Translate:

plush

## Footnote

She hugged her plush bear.","плюшевый

## Footnote

Она обняла своего плюшевого медведя."
"# Translate:

affirmatively

## Footnote

He nodded affirmatively to my question.","утвердительно

## Footnote

Он кивнул утвердительно на мой вопрос."
"# Translate:

unfounded

## Footnote

His fears were completely unfounded.","необоснованный

## Footnote

Его страхи были полностью необоснованны."
"# Translate:

finish writing

## Footnote

I will finish writing the report soon.","дописать

## Footnote

Я скоро допишу отчёт."
"# Translate:

self-control

## Footnote

He showed remarkable self-control.","самообладание

## Footnote

Он показал замечательное самообладание."
"# Translate:

full-time

## Footnote

He is a full-time student.","очный

## Footnote

Он очный студент."
"# Translate:

deviate

## Footnote

Do not deviate from the plan.","отклоняться

## Footnote

Не отклоняйтесь от плана."
"# Translate:

to bloom

## Footnote

Flowers begin to bloom in spring.","расцветать

## Footnote

Цветы начинают расцветать весной."
"# Translate:

cloudy

## Footnote

The day is cloudy.","пасмурный

## Footnote

День пасмурный."
"# Translate:

to be demonstrated

## Footnote

The work is demonstrated today.","демонстрироваться

## Footnote

Работа демонстрируется сегодня."
"# Translate:

ethnographic

## Footnote

The museum displayed ethnographic artifacts.","этнографический

## Footnote

Музей выставил этнографические артефакты."
"# Translate:

maestro

## Footnote

The maestro stood before the orchestra.","маэстро

## Footnote

Маэстро стоял перед оркестром."
"# Translate:

pork

## Footnote

I cooked pork for dinner.","свинина

## Footnote

Я приготовил свинину на ужин."
"# Translate:

predictable

## Footnote

His behavior was predictable.","предсказуемый

## Footnote

Его поведение было предсказуемым."
"# Translate:

procedural

## Footnote

The procedural rules are clear.","процессуальный

## Footnote

Процессуальные правила ясны."
"# Translate:

distinction

## Footnote

There is a clear distinction.","различение

## Footnote

Есть ясное различение."
"# Translate:

sphinx

## Footnote

The sphinx guards the ancient pyramids.","сфинкс

## Footnote

Сфинкс охраняет древние пирамиды."
"# Translate:

cherish

## Footnote

I cherish our moments together deeply.","лелеять

## Footnote

Я глубоко лелею наши моменты вместе."
"# Translate:

triangular

## Footnote

The table is triangular.","треугольный

## Footnote

Стол треугольный."
"# Translate:

to smear

## Footnote

I like to smear oil on bread.","мазать

## Footnote

Я люблю мазать масло на хлеб."
"# Translate:

to row

## Footnote

They learned to row together.","грести

## Footnote

Они научились грести вместе."
