Question,Answer
"# Translate:

to register

## Footnote

I need to register.","зарегистрироваться

## Footnote

Мне нужно зарегистрироваться."
"# Translate:

silt

## Footnote

There is silt at the bottom.","ил

## Footnote

На дне есть ил."
"# Translate:

crumb

## Footnote

A crumb fell on the table.","крошка

## Footnote

Крошка упала на стол."
"# Translate:

to set up

## Footnote

He will set up his rival.","подставить

## Footnote

Он подставит своего соперника."
"# Translate:

dim

## Footnote

The light is dim.","тусклый

## Footnote

Свет тусклый."
"# Translate:

reluctance

## Footnote

I know his reluctance to leave.","нежелание

## Footnote

Я знаю его нежелание уходить."
"# Translate:

rebellion

## Footnote

The rebellion began in the city.","бунт

## Footnote

Бунт начался в городе."
"# Translate:

grove

## Footnote

We walk in the grove.","роща

## Footnote

Мы гуляем в роще."
"# Translate:

terminology

## Footnote

Medical terminology is complex.","терминология

## Footnote

Медицинская терминология сложная."
"# Translate:

extraordinarily

## Footnote

She danced extraordinarily well.","необычайно

## Footnote

Она танцевала необычайно хорошо."
"# Translate:

to look out

## Footnote

He went to look out the window.","выглянуть

## Footnote

Он пошёл выглянуть в окно."
"# Translate:

assault trooper

## Footnote

The assault trooper is ready.","штурмовик

## Footnote

Штурмовик готов."
"# Translate:

revenue

## Footnote

The company's revenue is high.","выручка

## Footnote

Выручка компании высокая."
"# Translate:

abundance

## Footnote

There is an abundance of food.","обилие

## Footnote

Есть обилие еды."
"# Translate:

hormone

## Footnote

This hormone is important.","гормон

## Footnote

Это важный гормон."
"# Translate:

to place

## Footnote

I place the book on the table.","помещать

## Footnote

Я помещаю книгу на стол."
"# Translate:

burden

## Footnote

This is a great burden.","бремя

## Footnote

Это большое бремя."
"# Translate:

pleasing

## Footnote

This is pleasing to him.","угодный

## Footnote

Это ему угодно."
"# Translate:

sneak

## Footnote

He will sneak through the garden.","пробираться

## Footnote

Он будет пробираться через сад."
"# Translate:

memorable

## Footnote

It was a memorable day.","памятный

## Footnote

Это был памятный день."
"# Translate:

graphics

## Footnote

The game has good graphics.","графика

## Footnote

У игры хорошая графика."
"# Translate:

to shift

## Footnote

I can shift the table.","сдвинуть

## Footnote

Я могу сдвинуть стол."
"# Translate:

mountain pass

## Footnote

The mountain pass is closed.","перевал

## Footnote

Перевал закрытый."
"# Translate:

smoking

## Footnote

Smoking is harmful to health.","курение

## Footnote

Курение вредно для здоровья."
"# Translate:

web

## Footnote

There is a web on the wall.","паутина

## Footnote

На стене есть паутина."
"# Translate:

seventeen

## Footnote

She turned seventeen yesterday.","семнадцать

## Footnote

Ей исполнилось семнадцать вчера."
"# Translate:

poke

## Footnote

He will poke the dog.","ткнуть

## Footnote

Он ткнёт собаку."
"# Translate:

powerless

## Footnote

She felt powerless.","бессильный

## Footnote

Она чувствовала себя бессильной."
"# Translate:

Asian

## Footnote

She likes to cook Asian food.","азиатский

## Footnote

Она любит готовить азиатскую еду."
"# Translate:

saddle

## Footnote

The saddle is on the horse.","седло

## Footnote

Седло на лошади."
"# Translate:

righteousness

## Footnote

He proved his righteousness.","правота

## Footnote

Он доказал свою правоту."
"# Translate:

test site

## Footnote

The test site is far from here.","полигон

## Footnote

Полигон далеко отсюда."
"# Translate:

journalism

## Footnote

He works in journalism.","журналистика

## Footnote

Он работает в журналистике."
"# Translate:

sick leave

## Footnote

I'm on sick leave today.","больничный

## Footnote

Я на больничном сегодня."
"# Translate:

positively

## Footnote

She responded positively.","положительно

## Footnote

Она ответила положительно."
"# Translate:

claimant

## Footnote

The claimant wants the house.","претендент

## Footnote

Претендент хочет дом."
"# Translate:

crown

## Footnote

The queen wears a crown.","корона

## Footnote

Королева носит корону."
"# Translate:

modification

## Footnote

The plan needs a modification.","модификация

## Footnote

Плану нужна модификация."
"# Translate:

predict

## Footnote

I can predict rain tomorrow.","предсказать

## Footnote

Я могу предсказать дождь завтра."
"# Translate:

goat

## Footnote

The goat is in the field.","коза

## Footnote

Коза в поле."
"# Translate:

undoubted

## Footnote

His talent is undoubted.","несомненный

## Footnote

Его талант несомненный."
"# Translate:

profitably

## Footnote

He sold the house profitably.","выгодно

## Footnote

Он выгодно продал дом."
"# Translate:

Ukrainian

## Footnote

He is Ukrainian.","украинец

## Footnote

Он украинец."
"# Translate:

treacherous

## Footnote

He is a treacherous man.","коварный

## Footnote

Он коварный человек."
"# Translate:

revolver

## Footnote

He has a revolver.","револьвер

## Footnote

У него есть револьвер."
"# Translate:

bless

## Footnote

God will bless you.","благословить

## Footnote

Бог благословит вас."
"# Translate:

ask again

## Footnote

Could you ask again, please?","переспросить

## Footnote

Вы не могли бы переспросить, пожалуйста?"
"# Translate:

curve

## Footnote

The road has a curve.","кривая

## Footnote

У дороги есть кривая."
"# Translate:

utter

## Footnote

It was utter chaos.","сущий

## Footnote

Это был сущий хаос."
"# Translate:

snack

## Footnote

I want a snack.","закуска

## Footnote

Я хочу закуску."
"# Translate:

planned

## Footnote

This is a planned meeting.","плановый

## Footnote

Это плановая встреча."
"# Translate:

goose

## Footnote

The goose swims in the pond.","гусь

## Footnote

Гусь плывёт в пруду."
"# Translate:

fascinate

## Footnote

This book will fascinate you.","увлечь

## Footnote

Эта книга увлечёт вас."
"# Translate:

handwriting

## Footnote

Her handwriting is neat.","почерк

## Footnote

Её почерк аккуратный."
"# Translate:

fracture

## Footnote

He has a leg fracture.","перелом

## Footnote

У него перелом ноги."
"# Translate:

to be supported

## Footnote

The project needs to be supported.","поддерживаться

## Footnote

Проект должен поддерживаться."
"# Translate:

leisure

## Footnote

I read at my leisure.","досуг

## Footnote

Я читаю на досуге."
"# Translate:

supermarket

## Footnote

I go to the supermarket.","супермаркет

## Footnote

Я хожу в супермаркет."
"# Translate:

to weigh

## Footnote

These apples weigh a lot.","весить

## Footnote

Эти яблоки много весят."
"# Translate:

reactor

## Footnote

The reactor is old.","реактор

## Footnote

Реактор старый."
"# Translate:

to select

## Footnote

They select students.","отбирать

## Footnote

Они отбирают студентов."
"# Translate:

coloring

## Footnote

The bird's coloring is bright.","окраска

## Footnote

Окраска птицы яркая."
"# Translate:

bond

## Footnote

This is a government bond.","облигация

## Footnote

Это облигация государства."
"# Translate:

gradual

## Footnote

The change was gradual.","постепенный

## Footnote

Изменение было постепенным."
"# Translate:

auxiliary

## Footnote

He has an auxiliary role.","вспомогательный

## Footnote

У него вспомогательная роль."
