Question,Answer
"# Translate:

repeated

## Footnote

He has a repeated question.","повторный

## Footnote

У него повторный вопрос."
"# Translate:

obtain

## Footnote

They managed to obtain water.","добыть

## Footnote

Они смогли добыть воду."
"# Translate:

throne

## Footnote

The king sat on the throne.","престол

## Footnote

Царь сидел на престоле."
"# Translate:

aim

## Footnote

Aim the camera at the bird.","навести

## Footnote

Наведите камеру на птицу."
"# Translate:

couple

## Footnote

A couple walked by, holding hands.","парочка

## Footnote

Мимо прошла парочка, держась за руки."
"# Translate:

intently

## Footnote

She listened intently.","пристально

## Footnote

Она пристально слушала."
"# Translate:

criticize

## Footnote

They often criticize his work.","критиковать

## Footnote

Они часто критикуют его работу."
"# Translate:

townsman

## Footnote

The townsman lives in the city.","горожанин

## Footnote

Горожанин живёт в городе."
"# Translate:

rabbit

## Footnote

The rabbit ran in the field.","кролик

## Footnote

Кролик бежал в поле."
"# Translate:

sponsor

## Footnote

He is my team's sponsor.","спонсор

## Footnote

Он спонсор моей команды."
"# Translate:

duke

## Footnote

The duke has much land.","герцог

## Footnote

У герцога много земли."
"# Translate:

quarrel

## Footnote

They had a quarrel yesterday evening.","ссора

## Footnote

У них вчера вечером была ссора."
"# Translate:

to inspire

## Footnote

His words began to inspire hope.","внушать

## Footnote

Его слова начали внушать надежду."
"# Translate:

to let down

## Footnote

I promised not to let you down.","подводить

## Footnote

Я пообещал тебя не подводить."
"# Translate:

faucet

## Footnote

Water comes from the faucet.","кран

## Footnote

Из крана идёт вода."
"# Translate:

fatal

## Footnote

The error was fatal to their plan.","роковой

## Footnote

Ошибка была роковой для их плана."
"# Translate:

eighty

## Footnote

She turned eighty yesterday.","восемьдесят

## Footnote

Ей вчера исполнилось восемьдесят."
"# Translate:

deer

## Footnote

I saw a deer on the road.","олень

## Footnote

Я видел оленя на дороге."
"# Translate:

persistently

## Footnote

He persistently asked the question.","настойчиво

## Footnote

Он настойчиво задавал вопрос."
"# Translate:

drum

## Footnote

He played the drum.","барабан

## Footnote

Он играл на барабане."
"# Translate:

motorboat

## Footnote

We took a motorboat for the day.","катер

## Footnote

Мы взяли катер на день."
"# Translate:

paid

## Footnote

The museum has paid lessons.","платный

## Footnote

В музее есть платные уроки."
"# Translate:

sail

## Footnote

I see a white sail.","парус

## Footnote

Я вижу белый парус."
"# Translate:

admire

## Footnote

I want to admire the sunset.","любоваться

## Footnote

Я хочу любоваться закатом."
"# Translate:

indifferent

## Footnote

He seemed indifferent to her tears.","равнодушный

## Footnote

Он казался равнодушным к её слезам."
"# Translate:

to light

## Footnote

He wants to light the candle.","зажечь

## Footnote

Он хочет зажечь свечу."
"# Translate:

to move away

## Footnote

He began to move away slowly.","удаляться

## Footnote

Он начал медленно удаляться."
"# Translate:

invasion

## Footnote

The army began the invasion.","вторжение

## Footnote

Армия начала вторжение."
"# Translate:

authoritative

## Footnote

He spoke in an authoritative tone.","властный

## Footnote

Он говорил властным тоном."
"# Translate:

cruelty

## Footnote

War often brings cruelty.","жестокость

## Footnote

Война часто приносит жестокость."
"# Translate:

rag

## Footnote

I cleaned the table with a rag.","тряпка

## Footnote

Я мыл стол тряпкой."
"# Translate:

pledge

## Footnote

He offered his watch as a pledge.","залог

## Footnote

Он предложил свои часы в качестве залога."
"# Translate:

farm

## Footnote

We visited the farm yesterday.","ферма

## Footnote

Мы посетили ферму вчера."
"# Translate:

to know

## Footnote

I want to know the truth.","познать

## Footnote

Я хочу познать правду."
"# Translate:

spark

## Footnote

A spark will start a fire.","искра

## Footnote

Искра начнёт огонь."
"# Translate:

orgasm

## Footnote

She had an orgasm.","оргазм

## Footnote

У неё был оргазм."
"# Translate:

monopoly

## Footnote

The company has a monopoly.","монополия

## Footnote

У компании есть монополия."
"# Translate:

to plan

## Footnote

We need to plan our trip.","запланировать

## Footnote

Нам нужно запланировать нашу поездку."
"# Translate:

pharmacy

## Footnote

I went to the pharmacy today.","аптека

## Footnote

Я сегодня ходил в аптеку."
"# Translate:

catch up

## Footnote

I need to catch up with you.","догнать

## Footnote

Мне нужно тебя догнать."
"# Translate:

paradox

## Footnote

This is a paradox.","парадокс

## Footnote

Это парадокс."
"# Translate:

triangle

## Footnote

I see a triangle.","треугольник

## Footnote

Я вижу треугольник."
"# Translate:

detective

## Footnote

The detective found the answer quickly.","детектив

## Footnote

Детектив быстро нашёл ответ."
"# Translate:

suspicious

## Footnote

His behavior was very suspicious.","подозрительный

## Footnote

Его поведение было очень подозрительным."
"# Translate:

oxygen

## Footnote

Plants produce oxygen.","кислород

## Footnote

Растения производят кислород."
"# Translate:

rotate

## Footnote

The earth rotates around the sun.","вращаться

## Footnote

Земля вращается вокруг солнца."
"# Translate:

to jump

## Footnote

He asked me to jump first.","прыгнуть

## Footnote

Он сказал мне прыгнуть первым."
"# Translate:

smoothly

## Footnote

The boat moved smoothly on the lake.","плавно

## Footnote

Лодка плавно шла по озеру."
"# Translate:

vampire

## Footnote

The vampire comes at night.","вампир

## Footnote

Вампир приходит ночью."
"# Translate:

attribute

## Footnote

This is her royal attribute.","атрибут

## Footnote

Это её королевский атрибут."
"# Translate:

vitamin

## Footnote

I need more vitamin daily.","витамин

## Footnote

Мне нужно больше витамина каждый день."
"# Translate:

appetite

## Footnote

He has no appetite today.","аппетит

## Footnote

У него сегодня нет аппетита."
"# Translate:

certify

## Footnote

I will certify your documents tomorrow.","заверить

## Footnote

Я заверю ваши документы завтра."
"# Translate:

instance

## Footnote

I sent the letter to another instance.","инстанция

## Footnote

Я отправил письмо в другую инстанцию."
"# Translate:

from now on

## Footnote

From now on I will work every day.","отныне

## Footnote

Отныне я буду работать каждый день."
"# Translate:

cancellation

## Footnote

The flight cancellation surprised us.","отмена

## Footnote

Отмена рейса удивила нас."
"# Translate:

luxury

## Footnote

She lives in luxury.","роскошь

## Footnote

Она живёт в роскоши."
