Question,Answer
"# Translate:

to cut

## Footnote

Use a knife to cut the cake.","разрезать

## Footnote

Используйте нож, чтобы разрезать торт."
"# Translate:

awakening

## Footnote

I felt an awakening.","пробуждение

## Footnote

Я почувствовал пробуждение."
"# Translate:

pavilion

## Footnote

He is at the pavilion.","павильон

## Footnote

Он у павильона."
"# Translate:

mechanically

## Footnote

She answered mechanically.","машинально

## Footnote

Она ответила машинально."
"# Translate:

patty

## Footnote

I ate a meat patty.","пирожок

## Footnote

Я съел пирожок с мясом."
"# Translate:

condemnation

## Footnote

Public condemnation was severe.","осуждение

## Footnote

Общественное осуждение было суровым."
"# Translate:

saving

## Footnote

I have a saving in the bank.","сбережение

## Footnote

У меня есть сбережение в банке."
"# Translate:

monarchy

## Footnote

The monarchy is old.","монархия

## Footnote

Монархия старая."
"# Translate:

grape

## Footnote

I love eating a grape.","виноград

## Footnote

Я люблю есть виноград."
"# Translate:

publishing

## Footnote

This is publishing work.","издательский

## Footnote

Это издательская работа."
"# Translate:

starting

## Footnote

This is the starting place.","стартовый

## Footnote

Это стартовое место."
"# Translate:

short-term

## Footnote

We need a short-term solution now.","краткосрочный

## Footnote

Нам сейчас нужно краткосрочное решение."
"# Translate:

to be listed

## Footnote

His name is listed in the book.","значиться

## Footnote

Его имя значится в книге."
"# Translate:

vulnerable

## Footnote

The city was vulnerable to attack.","уязвимый

## Footnote

Город был уязвим для атаки."
"# Translate:

courier

## Footnote

The courier delivered the package today.","курьер

## Footnote

Курьер доставил посылку сегодня."
"# Translate:

to peer out

## Footnote

She likes to peer out the window.","выглядывать

## Footnote

Она любит выглядывать в окно."
"# Translate:

dependent

## Footnote

He is dependent on her.","зависимый

## Footnote

Он зависим от неё."
"# Translate:

break off

## Footnote

He will break off the talk.","оборвать

## Footnote

Он оборвёт разговор."
"# Translate:

inertia

## Footnote

Inertia is strong.","инерция

## Footnote

Инерция сильная."
"# Translate:

solidarity

## Footnote

We stand in solidarity with you.","солидарность

## Footnote

Мы выражаем солидарность с вами."
"# Translate:

bewilderedly

## Footnote

She bewilderedly searched for her keys.","растерянно

## Footnote

Она растерянно искала свои ключи."
"# Translate:

indifference

## Footnote

His indifference hurt her.","равнодушие

## Footnote

Его равнодушие ранило её."
"# Translate:

economically

## Footnote

We must think economically.","экономически

## Footnote

Мы должны думать экономически."
"# Translate:

display

## Footnote

Check the telephone display.","дисплей

## Footnote

Проверьте дисплей телефона."
"# Translate:

lending

## Footnote

The bank specializes in lending.","кредитование

## Footnote

Банк специализируется на кредитовании."
"# Translate:

to ripen

## Footnote

The apple will ripen soon.","созреть

## Footnote

Яблоко скоро созреет."
"# Translate:

lemon

## Footnote

The lemon is in the water.","лимон

## Footnote

Лимон в воде."
"# Translate:

cone

## Footnote

The pine tree has a cone.","шишка

## Footnote

У сосны есть шишка."
"# Translate:

wildly

## Footnote

They laughed wildly.","дико

## Footnote

Они дико смеялись."
"# Translate:

vaguely

## Footnote

I vaguely remember his face.","смутно

## Footnote

Я смутно помню его лицо."
