Question,Answer
"# Translate:

thigh

## Footnote

He has pain in his thigh.","бедро

## Footnote

У него боль в бедре."
"# Translate:

descendant

## Footnote

He is a descendant of the king.","потомок

## Footnote

Он потомок короля."
"# Translate:

subtract

## Footnote

Subtract five from ten.","отнять

## Footnote

Нужно отнять пять от десяти."
"# Translate:

illuminate

## Footnote

The sun will illuminate the room.","осветить

## Footnote

Солнце осветит комнату."
"# Translate:

elephant

## Footnote

The elephant drank water.","слон

## Footnote

Слон пил воду."
"# Translate:

printed

## Footnote

I read the printed book yesterday.","печатный

## Footnote

Я читал печатную книгу вчера."
"# Translate:

continuous

## Footnote

The rain was continuous all day.","непрерывный

## Footnote

Дождь был непрерывным весь день."
"# Translate:

panel

## Footnote

The wall was covered with a panel.","панель

## Footnote

Стена была покрыта панелью."
"# Translate:

cartridge

## Footnote

He loaded a cartridge into the rifle.","патрон

## Footnote

Он вставил патрон в винтовку."
"# Translate:

intelligentsia

## Footnote

The intelligentsia discussed the book.","интеллигенция

## Footnote

Интеллигенция обсуждала книгу."
"# Translate:

password

## Footnote

I forgot my password.","пароль

## Footnote

Я забыл свой пароль."
"# Translate:

fatherland

## Footnote

He loves his fatherland.","отечество

## Footnote

Он любит своё отечество."
"# Translate:

mailing

## Footnote

I sent a mailing yesterday.","рассылка

## Footnote

Я отправил рассылку вчера."
"# Translate:

full-fledged

## Footnote

He became a full-fledged member yesterday.","полноценный

## Footnote

Он стал полноценным членом вчера."
"# Translate:

sorrow

## Footnote

Her eyes were filled with sorrow.","печаль

## Footnote

Её глаза были наполнены печалью."
"# Translate:

lighting

## Footnote

The room's lighting was perfect.","освещение

## Footnote

Освещение в комнате было идеальным."
"# Translate:

landscape

## Footnote

The landscape looked beautiful.","пейзаж

## Footnote

Пейзаж выглядел красиво."
"# Translate:

perfection

## Footnote

Striving for perfection is important.","совершенство

## Footnote

Стремление к совершенству важно."
"# Translate:

action movie

## Footnote

I love watching a good action movie.","боевик

## Footnote

Я люблю смотреть хороший боевик."
"# Translate:

aggregate

## Footnote

The aggregate of information was important.","совокупность

## Footnote

Совокупность информации была важна."
"# Translate:

majesty

## Footnote

Her majesty greeted the guests.","величество

## Footnote

Её величество приветствовала гостей."
"# Translate:

porridge

## Footnote

I like porridge for breakfast.","каша

## Footnote

Мне нравится каша на завтрак."
"# Translate:

thirst

## Footnote

His thirst for knowledge is strong.","жажда

## Footnote

Его жажда знаний сильна."
"# Translate:

cosmonaut

## Footnote

The cosmonaut saw a star.","космонавт

## Footnote

Космонавт видел звезду."
"# Translate:

infantry

## Footnote

The infantry will go to the city.","пехота

## Footnote

Пехота пойдёт в город."
"# Translate:

Fascist

## Footnote

He was a Fascist.","фашист

## Footnote

Он был фашистом."
"# Translate:

diagnosis

## Footnote

The doctor shared the diagnosis today.","диагноз

## Footnote

Врач сообщил диагноз сегодня."
"# Translate:

to be shy

## Footnote

She learned not to be shy.","стесняться

## Footnote

Она научилась не стесняться."
"# Translate:

land

## Footnote

They bought land near the river.","земля

## Footnote

Они купили землю у реки."
"# Translate:

leak out

## Footnote

Oil began to leak out slowly.","вытекать

## Footnote

Масло начало медленно вытекать."
"# Translate:

boil down to

## Footnote

The question boils down to patience.","сводиться

## Footnote

Вопрос сводится к терпению."
"# Translate:

illustration

## Footnote

I like the illustration in this book.","иллюстрация

## Footnote

Мне нравится иллюстрация в этой книге."
"# Translate:

bring together

## Footnote

He brings friends together.","сводить

## Footnote

Он сводит друзей."
"# Translate:

mentally

## Footnote

She mentally prepared her speech.","мысленно

## Footnote

Она мысленно подготовила свою речь."
"# Translate:

renaissance

## Footnote

Art experienced a renaissance.","возрождение

## Footnote

Искусство пережило возрождение."
"# Translate:

frequent

## Footnote

Rain is frequent in the city.","частый

## Footnote

В городе часты дожди."
"# Translate:

conquer

## Footnote

They wanted to conquer new territory.","завоевать

## Footnote

Они хотели завоевать новую территорию."
"# Translate:

annually

## Footnote

We meet annually in the spring.","ежегодно

## Footnote

Мы встречаемся ежегодно весной."
"# Translate:

Siberian

## Footnote

The Siberian winter is cold.","сибирский

## Footnote

Сибирская зима холодная."
"# Translate:

gust

## Footnote

I felt a gust of wind.","порыв

## Footnote

Я чувствовал порыв ветра."
"# Translate:

update

## Footnote

We need an update for this software.","обновление

## Footnote

Нам нужно обновление для этой программы."
"# Translate:

nightmare

## Footnote

She had a nightmare at night.","кошмар

## Footnote

У неё был кошмар ночью."
"# Translate:

cellular

## Footnote

I need a new cellular telephone.","сотовый

## Footnote

Мне нужен новый сотовый телефон."
"# Translate:

integration

## Footnote

Integration of the system is important.","интеграция

## Footnote

Интеграция системы важна."
"# Translate:

primarily

## Footnote

He primarily drinks tea, not coffee.","преимущественно

## Footnote

Он преимущественно пьёт чай, а не кофе."
"# Translate:

humanitarian

## Footnote

She received humanitarian help.","гуманитарный

## Footnote

Она получила гуманитарную помощь."
"# Translate:

cunning

## Footnote

The man is cunning.","хитрый

## Footnote

Этот человек хитрый."
"# Translate:

to catch

## Footnote

I managed to catch him at home.","застать

## Footnote

Мне удалось застать его дома."
"# Translate:

range

## Footnote

This is a wide range of prices.","диапазон

## Footnote

Это широкий диапазон цен."
"# Translate:

preference

## Footnote

She has a strong preference for tea.","предпочтение

## Footnote

У неё есть сильное предпочтение: чай."
"# Translate:

to pick up

## Footnote

He picked up the disease.","подхватить

## Footnote

Он подхватил болезнь."
"# Translate:

doll

## Footnote

She received a beautiful doll as a gift.","кукла

## Footnote

Она получила в подарок красивую куклу."
"# Translate:

coal

## Footnote

We need more coal for the fire.","уголь

## Footnote

Нам нужен уголь для огня."
"# Translate:

allocation

## Footnote

Allocation of time is important for success.","выделение

## Footnote

Выделение времени важно для успеха."
"# Translate:

champion

## Footnote

He became a sport champion.","чемпион

## Footnote

Он стал чемпионом спорта."
"# Translate:

periodically

## Footnote

I check my mail periodically.","периодически

## Footnote

Я периодически проверяю свою почту."
"# Translate:

nail

## Footnote

She showed her red nail.","ноготь

## Footnote

Она показала свой красный ноготь."
"# Translate:

pound

## Footnote

I lost ten pounds in a month.","фунт

## Footnote

Я потерял десять фунтов за месяц."
"# Translate:

rage

## Footnote

His eyes burned with rage.","ярость

## Footnote

Его глаза горели яростью."
"# Translate:

collective farm

## Footnote

They worked at the collective farm.","колхоз

## Footnote

Они работали в колхозе."
"# Translate:

sparkle

## Footnote

Her eyes sparkle with joy.","сверкать

## Footnote

Её глаза сверкают радостью."
