Question,Answer
"# Translate:

descent

## Footnote

The descent is long.","спуск

## Footnote

Спуск длинный."
"# Translate:

fullness

## Footnote

I feel the fullness of life.","полнота

## Footnote

Я чувствую полноту жизни."
"# Translate:

presentation

## Footnote

The presentation is at ten.","презентация

## Footnote

Презентация в десять."
"# Translate:

ringing

## Footnote

I hear a ringing.","звон

## Footnote

Я слышу звон."
"# Translate:

discount

## Footnote

There is a discount today.","скидка

## Footnote

Сегодня есть скидка."
"# Translate:

cardiac

## Footnote

He has a cardiac problem.","сердечный

## Footnote

У него сердечная проблема."
"# Translate:

categorically

## Footnote

He categorically denied it.","категорически

## Footnote

Он категорически отрицал это."
"# Translate:

Indian

## Footnote

I love Indian food.","индийский

## Footnote

Я люблю индийскую еду."
"# Translate:

law enforcement

## Footnote

This is a law enforcement organ.","правоохранительный

## Footnote

Это правоохранительный орган."
"# Translate:

constructor

## Footnote

I have a constructor at home.","конструктор

## Footnote

У меня дома есть конструктор."
"# Translate:

treasure

## Footnote

We found treasure in the house.","сокровище

## Footnote

Мы нашли сокровище в доме."
"# Translate:

colossal

## Footnote

The statue is colossal.","колоссальный

## Footnote

Статуя колоссальная."
"# Translate:

glove

## Footnote

She lost her left glove yesterday.","перчатка

## Footnote

Она потеряла свою левую перчатку вчера."
"# Translate:

poverty

## Footnote

Poverty is a big problem.","бедность

## Footnote

Бедность — большая проблема."
"# Translate:

decorate

## Footnote

Let's decorate the room together.","украшать

## Footnote

Давайте вместе украсим комнату."
"# Translate:

to cause

## Footnote

He will cause no harm.","причинить

## Footnote

Он не причинит вреда."
"# Translate:

limiting

## Footnote

This is the limiting speed.","предельный

## Footnote

Это предельная скорость."
"# Translate:

microphone

## Footnote

She speaks into the microphone.","микрофон

## Footnote

Она говорит в микрофон."
"# Translate:

to surrender

## Footnote

He will not surrender.","сдаваться

## Footnote

Он не будет сдаваться."
"# Translate:

they say

## Footnote

They say he is home.","дескать

## Footnote

Он, дескать, дома."
"# Translate:

formulation

## Footnote

The formulation of the idea is clear.","формулировка

## Footnote

Формулировка идеи ясна."
"# Translate:

analogy

## Footnote

He explained it with an analogy.","аналогия

## Footnote

Он объяснил это аналогией."
"# Translate:

stimulate

## Footnote

Coffee will stimulate work.","стимулировать

## Footnote

Кофе будет стимулировать работу."
"# Translate:

assistance

## Footnote

They offered assistance.","содействие

## Footnote

Они предложили содействие."
"# Translate:

seventy

## Footnote

He is seventy.","семьдесят

## Footnote

Ему семьдесят."
"# Translate:

sausage

## Footnote

I bought sausage for breakfast.","колбаса

## Footnote

Я купил колбасу на завтрак."
"# Translate:

plastic

## Footnote

She bought a plastic bottle.","пластиковый

## Footnote

Она купила пластиковую бутылку."
"# Translate:

territorial

## Footnote

This is a territorial question.","территориальный

## Footnote

Это территориальный вопрос."
"# Translate:

basket

## Footnote

She has a basket of apples.","корзина

## Footnote

У неё корзина яблок."
"# Translate:

break away

## Footnote

He will break away from the crowd.","оторваться

## Footnote

Он оторвётся от толпы."
"# Translate:

fall down

## Footnote

The old tree will fall down soon.","свалиться

## Footnote

Старое дерево скоро свалится."
"# Translate:

instructor

## Footnote

The instructor explained the exercise.","инструктор

## Footnote

Инструктор объяснил упражнение."
"# Translate:

traditionally

## Footnote

Traditionally we eat at home.","традиционно

## Footnote

Традиционно мы едим дома."
"# Translate:

buttocks

## Footnote

He sat on his buttocks.","задница

## Footnote

Он сел на задницу."
"# Translate:

hierarchy

## Footnote

The company has a hierarchy.","иерархия

## Footnote

В компании есть иерархия."
"# Translate:

refer

## Footnote

Please refer to the book.","ссылаться

## Footnote

Пожалуйста, ссылайтесь на книгу."
"# Translate:

stress

## Footnote

Stress is bad for health.","стресс

## Footnote

Стресс плох для здоровья."
"# Translate:

experimental

## Footnote

This is experimental work.","экспериментальный

## Footnote

Это экспериментальная работа."
"# Translate:

to cry

## Footnote

She will cry.","заплакать

## Footnote

Она заплачет."
"# Translate:

towel

## Footnote

Bring your towel to the beach.","полотенце

## Footnote

Возьми своё полотенце на пляж."
"# Translate:

exposition

## Footnote

The exposition of the idea is clear.","изложение

## Footnote

Изложение идеи ясно."
"# Translate:

deprivation

## Footnote

This deprivation is a problem.","лишение

## Footnote

Это лишение — проблема."
"# Translate:

apprehension

## Footnote

She felt apprehension.","опасение

## Footnote

Она чувствовала опасение."
"# Translate:

light bulb

## Footnote

I need a new light bulb.","лампочка

## Footnote

Мне нужна новая лампочка."
"# Translate:

overturn

## Footnote

The wind will overturn the boat.","перевернуть

## Footnote

Ветер перевернёт лодку."
"# Translate:

agricultural

## Footnote

This is agricultural land.","сельскохозяйственный

## Footnote

Это сельскохозяйственная земля."
"# Translate:

to travel

## Footnote

I love to travel.","путешествовать

## Footnote

Я люблю путешествовать."
"# Translate:

milky

## Footnote

She loves milky coffee.","молочный

## Footnote

Она любит молочный кофе."
"# Translate:

jet

## Footnote

There is a jet of water.","струя

## Footnote

Есть струя воды."
"# Translate:

consecutive

## Footnote

These are consecutive numbers.","последовательный

## Footnote

Это последовательные числа."
"# Translate:

betrayal

## Footnote

His betrayal is a problem.","измена

## Footnote

Его измена — проблема."
"# Translate:

in the distance

## Footnote

There is a house in the distance.","вдали

## Footnote

Вдали есть дом."
"# Translate:

to attack

## Footnote

The dog will attack him.","нападать

## Footnote

Собака будет нападать на него."
"# Translate:

cable

## Footnote

The cable is on the table.","кабель

## Footnote

Кабель на столе."
"# Translate:

to squeeze

## Footnote

She tried to squeeze his hand.","сжимать

## Footnote

Она пыталась сжимать его руку."
"# Translate:

elegant

## Footnote

She wore an elegant dress.","изящный

## Footnote

Она носила изящное платье."
"# Translate:

accumulate

## Footnote

He will accumulate gold.","накопить

## Footnote

Он накопит золото."
"# Translate:

to surpass

## Footnote

She will surpass him.","превосходить

## Footnote

Она будет превосходить его."
"# Translate:

singing

## Footnote

I hear singing.","пение

## Footnote

Я слышу пение."
"# Translate:

statue

## Footnote

The statue stands in the park.","статуя

## Footnote

Статуя стоит в парке."
"# Translate:

accuse

## Footnote

They will accuse him.","обвинить

## Footnote

Они обвинят его."
"# Translate:

sober

## Footnote

He was sober yesterday.","трезвый

## Footnote

Он был трезвым вчера."
"# Translate:

monster

## Footnote

The monster is in the house.","монстр

## Footnote

Монстр в доме."
"# Translate:

to stretch out

## Footnote

He will stretch out his hand.","протягивать

## Footnote

Он будет протягивать руку."
"# Translate:

decay

## Footnote

The decay of the system is a problem.","распад

## Footnote

Распад системы — проблема."
"# Translate:

objection

## Footnote

He has an objection.","возражение

## Footnote

У него есть возражение."
"# Translate:

to cherish

## Footnote

Learn to cherish your health.","беречь

## Footnote

Научитесь беречь своё здоровье."
"# Translate:

conductor

## Footnote

The conductor knows the road.","проводник

## Footnote

Проводник знает дорогу."
"# Translate:

march

## Footnote

Soldiers march in the street.","шагать

## Footnote

Солдаты шагают по улице."
"# Translate:

carry away

## Footnote

The waves will carry away the boat.","унести

## Footnote

Волны унесут лодку."
"# Translate:

cessation

## Footnote

The cessation of work is important.","прекращение

## Footnote

Прекращение работы важно."
"# Translate:

eliminate

## Footnote

We must eliminate the danger.","устранить

## Footnote

Мы должны устранить опасность."
"# Translate:

tenderness

## Footnote

Her voice was full of tenderness.","нежность

## Footnote

Её голос был полон нежности."
"# Translate:

chemistry

## Footnote

I love chemistry.","химия

## Footnote

Я люблю химию."
"# Translate:

millennium

## Footnote

This is a new millennium.","тысячелетие

## Footnote

Это новое тысячелетие."
"# Translate:

anxious

## Footnote

She had an anxious look.","тревожный

## Footnote

У неё был тревожный вид."
"# Translate:

commandment

## Footnote

This is an old commandment.","заповедь

## Footnote

Это старая заповедь."
"# Translate:

pond

## Footnote

The pond is near the house.","пруд

## Footnote

Пруд рядом с домом."
