Question,Answer
"# Translate:

to return

## Footnote

I return home in the evening.","возвращаться

## Footnote

Я возвращаюсь домой вечером."
"# Translate:

energy

## Footnote

This energy is important.","энергия

## Footnote

Эта энергия важна."
"# Translate:

conclusion

## Footnote

The conclusion is clear.","вывод

## Footnote

Вывод ясный."
"# Translate:

teacher

## Footnote

The teacher explained this clearly.","учитель

## Footnote

Учитель ясно это объяснил."
"# Translate:

contract

## Footnote

This is a contract.","договор

## Footnote

Это договор."
"# Translate:

remove

## Footnote

Please remove this from the table.","снять

## Footnote

Пожалуйста, снимите это со стола."
"# Translate:

depend

## Footnote

Success can depend on work.","зависеть

## Footnote

Успех может зависеть от работы."
"# Translate:

sphere

## Footnote

The Earth is a sphere.","сфера

## Footnote

Земля — сфера."
"# Translate:

western

## Footnote

The western sky is red.","западный

## Footnote

Западное небо красное."
"# Translate:

necessarily

## Footnote

This is not necessarily so.","обязательно

## Footnote

Это не обязательно так."
"# Translate:

German

## Footnote

This is a German book.","немецкий

## Footnote

Это немецкая книга."
"# Translate:

approximately

## Footnote

It costs approximately ten dollars.","примерно

## Footnote

Это стоит примерно десять долларов."
"# Translate:

pain

## Footnote

He felt pain in his leg.","боль

## Footnote

Он чувствовал боль в ноге."
"# Translate:

safety

## Footnote

Safety is important.","безопасность

## Footnote

Безопасность важна."
"# Translate:

function

## Footnote

This function is useful.","функция

## Footnote

Эта функция полезна."
"# Translate:

badly

## Footnote

He did this badly.","плохо

## Footnote

Он плохо это сделал."
"# Translate:

certain

## Footnote

A certain man came.","некий

## Footnote

Пришёл некий человек."
"# Translate:

ability

## Footnote

She has the ability to sing.","способность

## Footnote

У неё есть способность петь."
"# Translate:

bank

## Footnote

I went to the bank.","банк

## Footnote

Я пошёл в банк."
"# Translate:

pleasure

## Footnote

I feel pleasure.","удовольствие

## Footnote

Я чувствую удовольствие."
"# Translate:

alien

## Footnote

He felt alien in the family.","чужой

## Footnote

Он чувствовал себя чужим в семье."
"# Translate:

sensation

## Footnote

I felt a strange sensation.","ощущение

## Footnote

Я чувствовал странное ощущение."
"# Translate:

opponent

## Footnote

His opponent is strong.","противник

## Footnote

Его противник сильный."
"# Translate:

no way

## Footnote

No way I will do this.","никак

## Footnote

Я никак это не сделаю."
"# Translate:

define

## Footnote

Please define this word.","определить

## Footnote

Пожалуйста, определите это слово."
"# Translate:

writer

## Footnote

The writer wrote a new novel.","писатель

## Footnote

Писатель написал новый роман."
"# Translate:

star

## Footnote

I see a star in the sky.","звезда

## Footnote

Я вижу звезду на небе."
"# Translate:

to create

## Footnote

Artists love to create.","создавать

## Footnote

Художники любят создавать."
"# Translate:

sign

## Footnote

I see a sign on the road.","знак

## Footnote

Я вижу знак на дороге."
"# Translate:

at all

## Footnote

He did not come at all.","вовсе

## Footnote

Он вовсе не пришёл."
"# Translate:

confident

## Footnote

He felt confident.","уверенный

## Footnote

Он чувствовал себя уверенным."
"# Translate:

influence

## Footnote

He has significant influence.","влияние

## Footnote

У него значительное влияние."
"# Translate:

breast

## Footnote

Her hand is on her breast.","грудь

## Footnote

Её рука на груди."
"# Translate:

control

## Footnote

He lost control of the car.","контроль

## Footnote

Он потерял контроль над машиной."
"# Translate:

yard

## Footnote

The boy played in the yard.","двор

## Footnote

Мальчик играл во дворе."
"# Translate:

simultaneously

## Footnote

They came simultaneously.","одновременно

## Footnote

Они пришли одновременно."
"# Translate:

joy

## Footnote

I feel joy.","радость

## Footnote

Я чувствую радость."
"# Translate:

tomorrow

## Footnote

I will start work tomorrow.","завтра

## Footnote

Я начну работу завтра."
"# Translate:

older

## Footnote

He is my older brother.","старший

## Footnote

Он мой старший брат."
"# Translate:

declare

## Footnote

They will declare this tomorrow.","заявить

## Footnote

Они заявят об этом завтра."
"# Translate:

impression

## Footnote

I have a strong impression.","впечатление

## Footnote

У меня сильное впечатление."
"# Translate:

practice

## Footnote

She wants more practice.","практика

## Footnote

Она хочет больше практики."
"# Translate:

inside

## Footnote

I am inside the house.","внутри

## Footnote

Я внутри дома."
"# Translate:

manual

## Footnote

I lost the manual.","руководство

## Footnote

Я потерял руководство."
"# Translate:

content

## Footnote

The book's content is interesting.","содержание

## Footnote

Содержание книги интересное."
"# Translate:

will

## Footnote

She has a strong will.","воля

## Footnote

У неё сильная воля."
"# Translate:

January

## Footnote

January is the first month.","январь

## Footnote

Январь - первый месяц."
"# Translate:

combat

## Footnote

He has combat experience.","боевой

## Footnote

У него боевой опыт."
"# Translate:

to grab

## Footnote

He began to grab the book.","хватать

## Footnote

Он начал хватать книгу."
"# Translate:

yesterday

## Footnote

I saw you yesterday evening.","вчера

## Footnote

Я видел тебя вчера вечером."
"# Translate:

regime

## Footnote

This regime is strong.","режим

## Footnote

Этот режим сильный."
"# Translate:

to give away

## Footnote

I want to give away my books.","отдать

## Footnote

Я хочу отдать свои книги."
"# Translate:

health

## Footnote

Health is important.","здоровье

## Footnote

Здоровье важно."
"# Translate:

grow

## Footnote

Trees grow here.","расти

## Footnote

Деревья растут здесь."
"# Translate:

correct

## Footnote

Your answer is correct.","правильный

## Footnote

Ваш ответ правильный."
"# Translate:

kilometer

## Footnote

We walked five kilometers today.","километр

## Footnote

Мы прошли пять километров сегодня."
"# Translate:

six

## Footnote

We bought six books today.","шесть

## Footnote

Мы купили сегодня шесть книг."
"# Translate:

personality

## Footnote

His personality is interesting.","личность

## Footnote

Его личность интересная."
"# Translate:

physical

## Footnote

Physical health is important.","физический

## Footnote

Физическое здоровье важно."
"# Translate:

mouth

## Footnote

Open your mouth.","рот

## Footnote

Открой рот."
"# Translate:

sick

## Footnote

This man is sick.","больной

## Footnote

Этот мужчина больной."
"# Translate:

limit

## Footnote

This is the limit.","предел

## Footnote

Это предел."
