Question,Answer
"# Translate:

strange

## Footnote

That is a strange dog.","странный

## Footnote

Это странная собака."
"# Translate:

install

## Footnote

We will install this tomorrow.","установить

## Footnote

Мы установим это завтра."
"# Translate:

edge

## Footnote

He stood at the edge.","край

## Footnote

Он стоял на краю."
"# Translate:

error

## Footnote

I see an error in the document.","ошибка

## Footnote

Я вижу ошибку в документе."
"# Translate:

church

## Footnote

I see the church.","церковь

## Footnote

Я вижу церковь."
"# Translate:

composition

## Footnote

I know the composition of this.","состав

## Footnote

Я знаю состав этого."
"# Translate:

explain

## Footnote

Please explain your answer clearly.","объяснить

## Footnote

Пожалуйста, объясните ваш ответ ясно."
"# Translate:

isn't it

## Footnote

Isn't it so?","разве

## Footnote

Разве не так?"
"# Translate:

inform

## Footnote

Please inform me immediately.","сообщить

## Footnote

Пожалуйста, сразу сообщите мне."
"# Translate:

so that

## Footnote

I am here so that I can help.","чтоб

## Footnote

Я здесь, чтоб помогать."
"# Translate:

so much

## Footnote

I know so much now.","столько

## Footnote

Я знаю столько сейчас."
"# Translate:

concept

## Footnote

I know this concept.","понятие

## Footnote

Я знаю это понятие."
"# Translate:

support

## Footnote

I want your support.","поддержка

## Footnote

Я хочу вашу поддержку."
"# Translate:

raise

## Footnote

I will raise my hand now.","поднять

## Footnote

Я сейчас подниму руку."
"# Translate:

age

## Footnote

I know her age.","возраст

## Footnote

Я знаю её возраст."
"# Translate:

to stand up

## Footnote

I will stand up slowly.","встать

## Footnote

Я медленно встану."
"# Translate:

difficult

## Footnote

It is difficult to know this.","трудно

## Footnote

Трудно знать это."
"# Translate:

fast

## Footnote

This is a fast car.","быстрый

## Footnote

Это быстрая машина."
"# Translate:

line

## Footnote

I see a line on the paper.","линия

## Footnote

Я вижу линию на бумаге."
"# Translate:

novel

## Footnote

I read this novel.","роман

## Footnote

Я читаю этот роман."
"# Translate:

to look

## Footnote

She tried to look confident.","выглядеть

## Footnote

Она пыталась выглядеть уверенно."
"# Translate:

to be available

## Footnote

The book is available.","иметься

## Footnote

Книга имеется."
"# Translate:

wind

## Footnote

The wind is very strong today.","ветер

## Footnote

Сегодня ветер очень сильный."
"# Translate:

arise

## Footnote

Problems can arise.","возникать

## Footnote

Проблемы могут возникать."
"# Translate:

English

## Footnote

I know English.","английский

## Footnote

Я знаю английский."
"# Translate:

course

## Footnote

This is a new course.","курс

## Footnote

Это новый курс."
"# Translate:

mark

## Footnote

I will mark this day.","отметить

## Footnote

Я отмечу этот день."
"# Translate:

search

## Footnote

I begin a search.","поиск

## Footnote

Я начинаю поиск."
"# Translate:

dad

## Footnote

I love my dad.","папа

## Footnote

Я люблю своего папу."
"# Translate:

theory

## Footnote

I know this theory.","теория

## Footnote

Я знаю эту теорию."
"# Translate:

add

## Footnote

Please add this to the list.","добавить

## Footnote

Пожалуйста, добавьте это в список."
"# Translate:

former

## Footnote

He is a former teacher.","бывший

## Footnote

Он бывший учитель."
"# Translate:

space

## Footnote

I want more space here.","пространство

## Footnote

Я хочу больше пространства здесь."
"# Translate:

to study

## Footnote

I want to study here.","учиться

## Footnote

Я хочу учиться здесь."
"# Translate:

economy

## Footnote

The economy is growing.","экономика

## Footnote

Экономика растёт."
"# Translate:

clean

## Footnote

The room looks clean.","чистый

## Footnote

Комната выглядит чистой."
"# Translate:

lose

## Footnote

I do not want to lose this.","потерять

## Footnote

Я не хочу потерять это."
"# Translate:

throw

## Footnote

He will throw this.","бросить

## Footnote

Он бросит это."
"# Translate:

behavior

## Footnote

His behavior is good.","поведение

## Footnote

Его поведение хорошее."
"# Translate:

serve

## Footnote

He will serve his country.","служить

## Footnote

Он будет служить своей стране."
"# Translate:

to turn out

## Footnote

This did not turn out well.","получиться

## Footnote

Это не получилось хорошо."
"# Translate:

weapon

## Footnote

I see a weapon in his hand.","оружие

## Footnote

Я вижу оружие в его руке."
"# Translate:

fear

## Footnote

Fear is in her heart.","страх

## Footnote

Страх в её сердце."
"# Translate:

page

## Footnote

I see this page in the book.","страница

## Footnote

Я вижу эту страницу в книге."
"# Translate:

enemy

## Footnote

I see the enemy.","враг

## Footnote

Я вижу врага."
"# Translate:

twenty

## Footnote

She is twenty.","двадцать

## Footnote

Ей двадцать."
"# Translate:

leader

## Footnote

She became the team's leader.","руководитель

## Footnote

Она стала руководителем команды."
"# Translate:

from where

## Footnote

From where did you come?","откуда

## Footnote

Откуда вы пришли?"
"# Translate:

much

## Footnote

This is much more.","гораздо

## Footnote

Это гораздо больше."
"# Translate:

map

## Footnote

I want a map of the city.","карта

## Footnote

Я хочу карту города."
"# Translate:

terrible

## Footnote

This is a terrible day.","страшный

## Footnote

Это страшный день."
"# Translate:

sound

## Footnote

I hear a sound.","звук

## Footnote

Я слышу звук."
"# Translate:

stone

## Footnote

I see a stone on the earth.","камень

## Footnote

Я вижу камень на земле."
"# Translate:

to expect

## Footnote

I expect you today.","ожидать

## Footnote

Я ожидаю вас сегодня."
"# Translate:

story

## Footnote

She wrote a short story.","рассказ

## Footnote

Она написала короткий рассказ."
"# Translate:

detect

## Footnote

I can detect an error.","обнаружить

## Footnote

Я могу обнаружить ошибку."
"# Translate:

master

## Footnote

He is the master of the house.","хозяин

## Footnote

Он хозяин дома."
"# Translate:

analysis

## Footnote

I see the analysis of this.","анализ

## Footnote

Я вижу анализ этого."
"# Translate:

hope

## Footnote

I have hope.","надежда

## Footnote

У меня есть надежда."
"# Translate:

Mr.

## Footnote

I see Mr. here.","господин

## Footnote

Я вижу господина здесь."
"# Translate:

soldier

## Footnote

The soldier is here.","солдат

## Footnote

Солдат здесь."
"# Translate:

unified

## Footnote

This is a unified team.","единый

## Footnote

Это единая команда."
"# Translate:

color

## Footnote

I see the color of the flower.","цвет

## Footnote

Я вижу цвет цветка."
"# Translate:

to sit down

## Footnote

I want to sit down now.","сесть

## Footnote

Я хочу сейчас сесть."
"# Translate:

circle

## Footnote

I see a circle on the paper.","круг

## Footnote

Я вижу круг на бумаге."
"# Translate:

attempt

## Footnote

He made an attempt.","попытка

## Footnote

Он сделал попытку."
"# Translate:

once

## Footnote

Once I saw this.","однажды

## Footnote

Однажды я это увидел."
