Question,Answer
"# Translate:

tension

## Footnote

There is tension in the room.","напряжение

## Footnote

В комнате есть напряжение."
"# Translate:

mandatory

## Footnote

This meeting is mandatory.","обязательный

## Footnote

Эта встреча обязательна."
"# Translate:

to be found

## Footnote

The key will be found.","найтись

## Footnote

Ключ найдётся."
"# Translate:

peasant

## Footnote

The peasant works in the field.","крестьянин

## Footnote

Крестьянин работает в поле."
"# Translate:

to undertake

## Footnote

She decided to undertake the work.","приняться

## Footnote

Она решила приняться за работу."
"# Translate:

to refuse

## Footnote

He decided to refuse the offer.","отказываться

## Footnote

Он решил отказаться от предложения."
"# Translate:

suggest

## Footnote

I want to suggest this plan.","предложить

## Footnote

Я хочу предложить этот план."
"# Translate:

catch

## Footnote

I will catch you.","поймать

## Footnote

Я поймаю тебя."
"# Translate:

rural

## Footnote

She lives in a rural house.","сельский

## Footnote

Она живёт в сельском доме."
"# Translate:

to wait

## Footnote

I decided to wait at home.","подождать

## Footnote

Я решил подождать дома."
"# Translate:

peak

## Footnote

We reached the peak.","вершина

## Footnote

Мы достигли вершины."
"# Translate:

board

## Footnote

Write this on the board.","доска

## Footnote

Напишите это на доске."
"# Translate:

Japanese

## Footnote

I love Japanese food.","японский

## Footnote

Я люблю японскую еду."
"# Translate:

secret

## Footnote

I know her secret.","секрет

## Footnote

Я знаю её секрет."
"# Translate:

to achieve

## Footnote

I want to achieve success.","достигать

## Footnote

Я хочу достигать успеха."
"# Translate:

to protect

## Footnote

Soldiers protect their country.","защищать

## Footnote

Солдаты защищают свою страну."
"# Translate:

perceive

## Footnote

I perceive colors.","воспринимать

## Footnote

Я воспринимаю цвета."
"# Translate:

to prefer

## Footnote

I prefer coffee to tea.","предпочитать

## Footnote

Я предпочитаю кофе чаю."
"# Translate:

pen

## Footnote

This is my favorite pen.","ручка

## Footnote

Это моя любимая ручка."
"# Translate:

identical

## Footnote

Their answers were identical.","одинаковый

## Footnote

Их ответы были одинаковыми."
"# Translate:

hit

## Footnote

He hit the table hard.","ударить

## Footnote

Он сильно ударил по столу."
"# Translate:

to smoke

## Footnote

He wants to smoke outside.","курить

## Footnote

Он хочет курить на улице."
"# Translate:

testify

## Footnote

She will testify tomorrow.","свидетельствовать

## Footnote

Она будет свидетельствовать завтра."
"# Translate:

confirm

## Footnote

Please confirm this tomorrow.","подтвердить

## Footnote

Пожалуйста, подтвердите это завтра."
"# Translate:

to rush

## Footnote

He decided to rush into the fight.","броситься

## Footnote

Он решил броситься в бой."
"# Translate:

Monday

## Footnote

Monday is the start of the week.","понедельник

## Footnote

Понедельник — начало недели."
"# Translate:

strict

## Footnote

Her parents are very strict.","строгий

## Footnote

Её родители очень строгие."
"# Translate:

breathe

## Footnote

I want to breathe.","дышать

## Footnote

Я хочу дышать."
"# Translate:

portrait

## Footnote

This is his portrait.","портрет

## Footnote

Это его портрет."
"# Translate:

grab

## Footnote

Grab your bag.","схватить

## Footnote

Схвати свою сумку."
"# Translate:

nuclear

## Footnote

Nuclear energy is important.","ядерный

## Footnote

Ядерная энергия важна."
"# Translate:

threshold

## Footnote

He is on the threshold.","порог

## Footnote

Он на пороге."
"# Translate:

sector

## Footnote

The sector is important.","сектор

## Footnote

Сектор важный."
"# Translate:

walk

## Footnote

Let's walk in the park today.","гулять

## Footnote

Давайте гулять в парке сегодня."
"# Translate:

to give as a gift

## Footnote

I want to give this book as a gift.","подарить

## Footnote

Я хочу подарить эту книгу."
"# Translate:

beam

## Footnote

A beam of light is on the table.","луч

## Footnote

Луч света на столе."
"# Translate:

conclude

## Footnote

They will conclude the agreement tomorrow.","заключить

## Footnote

Они заключат соглашение завтра."
"# Translate:

surrounding

## Footnote

The surrounding nature is beautiful.","окружающий

## Footnote

Окружающая природа красивая."
"# Translate:

to commit

## Footnote

He decided to commit a crime.","совершать

## Footnote

Он решил совершить преступление."
"# Translate:

cool

## Footnote

That's a cool idea!","крутой

## Footnote

Это крутая идея!"
"# Translate:

habit

## Footnote

Reading is a good habit.","привычка

## Footnote

Чтение — хорошая привычка."
"# Translate:

unique

## Footnote

Her talent is unique.","уникальный

## Footnote

Её талант уникальный."
"# Translate:

lieutenant

## Footnote

The lieutenant is in the army.","лейтенант

## Footnote

Лейтенант в армии."
"# Translate:

press

## Footnote

The press writes about the government.","пресса

## Footnote

Пресса пишет о правительстве."
"# Translate:

test

## Footnote

Life is a test.","испытание

## Footnote

Жизнь — это испытание."
"# Translate:

emotion

## Footnote

This is a strong emotion.","эмоция

## Footnote

Это сильная эмоция."
"# Translate:

apply

## Footnote

Apply this theory.","применять

## Footnote

Примените эту теорию."
"# Translate:

nine

## Footnote

We have nine books.","девять

## Footnote

У нас девять книг."
"# Translate:

join

## Footnote

I will join the club today.","вступить

## Footnote

Я вступлю в клуб сегодня."
"# Translate:

transport

## Footnote

We need public transport.","транспорт

## Footnote

Нам нужен общественный транспорт."
"# Translate:

offensive

## Footnote

The army will begin an offensive.","наступление

## Footnote

Армия начнёт наступление."
"# Translate:

manifestation

## Footnote

This is a manifestation of his fear.","проявление

## Footnote

Это проявление его страха."
"# Translate:

tail

## Footnote

The dog's tail is big.","хвост

## Footnote

Хвост собаки большой."
