Question,Answer
"# Translate:

gain experience

## Footnote

I want to gain experience.","набираться

## Footnote

Я хочу набираться опыта."
"# Translate:

to chop off

## Footnote

He will chop off the branch.","отрубить

## Footnote

Он отрубит ветку."
"# Translate:

non-governmental

## Footnote

This is a non-governmental group.","неправительственный

## Footnote

Это неправительственная группа."
"# Translate:

to torture

## Footnote

They will torture him.","замучить

## Footnote

Они его замучат."
"# Translate:

heal

## Footnote

The wound will heal.","зажить

## Footnote

Рана заживёт."
"# Translate:

fasting

## Footnote

I do not like fasting.","голодание

## Footnote

Мне не нравится голодание."
"# Translate:

narrate

## Footnote

She will narrate the story.","повествовать

## Footnote

Она будет повествовать об этой истории."
"# Translate:

to brush off

## Footnote

She likes to brush off the dust.","смахивать

## Footnote

Она любит смахивать пыль."
"# Translate:

guitarist

## Footnote

The guitarist played well.","гитарист

## Footnote

Гитарист хорошо играл."
"# Translate:

apple tree

## Footnote

The apple tree is old.","яблоня

## Footnote

Яблоня старая."
"# Translate:

non-traditional

## Footnote

She likes non-traditional music.","нетрадиционный

## Footnote

Ей нравится нетрадиционная музыка."
"# Translate:

devilish

## Footnote

He has a devilish smile.","дьявольский

## Footnote

У него дьявольская улыбка."
"# Translate:

ascending

## Footnote

This is an ascending line.","восходящий

## Footnote

Это восходящая линия."
"# Translate:

pendulum

## Footnote

I see the pendulum.","маятник

## Footnote

Я вижу маятник."
"# Translate:

naivety

## Footnote

I was surprised by her naivety.","наивность

## Footnote

Я удивился её наивности."
"# Translate:

constipation

## Footnote

He has constipation.","запор

## Footnote

У него запор."
"# Translate:

awkwardness

## Footnote

I felt the awkwardness.","неловкость

## Footnote

Я почувствовал неловкость."
"# Translate:

interrogatively

## Footnote

She looked at him interrogatively.","вопросительно

## Footnote

Она посмотрела на него вопросительно."
"# Translate:

to overlap

## Footnote

These hours overlap.","перекрывать

## Footnote

Эти часы перекрывают друг друга."
"# Translate:

martyr

## Footnote

He died a martyr.","мученик

## Footnote

Он умер мучеником."
"# Translate:

garment

## Footnote

She wore a new garment.","одеяние

## Footnote

На ней было новое одеяние."
"# Translate:

abroad

## Footnote

News from abroad came today.","зарубежье

## Footnote

Новости из зарубежья пришли сегодня."
"# Translate:

housewife

## Footnote

The housewife prepared dinner.","домохозяйка

## Footnote

Домохозяйка приготовила ужин."
"# Translate:

cheekbone

## Footnote

She has a high cheekbone.","скула

## Footnote

У неё высокая скула."
"# Translate:

memorial

## Footnote

This memorial is old.","мемориал

## Footnote

Этот мемориал старый."
"# Translate:

sketch

## Footnote

He draws a sketch of the house.","эскиз

## Footnote

Он рисует эскиз дома."
"# Translate:

invader

## Footnote

The invader entered the city.","захватчик

## Footnote

Захватчик вошёл в город."
"# Translate:

aggressiveness

## Footnote

I was surprised by his aggressiveness.","агрессивность

## Footnote

Я удивился его агрессивности."
"# Translate:

perimeter

## Footnote

Look at the perimeter of the garden.","периметр

## Footnote

Смотри на периметр сада."
"# Translate:

seriously

## Footnote

Are you speaking seriously?","серьёзно

## Footnote

Вы говорите серьёзно?"
"# Translate:

district committee

## Footnote

The district committee works today.","райком

## Footnote

Райком работает сегодня."
"# Translate:

drag oneself

## Footnote

I had to drag myself to work.","тащиться

## Footnote

Мне пришлось тащиться на работу."
"# Translate:

vulgar

## Footnote

His words are vulgar.","пошлый

## Footnote

Его слова пошлые."
"# Translate:

to sin

## Footnote

I do not want to sin.","грешить

## Footnote

Я не хочу грешить."
"# Translate:

hockey

## Footnote

I watch hockey.","хоккей

## Footnote

Я смотрю хоккей."
"# Translate:

to show through

## Footnote

Blood will show through.","проступать

## Footnote

Кровь будет проступать."
"# Translate:

outgrow

## Footnote

The boy will outgrow this coat.","перерасти

## Footnote

Мальчик перерастёт это пальто."
"# Translate:

demonstratively

## Footnote

She demonstratively left.","демонстративно

## Footnote

Она демонстративно ушла."
"# Translate:

lime

## Footnote

The old lime is in the park.","липа

## Footnote

Старая липа в парке."
"# Translate:

heresy

## Footnote

This is heresy.","ересь

## Footnote

Это ересь."
"# Translate:

Buddhist

## Footnote

He visited a Buddhist temple.","буддийский

## Footnote

Он посетил буддийский храм."
"# Translate:

splendor

## Footnote

I saw the splendor of the palace.","великолепие

## Footnote

Я видел великолепие дворца."
"# Translate:

mishear

## Footnote

I often mishear words.","ослышаться

## Footnote

Я часто ослышаюсь."
"# Translate:

speculation

## Footnote

This is only speculation.","спекуляция

## Footnote

Это только спекуляция."
"# Translate:

shroud

## Footnote

They keep the shroud in the church.","плащаница

## Footnote

Плащаницу хранят в церкви."
"# Translate:

clerk

## Footnote

The clerk gave me the papers.","клерк

## Footnote

Клерк дал мне бумаги."
"# Translate:

entertaining

## Footnote

This book is entertaining.","занимательный

## Footnote

Эта книга занимательная."
"# Translate:

agriculture

## Footnote

He works in agriculture.","земледелие

## Footnote

Он работает в земледелии."
"# Translate:

Hermitage

## Footnote

We were at the Hermitage.","эрмитаж

## Footnote

Мы были в Эрмитаже."
"# Translate:

broker

## Footnote

He works as a broker.","брокер

## Footnote

Он работает брокером."
"# Translate:

trim

## Footnote

Please trim the tree.","обрезать

## Footnote

Пожалуйста, обрежьте дерево."
"# Translate:

convene

## Footnote

They want to convene the group.","созвать

## Footnote

Они хотят созвать группу."
"# Translate:

dossier

## Footnote

I read his dossier.","досье

## Footnote

Я читал его досье."
"# Translate:

to fly to

## Footnote

We will fly to the city.","долететь

## Footnote

Мы долетим до города."
"# Translate:

waltz

## Footnote

They danced a waltz.","вальс

## Footnote

Они танцевали вальс."
