Question,Answer
"# Translate:

heap

## Footnote

A heap of clothing is on the floor.","куча

## Footnote

Куча одежды лежит на полу."
"# Translate:

to set

## Footnote

He sets the task.","задавать

## Footnote

Он задаёт задачу."
"# Translate:

carefully

## Footnote

Open the door carefully.","осторожно

## Footnote

Откройте дверь осторожно."
"# Translate:

peace

## Footnote

She found peace in nature.","покой

## Footnote

Она нашла покой на природе."
"# Translate:

independent

## Footnote

She is a strong, independent woman.","независимый

## Footnote

Она сильная, независимая женщина."
"# Translate:

explanation

## Footnote

He offered an explanation.","объяснение

## Footnote

Он предложил объяснение."
"# Translate:

solar

## Footnote

We use solar energy.","солнечный

## Footnote

Мы используем солнечную энергию."
"# Translate:

express

## Footnote

I want to express my opinion.","выразить

## Footnote

Я хочу выразить своё мнение."
"# Translate:

difficulty

## Footnote

He had difficulty with this problem.","трудность

## Footnote

У него была трудность с этой проблемой."
"# Translate:

fool

## Footnote

Don't be a fool.","дурак

## Footnote

Не будь дураком."
"# Translate:

cooperation

## Footnote

Successful projects need cooperation.","сотрудничество

## Footnote

Успешным проектам нужно сотрудничество."
"# Translate:

platform

## Footnote

Choose the right platform for your project.","площадка

## Footnote

Выберите правильную площадку для проекта."
"# Translate:

to get tired

## Footnote

I got tired quickly.","устать

## Footnote

Я быстро устал."
"# Translate:

unit

## Footnote

This is an important unit.","единица

## Footnote

Это важная единица."
"# Translate:

journey

## Footnote

I love this journey.","путешествие

## Footnote

Я люблю это путешествие."
"# Translate:

classical

## Footnote

I love classical music.","классический

## Footnote

Я люблю классическую музыку."
"# Translate:

honest

## Footnote

He is an honest man.","честный

## Footnote

Он честный человек."
"# Translate:

to order

## Footnote

He ordered them to wait.","приказать

## Footnote

Он приказал им ждать."
"# Translate:

interaction

## Footnote

Human interaction is important.","взаимодействие

## Footnote

Взаимодействие людей важно."
"# Translate:

empire

## Footnote

This empire was strong.","империя

## Footnote

Эта империя была сильной."
"# Translate:

Orthodox

## Footnote

He is Orthodox.","православный

## Footnote

Он православный."
"# Translate:

to sigh

## Footnote

She paused to sigh deeply.","вздохнуть

## Footnote

Она остановилась, чтобы глубоко вздохнуть."
"# Translate:

temperature

## Footnote

The temperature is high.","температура

## Footnote

Температура высокая."
"# Translate:

industry

## Footnote

This industry is important.","отрасль

## Footnote

Эта отрасль важна."
"# Translate:

dress

## Footnote

She wore a beautiful red dress.","платье

## Footnote

Она носила красивое красное платье."
"# Translate:

standard

## Footnote

Gold is a standard of wealth.","стандарт

## Footnote

Золото — стандарт богатства."
"# Translate:

rest

## Footnote

I need some rest now.","отдых

## Footnote

Мне сейчас нужен отдых."
"# Translate:

to succeed

## Footnote

He will succeed.","удаваться

## Footnote

Ему это удастся."
"# Translate:

passion

## Footnote

Her passion for music was obvious.","страсть

## Footnote

Её страсть к музыке была очевидна."
"# Translate:

civilization

## Footnote

This civilization is ancient.","цивилизация

## Footnote

Эта цивилизация древняя."
"# Translate:

division

## Footnote

The division went into the fight.","дивизия

## Footnote

Дивизия пошла в бой."
"# Translate:

oil

## Footnote

I need oil for dinner.","масло

## Footnote

Мне нужно масло на ужин."
"# Translate:

patient

## Footnote

The patient received excellent help.","пациент

## Footnote

Пациент получил отличную помощь."
"# Translate:

monetary

## Footnote

He needs monetary help.","денежный

## Footnote

Ему нужна денежная помощь."
"# Translate:

police

## Footnote

The police came yesterday.","полиция

## Footnote

Полиция пришла вчера."
"# Translate:

south

## Footnote

We went south for the winter.","юг

## Footnote

Мы отправились на юг на зиму."
"# Translate:

rare

## Footnote

This bird is rare.","редкий

## Footnote

Эта птица редкая."
"# Translate:

rate

## Footnote

The bank rate increased.","ставка

## Footnote

Ставка банка выросла."
"# Translate:

connect

## Footnote

Let's connect these two rooms.","соединить

## Footnote

Давайте соединим эти две комнаты."
"# Translate:

legal

## Footnote

She needs legal help.","юридический

## Footnote

Ей нужна юридическая помощь."
"# Translate:

milk

## Footnote

I drink milk every morning.","молоко

## Footnote

Я пью молоко каждое утро."
"# Translate:

suit

## Footnote

He wore a suit to the interview.","костюм

## Footnote

Он надел костюм на интервью."
"# Translate:

forehead

## Footnote

His forehead is high.","лоб

## Footnote

У него высокий лоб."
"# Translate:

dry

## Footnote

The clothing is dry.","сухой

## Footnote

Одежда сухая."
"# Translate:

palace

## Footnote

We saw the palace.","дворец

## Footnote

Мы видели дворец."
"# Translate:

sport

## Footnote

I love watching sport on TV.","спорт

## Footnote

Я люблю смотреть спорт по телевизору."
"# Translate:

exchange

## Footnote

We agreed to an exchange.","обмен

## Footnote

Мы договорились об обмене."
"# Translate:

ban

## Footnote

They decided to ban this book.","запретить

## Footnote

Они решили запретить эту книгу."
"# Translate:

pity

## Footnote

It's a pity you can't come.","жаль

## Footnote

Жаль, что ты не можешь прийти."
"# Translate:

democracy

## Footnote

Democracy needs free speech.","демократия

## Footnote

Демократии нужна свобода слова."
"# Translate:

explosion

## Footnote

The explosion was near the house.","взрыв

## Footnote

Взрыв был рядом с домом."
"# Translate:

broadly

## Footnote

He smiled broadly.","широко

## Footnote

Он широко улыбнулся."
"# Translate:

shoot

## Footnote

Soldiers will shoot in the morning.","стрелять

## Footnote

Солдаты будут стрелять утром."
"# Translate:

silently

## Footnote

She silently nodded.","молча

## Footnote

Она молча кивнула."
"# Translate:

aspiration

## Footnote

Her aspiration was to become a doctor.","стремление

## Footnote

Её стремление было стать врачом."
"# Translate:

refusal

## Footnote

His refusal was unexpected.","отказ

## Footnote

Его отказ был неожиданным."
"# Translate:

care

## Footnote

Her care for the plants is important.","забота

## Footnote

Её забота о растениях важна."
"# Translate:

judicial

## Footnote

The judicial system needs reform.","судебный

## Footnote

Судебная система нуждается в реформе."
"# Translate:

knife

## Footnote

He took the knife carefully.","нож

## Footnote

Он осторожно взял нож."
"# Translate:

unconditionally

## Footnote

He agreed unconditionally.","безусловно

## Footnote

Он согласился безусловно."
"# Translate:

satisfied

## Footnote

He looked satisfied with the results.","довольный

## Footnote

Он выглядел довольным результатами."
"# Translate:

popular

## Footnote

This song is popular.","популярный

## Footnote

Эта песня популярна."
"# Translate:

subsequent

## Footnote

Subsequent events proved this.","последующий

## Footnote

Последующие события доказали это."
"# Translate:

thinking

## Footnote

Thinking is necessary for success.","мышление

## Footnote

Мышление необходимо для успеха."
