Question,Answer
"# Translate:

hang over

## Footnote

Clouds hang over the house.","нависнуть

## Footnote

Над домом нависли облака."
"# Translate:

phoenix

## Footnote

The phoenix is a bird.","феникс

## Footnote

Феникс - это птица."
"# Translate:

mosaic

## Footnote

I see a beautiful mosaic.","мозаика

## Footnote

Я вижу красивую мозаику."
"# Translate:

to get wet

## Footnote

I will get wet without a coat.","промокнуть

## Footnote

Я промокну без пальто."
"# Translate:

elastic

## Footnote

This material is elastic.","упругий

## Footnote

Этот материал упругий."
"# Translate:

Far Eastern

## Footnote

This is Far Eastern land.","дальневосточный

## Footnote

Это дальневосточная земля."
"# Translate:

bloodstained

## Footnote

This is a bloodstained knife.","окровавленный

## Footnote

Это окровавленный нож."
"# Translate:

conception

## Footnote

Conception was in the spring.","зачатие

## Footnote

Зачатие было весной."
"# Translate:

decency

## Footnote

He has no decency.","приличие

## Footnote

У него нет приличия."
"# Translate:

invariable

## Footnote

This law is invariable.","неизменный

## Footnote

Этот закон неизменен."
"# Translate:

lad

## Footnote

The lad is here.","парнишка

## Footnote

Парнишка здесь."
"# Translate:

nightingale

## Footnote

The nightingale sings at night.","соловей

## Footnote

Соловей поёт ночью."
"# Translate:

dam

## Footnote

The dam is on the river.","плотина

## Footnote

Плотина на реке."
"# Translate:

reminder

## Footnote

I have a reminder.","напоминание

## Footnote

У меня есть напоминание."
"# Translate:

to last

## Footnote

The meeting will last an hour.","продлиться

## Footnote

Встреча продлится час."
"# Translate:

to exaggerate

## Footnote

Do not exaggerate this.","преувеличивать

## Footnote

Не преувеличивай это."
"# Translate:

scissors

## Footnote

I need scissors to cut paper.","ножницы

## Footnote

Мне нужны ножницы, чтобы резать бумагу."
"# Translate:

listen to

## Footnote

Listen to this song.","прослушать

## Footnote

Прослушай эту песню."
"# Translate:

homeless

## Footnote

He is homeless.","бездомный

## Footnote

Он бездомный."
"# Translate:

regardless

## Footnote

Regardless of the weather, we will go.","невзирая

## Footnote

Невзирая на погоду, мы пойдём."
"# Translate:

overseer

## Footnote

The overseer is strict.","надзиратель

## Footnote

Надзиратель строгий."
"# Translate:

inn

## Footnote

We stayed at a cozy inn.","трактир

## Footnote

Мы остановились в уютном трактире."
"# Translate:

pump

## Footnote

The pump is old.","насос

## Footnote

Насос старый."
"# Translate:

speaking

## Footnote

This is a speaking parrot.","говорящий

## Footnote

Это говорящий попугай."
"# Translate:

little shop

## Footnote

I found a little shop.","магазинчик

## Footnote

Я нашёл магазинчик."
"# Translate:

meanness

## Footnote

I see his meanness.","подлость

## Footnote

Я вижу его подлость."
"# Translate:

crib

## Footnote

The baby sleeps in the crib.","кроватка

## Footnote

Младенец спит в кроватке."
"# Translate:

puzzle

## Footnote

His question will puzzle her.","озадачить

## Footnote

Его вопрос её озадачит."
"# Translate:

mist

## Footnote

The mist is over the river.","дымка

## Footnote

Дымка над рекой."
"# Translate:

radically

## Footnote

This is radically new.","радикально

## Footnote

Это радикально новое."
"# Translate:

to send out

## Footnote

We need to send out letters.","высылать

## Footnote

Нам нужно высылать письма."
"# Translate:

to break off

## Footnote

The call will break off.","оборваться

## Footnote

Звонок оборвётся."
"# Translate:

preventive

## Footnote

This is a preventive measure.","профилактический

## Footnote

Это профилактическая мера."
"# Translate:

hoarse

## Footnote

His voice is hoarse.","хриплый

## Footnote

Его голос хриплый."
"# Translate:

to stick in

## Footnote

He will stick in the key.","воткнуть

## Footnote

Он воткнёт ключ."
"# Translate:

to master

## Footnote

He is mastering the language.","овладевать

## Footnote

Он овладевает языком."
"# Translate:

unreasonable

## Footnote

His demands are unreasonable.","неразумный

## Footnote

Его требования неразумны."
