Question,Answer
"# Translate:

regimental

## Footnote

He wore his regimental uniform proudly.","полковой

## Footnote

Он гордо носил свою полковую форму."
"# Translate:

yogurt

## Footnote

I eat yogurt every morning.","йогурт

## Footnote

Я ем йогурт каждое утро."
"# Translate:

frivolous

## Footnote

She made a frivolous purchase.","легкомысленный

## Footnote

Она сделала легкомысленную покупку."
"# Translate:

by surprise

## Footnote

He caught me by surprise.","врасплох

## Footnote

Он застал меня врасплох."
"# Translate:

elective

## Footnote

This is an elective organ.","выборный

## Footnote

Это выборный орган."
"# Translate:

humiliating

## Footnote

It was a humiliating defeat.","унизительный

## Footnote

Это было унизительное поражение."
"# Translate:

luminary

## Footnote

He is a luminary in science.","светило

## Footnote

Он светило в науке."
"# Translate:

piano

## Footnote

She plays the piano beautifully.","пианино

## Footnote

Она прекрасно играет на пианино."
"# Translate:

nineteen

## Footnote

She turned nineteen this month.","девятнадцать

## Footnote

Ей исполнилось девятнадцать в этом месяце."
"# Translate:

aforementioned

## Footnote

The aforementioned book is fascinating.","вышеупомянутый

## Footnote

Вышеупомянутая книга увлекательна."
"# Translate:

nationalistic

## Footnote

His views became more nationalistic over time.","националистический

## Footnote

Со временем его взгляды стали более националистическими."
"# Translate:

braking

## Footnote

The car's braking saves a life.","торможение

## Footnote

Торможение машины спасает жизнь."
"# Translate:

satisfactory

## Footnote

The results were satisfactory.","удовлетворительный

## Footnote

Результаты были удовлетворительными."
"# Translate:

father-in-law

## Footnote

My father-in-law loves fishing.","тесть

## Footnote

Мой тесть обожает рыбалку."
"# Translate:

to cross oneself

## Footnote

She paused to cross herself.","креститься

## Footnote

Она остановилась, чтобы креститься."
"# Translate:

solo

## Footnote

She performed a solo.","соло

## Footnote

Она исполнила соло."
"# Translate:

to delve into

## Footnote

She loves to delve into mysteries.","вникать

## Footnote

Она любит вникать в тайны."
"# Translate:

infectious

## Footnote

This is an infectious disease.","инфекционный

## Footnote

Это инфекционная болезнь."
"# Translate:

poetics

## Footnote

She read the poetics of love.","поэтика

## Footnote

Она читала поэтику любви."
"# Translate:

earthman

## Footnote

The earthman lives in this city.","землянин

## Footnote

Землянин живёт в этом городе."
"# Translate:

laundry

## Footnote

I need to do the laundry today.","стирка

## Footnote

Мне нужно сделать стирку сегодня."
