Question,Answer
"# Translate:

vulture

## Footnote

A vulture is above the desert.","гриф

## Footnote

Гриф над пустыней."
"# Translate:

secretariat

## Footnote

The secretariat received all applications.","секретариат

## Footnote

Секретариат получил все заявления."
"# Translate:

sprinkle

## Footnote

They sprinkle the earth with snow.","осыпать

## Footnote

Они осыпают землю снегом."
"# Translate:

anatomy

## Footnote

She studies human anatomy at university.","анатомия

## Footnote

Она изучает анатомию человека в университете."
"# Translate:

sleepless

## Footnote

He spent a sleepless night.","бессонный

## Footnote

Он провёл бессонную ночь."
"# Translate:

cherry

## Footnote

I love cherry pie.","вишня

## Footnote

Я люблю пирог с вишней."
"# Translate:

microchip

## Footnote

This device has a microchip.","микросхема

## Footnote

В этом устройстве есть микросхема."
"# Translate:

Tibetan

## Footnote

She has a beautiful Tibetan dress.","тибетский

## Footnote

У неё красивое тибетское платье."
"# Translate:

to be empty

## Footnote

The house will be empty.","пустовать

## Footnote

Дом будет пустовать."
"# Translate:

carved

## Footnote

The door has carved patterns.","резной

## Footnote

На двери резные узоры."
"# Translate:

sinus

## Footnote

My sinus hurts.","пазуха

## Footnote

У меня болит пазуха."
"# Translate:

prop

## Footnote

This is a stage prop.","реквизит

## Footnote

Это реквизит для сцены."
"# Translate:

warm up

## Footnote

The fire will warm up the room.","согреть

## Footnote

Огонь согреет комнату."
"# Translate:

asthma

## Footnote

She has severe asthma.","астма

## Footnote

У неё тяжёлая астма."
"# Translate:

indecision

## Footnote

Indecision is his problem.","нерешительность

## Footnote

Нерешительность - его проблема."
"# Translate:

boarding school

## Footnote

She studies at a boarding school.","интернат

## Footnote

Она учится в интернате."
"# Translate:

floppy disk

## Footnote

I found an old floppy disk.","дискета

## Footnote

Я нашёл старую дискету."
"# Translate:

autopsy

## Footnote

The autopsy showed the cause of death.","вскрытие

## Footnote

Вскрытие показало причину смерти."
"# Translate:

impatient

## Footnote

He is impatient.","нетерпеливый

## Footnote

Он нетерпеливый."
"# Translate:

heredity

## Footnote

Heredity influences health.","наследственность

## Footnote

Наследственность влияет на здоровье."
"# Translate:

Khabarovsk

## Footnote

I visited Khabarovsk last summer.","Хабаровск

## Footnote

Я посетил Хабаровск прошлым летом."
"# Translate:

wild game

## Footnote

They hunted wild game for food.","дичь

## Footnote

Они охотились на дичь ради еды."
"# Translate:

whim

## Footnote

She bought the dress on a whim.","прихоть

## Footnote

Она купила платье по прихоти."
"# Translate:

reader's

## Footnote

This is a reader's book.","читательский

## Footnote

Это читательская книга."
"# Translate:

correlate

## Footnote

Prices correlate with demand levels.","соотноситься

## Footnote

Цены соотносятся с уровнем спроса."
"# Translate:

dash

## Footnote

He will dash to the door.","метнуться

## Footnote

Он метнётся к двери."
"# Translate:

unnatural

## Footnote

His smile seemed unnatural.","неестественный

## Footnote

Его улыбка казалась неестественной."
"# Translate:

rusk

## Footnote

The rusk is on the table.","сухарь

## Footnote

Сухарь на столе."
"# Translate:

recognition

## Footnote

This is face recognition.","распознавание

## Footnote

Это распознавание лиц."
"# Translate:

dodge

## Footnote

He managed to dodge the question.","уклониться

## Footnote

Он сумел уклониться от вопроса."
"# Translate:

tie up

## Footnote

Let's tie up the boat.","привязать

## Footnote

Давайте привяжем лодку."
