Question,Answer
"# Translate:

stocking

## Footnote

She bought a new pair of stockings.","чулок

## Footnote

Она купила новую пару чулок."
"# Translate:

incapable

## Footnote

He is incapable of telling lies.","неспособный

## Footnote

Он неспособен говорить неправду."
"# Translate:

to decrease

## Footnote

Prices began to decrease rapidly.","сокращаться

## Footnote

Цены начали быстро сокращаться."
"# Translate:

suspiciously

## Footnote

He glanced around suspiciously.","подозрительно

## Footnote

Он подозрительно огляделся."
"# Translate:

Newton

## Footnote

This force is one Newton.","ньютон

## Footnote

Эта сила — один ньютон."
"# Translate:

variation

## Footnote

This is a variation.","вариация

## Footnote

Это вариация."
"# Translate:

T-shirt

## Footnote

I bought a new T-shirt today.","футболка

## Footnote

Я купил новую футболку сегодня."
"# Translate:

cutting

## Footnote

The wood cutting took all day.","рубка

## Footnote

Рубка деревьев заняла весь день."
"# Translate:

garbage

## Footnote

Take out the garbage.","мусор

## Footnote

Вынеси мусор."
"# Translate:

prophecy

## Footnote

The ancient prophecy finally came true.","пророчество

## Footnote

Древнее пророчество наконец сбылось."
"# Translate:

destructive

## Footnote

The storm was destructive.","разрушительный

## Footnote

Буря была разрушительной."
"# Translate:

discretion

## Footnote

Use your discretion wisely.","усмотрение

## Footnote

Используйте своё усмотрение мудро."
"# Translate:

drunkard

## Footnote

The drunkard came home late.","пьяница

## Footnote

Пьяница поздно пришёл домой."
"# Translate:

flexibility

## Footnote

I need flexibility.","гибкость

## Footnote

Мне нужна гибкость."
"# Translate:

to reproach

## Footnote

She began to reproach him silently.","упрекать

## Footnote

Она начала молча упрекать его."
"# Translate:

to arrange

## Footnote

I need to arrange the documents.","оформлять

## Footnote

Мне нужно оформить документы."
"# Translate:

to be confirmed

## Footnote

Details are to be confirmed.","подтверждаться

## Footnote

Детали подтверждаются."
"# Translate:

sinful

## Footnote

This thought is sinful.","грешный

## Footnote

Эта мысль грешная."
"# Translate:

torment

## Footnote

Do not torment him.","терзать

## Footnote

Не терзай его."
"# Translate:

kindly

## Footnote

Please kindly close the door.","любезно

## Footnote

Пожалуйста, любезно закройте дверь."
"# Translate:

deterioration

## Footnote

The bridge's deterioration worried the town.","ухудшение

## Footnote

Ухудшение состояния моста беспокоило город."
"# Translate:

aquarium

## Footnote

I washed the aquarium yesterday.","аквариум

## Footnote

Я вымыл аквариум вчера."
"# Translate:

theorist

## Footnote

He is a theorist.","теоретик

## Footnote

Он теоретик."
"# Translate:

two-story

## Footnote

They bought a two-story house.","двухэтажный

## Footnote

Они купили двухэтажный дом."
"# Translate:

trajectory

## Footnote

The ball's trajectory was calculated.","траектория

## Footnote

Траектория мяча была рассчитана."
"# Translate:

boyar

## Footnote

The boyar advised the tsar.","боярин

## Footnote

Боярин посоветовал царю."
"# Translate:

heroin

## Footnote

Heroin is a drug.","героин

## Footnote

Героин — наркотик."
"# Translate:

in the morning

## Footnote

He left in the morning.","утром

## Footnote

Он ушёл утром."
"# Translate:

preach

## Footnote

He will preach today.","проповедовать

## Footnote

Он будет проповедовать сегодня."
"# Translate:

to creak

## Footnote

The old door began to creak loudly.","скрипеть

## Footnote

Старая дверь начала громко скрипеть."
"# Translate:

culprit

## Footnote

The culprit finally confessed.","виновник

## Footnote

Виновник наконец признался."
"# Translate:

tablecloth

## Footnote

The tablecloth is red.","скатерть

## Footnote

Скатерть красная."
"# Translate:

to get married

## Footnote

They will get married next year.","пожениться

## Footnote

Они поженятся в следующем году."
"# Translate:

broadcasting

## Footnote

They started broadcasting the news today.","вещание

## Footnote

Они начали вещание новостей сегодня."
"# Translate:

openness

## Footnote

Her openness built strong friendships.","открытость

## Footnote

Её открытость заложила основу крепких дружеских отношений."
"# Translate:

evacuation

## Footnote

The evacuation process started at dawn.","эвакуация

## Footnote

Процесс эвакуации начался на рассвете."
"# Translate:

pressing

## Footnote

This is a pressing question.","насущный

## Footnote

Это насущный вопрос."
"# Translate:

wrist

## Footnote

She wore a watch on her wrist.","запястье

## Footnote

Она носила часы на запястье."
"# Translate:

legislator

## Footnote

The legislator made a new law.","законодатель

## Footnote

Законодатель создал новый закон."
"# Translate:

bureaucratic

## Footnote

This is a bureaucratic process.","бюрократический

## Footnote

Это бюрократический процесс."
"# Translate:

uncertainly

## Footnote

She smiled uncertainly at the crowd.","неуверенно

## Footnote

Она неуверенно улыбнулась толпе."
"# Translate:

jungle

## Footnote

Tigers live in the jungle.","джунгли

## Footnote

Тигры живут в джунглях."
"# Translate:

throw off

## Footnote

He threw off his coat.","скинуть

## Footnote

Он скинул своё пальто."
"# Translate:

to delay

## Footnote

I decided to delay my trip.","задерживать

## Footnote

Я решил задержать свою поездку."
"# Translate:

to open up

## Footnote

She began to open up emotionally.","раскрываться

## Footnote

Она начала раскрываться эмоционально."
"# Translate:

groat

## Footnote

I found a groat in my pocket.","грош

## Footnote

Я нашёл грош в своём кармане."
"# Translate:

meaty

## Footnote

This soup is meaty.","мясной

## Footnote

Этот суп мясной."
"# Translate:

upload

## Footnote

I will upload the file today.","загрузить

## Footnote

Я загружу файл сегодня."
"# Translate:

outdo

## Footnote

She wants to outdo him.","превзойти

## Footnote

Она хочет превзойти его."
"# Translate:

spiral

## Footnote

The staircase is a spiral.","спираль

## Footnote

Лестница — это спираль."
"# Translate:

abode

## Footnote

His abode was quiet.","обитель

## Footnote

Его обитель была тихой."
"# Translate:

instantaneous

## Footnote

The response was instantaneous.","мгновенный

## Footnote

Ответ был мгновенным."
"# Translate:

to pull in

## Footnote

He managed to pull in his stomach.","втянуть

## Footnote

Он смог втянуть живот."
