Question,Answer
"# Translate:

to tear

## Footnote

The paper began to tear.","рваться

## Footnote

Бумага начала рваться."
"# Translate:

burn

## Footnote

I must burn the old letters.","сжечь

## Footnote

Надо сжечь старые письма."
"# Translate:

nominate

## Footnote

I will nominate you tomorrow.","выдвинуть

## Footnote

Я выдвину тебя завтра."
"# Translate:

ruler

## Footnote

The ruler made a new law.","правитель

## Footnote

Правитель сделал новый закон."
"# Translate:

to be transmitted

## Footnote

The message is transmitted now.","передаваться

## Footnote

Сообщение передаётся сейчас."
"# Translate:

wish

## Footnote

This is my wish.","пожелание

## Footnote

Это моё пожелание."
"# Translate:

pensioner

## Footnote

The pensioner walks in the park.","пенсионер

## Footnote

Пенсионер гуляет в парке."
"# Translate:

infinitely

## Footnote

He is infinitely kind.","бесконечно

## Footnote

Он бесконечно добрый."
"# Translate:

comparatively

## Footnote

Prices are comparatively low here.","сравнительно

## Footnote

Цены здесь сравнительно низкие."
"# Translate:

cash desk

## Footnote

Please, queue at the cash desk.","касса

## Footnote

Пожалуйста, станьте в очередь у кассы."
"# Translate:

weakly

## Footnote

He smiled weakly at the joke.","слабо

## Footnote

Он слабо улыбнулся на шутку."
"# Translate:

punish

## Footnote

They will punish the guilty party.","наказать

## Footnote

Они накажут виновную сторону."
"# Translate:

cop

## Footnote

The cop arrested the thief.","мент

## Footnote

Мент арестовал вора."
"# Translate:

programming

## Footnote

I love learning programming languages.","программирование

## Footnote

Я люблю учить языки программирования."
"# Translate:

scientifically

## Footnote

They work scientifically.","научно

## Footnote

Они работают научно."
"# Translate:

squeeze

## Footnote

I must squeeze her hand.","сжать

## Footnote

Надо сжать её руку."
"# Translate:

bench

## Footnote

Sit down on the bench, please.","скамейка

## Footnote

Пожалуйста, садитесь на скамейку."
"# Translate:

athlete

## Footnote

The athlete has a gold medal.","спортсмен

## Footnote

У спортсмена есть золотая медаль."
"# Translate:

cattle

## Footnote

The cattle are in the field.","скот

## Footnote

Скот на поле."
"# Translate:

invention

## Footnote

This was an important invention.","изобретение

## Footnote

Это было важное изобретение."
"# Translate:

to be suitable

## Footnote

This fabric is suitable for a dress.","годиться

## Footnote

Эта ткань годится для платья."
"# Translate:

algorithm

## Footnote

The algorithm solved the problem efficiently.","алгоритм

## Footnote

Алгоритм эффективно решил проблему."
"# Translate:

to skate

## Footnote

I love to skate in winter.","кататься

## Footnote

Я люблю кататься зимой."
"# Translate:

restructuring

## Footnote

The company announced a major restructuring.","перестройка

## Footnote

Компания объявила о крупной перестройке."
"# Translate:

slow

## Footnote

This train is slow.","медленный

## Footnote

Этот поезд медленный."
"# Translate:

employer

## Footnote

My employer increased my salary.","работодатель

## Footnote

Мой работодатель поднял мою зарплату."
"# Translate:

brick

## Footnote

I bought a red brick yesterday.","кирпич

## Footnote

Вчера я купил красный кирпич."
"# Translate:

to persuade

## Footnote

He tried to persuade his friend.","убеждать

## Footnote

Он пытался убеждать своего друга."
"# Translate:

clinic

## Footnote

She works at the local clinic.","клиника

## Footnote

Она работает в местной клинике."
"# Translate:

impossibility

## Footnote

Achieving perfection is an impossibility.","невозможность

## Footnote

Достижение совершенства - невозможность."
"# Translate:

generate

## Footnote

Ideas generate new questions.","порождать

## Footnote

Идеи порождают новые вопросы."
"# Translate:

rent

## Footnote

We must pay the rent.","аренда

## Footnote

Нам надо платить аренду."
"# Translate:

to miss

## Footnote

I often miss the train.","пропускать

## Footnote

Я часто пропускаю поезд."
"# Translate:

prefer

## Footnote

I preferred tea today.","предпочесть

## Footnote

Я предпочёл чай сегодня."
"# Translate:

to be fulfilled

## Footnote

Her dream will be fulfilled soon.","исполниться

## Footnote

Её мечта скоро исполнится."
"# Translate:

concentrate

## Footnote

Please concentrate your attention.","сосредоточить

## Footnote

Пожалуйста, сосредоточьте своё внимание."
"# Translate:

mechanical

## Footnote

This is a mechanical system.","механический

## Footnote

Это механическая система."
"# Translate:

back of the head

## Footnote

He felt a pain in the back of the head.","затылок

## Footnote

Он почувствовал боль в затылке."
"# Translate:

irritation

## Footnote

His comment created irritation.","раздражение

## Footnote

Его комментарий создал раздражение."
"# Translate:

thoughtfully

## Footnote

She gazed thoughtfully at him.","задумчиво

## Footnote

Она задумчиво смотрела на него."
"# Translate:

inflation

## Footnote

Inflation is a problem this year.","инфляция

## Footnote

Инфляция - проблема в этом году."
"# Translate:

outline

## Footnote

Let's outline our plan today.","наметить

## Footnote

Давайте наметим наш план на сегодня."
"# Translate:

to stretch

## Footnote

I like to stretch in the morning.","потянуться

## Footnote

Мне нравится потянуться утром."
"# Translate:

steppe

## Footnote

Horses ran on the steppe.","степь

## Footnote

Лошади бежали по степи."
"# Translate:

calendar

## Footnote

Check the calendar for today's date.","календарь

## Footnote

Проверьте календарь на сегодняшнюю дату."
"# Translate:

sunset

## Footnote

The sunset was orange.","закат

## Footnote

Закат был оранжевым."
"# Translate:

roughly

## Footnote

This costs roughly ten.","грубо

## Footnote

Это стоит грубо десять."
