Question,Answer
"# Translate:

ignition

## Footnote

Turn the key for ignition.","зажигание

## Footnote

Поверните ключ для зажигания."
"# Translate:

sail away

## Footnote

They will sail away together.","уплыть

## Footnote

Они уплывут вместе."
"# Translate:

feeder

## Footnote

There is a feeder in the garden.","кормушка

## Footnote

В саду есть кормушка."
"# Translate:

chromosome

## Footnote

This is a chromosome.","хромосома

## Footnote

Это хромосома."
"# Translate:

Eurasian

## Footnote

This is a Eurasian country.","евразийский

## Footnote

Это евразийская страна."
"# Translate:

squeak

## Footnote

I heard a squeak.","писк

## Footnote

Я услышал писк."
"# Translate:

to fan

## Footnote

She began to fan the fire.","раздувать

## Footnote

Она начала раздувать огонь."
"# Translate:

gallop

## Footnote

The horse went at a gallop.","галоп

## Footnote

Лошадь шла галопом."
"# Translate:

easy

## Footnote

The task was easy.","нетрудный

## Footnote

Задача была нетрудной."
"# Translate:

speculative

## Footnote

This idea seems speculative.","спекулятивный

## Footnote

Эта идея кажется спекулятивной."
"# Translate:

to drill

## Footnote

He began to drill into the wall.","сверлить

## Footnote

Он начал сверлить стену."
"# Translate:

vocals

## Footnote

I like her vocals.","вокал

## Footnote

Мне нравится её вокал."
"# Translate:

enclosure

## Footnote

The dogs are in the enclosure.","загон

## Footnote

Собаки в загоне."
"# Translate:

city committee

## Footnote

The city committee met yesterday.","горком

## Footnote

Горком собрался вчера."
"# Translate:

impassive

## Footnote

His face was impassive.","бесстрастный

## Footnote

Его лицо было бесстрастным."
"# Translate:

health-improving

## Footnote

This is health-improving rest.","оздоровительный

## Footnote

Это оздоровительный отдых."
"# Translate:

potency

## Footnote

The medication's potency is high.","потенция

## Footnote

Потенция лекарства высокая."
"# Translate:

restlessly

## Footnote

She walked restlessly.","беспокойно

## Footnote

Она беспокойно ходила."
"# Translate:

fishing line

## Footnote

He bought a fishing line.","леска

## Footnote

Он купил леску."
"# Translate:

chestnut

## Footnote

I see a chestnut.","каштан

## Footnote

Я вижу каштан."
"# Translate:

interception

## Footnote

He made an interception.","перехват

## Footnote

Он сделал перехват."
"# Translate:

truce

## Footnote

They finally agreed to a truce.","перемирие

## Footnote

Они наконец согласились на перемирие."
"# Translate:

dentist

## Footnote

I visited the dentist yesterday.","стоматолог

## Footnote

Я посетил стоматолога вчера."
