Question,Answer
"# Translate:

Renaissance

## Footnote

This picture is from the Renaissance.","ренессанс

## Footnote

Эта картина эпохи ренессанса."
"# Translate:

thriller

## Footnote

I love watching a good thriller.","триллер

## Footnote

Мне нравится смотреть хороший триллер."
"# Translate:

tan

## Footnote

She has a deep tan.","загар

## Footnote

У неё глубокий загар."
"# Translate:

vestibule

## Footnote

Leave your shoes in the vestibule.","тамбур

## Footnote

Оставьте обувь в тамбуре."
"# Translate:

Dzerzhinsky

## Footnote

This is a Dzerzhinsky street.","дзержинский

## Footnote

Это дзержинская улица."
"# Translate:

respectfully

## Footnote

He spoke respectfully to the old man.","почтительно

## Footnote

Он почтительно говорил со старым человеком."
"# Translate:

gangster

## Footnote

This is a gangster movie.","бандитский

## Footnote

Это бандитский фильм."
"# Translate:

self-sufficient

## Footnote

He is self-sufficient now.","самодостаточный

## Footnote

Он сейчас самодостаточный."
"# Translate:

to slam shut

## Footnote

The door will slam shut.","захлопнуться

## Footnote

Дверь захлопнется."
"# Translate:

accentuate

## Footnote

Bright colors accentuate her eyes.","акцентировать

## Footnote

Яркие цвета акцентируют её глаза."
"# Translate:

high-tech

## Footnote

This is a high-tech device.","высокотехнологичный

## Footnote

Это высокотехнологичное устройство."
"# Translate:

imperturbable

## Footnote

He remained imperturbable.","невозмутимый

## Footnote

Он остался невозмутимым."
"# Translate:

railroader

## Footnote

My father was a railroader.","железнодорожник

## Footnote

Мой отец был железнодорожником."
"# Translate:

amulet

## Footnote

She wore her amulet.","амулет

## Footnote

Она носила свой амулет."
"# Translate:

dilemma

## Footnote

Faced with a dilemma, she hesitated.","дилемма

## Footnote

Столкнувшись с дилеммой, она колебалась."
"# Translate:

capsule

## Footnote

I swallowed the medicine capsule.","капсула

## Footnote

Я проглотил капсулу с лекарством."
"# Translate:

liquidity

## Footnote

The bank has high liquidity.","ликвидность

## Footnote

У банка высокая ликвидность."
"# Translate:

radiator

## Footnote

The radiator is hot.","радиатор

## Footnote

Радиатор горячий."
"# Translate:

realistic

## Footnote

Set realistic goals for yourself.","реалистический

## Footnote

Ставьте перед собой реалистические цели."
"# Translate:

farther away

## Footnote

He stood farther away.","поодаль

## Footnote

Он стоял поодаль."
"# Translate:

extermination

## Footnote

The extermination of the enemy is needed.","истребление

## Footnote

Истребление врага нужно."
"# Translate:

to be paid out

## Footnote

Bonuses are to be paid out each month.","выплачиваться

## Footnote

Бонусы выплачиваются каждый месяц."
"# Translate:

princely

## Footnote

This is a princely palace.","княжеский

## Footnote

Это княжеский дворец."
"# Translate:

X-ray

## Footnote

I need an X-ray photo of my arm.","рентгеновский

## Footnote

Мне нужна рентгеновская фотография руки."
"# Translate:

trough

## Footnote

Pigs were eating from the trough.","корыто

## Footnote

Свиньи ели из корыта."
"# Translate:

Duma

## Footnote

He is a Duma deputy.","думский

## Footnote

Он думский депутат."
"# Translate:

classify

## Footnote

They classify books into different groups.","классифицировать

## Footnote

Они классифицируют книги на разные группы."
"# Translate:

to slow down

## Footnote

I need to slow down my step.","замедлять

## Footnote

Мне нужно замедлять свой шаг."
"# Translate:

dig out

## Footnote

They had to dig out a hole.","вырыть

## Footnote

Им пришлось вырыть яму."
"# Translate:

hypocrisy

## Footnote

His actions revealed hypocrisy.","лицемерие

## Footnote

Его действия показали лицемерие."
"# Translate:

beef

## Footnote

I cooked beef for dinner.","говядина

## Footnote

Я приготовил говядину на ужин."
"# Translate:

bull-calf

## Footnote

The farmer has a new bull-calf.","бычок

## Footnote

У фермера есть бычок."
"# Translate:

shameful

## Footnote

His behavior was truly shameful.","постыдный

## Footnote

Его поведение было поистине постыдным."
"# Translate:

inoculate

## Footnote

We must inoculate the child.","привить

## Footnote

Нам нужно привить малыша."
"# Translate:

Bryansk

## Footnote

This is Bryansk bread.","брянский

## Footnote

Это брянский хлеб."
"# Translate:

enrich

## Footnote

Travel can enrich your life.","обогатить

## Footnote

Путешествия могут обогатить вашу жизнь."
"# Translate:

relaxation

## Footnote

I need relaxation after work.","расслабление

## Footnote

Мне нужно расслабление после работы."
"# Translate:

lama

## Footnote

The lama blessed the people.","лама

## Footnote

Лама благословил народ."
"# Translate:

high-quality

## Footnote

I bought a high-quality leather jacket.","высококачественный

## Footnote

Я купил высококачественную кожаную куртку."
"# Translate:

playpen

## Footnote

The baby slept in the playpen.","манеж

## Footnote

Малыш спал в манеже."
"# Translate:

jargon

## Footnote

Legal documents are full of jargon.","жаргон

## Footnote

Юридические документы полны жаргона."
"# Translate:

cobblestone

## Footnote

There is cobblestone on the street.","булыжник

## Footnote

На улице лежит булыжник."
"# Translate:

excess

## Footnote

This excess noise is unbearable.","перебор

## Footnote

Этот перебор с шумом невыносим."
"# Translate:

crab

## Footnote

The crab went on the sand.","краб

## Footnote

Краб полз по песку."
"# Translate:

named

## Footnote

She received a named scholarship.","именной

## Footnote

Она получила именную стипендию."
"# Translate:

print

## Footnote

Please print this document for me.","отпечатать

## Footnote

Пожалуйста, отпечатайте этот документ для меня."
"# Translate:

to request

## Footnote

I want to request more information.","запрашивать

## Footnote

Я хочу запросить ещё информацию."
"# Translate:

pop

## Footnote

She loves pop music.","эстрадный

## Footnote

Она любит эстрадную музыку."
"# Translate:

turn to stone

## Footnote

He will turn to stone forever.","окаменеть

## Footnote

Он навсегда окаменеет."
"# Translate:

blues

## Footnote

He loves playing the blues.","блюз

## Footnote

Он любит играть блюз."
"# Translate:

halo

## Footnote

She had a halo of golden hair.","ореол

## Footnote

У неё был ореол из золотых волос."
"# Translate:

turn black

## Footnote

The leaf will turn black soon.","почернеть

## Footnote

Лист скоро почернеет."
"# Translate:

ozone

## Footnote

The ozone layer protects us.","озон

## Footnote

Озоновый слой защищает нас."
"# Translate:

dilettante

## Footnote

He is a dilettante in classical music.","дилетант

## Footnote

Он дилетант в классической музыке."
"# Translate:

transverse

## Footnote

The bridge has a transverse line.","поперечный

## Footnote

Мост имеет поперечную линию."
"# Translate:

printout

## Footnote

Check the printout for errors.","распечатка

## Footnote

Проверьте распечатку на наличие ошибок."
"# Translate:

unimaginable

## Footnote

The pain was simply unimaginable.","невообразимый

## Footnote

Боль была просто невообразимая."
"# Translate:

positioning

## Footnote

This is the positioning of the product.","позиционирование

## Footnote

Это позиционирование товара."
"# Translate:

rooms

## Footnote

The palace had quiet rooms.","покои

## Footnote

Во дворце были тихие покои."
"# Translate:

hundredth

## Footnote

He finished his hundredth day.","сотый

## Footnote

Он закончил свой сотый день."
"# Translate:

nobody's

## Footnote

This is nobody's house.","ничей

## Footnote

Это ничей дом."
"# Translate:

fasten

## Footnote

Please fasten the papers together.","скрепить

## Footnote

Пожалуйста, скрепите бумаги вместе."
"# Translate:

shawl

## Footnote

She put on a warm shawl.","шаль

## Footnote

Она надела тёплую шаль."
"# Translate:

antimonopoly

## Footnote

The government passed antimonopoly legislation.","антимонопольный

## Footnote

Правительство приняло антимонопольное законодательство."
"# Translate:

aging

## Footnote

Aging is a natural process.","старение

## Footnote

Старение - это естественный процесс."
"# Translate:

piercingly

## Footnote

She stared piercingly into his eyes.","пронзительно

## Footnote

Она пронзительно уставилась ему в глаза."
"# Translate:

plywood

## Footnote

We need more plywood for the project.","фанера

## Footnote

Нам нужно ещё фанеры для проекта."
